gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2511505001	417	238	355	SMART	SM00865	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0006184|GO:0005525|GO:0051258|GO:0003924|GO:0043234
2511505001	417	256	353	Gene3D	G3DSA:3.30.1330.20	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0006184|GO:0005525|GO:0051258|GO:0003924|GO:0043234
2511505001	417	68	102	ProSitePatterns	PS01134	IPR020805	Cell division protein FtsZ, conserved site	GO:0005737|GO:0005525
2511505001	417	121	142	ProSitePatterns	PS01135	IPR020805	Cell division protein FtsZ, conserved site	GO:0005737|GO:0005525
2511505001	417	253	347	Pfam	PF12327	IPR024757	Cell division protein FtsZ, C-terminal	
2511505001	417	20	348	PANTHER	PTHR30314			
2511505001	417	20	348	PANTHER	PTHR30314:SF0			
2511505002	62	7	45	Pfam	PF01402	IPR002145	CopG-like DNA-binding	GO:0003677|GO:0006355
2511505002	62	4	47	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2511505002	62	5	46	Gene3D	G3DSA:1.10.1220.10	IPR013321	Arc-type ribbon-helix-helix	GO:0006355
2511505003	130	34	114	Pfam	PF08617	IPR013926	Kinase binding protein CGI-121	
2511505003	130	11	103	SUPERFAMILY	SSF143870			
2511505004	392	95	115	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0016847|GO:0042218
2511505004	392	117	138	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0016847|GO:0042218
2511505004	392	164	188	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0016847|GO:0042218
2511505004	392	228	252	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0016847|GO:0042218
2511505004	392	234	247	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0030170|GO:0009058
2511505004	392	34	384	Pfam	PF00155	IPR004839	Aminotransferase, class I/classII	GO:0030170|GO:0016740|GO:0009058
2511505004	392	47	271	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0003824|GO:0030170
2511505004	392	272	391	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0003824|GO:0030170
2511505004	392	9	391	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
2511505004	392	13	392	PANTHER	PTHR11751			
2511505004	392	13	392	PANTHER	PTHR11751:SF35			
2511505005	87	8	79	Pfam	PF01169	IPR001727	Uncharacterised protein family UPF0016	GO:0016020
2511505005	87	9	83	PANTHER	PTHR12608	IPR001727	Uncharacterised protein family UPF0016	GO:0016020
2511505007	255	3	250	Pfam	PF02598	IPR003750	Putative RNA methyltransferase	
2511505007	255	7	161	PANTHER	PTHR12150	IPR003750	Putative RNA methyltransferase	
2511505007	255	91	156	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2511505007	255	2	109	Gene3D	G3DSA:3.40.1280.10			
2511505007	255	4	91	SUPERFAMILY	SSF75217			
2511505007	255	7	161	PANTHER	PTHR12150:SF10			
2511505007	255	159	252	SUPERFAMILY	SSF75217			
2511505007	255	174	252	Gene3D	G3DSA:3.40.1280.10			
2511505008	346	45	320	Pfam	PF00297	IPR000597	Ribosomal protein L3	GO:0006412|GO:0003735|GO:0005840|GO:0005622
2511505008	346	3	346	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
2511505008	346	193	216	ProSitePatterns	PS00474	IPR019926	Ribosomal protein L3, conserved site	
2511505008	346	1	346	Hamap	MF_01325_A	IPR019928	Ribosomal protein L3, archaeal	GO:0003735|GO:0006412|GO:0005840|GO:0005622
2511505008	346	5	345	TIGRFAM	TIGR03626	IPR019928	Ribosomal protein L3, archaeal	GO:0003735|GO:0006412|GO:0005840|GO:0005622
2511505008	346	3	325	PANTHER	PTHR11363			
2511505008	346	3	325	PANTHER	PTHR11363:SF2			
2511505008	346	40	77	Gene3D	G3DSA:2.40.30.10			
2511505008	346	78	178	Gene3D	G3DSA:3.30.1430.10			
2511505008	346	179	248	Gene3D	G3DSA:4.10.960.10			
2511505008	346	249	346	Gene3D	G3DSA:2.40.30.10			
2511505009	255	16	252	Pfam	PF00573	IPR002136	Ribosomal protein L4/L1e	GO:0003735|GO:0005840|GO:0006412
2511505009	255	106	132	ProSitePatterns	PS00939	IPR013000	Ribosomal protein L4/L1e, eukaryotic/archaeal, conserved site	
2511505009	255	1	252	TIGRFAM	TIGR03672	IPR019970	Ribosomal protein L4P	GO:0006412|GO:0019843|GO:0003735|GO:0005840
2511505009	255	1	253	Hamap	MF_01328_A	IPR019970	Ribosomal protein L4P	GO:0006412|GO:0019843|GO:0003735|GO:0005840
2511505009	255	1	252	SUPERFAMILY	SSF52166	IPR023574	Ribosomal protein L4 domain	GO:0003735|GO:0006412|GO:0005840
2511505009	255	1	253	Gene3D	G3DSA:3.40.1370.10	IPR023574	Ribosomal protein L4 domain	GO:0003735|GO:0006412|GO:0005840
2511505009	255	3	255	PANTHER	PTHR19431			
2511505010	86	64	79	ProSitePatterns	PS00050	IPR001014	Ribosomal protein L23/L25, conserved site	
2511505010	86	2	85	Gene3D	G3DSA:3.30.70.330	IPR012677	Nucleotide-binding, alpha-beta plait	GO:0000166
2511505010	86	1	80	SUPERFAMILY	SSF54189	IPR012678	Ribosomal protein L23/L15e core domain	GO:0005622|GO:0003735|GO:0005840|GO:0006412
2511505010	86	4	81	Pfam	PF00276	IPR013025	Ribosomal protein L25/L23	GO:0006412|GO:0005840|GO:0003735
2511505010	86	4	82	Hamap	MF_01369_B	IPR013025	Ribosomal protein L25/L23	GO:0006412|GO:0005840|GO:0003735
2511505010	86	6	86	Hamap	MF_01369_A	IPR013025	Ribosomal protein L25/L23	GO:0006412|GO:0005840|GO:0003735
2511505010	86	10	86	TIGRFAM	TIGR03636	IPR019985	Ribosomal protein L23	GO:0005622|GO:0006412|GO:0005840|GO:0003735
2511505010	86	1	86	PANTHER	PTHR11620			
2511505011	239	1	239	PANTHER	PTHR13691	IPR002171	Ribosomal protein L2	GO:0005622|GO:0005840|GO:0006412|GO:0003735
2511505011	239	1	239	PIRSF	PIRSF002158	IPR002171	Ribosomal protein L2	GO:0005622|GO:0005840|GO:0006412|GO:0003735
2511505011	239	94	237	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like	
2511505011	239	1	81	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
2511505011	239	86	160	Gene3D	G3DSA:2.30.30.30	IPR014722	Translation protein SH3-like, subgroup	
2511505011	239	163	237	Gene3D	G3DSA:4.10.950.10	IPR014726	Ribosomal protein L2, domain 3	
2511505011	239	2	92	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2511505011	239	11	84	Pfam	PF00181	IPR022666	Ribosomal Proteins L2, RNA binding domain	GO:0005840|GO:0005622|GO:0006412|GO:0003735
2511505011	239	92	223	Pfam	PF03947	IPR022669	Ribosomal protein L2, C-terminal	GO:0005840|GO:0005622|GO:0003735|GO:0006412
2511505011	239	1	238	Hamap	MF_01320_A	IPR023672	Ribosomal protein L2, archaeal-type	GO:0015934|GO:0006412|GO:0003735|GO:0003723
2511505011	239	1	239	PANTHER	PTHR13691:SF4			
2511505012	133	1	133	PIRSF	PIRSF002144	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0006412|GO:0003735
2511505012	133	5	133	PANTHER	PTHR11880	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0006412|GO:0003735
2511505012	133	35	116	Pfam	PF00203	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0006412|GO:0003735
2511505012	133	66	85	PRINTS	PR00975	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0006412|GO:0003735
2511505012	133	86	98	PRINTS	PR00975	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0006412|GO:0003735
2511505012	133	98	113	PRINTS	PR00975	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0006412|GO:0003735
2511505012	133	2	133	Hamap	MF_00531_A	IPR005713	Ribosomal protein S19A/S15e	GO:0003735|GO:0015935|GO:0006412
2511505012	133	4	133	TIGRFAM	TIGR01025	IPR005713	Ribosomal protein S19A/S15e	GO:0003735|GO:0015935|GO:0006412
2511505012	133	86	110	ProSitePatterns	PS00323	IPR020934	Ribosomal protein S19 conserved site	GO:0003723
2511505012	133	34	117	SUPERFAMILY	SSF54570	IPR023575	Ribosomal protein S19, superfamily	GO:0003735|GO:0005840|GO:0006412
2511505012	133	34	120	Gene3D	G3DSA:3.30.860.10	IPR023575	Ribosomal protein S19, superfamily	GO:0003735|GO:0005840|GO:0006412
2511505013	156	7	154	Gene3D	G3DSA:3.90.470.10	IPR001063	Ribosomal protein L22/L17	GO:0005622|GO:0006412|GO:0005840|GO:0003735
2511505013	156	8	153	SUPERFAMILY	SSF54843	IPR001063	Ribosomal protein L22/L17	GO:0005622|GO:0006412|GO:0005840|GO:0003735
2511505013	156	21	153	Pfam	PF00237	IPR001063	Ribosomal protein L22/L17	GO:0005622|GO:0006412|GO:0005840|GO:0003735
2511505013	156	4	154	Hamap	MF_01331_A	IPR005721	Ribosomal protein L22/L17, eukaryotic/archaeal	GO:0015934|GO:0003735|GO:0006412
2511505013	156	8	153	PANTHER	PTHR11593	IPR005721	Ribosomal protein L22/L17, eukaryotic/archaeal	GO:0015934|GO:0003735|GO:0006412
2511505013	156	8	153	TIGRFAM	TIGR01038	IPR005721	Ribosomal protein L22/L17, eukaryotic/archaeal	GO:0015934|GO:0003735|GO:0006412
2511505013	156	127	151	ProSitePatterns	PS00464	IPR018260	Ribosomal protein L22/L17, conserved site	GO:0005840|GO:0005622|GO:0003735|GO:0006412
2511505014	209	86	186	SUPERFAMILY	SSF54821	IPR001351	Ribosomal protein S3, C-terminal	GO:0005840|GO:0006412|GO:0005622|GO:0003735
2511505014	209	87	185	Gene3D	G3DSA:3.30.1140.32	IPR001351	Ribosomal protein S3, C-terminal	GO:0005840|GO:0006412|GO:0005622|GO:0003735
2511505014	209	99	182	Pfam	PF00189	IPR001351	Ribosomal protein S3, C-terminal	GO:0005840|GO:0006412|GO:0005622|GO:0003735
2511505014	209	17	86	ProSiteProfiles	PS50823	IPR004044	K Homology domain, type 2	GO:0003723
2511505014	209	17	88	Pfam	PF07650	IPR004044	K Homology domain, type 2	GO:0003723
2511505014	209	38	104	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2511505014	209	2	208	Hamap	MF_01309_A	IPR005703	Ribosomal protein S3, eukaryotic/archaeal	GO:0003735|GO:0015935|GO:0006412
2511505014	209	3	197	TIGRFAM	TIGR01008	IPR005703	Ribosomal protein S3, eukaryotic/archaeal	GO:0003735|GO:0015935|GO:0006412
2511505014	209	7	93	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
2511505014	209	4	86	Gene3D	G3DSA:3.30.300.20	IPR015946	K homology domain-like, alpha/beta	
2511505014	209	4	209	PANTHER	PTHR11760			
2511505014	209	4	209	PANTHER	PTHR11760:SF9			
2511505015	66	1	61	Hamap	MF_00374	IPR001854	Ribosomal protein L29	GO:0005622|GO:0006412|GO:0003735|GO:0005840
2511505015	66	1	61	SUPERFAMILY	SSF46561	IPR001854	Ribosomal protein L29	GO:0005622|GO:0006412|GO:0003735|GO:0005840
2511505015	66	1	64	Gene3D	G3DSA:1.10.287.310	IPR001854	Ribosomal protein L29	GO:0005622|GO:0006412|GO:0003735|GO:0005840
2511505015	66	4	61	Pfam	PF00831	IPR001854	Ribosomal protein L29	GO:0005622|GO:0006412|GO:0003735|GO:0005840
2511505015	66	5	61	TIGRFAM	TIGR00012	IPR001854	Ribosomal protein L29	GO:0005622|GO:0006412|GO:0003735|GO:0005840
2511505015	66	40	54	ProSitePatterns	PS00579	IPR018254	Ribosomal protein L29, conserved site	GO:0003735|GO:0005840|GO:0005622|GO:0006412
2511505015	66	11	32	Coils	Coil			
2511505015	66	44	65	Coils	Coil			
2511505016	98	5	91	SUPERFAMILY	SSF55159	IPR001950	Translation initiation factor SUI1	GO:0006413|GO:0003743
2511505016	98	18	93	Pfam	PF01253	IPR001950	Translation initiation factor SUI1	GO:0006413|GO:0003743
2511505016	98	23	89	ProSiteProfiles	PS50296	IPR001950	Translation initiation factor SUI1	GO:0006413|GO:0003743
2511505016	98	1	97	PIRSF	PIRSF037511	IPR005872	Archaeal/bacterial translation initiation factor SUI1	GO:0003743
2511505016	98	5	96	TIGRFAM	TIGR01158	IPR005872	Archaeal/bacterial translation initiation factor SUI1	GO:0003743
2511505016	98	1	93	Hamap	MF_00604	IPR022851	Translation factor SUI1 homolog, archaea	
2511505016	98	19	97	Gene3D	G3DSA:3.30.780.10			
2511505017	89	1	88	Gene3D	G3DSA:2.30.30.210	IPR002730	Ribonuclease P/MRP, subunit p29	GO:0008033|GO:0006379|GO:0000172|GO:0030677|GO:0004540|GO:0006364|GO:0003723
2511505017	89	1	89	SMART	SM00538	IPR002730	Ribonuclease P/MRP, subunit p29	GO:0008033|GO:0006379|GO:0000172|GO:0030677|GO:0004540|GO:0006364|GO:0003723
2511505017	89	2	86	Pfam	PF01868	IPR002730	Ribonuclease P/MRP, subunit p29	GO:0008033|GO:0006379|GO:0000172|GO:0030677|GO:0004540|GO:0006364|GO:0003723
2511505017	89	2	88	SUPERFAMILY	SSF101744	IPR023534	Rof/RNase P-like	
2511505017	89	7	84	Hamap	MF_00754	IPR023538	Ribonuclease P, protein component 1	GO:0001682|GO:0004526
2511505017	89	1	86	PANTHER	PTHR13348			
2511505018	114	1	110	PANTHER	PTHR10744	IPR000266	Ribosomal protein S17	GO:0005622|GO:0005840|GO:0006412|GO:0003735
2511505018	114	35	104	Pfam	PF00366	IPR000266	Ribosomal protein S17	GO:0005622|GO:0005840|GO:0006412|GO:0003735
2511505018	114	49	72	PRINTS	PR00973	IPR000266	Ribosomal protein S17	GO:0005622|GO:0005840|GO:0006412|GO:0003735
2511505018	114	82	92	PRINTS	PR00973	IPR000266	Ribosomal protein S17	GO:0005622|GO:0005840|GO:0006412|GO:0003735
2511505018	114	92	99	PRINTS	PR00973	IPR000266	Ribosomal protein S17	GO:0005622|GO:0005840|GO:0006412|GO:0003735
2511505018	114	28	109	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
2511505018	114	29	108	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2511505018	114	1	106	Hamap	MF_01345_A	IPR019978	Ribosomal protein S17, archaeal	GO:0003735|GO:0005840|GO:0005622|GO:0006412
2511505018	114	1	110	PANTHER	PTHR10744:SF3	IPR019978	Ribosomal protein S17, archaeal	GO:0003735|GO:0005840|GO:0005622|GO:0006412
2511505018	114	4	104	TIGRFAM	TIGR03630	IPR019978	Ribosomal protein S17, archaeal	GO:0003735|GO:0005840|GO:0005622|GO:0006412
2511505018	114	82	94	ProSitePatterns	PS00056	IPR019979	Ribosomal protein S17, conserved site	GO:0006412|GO:0003735|GO:0005622|GO:0005840
2511505018	114	28	108	Hamap	MF_01345_B	IPR019984	Ribosomal protein S17, bacterial-type	GO:0003735|GO:0006412|GO:0005840|GO:0005622
2511505019	141	2	141	PANTHER	PTHR11761	IPR000218	Ribosomal protein L14b/L23e	GO:0003735|GO:0006412|GO:0005840
2511505019	141	21	140	Pfam	PF00238	IPR000218	Ribosomal protein L14b/L23e	GO:0003735|GO:0006412|GO:0005840
2511505019	141	9	141	Hamap	MF_01367_A	IPR019971	Ribosomal protein L14P, archaeal	
2511505019	141	15	140	TIGRFAM	TIGR03673	IPR019971	Ribosomal protein L14P, archaeal	
2511505019	141	16	141	SUPERFAMILY	SSF50193	IPR023571	Ribosomal protein L14 domain	GO:0005840|GO:0006412|GO:0003735
2511505019	141	18	141	Gene3D	G3DSA:2.40.150.20	IPR023571	Ribosomal protein L14 domain	GO:0005840|GO:0006412|GO:0003735
2511505020	121	5	118	Hamap	MF_01326_A	IPR005756	Ribosomal protein L26/L24P, eukaryotic/archaeal	GO:0006412|GO:0003735|GO:0015934
2511505020	121	6	120	TIGRFAM	TIGR01080	IPR005756	Ribosomal protein L26/L24P, eukaryotic/archaeal	GO:0006412|GO:0003735|GO:0015934
2511505020	121	7	120	PANTHER	PTHR11143	IPR005756	Ribosomal protein L26/L24P, eukaryotic/archaeal	GO:0006412|GO:0003735|GO:0015934
2511505020	121	45	72	SMART	SM00739	IPR005824	KOW	
2511505020	121	48	79	Pfam	PF00467	IPR005824	KOW	
2511505020	121	49	66	ProSitePatterns	PS01108	IPR005825	Ribosomal protein L24/L26, conserved site	GO:0005840|GO:0003735|GO:0005622|GO:0006412
2511505020	121	6	116	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like	
2511505020	121	6	119	Gene3D	G3DSA:2.30.30.200	IPR014723	Ribosomal protein L24, SH3-like	
2511505021	243	1	243	PIRSF	PIRSF002116	IPR000876	Ribosomal protein S4e	GO:0003735|GO:0006412|GO:0005622|GO:0005840
2511505021	243	2	243	PANTHER	PTHR11581	IPR000876	Ribosomal protein S4e	GO:0003735|GO:0006412|GO:0005622|GO:0005840
2511505021	243	43	105	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2511505021	243	44	107	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2511505021	243	45	91	Pfam	PF01479	IPR002942	RNA-binding S4 domain	GO:0003723
2511505021	243	53	103	Gene3D	G3DSA:3.10.290.10	IPR002942	RNA-binding S4 domain	GO:0003723
2511505021	243	4	40	Pfam	PF08071	IPR013843	Ribosomal protein S4e, N-terminal	
2511505021	243	95	174	Pfam	PF00900	IPR013845	Ribosomal protein S4e, central	
2511505021	243	9	23	ProSitePatterns	PS00528	IPR018199	Ribosomal protein S4e, N-terminal, conserved site	
2511505021	243	7	240	Hamap	MF_00485	IPR022994	Ribosomal protein S4e, archaea	
2511505021	243	2	243	PANTHER	PTHR11581:SF0			
2511505021	243	52	96	SUPERFAMILY	SSF55174			
2511505022	183	1	181	PIRSF	PIRSF002161	IPR002132	Ribosomal protein L5	GO:0003735|GO:0006412|GO:0005622|GO:0005840
2511505022	183	15	68	Pfam	PF00281	IPR002132	Ribosomal protein L5	GO:0003735|GO:0006412|GO:0005622|GO:0005840
2511505022	183	16	169	PANTHER	PTHR11994	IPR002132	Ribosomal protein L5	GO:0003735|GO:0006412|GO:0005622|GO:0005840
2511505022	183	72	171	Pfam	PF00673	IPR002132	Ribosomal protein L5	GO:0003735|GO:0006412|GO:0005622|GO:0005840
2511505022	183	10	180	Gene3D	G3DSA:3.30.1440.10	IPR022803	Ribosomal protein L5 domain	
2511505022	183	15	179	SUPERFAMILY	SSF55282	IPR022803	Ribosomal protein L5 domain	
2511505022	183	14	181	Hamap	MF_01333_A	IPR022804	Ribosomal protein L5, archaeal	GO:0003735|GO:0006412|GO:0005622|GO:0005840
2511505023	56	6	55	Pfam	PF00253	IPR001209	Ribosomal protein S14	GO:0003735|GO:0006412|GO:0005622|GO:0005840
2511505023	56	23	44	ProSitePatterns	PS00527	IPR018271	Ribosomal protein S14, conserved site	GO:0003735|GO:0005622|GO:0006412|GO:0005840
2511505023	56	2	56	Hamap	MF_01364_A	IPR023676	Ribosomal protein S14, type Z, archaeal	GO:0015935|GO:0006412|GO:0003723|GO:0003735
2511505024	130	2	130	Hamap	MF_01302_A	IPR000630	Ribosomal protein S8	GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505024	130	2	130	PANTHER	PTHR11758	IPR000630	Ribosomal protein S8	GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505024	130	3	130	SUPERFAMILY	SSF56047	IPR000630	Ribosomal protein S8	GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505024	130	5	130	Pfam	PF00410	IPR000630	Ribosomal protein S8	GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505024	130	100	117	ProSitePatterns	PS00053	IPR000630	Ribosomal protein S8	GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505024	130	1	67	Gene3D	G3DSA:3.30.1370.30			
2511505024	130	70	128	Gene3D	G3DSA:3.30.1490.10			
2511505025	184	1	182	PIRSF	PIRSF002162	IPR000702	Ribosomal protein L6	GO:0005840|GO:0006412|GO:0003735|GO:0019843
2511505025	184	1	184	PANTHER	PTHR11655	IPR000702	Ribosomal protein L6	GO:0005840|GO:0006412|GO:0003735|GO:0019843
2511505025	184	156	177	ProSitePatterns	PS00700	IPR002359	Ribosomal protein L6, conserved site-2	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2511505025	184	1	184	PANTHER	PTHR11655:SF1	IPR019907	Ribosomal protein L6P, archaea	GO:0003735|GO:0006412|GO:0019843|GO:0005840
2511505025	184	6	178	Hamap	MF_01365_A	IPR019907	Ribosomal protein L6P, archaea	GO:0003735|GO:0006412|GO:0019843|GO:0005840
2511505025	184	8	177	TIGRFAM	TIGR03653	IPR019907	Ribosomal protein L6P, archaea	GO:0003735|GO:0006412|GO:0019843|GO:0005840
2511505025	184	8	85	Gene3D	G3DSA:3.90.930.12	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0005840|GO:0006412|GO:0003735|GO:0019843
2511505025	184	8	85	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0005840|GO:0006412|GO:0003735|GO:0019843
2511505025	184	13	85	Pfam	PF00347	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0005840|GO:0006412|GO:0003735|GO:0019843
2511505025	184	86	177	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0005840|GO:0006412|GO:0003735|GO:0019843
2511505025	184	86	178	Gene3D	G3DSA:3.90.930.12	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0005840|GO:0006412|GO:0003735|GO:0019843
2511505025	184	97	171	Pfam	PF00347	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0005840|GO:0006412|GO:0003735|GO:0019843
2511505026	127	5	126	SUPERFAMILY	SSF52042	IPR001515	Ribosomal protein L32e	GO:0005840|GO:0006412|GO:0005622|GO:0003735
2511505026	127	17	126	Pfam	PF01655	IPR001515	Ribosomal protein L32e	GO:0005840|GO:0006412|GO:0005622|GO:0003735
2511505026	127	21	43	ProSitePatterns	PS00580	IPR018263	Ribosomal protein L32e, conserved site	GO:0005840|GO:0005622|GO:0006412|GO:0003735
2511505026	127	2	126	Hamap	MF_00810	IPR023654	Ribosomal protein L32e, archaeal	GO:0006412|GO:0003735
2511505026	127	17	126	PANTHER	PTHR23413			
2511505027	148	1	141	SUPERFAMILY	SSF48140	IPR000196	Ribosomal protein L19/L19e	GO:0005622|GO:0003735|GO:0006412|GO:0005840
2511505027	148	2	145	Pfam	PF01280	IPR000196	Ribosomal protein L19/L19e	GO:0005622|GO:0003735|GO:0006412|GO:0005840
2511505027	148	1	54	Gene3D	G3DSA:1.10.1650.10	IPR015972	Ribosomal protein L19/L19e, domain 1	GO:0006412|GO:0003735|GO:0005622|GO:0005840
2511505027	148	55	86	Gene3D	G3DSA:1.20.5.560	IPR015973	Ribosomal protein L19/L19e, domain 2	GO:0006412|GO:0005840|GO:0005622|GO:0003735
2511505027	148	89	146	Gene3D	G3DSA:1.10.1200.60	IPR015974	Ribosomal protein L19/L19e, domain 3	GO:0005622|GO:0003735|GO:0006412|GO:0005840
2511505027	148	5	24	ProSitePatterns	PS00526	IPR023638	Ribosomal protein L19/L19e conserved site	
2511505027	148	1	136	PANTHER	PTHR10722			
2511505027	148	90	111	Coils	Coil			
2511505028	201	11	131	Pfam	PF00861	IPR005484	Ribosomal protein L18/L5	GO:0003735|GO:0005622|GO:0006412|GO:0005840
2511505028	201	1	12	PRINTS	PR00058	IPR005485	Ribosomal protein L5 eukaryotic/L18 archaeal	GO:0008097|GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505028	201	1	194	PANTHER	PTHR23410	IPR005485	Ribosomal protein L5 eukaryotic/L18 archaeal	GO:0008097|GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505028	201	5	192	Hamap	MF_01337_A	IPR005485	Ribosomal protein L5 eukaryotic/L18 archaeal	GO:0008097|GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505028	201	103	122	PRINTS	PR00058	IPR005485	Ribosomal protein L5 eukaryotic/L18 archaeal	GO:0008097|GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505028	201	123	142	PRINTS	PR00058	IPR005485	Ribosomal protein L5 eukaryotic/L18 archaeal	GO:0008097|GO:0005840|GO:0003735|GO:0006412|GO:0005622
2511505028	201	143	194	Pfam	PF14204	IPR025607	Ribosomal protein L5 eukaryotic/L18 archaeal, C-terminal	
2511505028	201	1	194	PANTHER	PTHR23410:SF2			
2511505028	201	2	195	Gene3D	G3DSA:3.30.420.100			
2511505028	201	2	195	SUPERFAMILY	SSF53137			
2511505029	235	13	228	PANTHER	PTHR13718	IPR000851	Ribosomal protein S5	GO:0005622|GO:0006412|GO:0003735|GO:0005840
2511505029	235	144	210	Pfam	PF03719	IPR005324	Ribosomal protein S5, C-terminal	GO:0006412|GO:0005622|GO:0003735|GO:0005840
2511505029	235	8	212	Hamap	MF_01307_A	IPR005711	Ribosomal protein S5, eukaryotic/archaeal	GO:0003735|GO:0006412|GO:0015935
2511505029	235	10	221	TIGRFAM	TIGR01020	IPR005711	Ribosomal protein S5, eukaryotic/archaeal	GO:0003735|GO:0006412|GO:0015935
2511505029	235	60	123	ProSiteProfiles	PS50881	IPR013810	Ribosomal protein S5, N-terminal	GO:0005622|GO:0003735|GO:0006412|GO:0003723|GO:0005840
2511505029	235	62	125	Pfam	PF00333	IPR013810	Ribosomal protein S5, N-terminal	GO:0005622|GO:0003735|GO:0006412|GO:0003723|GO:0005840
2511505029	235	62	121	Gene3D	G3DSA:3.30.160.20	IPR014720	Double-stranded RNA-binding-like	GO:0005622|GO:0003723
2511505029	235	134	209	Gene3D	G3DSA:3.30.230.10	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup	
2511505029	235	77	109	ProSitePatterns	PS00585	IPR018192	Ribosomal protein S5, N-terminal, conserved site	
2511505029	235	138	210	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2511505029	235	13	228	PANTHER	PTHR13718:SF50			
2511505029	235	62	125	SUPERFAMILY	SSF54768			
2511505030	155	1	155	Hamap	MF_01371_A	IPR005997	Ribosomal protein L30, archaeal	GO:0003735|GO:0006412|GO:0015934
2511505030	155	4	155	TIGRFAM	TIGR01309	IPR005997	Ribosomal protein L30, archaeal	GO:0003735|GO:0006412|GO:0015934
2511505030	155	4	54	Pfam	PF00327	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2511505030	155	4	59	Gene3D	G3DSA:3.30.1390.20	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2511505030	155	5	155	SUPERFAMILY	SSF55129	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2511505030	155	115	154	Gene3D	G3DSA:3.30.1390.20	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2511505030	155	22	54	ProSitePatterns	PS00634	IPR018038	Ribosomal protein L30, conserved site	GO:0003735|GO:0006412|GO:0005840|GO:0005622
2511505030	155	60	112	Gene3D	G3DSA:1.10.15.30	IPR023106	Ribosomal protein L30, central domain, archaeal type	
