gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2511504915	147						0.0e+00		KO:K02950	small subunit ribosomal protein S12		No
2511504916	215						0.0e+00		KO:K02992	small subunit ribosomal protein S7		No
2511504920	129						0.0e+00		KO:K07062			No
2511504925	440	77.2	1	436	1	433	0.0e+00	689.9	KO:K07496	putative transposase		Yes
2511504927	605						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
2511504928	83						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
2511504932	392						0.0e+00		KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	No
2511504935	282						0.0e+00		KO:K09116	hypothetical protein		No
2511504936	362	65.5	1	359	24	382	0.0e+00	488	KO:K06921			Yes
2511504937	381						0.0e+00		KO:K09003	hypothetical protein		No
2511504940	454						0.0e+00		KO:K07403	membrane-bound serine protease (ClpP class)		No
2511504942	189						0.0e+00		KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	No
2511504945	141						0.0e+00		KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		No
2511504950	326						0.0e+00		KO:K07080			No
2511504952	406						0.0e+00		KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:4.1.2.43	No
2511504952	406						0.0e+00		KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:5.3.1.27	No
2511504954	214						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
2511504957	206						0.0e+00		KO:K06950	uncharacterized protein		No
2511504961	438						0.0e+00		KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	No
2511504963	118						0.0e+00		KO:K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]	EC:3.1.1.29	No
2511504965	415						0.0e+00		KO:K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]	EC:5.4.99.27	No
2511504966	123						0.0e+00		KO:K02936	large subunit ribosomal protein L7Ae		No
2511504967	70						0.0e+00		KO:K02979	small subunit ribosomal protein S28e		No
2511504968	68						0.0e+00		KO:K02896	large subunit ribosomal protein L24e		No
2511504976	230	32.1	14	222	7	219	1.5e-26	120.2	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2511504977	174						0.0e+00		KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	No
2511504979	598						0.0e+00		KO:K03243	translation initiation factor 5B		No
2511504983	334	90.7	1	334	1	334	0.0e+00	615.1	KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	Yes
2511504985	152						0.0e+00		KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	No
2511504987	140						0.0e+00		KO:K06934			No
2511504989	180	92.4	11	180	1	170	0.0e+00	326.2	KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2511504990	118						0.0e+00		KO:K09008	hypothetical protein		No
2511504992	224	92.9	1	224	4	227	0.0e+00	424.5	KO:K06927			Yes
2511504993	432	91.3	1	425	1	425	0.0e+00	773.5	KO:K07291			Yes
2511504994	382						0.0e+00		KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	No
2511504996	211						0.0e+00		KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	No
2511504997	172						0.0e+00		KO:K07575	PUA domain protein		No
2511504998	150						0.0e+00		KO:K14656	FAD synthetase		No
2511505000	257						0.0e+00		KO:K03496	chromosome partitioning protein		No
2511505001	417						0.0e+00		KO:K03531	cell division protein FtsZ		No
2511505003	130						0.0e+00		KO:K09119	hypothetical protein		No
2511505004	392						0.0e+00		KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	No
2511505007	255						0.0e+00		KO:K09142	hypothetical protein		No
2511505008	346						0.0e+00		KO:K02906	large subunit ribosomal protein L3		No
2511505009	255						0.0e+00		KO:K02930	large subunit ribosomal protein L4e		No
2511505010	86						0.0e+00		KO:K02892	large subunit ribosomal protein L23		No
2511505011	239						0.0e+00		KO:K02886	large subunit ribosomal protein L2		No
2511505012	133						0.0e+00		KO:K02965	small subunit ribosomal protein S19		No
2511505013	156						0.0e+00		KO:K02890	large subunit ribosomal protein L22		No
2511505014	209						0.0e+00		KO:K02982	small subunit ribosomal protein S3		No
2511505015	66						0.0e+00		KO:K02904	large subunit ribosomal protein L29		No
2511505016	98						0.0e+00		KO:K03113	translation initiation factor 1		No
2511505017	89						0.0e+00		KO:K03538	ribonuclease P protein subunit POP4 [EC:3.1.26.5]	EC:3.1.26.5	No
2511505018	114						0.0e+00		KO:K02961	small subunit ribosomal protein S17		No
2511505019	141						0.0e+00		KO:K02874	large subunit ribosomal protein L14		No
2511505020	121						0.0e+00		KO:K02895	large subunit ribosomal protein L24		No
2511505021	243						0.0e+00		KO:K02987	small subunit ribosomal protein S4e		No
2511505022	183						0.0e+00		KO:K02931	large subunit ribosomal protein L5		No
2511505023	56						0.0e+00		KO:K02954	small subunit ribosomal protein S14		No
2511505024	130						0.0e+00		KO:K02994	small subunit ribosomal protein S8		No
2511505025	184						0.0e+00		KO:K02933	large subunit ribosomal protein L6		No
2511505026	127						0.0e+00		KO:K02912	large subunit ribosomal protein L32e		No
2511505027	148						0.0e+00		KO:K02885	large subunit ribosomal protein L19e		No
2511505028	201						0.0e+00		KO:K02881	large subunit ribosomal protein L18		No
2511505029	235						0.0e+00		KO:K02988	small subunit ribosomal protein S5		No
2511505030	155						0.0e+00		KO:K02907	large subunit ribosomal protein L30		No
2511505031	148						0.0e+00		KO:K02876	large subunit ribosomal protein L15		No
2511505032	461						0.0e+00		KO:K03076	preprotein translocase subunit SecY		No
2511505033	196						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
2511505035	90						0.0e+00		KO:K02915	large subunit ribosomal protein L34e		No
2511505036	197						0.0e+00		KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	No
2511505037	83						0.0e+00		KO:K02875	large subunit ribosomal protein L14e		No
2511505038	237						0.0e+00		KO:K07124			No
2511505040	79						0.0e+00		KO:K07339	hypothetical protein		No
2511505041	334						0.0e+00		KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	No
2511505044	149						0.0e+00		KO:K02952	small subunit ribosomal protein S13		No
2511505045	180						0.0e+00		KO:K02986	small subunit ribosomal protein S4		No
2511505046	137						0.0e+00		KO:K02948	small subunit ribosomal protein S11		No
2511505047	260						0.0e+00		KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	No
2511505049	121						0.0e+00		KO:K02883	large subunit ribosomal protein L18e		No
2511505050	142						0.0e+00		KO:K02871	large subunit ribosomal protein L13		No
2511505051	138						0.0e+00		KO:K02996	small subunit ribosomal protein S9		No
2511505052	65						0.0e+00		KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	No
2511505054	57						0.0e+00		KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	No
2511505055	341						0.0e+00		KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	No
2511505056	201						0.0e+00		KO:K02967	small subunit ribosomal protein S2		No
2511505058	51						0.0e+00		KO:K02927	large subunit ribosomal protein L40e		No
2511505066	267						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
2511505069	448						0.0e+00		KO:K03106	signal recognition particle subunit SRP54		No
2511505071	168						0.0e+00		KO:K06940			No
2511505072	239						0.0e+00		KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	No
2511505076	400						0.0e+00		KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		No
2511505077	455						0.0e+00		KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	No
2511505078	418						0.0e+00		KO:K07133			No
2511505079	154	61.1	1	149	1	149	0.0e+00	189.5	KO:K07064			Yes
2511505081	234						0.0e+00		KO:K07073			No
2511505083	343						0.0e+00		KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		No
2511505085	479						0.0e+00		KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	No
2511505086	249						0.0e+00		KO:K06883			No
2511505087	245						0.0e+00		KO:K03609	septum site-determining protein MinD		No
2511505088	602						0.0e+00		KO:K06865	ATPase		No
2511505090	186						0.0e+00		KO:K06287	septum formation protein		No
2511505093	215						0.0e+00		KO:K04477	putative hydrolase		No
2511505094	142						0.0e+00		KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	No
2511505095	321						0.0e+00		KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	No
2511505096	133						0.0e+00		KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	No
2511505101	358	72.3	1	358	1	355	0.0e+00	550.1	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
2511505104	965						0.0e+00		KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	No
2511505105	263	57	1	251	1	251	0.0e+00	297	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2511505113	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	No
2511505113	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	No
2511505113	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	No
2511505114	444	98.6	1	444	11	454	0.0e+00	870.9	KO:K07021			Yes
2511505116	372						0.0e+00		KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	No
2511505117	388						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
2511505119	195	85.1	1	195	1	195	0.0e+00	347.8	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	Yes
2511505120	419						0.0e+00		KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	No
2511505122	146						0.0e+00		KO:K09714	hypothetical protein		No
2511505124	112						0.0e+00		KO:K06518	holin-like protein		No
2511505127	590						0.0e+00		KO:K06937			No
2511505129	194						0.0e+00		KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	No
2511505132	442						0.0e+00		KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	No
2511505133	215						0.0e+00		KO:K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]	EC:3.1.26.5	No
2511505134	152						0.0e+00		KO:K07581	hypothetical protein		No
2511505137	194						0.0e+00		KO:K02877	large subunit ribosomal protein L15e		No
2511505146	495						0.0e+00		KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	No
2511505149	493						0.0e+00		KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	No
2511505150	244						0.0e+00		KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		No
2511505156	503	99.2	1	503	1	503	0.0e+00	959.5	KO:K00758	thymidine phosphorylase [EC:2.4.2.4]	EC:2.4.2.4	Yes
2511505159	259						0.0e+00		KO:K03609	septum site-determining protein MinD		No
2511505161	226						0.0e+00		KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	No
2511505163	479	53.7	21	476	2	453	0.0e+00	475.3	KO:K06921			Yes
2511505164	380						0.0e+00		KO:K07468	putative ATP-dependent DNA ligase [EC:6.5.1.1]	EC:6.5.1.1	No
2511505169	182						0.0e+00		KO:K02866	large subunit ribosomal protein L10e		No
2511505173	460	49.7	6	454	2	453	0.0e+00	441.4	KO:K06921			Yes
2511505174	447	66	1	444	10	454	0.0e+00	604	KO:K06921			Yes
2511505175	300						0.0e+00		KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	No
2511505179	464	74.1	1	458	1	454	0.0e+00	700.7	KO:K06921			Yes
2511505181	599						0.0e+00		KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	No
2511505182	154						0.0e+00		KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	No
2511505188	281						0.0e+00		KO:K07049	TatD-related deoxyribonuclease		No
2511505190	93	52.9	2	87	14	100	7.9e-19	93.2	KO:K07076			Yes
2511505191	168	76.2	1	160	1	160	0.0e+00	238.8	KO:K07066			Yes
2511505194	344						0.0e+00		KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	No
2511505197	170						0.0e+00		KO:K07095			No
2511505199	1731						0.0e+00		KO:K10726	replicative DNA helicase Mcm [EC:3.6.4.-]	EC:3.6.4.-	No
2511505200	142						0.0e+00		KO:K03238	translation initiation factor 2 subunit 2		No
2511505204	379						0.0e+00		KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	No
2511505206	332						0.0e+00		KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	No
2511505208	236						0.0e+00		KO:K06874	zinc finger protein		No
2511505209	137						0.0e+00		KO:K09152	hypothetical protein		No
2511505210	273						0.0e+00		KO:K12589	exosome complex component RRP42		No
2511505211	248						0.0e+00		KO:K11600	exosome complex component RRP41		No
2511505212	254						0.0e+00		KO:K03679	exosome complex component RRP4		No
2511505213	232						0.0e+00		KO:K14574	ribosome maturation protein SDO1		No
2511505214	260						0.0e+00		KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	No
2511505221	194						0.0e+00		KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	No
2511505223	316						0.0e+00		KO:K06984			No
2511505225	525						0.0e+00		KO:K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	EC:6.1.1.6	No
2511505228	188						0.0e+00		KO:K09139	hypothetical protein		No
2511505233	279						0.0e+00		KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	No
2511505236	200						0.0e+00		KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	No
2511505237	239						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
2511505238	334						0.0e+00		KO:K02015	iron complex transport system permease protein		No
2511505240	166						0.0e+00		KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	No
2511505241	168						0.0e+00		KO:K01170	tRNA-intron endonuclease, archaea type [EC:3.1.27.9]	EC:3.1.27.9	No
2511505245	395						0.0e+00		KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	No
2511505248	870						0.0e+00		KO:K04801	replication factor C small subunit		No
2511505249	498						0.0e+00		KO:K04800	replication factor C large subunit		No
2511505251	93						0.0e+00		KO:K07075			No
2511505252	336						0.0e+00		KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		No
2511505253	308						0.0e+00		KO:K03639	molybdenum cofactor biosynthesis protein		No
2511505256	469	87.8	1	468	1	467	0.0e+00	829.7	KO:K06921			Yes
2511505257	221						0.0e+00		KO:K04484	DNA repair protein RadB		No
2511505260	311						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
2511505262	153						0.0e+00		KO:K07050			No
2511505266	299						0.0e+00		KO:K07108			No
2511505267	311						0.0e+00		KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	No
2511505268	151						0.0e+00		KO:K00610	aspartate carbamoyltransferase regulatory subunit		No
2511505270	191						0.0e+00		KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	No
2511505273	137						0.0e+00		KO:K08978	putative membrane protein		No
2511505274	449						0.0e+00		KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	No
2511505279	259						0.0e+00		KO:K06971			No
2511505299	453						0.0e+00		KO:K03568	TldD protein		No
2511505300	435						0.0e+00		KO:K03592	PmbA protein		No
2511505304	638						0.0e+00		KO:K06870	uncharacterized protein		No
2511505308	104	76.9	1	104	1	104	8.0e-44	176.4	KO:K07076			Yes
2511505313	568						0.0e+00		KO:K07557	archaeosine tRNA-ribosyltransferase [EC:2.4.2.-]	EC:2.4.2.-	No
2511505317	181						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
2511505323	652	84.8	1	652	3	653	0.0e+00	1167.9	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2511505325	233						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
2511505328	384	100	1	384	1	384	0.0e+00	771.2	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
2511505329	453	79.2	1	449	1	450	0.0e+00	739.2	KO:K06921			Yes
2511505332	154	48.7	7	153	9	157	1.4e-28	126.3	KO:K07064			Yes
2511505334	352						0.0e+00		KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	No
2511505335	333						0.0e+00		KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	No
2511505336	185						0.0e+00		KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	No
2511505337	287						0.0e+00		KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	No
2511505341	351	59.5	3	343	6	346	0.0e+00	436	KO:K07011			Yes
2511505344	427						0.0e+00		KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	No
2511505345	292						0.0e+00		KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	No
2511505348	326						0.0e+00		KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	No
2511505350	134	67.2	1	133	2	135	7.0e-45	180.3	KO:K07076			Yes
2511505351	315						0.0e+00		KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	No
2511505363	662						0.0e+00		KO:K09150	hypothetical protein		No
2511505365	200						0.0e+00		KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	No
2511505374	513						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
2511505375	119						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
2511505376	144						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
2511505379	123						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
2511505380	87						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
2511505381	167						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
2511505382	254						0.0e+00		KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	No
2511505384	88						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
2511505386	430						0.0e+00		KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	No
2511505387	275						0.0e+00		KO:K09711	hypothetical protein		No
2511505393	347	82.7	1	347	4	350	0.0e+00	609.4	KO:K07111			Yes
2511505397	185						0.0e+00		KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	No
2511505398	83						0.0e+00		KO:K09721	hypothetical protein		No
2511505399	253	96	1	253	5	257	0.0e+00	483.4	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2511505400	229						0.0e+00		KO:K02029	polar amino acid transport system permease protein		No
2511505401	254	95.3	1	253	1	253	0.0e+00	477.6	KO:K02028	polar amino acid transport system ATP-binding protein [EC:3.6.3.21]	EC:3.6.3.21	Yes
2511505402	225						0.0e+00		KO:K02029	polar amino acid transport system permease protein		No
2511505403	175						0.0e+00		KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	No
2511505407	122						0.0e+00		KO:K07062			No
2511505410	279						0.0e+00		KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	No
2511505411	156						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
2511505412	183	93.4	1	183	1	183	0.0e+00	350.5	KO:K09725	hypothetical protein		Yes
2511505414	312						0.0e+00		KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	No
2511505417	285						0.0e+00		KO:K06983			No
2511505424	215						0.0e+00		KO:K07176	putative serine/threonine protein kinase		No
2511505426	222						0.0e+00		KO:K07220	hypothetical protein		No
2511505427	403						0.0e+00		KO:K03306	inorganic phosphate transporter, PiT family		No
2511505428	313						0.0e+00		KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	No
2511505431	652						0.0e+00		KO:K11389	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) [EC:1.2.7.6]	EC:1.2.7.6	No
2511505432	375						0.0e+00		KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:3.1.3.11	No
2511505432	375						0.0e+00		KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:4.1.2.13	No
2511505437	1292						0.0e+00		KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	No
2511505438	651						0.0e+00		KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	No
2511505439	414						0.0e+00		KO:K10725	archaeal cell division control protein 6		No
2511505440	327	100	1	327	1	327	0.0e+00	627.1	KO:K10716	voltage-gated potassium channel		Yes
2511505441	352						0.0e+00		KO:K04483	DNA repair protein RadA		No
2511505442	249						0.0e+00		KO:K07503	hypothetical protein		No
2511505443	127						0.0e+00		KO:K09135	hypothetical protein		No
2511505444	241						0.0e+00		KO:K06869	uncharacterized protein		No
2511505446	257						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
2511505449	424						0.0e+00		KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	No
2511505451	295						0.0e+00		KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	No
2511505452	103						0.0e+00		KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	No
2511505453	666						0.0e+00		KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	No
2511505454	163						0.0e+00		KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	No
2511505455	197						0.0e+00		KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	No
2511505456	366						0.0e+00		KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	No
2511505457	102						0.0e+00		KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	No
2511505458	585						0.0e+00		KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	No
2511505459	463						0.0e+00		KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	No
2511505460	214						0.0e+00		KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	No
2511505461	405						0.0e+00		KO:K07050			No
2511505462	411						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
2511505463	310	41.8	41	303	65	336	0.0e+00	212.2	KO:K02033	peptide/nickel transport system permease protein		Yes
2511505466	458						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
2511505467	341						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
2511505469	349	49.7	4	346	32	378	0.0e+00	342	KO:K06921			Yes
2511505471	143	46.4	1	138	1	138	6.2e-31	134	KO:K07064			Yes
2511505473	227	52.5	3	220	5	225	0.0e+00	229.6	KO:K01992	ABC-2 type transport system permease protein		Yes
2511505474	293	60.3	1	288	1	292	0.0e+00	371.7	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2511505476	246						0.0e+00		KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
2511505477	1001						0.0e+00		KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	No
2511505479	91						0.0e+00		KO:K03232	elongation factor 1-beta		No
2511505480	59						0.0e+00		KO:K07580	hypothetical protein		No
2511505482	184						0.0e+00		KO:K02428	dITP/XTP pyrophosphatase [EC:3.6.1.19]	EC:3.6.1.19	No
2511505483	162						0.0e+00		KO:K09129	hypothetical protein		No
2511505486	141						0.0e+00		KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	No
2511505490	222						0.0e+00		KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	No
2511505493	445						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
2511505495	330						0.0e+00		KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	No
2511505498	161						0.0e+00		KO:K06963	tRNA acetyltransferase TAN1		No
2511505500	499						0.0e+00		KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	No
2511505504	315						0.0e+00		KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	No
2511505508	156	92.9	1	156	1	156	0.0e+00	297.4	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2511505510	358						0.0e+00		KO:K07333	archaeal flagellar protein FlaJ		No
2511505511	1194						0.0e+00		KO:K07332	archaeal flagellar protein FlaI		No
2511505515	356						0.0e+00		KO:K06948			No
2511505516	365						0.0e+00		KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	No
2511505521	100						0.0e+00		KO:K09732	hypothetical protein		No
2511505526	255						0.0e+00		KO:K06167	PhnP protein		No
2511505531	382						0.0e+00		KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	No
2511505532	230	81.7	1	230	1	230	0.0e+00	397.5	KO:K07501	hypothetical protein		Yes
2511505535	475						0.0e+00		KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	No
