gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2510077703	286	36.9	2	282	15	305	1.5e-44	181	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2510077705	269	53.5	2	267	11	279	0.0e+00	293.9	KO:K02026	multiple sugar transport system permease protein		Yes
2510077706	291	48.8	7	288	22	304	0.0e+00	287.3	KO:K02025	multiple sugar transport system permease protein		Yes
2510077707	449	50.9	41	442	34	424	0.0e+00	434.9	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2510077710	235	68.3	11	234	1	224	0.0e+00	314.3	KO:K07725	putative transcriptional regulator		Yes
2510077711	221	59.2	1	218	1	217	0.0e+00	275.4	KO:K07475	putative phosphohydrolase		Yes
2510077712	529	74	1	529	10	526	0.0e+00	782.7	KO:K07012			Yes
2510077718	1716	78.6	1	1716	1	1703	0.0e+00	2755.3	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2510077722	277	80	3	277	1	275	0.0e+00	482.3	KO:K09711	hypothetical protein		Yes
2510077723	307	84.5	3	306	4	307	0.0e+00	490.7	KO:K07301	cation:H+ antiporter		Yes
2510077724	221	92.7	1	218	3	220	0.0e+00	402.9	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	Yes
2510077726	447	93.3	1	447	1	447	0.0e+00	864	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2510077727	330	86.4	1	330	4	334	0.0e+00	591.7	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2510077728	144	82.4	1	142	1	142	0.0e+00	253.8	KO:K07491	putative transposase		Yes
2510077733	164	78.7	1	164	8	171	0.0e+00	267.3	KO:K06963	tRNA acetyltransferase TAN1		Yes
2510077734	239	91.2	1	239	1	239	0.0e+00	450.7	KO:K06920	queuosine biosynthesis protein QueC		Yes
2510077735	299	93.6	1	299	1	299	0.0e+00	561.6	KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	Yes
2510077739	195	82.1	1	195	1	195	0.0e+00	328.2	KO:K09120	hypothetical protein		Yes
2510077740	101	86.1	1	101	4	104	0.0e+00	193.7	KO:K03926	periplasmic divalent cation tolerance protein		Yes
2510077741	91	92.3	1	91	5	95	2.8e-45	181	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2510077742	196	83.7	1	196	2	197	0.0e+00	344	KO:K07103			Yes
2510077743	662	82	1	662	1	662	0.0e+00	1111.3	KO:K09150	hypothetical protein		Yes
2510077757	171	85.3	1	170	1	170	0.0e+00	289.7	KO:K06966			Yes
2510077760	251	81.5	3	251	1	249	0.0e+00	417.9	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2510077762	169	80.4	2	169	3	170	0.0e+00	296.6	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2510077763	182	84.4	1	180	12	191	0.0e+00	316.6	KO:K09725	hypothetical protein		Yes
2510077767	228	79.8	1	228	84	311	0.0e+00	384.8	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
2510077768	279	82.4	1	279	1	279	0.0e+00	473.4	KO:K06983			Yes
2510077771	356	87.6	1	356	9	364	0.0e+00	639.4	KO:K06965	protein pelota		Yes
2510077772	194	93.8	1	194	8	201	0.0e+00	385.6	KO:K02877	large subunit ribosomal protein L15e		Yes
2510077773	151	88.1	1	151	4	154	0.0e+00	271.6	KO:K07581	hypothetical protein		Yes
2510077774	225	82.3	1	209	1	209	0.0e+00	358.6	KO:K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2510077782	416	90.9	1	416	4	419	0.0e+00	770	KO:K06885			Yes
2510077783	340	87.1	22	340	1	319	0.0e+00	545.8	KO:K07728	putative transcriptional regulator		Yes
2510077784	427	80.6	1	422	2	423	0.0e+00	724.5	KO:K06932			Yes
2510077785	450	90.7	1	450	1	451	0.0e+00	807.4	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2510077786	91	98.9	1	91	4	94	1.4e-43	175.6	KO:K03622	archaea-specific DNA-binding protein		Yes
2510077789	199	96	1	199	1	199	0.0e+00	379.8	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2510077794	643	89.2	1	641	1	641	0.0e+00	1174.5	KO:K10844	DNA excision repair protein ERCC-2 [EC:3.6.4.12]	EC:3.6.4.12	Yes
2510077800	348	95.4	1	348	1	348	0.0e+00	677.6	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2510077801	230	78.3	1	230	1	230	0.0e+00	375.2	KO:K06206	sugar fermentation stimulation protein A		Yes
2510077803	278	85.1	2	276	3	277	0.0e+00	475.3	KO:K04763	integrase/recombinase XerD		Yes
2510077804	459	84.1	1	458	1	458	0.0e+00	785.8	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	Yes
2510077804	459	84.1	1	458	1	458	0.0e+00	785.8	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	Yes
2510077805	237	87.3	1	237	1	237	0.0e+00	426.8	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2510077806	294	88	3	294	1	292	0.0e+00	536.6	KO:K06990			Yes
2510077808	97	69.1	1	97	6	102	1.8e-33	142.1	KO:K07075			Yes
2510077810	333	93.4	1	331	1	331	0.0e+00	597.8	KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	Yes
2510077811	259	80.6	1	258	1	258	0.0e+00	421.4	KO:K06981	isopentenyl phosphate kinase [EC:2.7.4.26]	EC:2.7.4.26	Yes
2510077824	370	93	1	369	1	369	0.0e+00	691.8	KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	Yes
2510077825	399	92.2	1	399	1	400	0.0e+00	729.9	KO:K03420	proteasome regulatory subunit		Yes
2510077832	132	72.3	2	131	7	136	0.0e+00	195.3	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2510077834	224	91	1	223	1	223	0.0e+00	421	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2510077838	209	84.1	1	201	1	201	0.0e+00	356.3	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2510077839	91	89.9	1	89	1	89	1.7e-38	158.7	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2510077840	104	93.3	1	104	1	104	0.0e+00	194.9	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2510077842	81	66.7	1	81	1	81	1.7e-24	112.1	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
2510077843	140	84.1	3	140	1	138	0.0e+00	241.1	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2510077844	97	85.6	1	97	1	97	1.3e-39	162.5	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2510077845	507	70.8	1	505	1	506	0.0e+00	723.4	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2510077848	158	91.8	1	158	1	158	0.0e+00	295.4	KO:K02626	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2510077849	123	94.1	4	122	5	123	0.0e+00	235.7	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
2510077850	282	85.8	1	281	1	281	0.0e+00	510.4	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	Yes
2510077852	264	76.4	1	263	1	263	0.0e+00	411	KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2510077855	237	70.9	1	237	6	242	0.0e+00	369.4	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2510077859	397	95.5	1	397	1	397	0.0e+00	783.5	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2510077863	453	74.6	1	453	31	483	0.0e+00	705.3	KO:K08482	circadian clock protein KaiC		Yes
2510077866	405	89.9	1	404	1	404	0.0e+00	714.5	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2510077866	405	89.9	1	404	1	404	0.0e+00	714.5	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2510077868	126	94.4	1	126	1	126	0.0e+00	245.4	KO:K09137	hypothetical protein		Yes
2510077869	123	88.6	1	123	6	128	0.0e+00	226.5	KO:K06199	CrcB protein		Yes
2510077870	281	80.4	1	281	1	281	0.0e+00	477.6	KO:K09719	hypothetical protein		Yes
2510077871	216	77	1	216	1	217	0.0e+00	366.3	KO:K06974			Yes
2510077873	278	66.4	1	278	5	287	0.0e+00	412.5	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2510077874	172	75.1	1	168	1	171	0.0e+00	258.8	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2510077875	78	67.1	3	78	1	76	4.2e-25	114	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2510077884	621	94.2	1	621	1	621	0.0e+00	1216.1	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2510077885	350	86.3	1	350	1	350	0.0e+00	646.7	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2510077889	479	91.6	1	479	7	485	0.0e+00	863.2	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2510077890	251	82.1	1	251	3	253	0.0e+00	424.9	KO:K03742	competence/damage-inducible protein CinA		Yes
2510077891	246	80.1	1	246	1	246	0.0e+00	396.7	KO:K07134			Yes
2510077893	333	79.3	1	333	1	333	0.0e+00	550.4	KO:K07446	tRNA (guanine10-N2)-dimethyltransferase [EC:2.1.1.213]	EC:2.1.1.213	Yes
2510077897	409	61.9	2	409	14	413	0.0e+00	511.5	KO:K03457	nucleobase:cation symporter-1, NCS1 family		Yes
2510077898	266	83.8	1	266	3	268	0.0e+00	447.6	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	Yes
2510077899	207	80.2	1	207	1	207	0.0e+00	335.9	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2510077901	446	85.9	1	446	1	446	0.0e+00	771.5	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2510077901	446	85.9	1	446	1	446	0.0e+00	771.5	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2510077902	385	91.1	1	384	6	389	0.0e+00	707.2	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
2510077905	194	83.4	1	187	1	187	0.0e+00	325.5	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2510077909	392	81.2	1	392	1	393	0.0e+00	664.5	KO:K07496	putative transposase		Yes
2510077920	484	90.7	1	484	1	484	0.0e+00	910.2	KO:K07137			Yes
2510077923	659	78.9	1	659	1	653	0.0e+00	1095.1	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2510077927	248	70.5	6	215	7	216	0.0e+00	316.2	KO:K06953			Yes
2510077950	911	88.5	1	911	1	911	0.0e+00	1681	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2510077956	593	93.3	1	593	1	593	0.0e+00	1149.4	KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	Yes
2510077957	282	92.2	1	282	1	282	0.0e+00	535.4	KO:K11645	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	EC:4.1.2.13	Yes
2510077958	248	75.8	1	248	1	248	0.0e+00	389.4	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2510077965	214	83.6	1	213	1	213	0.0e+00	387.1	KO:K07050			Yes
2510077967	375	94.1	1	375	1	375	0.0e+00	725.3	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2510077970	316	84.8	1	316	1	316	0.0e+00	549.3	KO:K07033			Yes
2510077971	239	83.7	1	239	1	239	0.0e+00	412.1	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2510077975	298	89.4	5	296	4	295	0.0e+00	526.9	KO:K16264	cobalt-zinc-cadmium efflux system protein		Yes
2510077980	149	89.9	1	149	1	149	0.0e+00	282	KO:K03741	arsenate reductase [EC:1.20.4.1]	EC:1.20.4.1	Yes
2510077981	365	92.1	1	365	1	365	0.0e+00	667.9	KO:K03325	arsenite transporter, ACR3 family		Yes
2510077985	799	86.5	1	799	1	799	0.0e+00	1369.4	KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	Yes
2510077995	319	38	15	315	25	320	0.0e+00	218.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2510078003	465	50.3	1	464	10	476	0.0e+00	436.8	KO:K00520	mercuric reductase [EC:1.16.1.1]	EC:1.16.1.1	Yes
2510078007	130	86.2	1	130	1	130	0.0e+00	231.5	KO:K06929			Yes
2510078008	285	87.3	1	283	1	283	0.0e+00	491.5	KO:K07243	high-affinity iron transporter		Yes
2510078010	380	74.9	2	380	1	377	0.0e+00	572	KO:K07033			Yes
2510078011	475	93.9	1	475	1	475	0.0e+00	901.7	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2510078012	243	89.7	1	243	1	243	0.0e+00	429.9	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2510078013	174	90.1	1	172	1	172	0.0e+00	324.3	KO:K02217	ferritin [EC:1.16.3.1]	EC:1.16.3.1	Yes
2510078014	363	89	1	363	4	366	0.0e+00	648.7	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2510078015	318	86.5	1	318	9	326	0.0e+00	577.8	KO:K11996	adenylyltransferase and sulfurtransferase		Yes
2510078016	278	79.5	1	278	1	278	0.0e+00	446.8	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2510078020	69	71.4	1	63	1	63	7.2e-21	99.8	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.-]	EC:5.3.2.-	Yes
2510078022	695	71.1	1	691	1	695	0.0e+00	1013.8	KO:K07012			Yes
2510078023	166	71	5	166	1	162	0.0e+00	256.5	KO:K07464	putative RecB family exonuclease		Yes
2510078025	317	81.4	1	317	1	317	0.0e+00	531.6	KO:K15342	CRISP-associated protein Cas1		Yes
2510078033	294	73.7	3	289	1	289	0.0e+00	449.5	KO:K09002	hypothetical protein		Yes
2510078035	783	66	1	783	1	777	0.0e+00	1035	KO:K07016			Yes
2510078037	66	81.2	3	66	1	64	1.3e-24	112.1	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.-]	EC:5.3.2.-	Yes
2510078043	334	91.2	7	334	11	338	0.0e+00	637.9	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.11	Yes
2510078043	334	91.2	7	334	11	338	0.0e+00	637.9	KO:K12267	peptide methionine sulfoxide reductase msrA/msrB [EC:1.8.4.11 1.8.4.12]	EC:1.8.4.12	Yes
2510078047	446	94.4	1	446	1	446	0.0e+00	848.2	KO:K09155	hypothetical protein		Yes
2510078059	456	92.3	1	456	3	458	0.0e+00	878.2	KO:K00378	hydroxylamine reductase [EC:1.7.-.-]	EC:1.7.-	Yes
2510078060	128	88.3	1	128	1	128	0.0e+00	233	KO:K07108			Yes
2510078063	422	78.1	1	414	1	416	0.0e+00	669.5	KO:K07496	putative transposase		Yes
2510078069	95	85.3	1	95	26	120	3.0e-41	167.9	KO:K03232	elongation factor 1-beta		Yes
2510078070	57	92.9	2	57	3	58	3.5e-29	127.1	KO:K07580	hypothetical protein		Yes
2510078075	380	73	4	376	2	374	0.0e+00	544.7	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2510078076	356	91.5	3	356	1	354	0.0e+00	659.8	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2510078077	171	73.5	1	166	1	166	0.0e+00	258.5	KO:K06928	nucleoside-triphosphatase THEP1 [EC:3.6.1.15]	EC:3.6.1.15	Yes
2510078078	240	74.4	3	240	6	243	0.0e+00	369	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2510078079	332	82.2	1	332	1	332	0.0e+00	551.2	KO:K02015	iron complex transport system permease protein		Yes
2510078082	330	83.6	1	330	4	333	0.0e+00	567.4	KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2510078083	162	82.5	9	162	1	154	0.0e+00	266.5	KO:K09005	hypothetical protein		Yes
2510078084	282	89.7	1	282	1	282	0.0e+00	525.8	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2510078085	480	92.3	2	480	4	482	0.0e+00	887.5	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2510078085	480	92.3	2	480	4	482	0.0e+00	887.5	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2510078086	186	81.7	1	186	1	186	0.0e+00	307	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2510078087	281	94.3	1	281	1	281	0.0e+00	553.1	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2510078088	385	88.1	7	385	1	379	0.0e+00	688.7	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2510078089	170	89.9	1	168	1	168	0.0e+00	300.4	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
2510078090	287	88.5	1	287	1	287	0.0e+00	523.5	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2510078091	405	91.1	1	405	1	405	0.0e+00	761.5	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2510078092	130	86.6	19	130	1	112	0.0e+00	214.5	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2510078093	260	85.2	3	259	2	258	0.0e+00	444.9	KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2510078094	324	79.6	1	323	1	323	0.0e+00	546.6	KO:K06936			Yes
2510078101	428	93.7	1	428	1	428	0.0e+00	820.8	KO:K03231	elongation factor 1-alpha		Yes
2510078102	102	96.1	1	102	1	102	0.0e+00	191.8	KO:K02946	small subunit ribosomal protein S10		Yes
2510078106	352	71.6	5	352	6	353	0.0e+00	515	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2510078107	290	88.5	1	288	1	288	0.0e+00	521.2	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2510078118	938	84	1	938	1	938	0.0e+00	1642.5	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
2510078119	316	69.5	1	315	1	314	0.0e+00	449.9	KO:K01992	ABC-2 type transport system permease protein		Yes
2510078121	304	84.2	1	304	1	304	0.0e+00	515	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2510078122	307	51.8	1	307	1	305	0.0e+00	317	KO:K01992	ABC-2 type transport system permease protein		Yes
2510078123	414	64.5	1	414	1	434	0.0e+00	558.9	KO:K07496	putative transposase		Yes
2510078125	153	92.7	2	152	3	153	0.0e+00	283.9	KO:K03637	molybdenum cofactor biosynthesis protein C		Yes
2510078127	221	92.8	1	221	4	224	0.0e+00	413.3	KO:K07174	Mn2+-dependent serine/threonine protein kinase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2510078133	377	93.6	1	377	1	377	0.0e+00	687.6	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2510078137	140	91.4	1	140	4	143	0.0e+00	274.2	KO:K03238	translation initiation factor 2 subunit 2		Yes
2510078140	170	85.3	1	170	1	170	0.0e+00	301.2	KO:K07095			Yes
2510078142	350	81.7	1	350	1	350	0.0e+00	604.4	KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	Yes
2510078143	281	88.3	1	281	1	281	0.0e+00	512.3	KO:K07049	TatD-related deoxyribonuclease		Yes
2510078150	337	89.6	1	337	4	339	0.0e+00	624.8	KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2510078151	249	31	6	232	24	254	2.7e-24	113.6	KO:K09686	antibiotic transport system permease protein		Yes
2510078152	308	34	1	303	1	303	8.4e-45	181.4	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2510078154	447	34.3	2	383	9	393	0.0e+00	214.5	KO:K04035	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81]	EC:1.14.13.81	Yes
2510078159	83	95.2	1	83	1	83	1.0e-37	156	KO:K02875	large subunit ribosomal protein L14e		Yes
2510078160	185	89.7	1	184	1	184	0.0e+00	345.1	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
2510078161	88	93.2	1	88	1	88	2.8e-45	181.4	KO:K02915	large subunit ribosomal protein L34e		Yes
2510078163	196	91.8	1	196	1	196	0.0e+00	350.9	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2510078164	461	89.8	1	460	1	460	0.0e+00	832.8	KO:K03076	preprotein translocase subunit SecY		Yes
2510078165	147	87.1	1	147	1	147	0.0e+00	276.2	KO:K02876	large subunit ribosomal protein L15		Yes
2510078166	154	87.7	1	154	1	155	0.0e+00	274.6	KO:K02907	large subunit ribosomal protein L30		Yes
2510078167	235	95.7	1	235	1	235	0.0e+00	458.8	KO:K02988	small subunit ribosomal protein S5		Yes
2510078168	201	91.5	1	200	1	200	0.0e+00	387.5	KO:K02881	large subunit ribosomal protein L18		Yes
2510078169	148	91.9	1	148	1	148	0.0e+00	279.3	KO:K02885	large subunit ribosomal protein L19e		Yes
2510078170	126	89.4	2	124	3	125	0.0e+00	231.9	KO:K02912	large subunit ribosomal protein L32e		Yes
2510078171	184	87	1	184	8	191	0.0e+00	334.7	KO:K02933	large subunit ribosomal protein L6		Yes
2510078172	130	96.2	1	130	1	130	0.0e+00	253.4	KO:K02994	small subunit ribosomal protein S8		Yes
2510078173	56	91.1	1	56	1	56	1.9e-27	121.3	KO:K02954	small subunit ribosomal protein S14		Yes
2510078174	183	91.3	1	183	1	183	0.0e+00	343.2	KO:K02931	large subunit ribosomal protein L5		Yes
2510078175	248	89.9	1	248	1	248	0.0e+00	469.5	KO:K02987	small subunit ribosomal protein S4e		Yes
2510078176	120	91.7	1	120	1	120	0.0e+00	226.9	KO:K02895	large subunit ribosomal protein L24		Yes
2510078177	141	94.3	1	141	1	141	0.0e+00	266.5	KO:K02874	large subunit ribosomal protein L14		Yes
2510078178	111	89.1	1	110	1	110	0.0e+00	221.5	KO:K02961	small subunit ribosomal protein S17		Yes
2510078179	85	68.6	1	85	1	86	1.2e-28	125.9	KO:K03538	ribonuclease P protein subunit POP4 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2510078180	98	94.9	1	98	1	98	0.0e+00	187.6	KO:K03113	translation initiation factor 1		Yes
2510078181	66	92.4	1	66	1	66	6.5e-27	119.8	KO:K02904	large subunit ribosomal protein L29		Yes
2510078182	207	96.6	1	207	1	207	0.0e+00	389.8	KO:K02982	small subunit ribosomal protein S3		Yes
2510078183	154	89	1	154	1	154	0.0e+00	286.2	KO:K02890	large subunit ribosomal protein L22		Yes
2510078184	132	93.8	3	132	4	133	0.0e+00	248.8	KO:K02965	small subunit ribosomal protein S19		Yes
2510078185	239	91.2	1	239	3	241	0.0e+00	453.4	KO:K02886	large subunit ribosomal protein L2		Yes
2510078186	86	93	1	86	1	86	3.3e-39	161	KO:K02892	large subunit ribosomal protein L23		Yes
2510078187	255	91	1	255	1	255	0.0e+00	485.7	KO:K02930	large subunit ribosomal protein L4e		Yes
2510078188	361	85.9	1	361	1	359	0.0e+00	649.4	KO:K02906	large subunit ribosomal protein L3		Yes
2510078189	258	89.9	1	258	1	258	0.0e+00	476.1	KO:K09142	hypothetical protein		Yes
2510078190	148	81.8	1	148	4	151	0.0e+00	248.8	KO:K08567	hydrogenase 2 maturation protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2510078195	637	43.8	4	636	19	697	0.0e+00	549.3	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2510078196	165	55.7	3	160	4	161	0.0e+00	196.8	KO:K00124	formate dehydrogenase, beta subunit		Yes
2510078197	474	74.9	5	474	4	473	0.0e+00	724.9	KO:K12139	hydrogenase-4 component D [EC:1.-.-.-]	EC:1.-	Yes
2510078203	290	45.6	2	290	10	305	0.0e+00	283.9	KO:K15829	formate hydrogenlyase subunit 4		Yes
2510078205	165	78.3	1	161	1	161	0.0e+00	281.2	KO:K12143	hydrogenase-4 component H		Yes
2510078208	89	71.6	1	88	1	88	4.9e-30	130.6	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2510078209	110	60.6	1	109	1	109	2.6e-33	141.7	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2510078211	240	69	9	237	8	236	0.0e+00	312.4	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2510078212	125	68.8	1	125	1	125	1.4e-45	183.3	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2510078213	161	67.7	1	161	1	161	0.0e+00	229.9	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2510078214	513	68	1	507	1	505	0.0e+00	705.3	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2510078216	351	85.7	1	347	1	349	0.0e+00	615.1	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2510078216	351	85.7	1	347	1	349	0.0e+00	615.1	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
