gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2545870267	789	90.9	1	789	1	789	0.0e+00	1405.2	KO:K10896	fanconi anemia group M protein		Yes
2545870271	819	91.2	1	813	1	814	0.0e+00	1474.1	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2545870274	220	95	1	220	1	220	0.0e+00	411	KO:K05896	segregation and condensation protein A		Yes
2545870275	1188	92.5	1	1188	1	1188	0.0e+00	2101.6	KO:K03529	chromosome segregation protein		Yes
2545870277	134	92.5	1	134	1	134	0.0e+00	252.7	KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	Yes
2545870278	319	90.3	1	319	1	319	0.0e+00	575.5	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2545870279	144	92.3	1	143	1	143	0.0e+00	260.8	KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2545870280	214	72.4	1	214	3	216	0.0e+00	329.7	KO:K04477	putative hydrolase		Yes
2545870281	184	84.2	1	184	1	184	0.0e+00	320.9	KO:K06287	septum formation protein		Yes
2545870284	602	97	1	602	1	602	0.0e+00	1132.9	KO:K06865	ATPase		Yes
2545870285	250	88.9	5	248	1	244	0.0e+00	438	KO:K03609	septum site-determining protein MinD		Yes
2545870286	242	81.4	1	242	6	247	0.0e+00	420.2	KO:K06883			Yes
2545870287	484	79.1	1	479	1	478	0.0e+00	755.7	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	Yes
2545870290	339	87.6	1	339	1	339	0.0e+00	598.6	KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
2545870293	234	88	1	234	1	234	0.0e+00	431	KO:K07073			Yes
2545870294	455	92.3	1	454	1	454	0.0e+00	871.3	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2545870295	400	88.2	1	400	1	400	0.0e+00	706.4	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2545870298	837	91.8	1	837	1	838	0.0e+00	1516.1	KO:K13525	transitional endoplasmic reticulum ATPase		Yes
2545870301	462	96.1	1	462	1	461	0.0e+00	879.8	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
2545870304	341	93.3	1	341	1	341	0.0e+00	642.1	KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	Yes
2545870305	299	96.7	1	299	1	299	0.0e+00	571.6	KO:K03124	transcription initiation factor TFIIB		Yes
2545870307	112	94.6	1	112	1	112	0.0e+00	208.8	KO:K06875	programmed cell death protein 5		Yes
2545870308	150	95.3	1	150	1	150	0.0e+00	301.2	KO:K02966	small subunit ribosomal protein S19e		Yes
2545870309	141	94.9	4	141	1	138	0.0e+00	263.8	KO:K07574	RNA-binding protein		Yes
2545870310	200	82.2	1	195	1	197	0.0e+00	336.3	KO:K07585	hypothetical protein		Yes
2545870311	77	92.2	1	77	1	77	1.3e-34	145.6	KO:K02944	large subunit ribosomal protein LX		Yes
2545870312	228	91.7	1	228	1	228	0.0e+00	422.9	KO:K03264	translation initiation factor 6		Yes
2545870313	91	84.4	1	90	1	90	5.4e-40	163.7	KO:K02910	large subunit ribosomal protein L31e		Yes
2545870314	51	100	1	51	1	51	5.7e-23	106.3	KO:K02924	large subunit ribosomal protein L39e		Yes
2545870318	300	89.1	1	285	2	286	0.0e+00	548.9	KO:K06223	DNA adenine methylase [EC:2.1.1.72]	EC:2.1.1.72	Yes
2545870321	562	97.3	1	562	1	562	0.0e+00	1095.1	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2545870324	285	85.6	1	285	1	285	0.0e+00	518.1	KO:K07577	putative mRNA 3-end processing factor		Yes
2545870327	163	93.9	1	163	1	163	0.0e+00	321.6	KO:K13993	HSP20 family protein		Yes
2545870333	244	95.1	1	243	1	243	0.0e+00	460.7	KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		Yes
2545870336	236	86.1	1	231	1	231	0.0e+00	416	KO:K07142			Yes
2545870337	153	75.8	1	153	1	153	0.0e+00	248.4	KO:K09122	hypothetical protein		Yes
2545870344	221	65.1	1	213	1	215	0.0e+00	273.1	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2545870349	199	53.3	1	189	42	235	0.0e+00	195.7	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2545870370	187	98.4	1	187	1	187	0.0e+00	364.8	KO:K00952	nicotinamide-nucleotide adenylyltransferase [EC:2.7.7.1]	EC:2.7.7.1	Yes
2545870371	257	87.9	1	257	1	257	0.0e+00	466.1	KO:K09134	hypothetical protein		Yes
2545870373	180	89.4	1	179	1	179	0.0e+00	326.2	KO:K07254	tRNA (cytidine56-2'-O)-methyltransferase [EC:2.1.1.206]	EC:2.1.1.206	Yes
2545870374	187	86.1	1	187	1	187	0.0e+00	318.5	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2545870376	236	80.9	1	235	1	235	0.0e+00	403.3	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2545870381	376	86.2	1	376	1	376	0.0e+00	657.5	KO:K07991	archaeal preflagellin peptidase FlaK [EC:3.4.23.52]	EC:3.4.23.52	Yes
2545870383	207	88.8	1	206	1	206	0.0e+00	377.1	KO:K01079	phosphoserine phosphatase [EC:3.1.3.3]	EC:3.1.3.3	Yes
2545870384	218	88.9	1	217	3	219	0.0e+00	408.7	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2545870386	576	97.9	1	576	1	576	0.0e+00	1089.3	KO:K07333	archaeal flagellar protein FlaJ		Yes
2545870387	546	99.3	1	546	1	546	0.0e+00	1083.2	KO:K07332	archaeal flagellar protein FlaI		Yes
2545870388	232	97.8	1	232	1	232	0.0e+00	442.6	KO:K07331	archaeal flagellar protein FlaH		Yes
2545870389	159	98.7	1	159	1	159	0.0e+00	313.2	KO:K07330	archaeal flagellar protein FlaG		Yes
2545870390	158	98.7	1	158	1	158	0.0e+00	313.5	KO:K07329	archaeal flagellar protein FlaF		Yes
2545870391	443	97.3	1	443	1	443	0.0e+00	825.1	KO:K07327	archaeal flagellar protein FlaD		Yes
2545870392	158	98.7	1	158	1	158	0.0e+00	304.7	KO:K07822	archaeal flagellar protein FlaC		Yes
2545870393	265	96.2	1	265	1	265	0.0e+00	514.6	KO:K07325	archaeal flagellin FlaB		Yes
2545870394	221	98.6	1	221	1	221	0.0e+00	429.1	KO:K07325	archaeal flagellin FlaB		Yes
2545870395	218	71.9	6	218	3	222	0.0e+00	301.6	KO:K07325	archaeal flagellin FlaB		Yes
2545870397	109	98.2	1	109	1	109	0.0e+00	215.7	KO:K09745	hypothetical protein		Yes
2545870399	146	93.2	1	146	1	146	0.0e+00	266.5	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2545870400	202	55.6	1	195	82	276	0.0e+00	204.9	KO:K03406	methyl-accepting chemotaxis protein		Yes
2545870407	128	90.2	1	123	1	123	0.0e+00	236.1	KO:K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2545870410	421	92.4	1	421	1	421	0.0e+00	782.3	KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	Yes
2545870413	344	82.3	1	344	1	344	0.0e+00	567.8	KO:K15497	molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2545870414	250	87.4	2	248	4	250	0.0e+00	419.5	KO:K15496	molybdate/tungstate transport system permease protein		Yes
2545870415	347	84.5	7	347	7	340	0.0e+00	582	KO:K15495	molybdate/tungstate transport system substrate-binding protein		Yes
2545870416	184	82.2	4	183	1	180	0.0e+00	303.1	KO:K07023	putative hydrolases of HD superfamily		Yes
2545870418	186	91.4	1	185	1	185	0.0e+00	335.1	KO:K06883			Yes
2545870425	203	85.1	1	175	1	175	0.0e+00	306.6	KO:K07043			Yes
2545870431	139	86.3	1	139	1	139	0.0e+00	243	KO:K09738	hypothetical protein		Yes
2545870432	79	92.5	13	79	1	67	1.7e-29	128.6	KO:K02962	small subunit ribosomal protein S17e		Yes
2545870433	198	93.9	1	198	1	198	0.0e+00	365.2	KO:K07721	ArsR family transcriptional regulator		Yes
2545870434	389	98.7	1	389	1	389	0.0e+00	775.8	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2545870436	444	98.9	1	444	1	444	0.0e+00	899	KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	Yes
2545870438	164	74.4	1	164	1	164	0.0e+00	265	KO:K07095			Yes
2545870439	303	94.7	1	303	1	303	0.0e+00	579.7	KO:K03124	transcription initiation factor TFIIB		Yes
2545870440	102	83.3	1	102	1	101	2.9e-42	171.4	KO:K07569	RNA-binding protein		Yes
2545870443	169	81.1	1	169	1	169	0.0e+00	287.3	KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2545870444	117	84.6	1	117	1	117	0.0e+00	209.1	KO:K09008	hypothetical protein		Yes
2545870445	488	70.4	1	487	1	486	0.0e+00	682.6	KO:K07087			Yes
2545870446	253	87.7	1	253	1	253	0.0e+00	442.2	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2545870447	228	88.9	1	225	1	225	0.0e+00	414.1	KO:K06927			Yes
2545870451	382	92.9	1	382	1	382	0.0e+00	712.6	KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	Yes
2545870453	210	87.3	2	206	7	211	0.0e+00	357.5	KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	Yes
2545870454	172	90.7	1	172	1	172	0.0e+00	314.7	KO:K07575	PUA domain protein		Yes
2545870455	146	91	3	146	7	150	0.0e+00	270.4	KO:K14656	FAD synthetase		Yes
2545870457	270	91.4	15	269	1	255	0.0e+00	456.8	KO:K03496	chromosome partitioning protein		Yes
2545870458	414	91.6	1	414	1	416	0.0e+00	740	KO:K03531	cell division protein FtsZ		Yes
2545870460	135	82.2	1	135	1	135	0.0e+00	223.4	KO:K09119	hypothetical protein		Yes
2545870461	392	92.6	1	392	1	392	0.0e+00	740.3	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2545870470	239	91.6	1	239	1	239	0.0e+00	446.8	KO:K06920	queuosine biosynthesis protein QueC		Yes
2545870471	300	89.7	1	300	1	300	0.0e+00	542.3	KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	Yes
2545870474	479	91	1	479	1	479	0.0e+00	882.5	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2545870477	388	91	1	388	1	388	0.0e+00	730.7	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2545870478	636	97.8	1	636	1	636	0.0e+00	1293.5	KO:K01843	lysine 2,3-aminomutase [EC:5.4.3.2]	EC:5.4.3.2	Yes
2545870479	242	98.2	18	242	1	225	0.0e+00	436.8	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2545870487	439	96.1	1	439	1	439	0.0e+00	818.5	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2545870495	389	92.2	4	389	1	386	0.0e+00	725.7	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2545870496	494	84.4	1	494	1	494	0.0e+00	874	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2545870497	538	87	1	538	1	538	0.0e+00	964.1	KO:K11928	sodium/proline symporter		Yes
2545870500	388	94.6	1	388	1	388	0.0e+00	722.2	KO:K06944			Yes
2545870501	152	88.7	3	152	1	150	0.0e+00	263.8	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2545870502	166	95.2	1	166	1	166	0.0e+00	325.5	KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	Yes
2545870506	298	76.8	1	297	1	297	0.0e+00	457.6	KO:K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.7.8.25]	EC:2.7.8.25	Yes
2545870508	213	86.9	1	213	1	213	0.0e+00	363.2	KO:K05595	multiple antibiotic resistance protein		Yes
2545870509	135	80.8	5	134	5	134	0.0e+00	222.6	KO:K07397	putative redox protein		Yes
2545870511	278	78.3	1	277	1	276	0.0e+00	449.9	KO:K07010	putative glutamine amidotransferase		Yes
2545870512	418	88.9	3	417	3	417	0.0e+00	757.7	KO:K05825	2-aminoadipate transaminase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2545870513	322	96.9	1	322	1	322	0.0e+00	630.6	KO:K03680	translation initiation factor eIF-2B subunit delta		Yes
2545870517	425	83.5	1	425	1	420	0.0e+00	700.7	KO:K14564	nucleolar protein 56		Yes
2545870518	226	95.1	1	226	1	226	0.0e+00	430.3	KO:K04795	fibrillarin-like pre-rRNA processing protein		Yes
2545870520	350	96.9	1	350	1	350	0.0e+00	689.9	KO:K01641	hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	EC:2.3.3.10	Yes
2545870521	386	92.7	1	386	1	386	0.0e+00	718.8	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2545870522	134	91	1	134	1	134	0.0e+00	263.8	KO:K07068			Yes
2545870525	177	88.2	1	177	1	177	0.0e+00	322	KO:K03627	putative transcription factor		Yes
2545870526	135	83.7	1	135	1	135	0.0e+00	241.9	KO:K09727	hypothetical protein		Yes
2545870527	567	72.3	1	567	1	567	0.0e+00	849	KO:K09010	hypothetical protein		Yes
2545870528	190	95.8	1	190	1	190	0.0e+00	367.5	KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		Yes
2545870530	202	100	1	202	1	202	0.0e+00	397.1	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2545870531	648	96.3	1	648	1	648	0.0e+00	1268.1	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2545870539	238	97.5	1	237	1	237	0.0e+00	468	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2545870541	262	86.6	1	262	1	262	0.0e+00	434.5	KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2545870542	283	92.9	1	281	1	281	0.0e+00	535.4	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	Yes
2545870543	157	93	1	157	16	172	0.0e+00	300.1	KO:K02626	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2545870546	499	75.8	1	499	1	500	0.0e+00	745.3	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2545870547	99	84	1	94	1	94	5.0e-39	160.6	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2545870548	133	91	1	133	1	133	0.0e+00	244.6	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2545870550	76	62.2	1	74	1	74	5.7e-19	93.6	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
2545870551	104	93.3	1	104	1	104	0.0e+00	196.4	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2545870552	89	86	1	86	1	86	1.9e-34	145.2	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2545870553	225	85.1	25	225	1	201	0.0e+00	358.6	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2545870554	134	90.3	1	134	1	134	0.0e+00	250.4	KO:K02437	glycine cleavage system H protein		Yes
2545870560	482	91.1	1	482	1	483	0.0e+00	893.6	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2545870560	482	91.1	1	482	1	483	0.0e+00	893.6	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2545870561	288	87.2	1	288	1	288	0.0e+00	533.5	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2545870562	245	81.2	1	245	9	253	0.0e+00	414.1	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.219	Yes
2545870562	245	81.2	1	245	9	253	0.0e+00	414.1	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.220	Yes
2545870564	112	81.6	1	112	1	114	0.0e+00	190.7	KO:K03105	signal recognition particle subunit SRP19		Yes
2545870569	392	79.6	1	392	1	393	0.0e+00	666.8	KO:K07496	putative transposase		Yes
2545870572	727	88.3	1	727	1	726	0.0e+00	1294.6	KO:K03726	helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2545870574	269	88.8	1	269	1	269	0.0e+00	481.1	KO:K07238	zinc transporter, ZIP family		Yes
2545870575	135	93.3	1	135	1	135	0.0e+00	256.1	KO:K09736	hypothetical protein		Yes
2545870576	425	86.5	1	423	1	423	0.0e+00	710.3	KO:K01992	ABC-2 type transport system permease protein		Yes
2545870577	252	88.1	1	252	1	252	0.0e+00	438	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2545870579	68	92.6	1	68	1	68	2.7e-28	124.4	KO:K07729	putative transcriptional regulator		Yes
2545870584	264	93.2	1	264	1	264	0.0e+00	491.1	KO:K00586	diphthine synthase [EC:2.1.1.98]	EC:2.1.1.98	Yes
2545870585	243	93.8	1	243	1	243	0.0e+00	444.9	KO:K07731	putative transcriptional regulator		Yes
2545870586	263	94.6	3	263	1	261	0.0e+00	489.6	KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	Yes
2545870587	282	97.9	1	282	1	282	0.0e+00	562	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2545870588	482	98.1	1	482	1	482	0.0e+00	938.7	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2545870588	482	98.1	1	482	1	482	0.0e+00	938.7	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2545870591	306	97	1	300	1	300	0.0e+00	589.3	KO:K07022			Yes
2545870592	390	97.2	1	390	1	390	0.0e+00	760.8	KO:K00763	nicotinate phosphoribosyltransferase [EC:2.4.2.11]	EC:2.4.2.11	Yes
2545870593	62	98.4	1	62	6	67	2.2e-29	127.9	KO:K05337	ferredoxin		Yes
2545870595	246	93.1	1	246	18	263	0.0e+00	459.5	KO:K07134			Yes
2545870596	350	97.7	1	350	1	350	0.0e+00	694.1	KO:K07057			Yes
2545870601	605	96	1	605	1	605	0.0e+00	1194.5	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2545870604	121	95.9	1	121	1	121	0.0e+00	235.7	KO:K07737	putative transcriptional regulator		Yes
2545870606	179	96.1	1	179	3	181	0.0e+00	351.3	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2545870607	121	87.6	1	121	1	121	0.0e+00	212.2	KO:K09153	hypothetical protein		Yes
2545870609	302	78.8	1	302	1	302	0.0e+00	482.6	KO:K01001	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase [EC:2.7.8.15]	EC:2.7.8.15	Yes
2545870611	398	93.2	1	398	1	398	0.0e+00	741.1	KO:K03420	proteasome regulatory subunit		Yes
2545870613	310	83.4	1	308	11	318	0.0e+00	536.6	KO:K07179	RIO kinase 2 [EC:2.7.11.1]	EC:2.7.11.1	Yes
2545870615	315	76.2	1	315	1	315	0.0e+00	505.4	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2545870617	306	94.1	1	306	1	306	0.0e+00	572.8	KO:K13051	beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]	EC:3.4.19.5	Yes
2545870620	193	86	1	193	1	193	0.0e+00	334.3	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2545870621	526	89	1	526	1	526	0.0e+00	982.2	KO:K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	EC:6.1.1.6	Yes
2545870625	188	88.8	1	188	1	188	0.0e+00	339.7	KO:K09139	hypothetical protein		Yes
2545870631	292	88.2	14	292	1	279	0.0e+00	492.7	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2545870635	234	89.1	1	220	1	220	0.0e+00	391.3	KO:K04484	DNA repair protein RadB		Yes
2545870638	308	86.7	1	308	1	308	0.0e+00	560.1	KO:K03639	molybdenum cofactor biosynthesis protein		Yes
2545870640	339	79.2	1	337	1	337	0.0e+00	558.5	KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	EC:2.1.1.228	Yes
2545870641	498	88.4	1	498	3	500	0.0e+00	869.8	KO:K04800	replication factor C large subunit		Yes
2545870642	326	96	1	326	1	326	0.0e+00	612.8	KO:K04801	replication factor C small subunit		Yes
2545870643	395	97.5	1	395	1	395	0.0e+00	769.6	KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	Yes
2545870645	171	94.2	1	171	1	171	0.0e+00	332	KO:K01170	tRNA-intron endonuclease, archaea type [EC:3.1.27.9]	EC:3.1.27.9	Yes
2545870646	167	91.6	1	167	1	167	0.0e+00	313.5	KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	Yes
2545870648	586	89.1	1	585	1	585	0.0e+00	1033.1	KO:K06915			Yes
2545870650	884	74.7	1	884	1	884	0.0e+00	1298.5	KO:K03546	exonuclease SbcC		Yes
2545870656	338	86.4	1	338	1	338	0.0e+00	594	KO:K02015	iron complex transport system permease protein		Yes
2545870657	239	77.6	3	239	1	237	0.0e+00	375.2	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2545870658	200	90	1	200	1	200	0.0e+00	365.2	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2545870660	379	80.3	1	375	1	375	0.0e+00	628.6	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2545870671	296	84.6	1	293	1	293	0.0e+00	493.4	KO:K07108			Yes
2545870672	308	90.9	1	308	1	308	0.0e+00	562.8	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2545870673	151	91.4	1	151	1	151	0.0e+00	277.7	KO:K00610	aspartate carbamoyltransferase regulatory subunit		Yes
2545870677	393	79.5	1	386	1	386	0.0e+00	651	KO:K07496	putative transposase		Yes
2545870679	337	88	1	334	1	334	0.0e+00	603.2	KO:K03655	ATP-dependent DNA helicase RecG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2545870682	459	89.1	1	457	1	457	0.0e+00	832	KO:K06921			Yes
2545870683	287	88.5	1	287	1	287	0.0e+00	529.6	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2545870684	185	93	1	185	1	185	0.0e+00	366.3	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	Yes
2545870687	333	94.9	1	333	1	333	0.0e+00	650.6	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2545870688	352	91.5	1	352	1	352	0.0e+00	669.5	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2545870691	424	35.7	1	408	32	459	0.0e+00	229.6	KO:K06921			Yes
2545870692	342	95.6	3	342	1	340	0.0e+00	651	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2545870693	317	95	1	317	1	317	0.0e+00	605.1	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2545870698	306	98	1	306	1	306	0.0e+00	584.3	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2545870706	268	84.3	1	268	1	268	0.0e+00	469.2	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2545870708	910	95.2	1	909	1	909	0.0e+00	1768.1	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2545870711	154	92.2	1	154	1	154	0.0e+00	297.4	KO:K07101			Yes
2545870714	184	96.2	1	184	1	184	0.0e+00	349.4	KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	Yes
2545870715	456	98.5	3	456	1	454	0.0e+00	899	KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	Yes
2545870723	623	98.9	1	623	1	623	0.0e+00	1246.5	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2545870727	1065	97.7	1	1065	1	1065	0.0e+00	2145.9	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2545870728	360	93.1	1	360	1	360	0.0e+00	699.1	KO:K07129			Yes
2545870729	120	95.8	1	120	1	120	0.0e+00	235	KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2545870743	134	85.8	1	134	1	134	0.0e+00	238	KO:K09713	hypothetical protein		Yes
2545870748	422	92.9	1	422	1	422	0.0e+00	801.2	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2545870752	392	81.4	1	392	1	393	0.0e+00	675.6	KO:K07496	putative transposase		Yes
2545870758	397	98.2	2	397	1	396	0.0e+00	761.1	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2545870760	371	78.4	1	370	5	374	0.0e+00	557.8	KO:K08971	putative membrane protein		Yes
2545870763	400	78.3	1	400	1	398	0.0e+00	654.8	KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	Yes
2545870764	344	87	1	344	1	346	0.0e+00	627.9	KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2545870770	135	85.9	1	135	1	135	0.0e+00	235	KO:K09737	hypothetical protein		Yes
2545870771	440	86.2	1	440	1	443	0.0e+00	786.9	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
