gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638173199	400	62.72	4	400	1	375	0.0e+00	496	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
638173201	314	60.58	3	314	1	312	0.0e+00	468	COG0549	Carbamate kinase	312
638173202	720	43.33	1	718	9	755	0.0e+00	650	COG1204	Superfamily II helicase	766
638173203	369	62.17	1	340	1	336	1.0e-113	403	COG2419	Uncharacterized conserved protein	336
638173204	223	27.95	3	216	1	223	8.0e-31	127	COG1451	Predicted metal-dependent hydrolase	223
638173205	137	49.64	1	136	1	137	2.0e-44	171	COG0432	Uncharacterized conserved protein	137
638173211	306	33.96	24	227	22	220	5.0e-21	95.5	COG2810	Predicted type IV restriction endonuclease	284
638173213	283	43.26	16	279	3	282	5.0e-68	251	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
638173214	194	34.74	2	193	223	423	3.0e-09	55.4	COG1404	Subtilisin-like serine proteases	508
638173215	85	37.61	2	85	241	356	2.0e-13	67.3	COG1151	6Fe-6S prismane cluster-containing protein	576
638173217	128	30.25	9	127	2	119	6.0e-22	96.2	COG2522	Predicted transcriptional regulator	119
638173218	458	44.81	37	457	155	576	0.0e+00	477	COG1151	6Fe-6S prismane cluster-containing protein	576
638173220	391	42.42	1	386	2	388	5.0e-117	414	COG0426	Uncharacterized flavoproteins	388
638173221	449	51.95	12	446	3	409	4.0e-128	451	COG2461	Uncharacterized conserved protein	409
638173222	103	28.42	10	103	17	111	1.0e-10	57.7	COG0662	Mannose-6-phosphate isomerase	127
638173229	326	25.56	1	326	21	376	2.0e-47	183	COG0006	Xaa-Pro aminopeptidase	384
638173231	117	28.45	1	115	10	125	8.0e-12	62.2	COG3439	Uncharacterized conserved protein	137
638173232	433	27.35	201	414	8	220	1.0e-15	78	COG0785	Cytochrome c biogenesis protein	220
638173233	109	44.25	1	109	1	113	7.0e-23	98.8	COG3370	Uncharacterized protein conserved in archaea	113
638173235	461	33.11	16	454	15	450	3.0e-65	242	COG0534	Na+-driven multidrug efflux pump	455
638173240	310	24.46	2	292	21	346	6.0e-19	88.3	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
638173242	173	26.81	20	157	2	112	8.0e-07	46.9	COG0716	Flavodoxins	151
638173243	178	32.54	1	167	3	206	3.0e-22	98.5	COG0778	Nitroreductase	207
638173244	278	38.03	2	276	3	286	1.0e-65	243	COG2084	3-hydroxyisobutyrate dehydrogenase and related beta-hydroxyacid dehydrogenases	286
638173245	174	31.63	23	114	46	143	3.0e-12	64.9	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638173250	188	27.87	1	179	1	183	4.0e-18	84.7	COG0431	Predicted flavoprotein	184
638173251	189	49.21	1	186	2	188	1.0e-60	225	COG0450	Peroxiredoxin	194
638173252	278	36.12	1	268	7	304	4.0e-38	151	COG0672	High-affinity Fe2+/Pb2+ permease	383
638173254	130	34.65	4	128	14	140	2.0e-31	127	COG1832	Predicted CoA-binding protein	140
638173256	72	45.59	1	66	1	68	5.0e-10	56.2	COG2608	Copper chaperone	71
638173257	213	31.9	2	158	15	172	3.0e-21	95	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638173258	388	42.52	18	144	337	461	5.0e-24	105	COG1456	CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein)	467
638173260	65	53.45	3	60	653	704	1.0e-10	57.9	COG2217	Cation transport ATPase	713
638173261	249	34.54	1	219	4	252	2.0e-52	199	COG1131	ABC-type multidrug transport system, ATPase component	293
638173263	301	33.57	4	282	3	286	1.0e-46	180	COG1131	ABC-type multidrug transport system, ATPase component	293
638173265	320	24.26	6	168	21	182	4.0e-11	62.3	COG0535	Predicted Fe-S oxidoreductases	347
638173267	50	44.74	14	47	78	115	3.0e-06	43.7	COG3462	Predicted membrane protein	117
638173268	181	36.96	20	180	54	237	1.0e-23	103	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638173270	206	35.53	1	138	3	154	1.0e-18	86.7	COG1522	Transcriptional regulators	154
638173271	799	50.82	71	796	2	709	0.0e+00	794	COG2217	Cation transport ATPase	713
638173271	799	52.24	2	68	3	69	4.0e-12	67.3	COG2608	Copper chaperone	71
638173273	174	48.15	1	162	1	162	2.0e-50	192	COG1528	Ferritin-like protein	167
638173274	80	32.91	3	76	13	91	5.0e-13	66	COG1832	Predicted CoA-binding protein	140
638173275	529	29.49	7	523	3	546	4.0e-65	242	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
638173276	211	41.71	1	211	1	202	1.0e-37	149	COG2095	Multiple antibiotic transporter	203
638173277	269	43.77	16	269	1	265	6.0e-42	164	COG0428	Predicted divalent heavy-metal cations transporter	266
638173278	358	32.44	1	358	3	374	2.0e-64	239	COG0006	Xaa-Pro aminopeptidase	384
638173281	158	27.85	11	157	257	412	6.0e-21	93.9	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
638173282	195	24.19	13	194	2	179	2.0e-18	85.4	COG0778	Nitroreductase	207
638173283	414	37.31	14	406	10	388	1.0e-101	363	COG0426	Uncharacterized flavoproteins	388
638173284	149	38.31	1	148	4	153	4.0e-32	130	COG1225	Peroxiredoxin	157
638173285	288	39.93	3	288	1	292	1.0e-79	289	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638173286	570	23.38	5	187	1	200	6.0e-20	92.8	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638173286	570	33.16	199	569	1	362	1.0e-70	261	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638173287	506	37.5	24	498	1	470	2.0e-108	386	COG1012	NAD-dependent aldehyde dehydrogenases	472
638173288	233	31.72	14	189	1	185	2.0e-22	99	COG3316	Transposase and inactivated derivatives	215
638173291	124	43.97	2	116	1	114	1.0e-20	92	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
638173294	432	20.88	8	391	1	351	1.0e-30	127	COG0675	Transposase and inactivated derivatives	364
638173297	242	37.17	3	226	9	201	8.0e-29	120	COG1373	Predicted ATPase (AAA+ superfamily)	398
638173299	431	34.05	2	414	1	359	2.0e-33	137	COG1672	Predicted ATPase (AAA+ superfamily)	359
638173300	429	47.8	1	421	10	434	0.0e+00	485	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
638173301	316	33.72	1	316	3	341	3.0e-56	212	COG0673	Predicted dehydrogenases and related proteins	342
638173302	364	52.99	1	363	5	370	0.0e+00	462	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
638173303	204	25.79	9	157	5	194	1.0e-18	86.8	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
638173304	298	22.48	2	295	1	291	2.0e-17	83.7	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638173305	292	58.68	2	288	3	290	2.0e-115	408	COG1210	UDP-glucose pyrophosphorylase	291
638173306	410	53.09	1	395	18	410	0.0e+00	511	COG1004	Predicted UDP-glucose 6-dehydrogenase	414
638173309	102	47.06	24	90	1	68	2.0e-07	47.3	COG1753	Uncharacterized conserved protein	74
638173312	137	29.93	1	137	3	134	1.0e-11	62.3	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
638173317	233	31.72	14	189	1	185	2.0e-22	99	COG3316	Transposase and inactivated derivatives	215
638173319	138	24.06	1	132	1	132	4.0e-09	54	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638173321	405	21.79	10	405	2	414	1.0e-10	61.7	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638173322	196	29.11	38	192	219	376	5.0e-15	74.3	COG0438	Glycosyltransferase	381
638173323	233	28.86	14	204	1	200	5.0e-22	98.2	COG3316	Transposase and inactivated derivatives	215
638173327	219	39.37	1	213	161	380	6.0e-34	137	COG0438	Glycosyltransferase	381
638173330	389	29.39	62	389	46	379	2.0e-32	133	COG0438	Glycosyltransferase	381
638173331	536	23.21	37	268	101	304	1.0e-08	55.4	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
638173333	358	47.04	1	355	4	370	9.0e-109	386	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
638173334	400	23.08	73	396	53	377	7.0e-14	72	COG0438	Glycosyltransferase	381
638173335	166	43.17	24	162	54	183	1.0e-20	92.6	COG0110	Acetyltransferase (isoleucine patch superfamily)	190
638173336	347	17.49	133	299	177	352	5.0e-07	49.2	COG5653	Protein involved in cellulose biosynthesis (CelD)	406
638173337	302	20.19	6	302	4	303	7.0e-11	61.7	COG1216	Predicted glycosyltransferases	305
638173338	66	51.06	6	52	11	57	5.0e-11	59.5	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
638173341	414	26.37	1	413	4	412	5.0e-43	168	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
638173342	309	50.32	6	309	14	329	4.0e-71	261	COG0714	MoxR-like ATPases	329
638173349	329	60.06	2	316	7	316	8.0e-104	370	COG4743	Predicted membrane protein	316
638173351	138	26.47	1	132	1	132	2.0e-10	58.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638173356	270	29.81	13	270	556	815	6.0e-40	157	COG3264	Small-conductance mechanosensitive channel	835
638173357	233	31.72	14	189	1	185	2.0e-22	99	COG3316	Transposase and inactivated derivatives	215
638173360	335	40.75	1	334	2	340	8.0e-80	290	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
638173361	83	57.5	1	79	2	81	9.0e-16	75	COG2163	Ribosomal protein L14E/L6E/L27E	125
638173362	192	64.25	6	183	1	179	2.0e-73	268	COG1102	Cytidylate kinase	179
638173363	89	61.8	1	88	2	90	4.0e-21	93.1	COG2174	Ribosomal protein L34E	93
638173365	471	34.28	15	471	12	454	2.0e-72	267	COG0534	Na+-driven multidrug efflux pump	455
638173366	490	36.3	26	484	12	452	2.0e-74	273	COG0534	Na+-driven multidrug efflux pump	455
638173367	616	45.65	1	616	2	648	0.0e+00	695	COG1505	Serine proteases of the peptidase family S9A	648
638173368	368	21.59	6	363	30	432	2.0e-24	107	COG2271	Sugar phosphate permease	448
638173369	409	36.55	1	401	5	432	2.0e-94	339	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638173370	229	53.33	5	229	1	223	2.0e-75	275	COG2102	Predicted ATPases of PP-loop superfamily	223
638173372	64	82.81	1	64	1	64	2.0e-17	80.5	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
638173373	128	32.2	9	126	319	436	2.0e-11	61.8	COG1030	Membrane-bound serine protease (ClpP class)	436
638173374	258	36.8	16	258	8	256	1.0e-36	146	COG3503	Predicted membrane protein	323
638173375	60	27.37	1	60	277	369	1.0e-07	48.3	COG1454	Alcohol dehydrogenase, class IV	377
638173376	106	32.14	4	91	49	160	8.0e-15	72.3	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
638173378	293	35.84	1	289	2	289	2.0e-57	215	COG1131	ABC-type multidrug transport system, ATPase component	293
638173381	230	34.02	1	228	5	245	6.0e-34	137	COG0368	Cobalamin-5-phosphate synthase	246
638173382	83	49.23	20	81	1	65	1.0e-06	44.6	COG5559	Uncharacterized conserved small protein	65
638173383	126	23.66	1	117	1	131	8.0e-06	42.8	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638173386	155	35.09	29	140	74	174	5.0e-17	80.7	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
638173388	265	31.77	1	262	10	284	5.0e-45	174	COG1533	DNA repair photolyase	297
638173390	621	55.72	10	617	12	627	0.0e+00	801	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
638173391	478	37.67	10	476	6	510	2.0e-112	399	COG1574	Predicted metal-dependent hydrolase with the TIM-barrel fold	535
638173392	248	29.68	73	218	103	254	1.0e-13	70.4	COG2890	Methylase of polypeptide chain release factors	280
638173394	358	36.03	3	358	1	408	1.0e-89	323	COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	414
638173396	371	59.89	8	370	1	353	0.0e+00	464	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
638173397	133	36.43	1	126	15	143	8.0e-27	112	COG1321	Mn-dependent transcriptional regulator	154
638173398	442	53.6	1	440	3	436	3.0e-111	396	COG2252	Permeases	436
638173399	265	51.37	1	248	16	262	2.0e-81	296	COG0005	Purine nucleoside phosphorylase	262
638173404	394	39.51	1	358	4	360	7.0e-93	334	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
638173406	663	49.7	3	661	4	651	0.0e+00	703	COG0370	Fe2+ transport system protein B	653
638173407	80	36.49	8	80	1	74	7.0e-11	59.1	COG1918	Fe2+ transport system protein A	75
638173408	252	35.52	1	250	3	256	9.0e-58	217	COG0084	Mg-dependent DNase	256
638173409	262	56.47	7	259	6	260	4.0e-92	331	COG0434	Predicted TIM-barrel enzyme	263
638173410	452	44.57	3	449	8	464	3.0e-117	415	COG1109	Phosphomannomutase	464
638173412	375	24.21	1	363	1	359	2.0e-72	266	COG0162	Tyrosyl-tRNA synthetase	401
638173413	171	42.94	1	167	2	178	1.0e-30	126	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
638173414	162	32.05	1	155	1	151	2.0e-16	78.9	COG1522	Transcriptional regulators	154
638173415	177	56.22	2	177	4	188	2.0e-75	274	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
638173416	269	29.69	13	264	10	246	7.0e-33	134	COG1624	Uncharacterized conserved protein	247
638173418	413	39.95	1	363	2	357	5.0e-78	285	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638173419	438	48.87	1	438	1	435	0.0e+00	539	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
638173424	236	36.82	6	236	3	241	2.0e-40	159	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638173425	312	38.61	5	312	3	312	3.0e-82	298	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
638173426	287	61.97	1	281	7	287	2.0e-108	385	COG2521	Predicted archaeal methyltransferase	287
638173427	194	71.65	1	194	2	195	1.0e-68	252	COG1632	Ribosomal protein L15E	195
638173429	185	28.37	3	182	124	312	7.0e-08	50.5	COG1672	Predicted ATPase (AAA+ superfamily)	359
638173431	467	34.08	3	448	1	359	3.0e-39	156	COG1672	Predicted ATPase (AAA+ superfamily)	359
638173432	235	31.69	1	235	4	246	5.0e-47	181	COG1131	ABC-type multidrug transport system, ATPase component	293
638173436	163	45.68	1	158	222	383	1.0e-37	149	COG0006	Xaa-Pro aminopeptidase	384
638173441	967	35.26	1	880	2	789	0.0e+00	740	COG0495	Leucyl-tRNA synthetase	814
638173443	292	33.45	12	286	1	252	4.0e-46	178	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638173444	261	42.35	1	244	1	247	2.0e-72	266	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
638173445	428	43.85	4	428	1	428	1.0e-129	457	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
638173446	206	32.02	1	190	3	205	3.0e-30	125	COG1131	ABC-type multidrug transport system, ATPase component	293
638173450	233	28.86	14	204	1	200	4.0e-22	98.6	COG3316	Transposase and inactivated derivatives	215
638173456	322	42.86	1	308	2	312	2.0e-89	322	COG1907	Predicted archaeal sugar kinases	312
638173457	242	56.22	4	236	3	235	3.0e-74	271	COG4047	Uncharacterized protein conserved in archaea	243
638173458	254	44.49	1	243	3	247	4.0e-66	244	COG1131	ABC-type multidrug transport system, ATPase component	293
638173459	486	26.43	33	482	13	458	5.0e-40	159	COG3368	Predicted permease	465
638173460	108	35.06	31	103	236	312	3.0e-06	43.3	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
638173461	279	60	1	279	5	284	5.0e-113	400	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
638173462	248	47.39	1	243	2	250	1.0e-79	289	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
638173463	359	45.45	22	359	1	333	7.0e-60	224	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
638173464	361	29	1	320	2	319	1.0e-43	171	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
638173466	125	49.61	1	121	40	158	4.0e-31	126	COG2191	Formylmethanofuran dehydrogenase subunit E	206
638173468	237	24.53	31	236	12	220	3.0e-13	68.8	COG0785	Cytochrome c biogenesis protein	220
638173469	129	45.67	3	128	1	127	1.0e-40	158	COG3270	Uncharacterized conserved protein	127
638173471	266	39.25	1	244	2	265	6.0e-73	267	COG0101	Pseudouridylate synthase	266
638173473	230	33.96	33	188	40	198	6.0e-33	134	COG3294	Uncharacterized conserved protein	269
638173474	289	31.51	1	286	4	279	3.0e-57	215	COG1131	ABC-type multidrug transport system, ATPase component	293
638173478	327	32.5	2	264	16	293	6.0e-32	131	COG0535	Predicted Fe-S oxidoreductases	347
638173480	140	43.48	3	140	5	136	4.0e-27	113	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
638173481	76	41.51	9	61	2	54	2.0e-09	54.5	COG2452	Predicted site-specific integrase-resolvase	193
638173482	52	47.92	1	47	402	449	3.0e-08	49.8	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
638173485	231	50.87	1	228	1	228	9.0e-74	269	COG1634	Uncharacterized Rossmann fold enzyme	232
638173486	161	66.67	3	140	1	135	3.0e-57	214	COG0105	Nucleoside diphosphate kinase	135
638173488	631	26.99	1	624	5	640	2.0e-98	353	COG1199	Rad3-related DNA helicases	654
638173490	564	53.69	2	555	1	544	0.0e+00	655	COG0028	Thiamine pyrophosphate-requiring enzymes [acetolactate synthase, pyruvate dehydrogenase (cytochrome), glyoxylate carboligase, phosphonopyruvate decarboxylase]	550
638173491	332	61.21	3	332	1	330	0.0e+00	487	COG0059	Ketol-acid reductoisomerase	338
638173492	499	59.12	3	409	1	407	0.0e+00	472	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
638173493	424	55.08	3	423	2	423	0.0e+00	619	COG0065	3-isopropylmalate dehydratase large subunit	423
638173494	164	48.88	1	163	5	180	1.0e-53	202	COG0066	3-isopropylmalate dehydratase small subunit	191
638173495	355	53.3	3	348	5	348	1.0e-126	446	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
638173496	525	37.32	4	424	1	409	1.0e-107	383	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
638173497	551	61.14	1	550	11	571	0.0e+00	790	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
638173499	141	33.83	1	131	1	131	3.0e-13	67.7	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
638173500	122	20.59	21	121	4	105	2.0e-06	45	COG1708	Predicted nucleotidyltransferases	128
638173502	261	30.86	45	214	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
638173509	289	26.02	6	125	3	124	9.0e-07	47.6	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
638173514	124	38.39	13	124	304	397	8.0e-13	65.8	COG1373	Predicted ATPase (AAA+ superfamily)	398
638173515	142	25.78	20	140	6	133	8.0e-11	59.8	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638173522	837	53.23	434	818	151	494	5.0e-93	336	COG0464	ATPases of the AAA+ class	494
638173524	331	39.26	5	324	1	294	1.0e-77	283	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638173525	396	37.47	2	370	1	359	6.0e-90	324	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638173526	105	64.44	17	105	1	90	2.0e-27	113	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
638173527	311	37.34	9	307	1	294	7.0e-78	284	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638173528	394	36.87	5	378	1	365	6.0e-95	341	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638173529	105	55.56	17	105	1	90	4.0e-25	106	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
638173530	185	45.31	1	181	3	193	7.0e-38	150	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638173531	350	58.57	11	350	3	350	3.0e-114	405	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
638173532	388	38.92	1	388	1	392	7.0e-77	281	COG0183	Acetyl-CoA acetyltransferase	392
638173533	136	41.04	1	131	7	140	2.0e-30	124	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
638173534	137	35.21	1	136	14	154	6.0e-20	90	COG0680	Ni,Fe-hydrogenase maturation factor	160
638173536	197	40.41	1	192	107	297	5.0e-39	154	COG2431	Predicted membrane protein	297
638173537	328	23.23	64	315	97	334	1.0e-18	87.7	COG1800	Predicted transglutaminase-like proteases	335
638173538	161	42.51	1	161	16	182	1.0e-42	165	COG2096	Uncharacterized conserved protein	184
638173539	228	42.17	1	228	1	230	4.0e-71	261	COG1794	Aspartate racemase	230
638173542	417	19.95	32	407	18	382	5.0e-10	59.1	COG2814	Arabinose efflux permease	394
638173543	186	34.92	1	172	1	187	3.0e-23	102	COG1711	Uncharacterized protein conserved in archaea	223
638173544	249	35.09	3	249	61	325	5.0e-37	147	COG0592	DNA polymerase sliding clamp subunit (PCNA homolog)	364
638173546	110	50.44	1	109	1	113	1.0e-29	121	COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	113
638173547	207	51.26	3	200	1	199	2.0e-55	208	COG2178	Predicted RNA-binding protein of the translin family	204
638173548	191	38.78	1	186	3	196	6.0e-43	167	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
638173549	212	52.38	8	212	5	213	5.0e-63	234	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
638173550	499	34.07	138	494	16	335	5.0e-85	308	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
638173551	556	33.39	1	556	1	548	4.0e-127	448	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
638173552	348	41.08	5	348	1	349	2.0e-81	295	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
638173553	309	21.74	16	309	18	315	5.0e-15	75.2	COG2064	Flp pilus assembly protein TadC	320
638173554	355	25.4	10	318	5	312	1.0e-17	84.1	COG2064	Flp pilus assembly protein TadC	320
638173555	1150	55.12	183	465	1	277	2.0e-95	344	COG4962	Flp pilus assembly protein, ATPase CpaF	355
638173557	469	49.23	14	466	1	416	3.0e-83	302	COG1627	Uncharacterized protein conserved in archaea	419
638173559	355	44.44	3	257	21	297	4.0e-53	202	COG1161	Predicted GTPases	322
638173561	377	33.69	190	373	62	239	1.0e-30	127	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638173562	343	26.42	100	342	82	313	9.0e-32	131	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638173563	365	33.01	1	365	3	380	9.0e-81	294	COG0116	Predicted N6-adenine-specific DNA methylase	381
638173564	375	33.43	2	362	3	318	5.0e-63	234	COG0226	ABC-type phosphate transport system, periplasmic component	318
638173565	494	42.67	3	427	32	482	8.0e-115	407	COG1785	Alkaline phosphatase	482
638173566	280	24.51	19	252	16	258	8.0e-17	81	COG1082	Sugar phosphate isomerases/epimerases	274
638173567	282	39.01	1	278	39	308	6.0e-60	224	COG0573	ABC-type phosphate transport system, permease component	310
638173568	276	40.07	5	272	11	286	1.0e-53	203	COG0581	ABC-type phosphate transport system, permease component	292
638173569	253	58.89	1	253	4	253	9.0e-113	399	COG1117	ABC-type phosphate transport system, ATPase component	253
638173571	179	32.82	1	178	27	221	2.0e-17	82	COG0704	Phosphate uptake regulator	240
638173572	294	50.33	1	291	1	293	7.0e-70	257	COG1131	ABC-type multidrug transport system, ATPase component	293
638173573	393	20	189	391	81	285	6.0e-11	62.2	COG0842	ABC-type multidrug transport system, permease component	286
638173576	404	26.03	6	356	1	347	6.0e-25	108	COG0675	Transposase and inactivated derivatives	364
638173578	227	58.49	15	223	57	266	2.0e-76	278	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
638173579	262	38.29	1	260	2	269	1.0e-55	209	COG0388	Predicted amidohydrolase	274
638173581	217	31.34	6	210	7	220	2.0e-34	139	COG1407	Predicted ICC-like phosphoesterases	235
638173582	412	41.4	10	195	2	185	2.0e-36	146	COG0306	Phosphate/sulphate permeases	326
638173583	222	36.32	2	222	1	216	6.0e-39	154	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
638173584	75	36.84	2	75	68	143	1.0e-08	51.6	COG1522	Transcriptional regulators	154
638173585	233	28.86	14	204	1	200	4.0e-22	98.6	COG3316	Transposase and inactivated derivatives	215
638173586	483	57.53	7	481	1	464	0.0e+00	684	COG0215	Cysteinyl-tRNA synthetase	464
638173588	435	55.22	1	423	6	429	0.0e+00	517	COG0281	Malic enzyme	432
638173589	373	34.76	4	372	2	345	2.0e-68	253	COG1041	Predicted DNA modification methylase	347
638173591	282	24.64	1	279	1	258	4.0e-28	118	COG2512	Uncharacterized membrane-associated protein/domain	258
638173592	724	44.68	1	562	4	558	0.0e+00	636	COG0143	Methionyl-tRNA synthetase	558
638173592	724	46.55	617	723	8	123	1.0e-25	112	COG0073	EMAP domain	123
638173593	103	53.92	1	101	3	104	6.0e-31	125	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
638173594	389	40.36	1	387	4	355	2.0e-82	299	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
638173595	216	40	1	194	2	194	4.0e-58	217	COG0450	Peroxiredoxin	194
638173596	182	46.67	1	178	2	180	4.0e-50	190	COG0461	Orotate phosphoribosyltransferase	201
638173597	97	62.11	3	97	1	95	4.0e-31	126	COG2139	Ribosomal protein L21E	98
638173598	120	53.33	1	120	2	113	2.0e-22	97.6	COG1460	Uncharacterized protein conserved in archaea	114
638173601	253	56.38	7	244	2	240	3.0e-79	288	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
638173602	142	43.22	2	119	2	117	3.0e-30	124	COG1833	Uncharacterized conserved protein	132
638173603	618	69.37	16	617	3	602	0.0e+00	866	COG1855	ATPase (PilT family)	604
638173605	406	24.44	1	270	3	260	6.0e-23	102	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638173606	148	62.16	1	148	34	181	2.0e-32	131	COG4345	Uncharacterized protein conserved in archaea	181
638173607	220	35.38	2	211	2	178	1.0e-39	156	COG0563	Adenylate kinase and related kinases	178
638173609	585	36.53	10	349	1	372	7.0e-105	374	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
638173609	585	58.06	430	582	1	155	1.0e-53	204	COG1370	Prefoldin, molecular chaperone implicated in de novo protein folding, alpha subunit	155
