gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2501415248	102	44.66	1	102	3	104	9.0e-29	118	COG0051	Ribosomal protein S10	104
2501415249	428	66.13	1	426	1	428	0.0e+00	610	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
2501415250	254	19.84	3	254	2	234	2.0e-06	46.6	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2501415251	726	36.59	9	712	4	697	0.0e+00	650	COG0480	Translation elongation factors (GTPases)	697
2501415253	216	38.15	44	216	1	148	1.0e-38	153	COG0049	Ribosomal protein S7	148
2501415254	147	42.75	10	147	1	124	9.0e-35	139	COG0048	Ribosomal protein S12	129
2501415255	145	28.77	1	145	42	183	3.0e-26	110	COG0195	Transcription elongation factor	190
2501415256	101	64.58	1	96	5	100	4.0e-31	126	COG1911	Ribosomal protein L30E	100
2501415258	905	36.94	8	892	4	802	0.0e+00	842	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2501415259	1120	37.74	12	1120	12	1060	0.0e+00	1142	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2501415261	286	30.12	28	284	49	288	6.0e-38	151	COG4342	Uncharacterized protein conserved in archaea	291
2501415286	315	31.54	39	167	32	161	2.0e-23	103	COG5608	Conserved secreted protein	161
2501415301	115	49.57	1	115	3	117	8.0e-34	135	COG2361	Uncharacterized conserved protein	117
2501415302	97	46.39	1	97	1	97	2.0e-19	87.2	COG1669	Predicted nucleotidyltransferases	97
2501415303	419	20.44	42	386	46	398	3.0e-13	69.8	COG2211	Na+/melibiose symporter and related transporters	467
2501415304	440	20.95	12	400	18	400	1.0e-24	107	COG2211	Na+/melibiose symporter and related transporters	467
2501415305	237	25.59	2	230	5	256	1.0e-17	83.7	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2501415306	250	36.43	8	246	5	256	4.0e-39	154	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2501415307	495	65.73	1	489	3	498	0.0e+00	792	COG0554	Glycerol kinase	499
2501415308	496	38.05	1	418	2	429	3.0e-104	372	COG0579	Predicted dehydrogenase	429
2501415309	421	27.68	10	326	2	332	2.0e-26	113	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2501415310	116	53.04	3	114	1	112	1.0e-29	121	COG3862	Uncharacterized protein with conserved CXXC pairs	117
2501415313	239	35.02	3	229	39	270	1.0e-31	130	COG2339	Predicted membrane protein	274
2501415314	220	21.89	1	217	5	229	2.0e-12	66.1	COG1011	Predicted hydrolase (HAD superfamily)	229
2501415317	451	45.63	1	447	8	449	0.0e+00	529	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
2501415318	500	55.51	4	497	1	494	0.0e+00	720	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2501415319	100	35.79	1	93	6	100	2.0e-11	60.8	COG1694	Predicted pyrophosphatase	102
2501415320	226	47.83	1	226	1	229	2.0e-69	255	COG1794	Aspartate racemase	230
2501415321	327	31.78	4	315	10	326	5.0e-52	198	COG0309	Hydrogenase maturation factor	339
2501415324	447	29.12	15	447	14	454	2.0e-75	276	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2501415325	455	35.13	1	455	1	453	1.0e-95	344	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2501415327	113	20.75	8	113	23	128	2.0e-13	67.5	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
2501415328	215	37.05	1	213	2	225	6.0e-44	170	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
2501415329	422	21.87	54	388	62	377	3.0e-03	36.7	COG2814	Arabinose efflux permease	394
2501415334	253	45.45	1	251	4	256	1.0e-66	246	COG1131	ABC-type multidrug transport system, ATPase component	293
2501415335	493	21.78	12	482	1	453	2.0e-28	120	COG3368	Predicted permease	465
2501415336	117	56.3	1	117	3	121	3.0e-36	143	COG1504	Uncharacterized conserved protein	121
2501415337	226	59.11	1	225	1	223	3.0e-79	288	COG2102	Predicted ATPases of PP-loop superfamily	223
2501415338	292	22.45	7	287	13	306	2.0e-15	76.5	COG0679	Predicted permeases	311
2501415339	338	36.02	1	334	1	345	8.0e-86	310	COG1363	Cellulase M and related proteins	355
2501415340	337	24.23	2	335	12	343	5.0e-33	135	COG4260	Putative virion core protein (lumpy skin disease virus)	345
2501415344	216	29.91	1	215	4	220	2.0e-28	119	COG0546	Predicted phosphatases	220
2501415349	395	51.92	1	388	1	388	0.0e+00	460	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
2501415350	621	39.9	9	606	2	608	0.0e+00	724	COG1274	Phosphoenolpyruvate carboxykinase (GTP)	608
2501415351	349	40.11	5	347	1	350	1.0e-76	280	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
2501415353	216	47.42	1	206	3	208	6.0e-54	203	COG0125	Thymidylate kinase	208
2501415358	275	43.79	1	272	1	290	6.0e-66	244	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
2501415359	221	45.95	1	217	2	215	4.0e-62	231	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2501415362	831	34.84	19	757	6	743	0.0e+00	670	COG0058	Glucan phosphorylase	750
2501415363	425	23.17	12	367	14	394	2.0e-03	37.8	COG0733	Na+-dependent transporters of the SNF family	439
2501415364	233	32.69	18	172	12	167	4.0e-36	144	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2501415365	391	42.89	12	391	1	398	1.0e-130	459	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit 7	398
2501415366	179	34.91	12	179	7	172	2.0e-31	128	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
2501415367	193	38.64	1	176	20	194	3.0e-59	220	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit and related Fe-S oxidoreductases	194
2501415368	309	36.45	1	308	3	309	6.0e-60	224	COG0650	Formate hydrogenlyase subunit 4	309
2501415369	618	34.11	1	495	1	495	2.0e-60	227	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2501415370	494	36.49	1	493	1	504	3.0e-60	226	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2501415371	114	48.7	1	114	1	114	3.0e-23	100	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2501415372	238	27.1	81	228	1	151	4.0e-12	65	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2501415373	93	46.75	7	83	11	87	1.0e-12	64.9	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2501415374	122	45.61	1	114	2	113	5.0e-27	113	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2501415375	84	44.58	1	83	4	86	1.0e-08	51.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2501415376	168	45.4	7	167	1	157	1.0e-35	142	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2501415378	569	37.81	87	556	1	472	3.0e-114	405	COG0008	Glutamyl- and glutaminyl-tRNA synthetases	472
2501415379	463	26.37	35	446	34	544	1.0e-42	167	COG0358	DNA primase (bacterial type)	568
2501415381	128	17.86	7	128	11	150	5.0e-05	40.4	COG3612	Uncharacterized protein conserved in archaea	157
2501415382	127	30.77	2	125	14	141	2.0e-12	64.7	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
2501415383	99	34.02	1	96	4	100	4.0e-09	52.9	COG1695	Predicted transcriptional regulators	138
2501415384	399	18.99	28	359	22	377	4.0e-05	42.9	COG2211	Na+/melibiose symporter and related transporters	467
2501415385	332	36.07	1	327	19	351	2.0e-74	273	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2501415389	740	58.7	3	737	2	714	0.0e+00	935	COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	715
2501415390	423	25.24	4	395	22	434	3.0e-45	176	COG1032	Fe-S oxidoreductase	490
2501415391	66	60	1	65	18	82	2.0e-12	63.8	COG2036	Histones H3 and H4	91
2501415393	154	34.81	1	153	2	182	5.0e-37	146	COG0717	Deoxycytidine deaminase	183
2501415395	104	67.37	1	95	1	95	5.0e-06	43	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
2501415396	341	31.31	1	198	1	173	5.0e-26	112	COG0244	Ribosomal protein L10	175
2501415397	216	44.29	1	215	16	226	4.0e-53	201	COG0081	Ribosomal protein L1	228
2501415398	162	45	1	140	4	141	8.0e-40	156	COG0080	Ribosomal protein L11	141
2501415399	150	25.99	1	145	2	178	4.0e-19	87.7	COG0250	Transcription antiterminator	178
2501415400	63	48.33	2	61	4	63	8.0e-12	62.2	COG2443	Preprotein translocase subunit Sss1	65
2501415401	375	57.8	40	364	8	334	6.0e-98	351	COG0206	Cell division GTPase	338
2501415402	272	48.73	1	272	1	266	4.0e-77	281	COG1650	Uncharacterized protein conserved in archaea	266
2501415403	332	42.15	9	327	1	321	7.0e-77	281	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
2501415407	402	18.49	1	387	7	447	1.0e-21	97.8	COG2407	L-fucose isomerase and related proteins	470
2501415408	195	47.87	2	195	5	215	4.0e-59	220	COG1458	Predicted DNA-binding protein containing PIN domain	221
2501415410	134	29.55	1	130	3	134	3.0e-16	77.6	COG2445	Uncharacterized conserved protein	138
2501415411	137	15.38	4	117	12	128	6.0e-04	36.9	COG1708	Predicted nucleotidyltransferases	128
2501415414	531	35.78	91	521	1	398	5.0e-63	236	COG1373	Predicted ATPase (AAA+ superfamily)	398
2501415415	454	30.84	3	441	1	359	4.0e-31	129	COG1672	Predicted ATPase (AAA+ superfamily)	359
2501415416	379	49.48	1	378	2	382	7.0e-115	407	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
2501415419	241	66.94	1	241	1	219	4.0e-78	284	COG2517	Predicted RNA-binding protein containing a C-terminal EMAP domain	219
2501415422	324	27.73	1	323	3	331	7.0e-45	174	COG0618	Exopolyphosphatase-related proteins	332
2501415423	128	49.61	2	128	3	129	2.0e-24	105	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
2501415426	116	50	1	116	1	116	1.0e-14	71.8	COG1382	Prefoldin, chaperonin cofactor	119
2501415427	81	56.16	9	81	6	78	2.0e-17	81.2	COG2892	Uncharacterized protein conserved in archaea	82
2501415428	386	22.11	14	386	11	393	7.0e-17	81.8	COG0475	Kef-type K+ transport systems, membrane components	397
2501415429	135	17.99	1	135	4	141	3.0e-13	67.9	COG0440	Acetolactate synthase, small (regulatory) subunit	163
2501415430	493	36.58	1	400	8	428	4.0e-47	182	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2501415431	96	35	1	94	2	100	6.0e-10	56	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2501415435	104	43.4	1	103	6	111	5.0e-18	82.6	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2501415436	90	39.76	5	87	2	84	2.0e-06	44	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2501415437	201	37.21	32	201	1	158	7.0e-28	117	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2501415438	217	36.04	1	197	4	191	3.0e-40	158	COG2136	Predicted exosome subunit/U3 small nucleolar ribonucleoprotein (snoRNP) component, contains IMP4 domain	191
2501415439	49	57.14	1	49	2	49	5.0e-08	49.2	COG1996	DNA-directed RNA polymerase, subunit RPC10 (contains C4-type Zn-finger)	49
2501415440	106	66.67	26	103	6	83	4.0e-23	99.6	COG1997	Ribosomal protein L37AE/L43A	89
2501415441	269	58.21	1	267	4	271	3.0e-88	318	COG2123	RNase PH-related exoribonuclease	272
2501415442	245	46.96	9	235	1	230	2.0e-75	275	COG0689	RNase PH	230
2501415443	251	47.93	2	242	1	239	7.0e-68	250	COG1097	RNA-binding protein Rrp4 and related proteins (contain S1 domain and KH domain)	239
2501415444	236	61.97	2	235	1	234	2.0e-84	305	COG1500	Predicted exosome subunit	234
2501415445	260	54.62	8	240	1	235	4.0e-67	247	COG0638	20S proteasome, alpha and beta subunits	236
2501415446	169	49.13	1	167	5	177	2.0e-26	112	COG1268	Uncharacterized conserved protein	184
2501415447	197	30.85	1	190	5	190	1.0e-18	86.5	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2501415448	148	54.05	1	148	5	149	2.0e-43	168	COG1325	Predicted exosome subunit	149
2501415449	211	38.31	11	208	12	210	2.0e-36	145	COG1603	RNase P/RNase MRP subunit p30	229
2501415450	119	42.86	1	119	1	119	1.0e-28	118	COG1369	RNase P/RNase MRP subunit POP5	124
2501415451	243	36.57	81	243	1	175	9.0e-30	123	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2501415452	263	54.42	1	223	3	228	1.0e-72	266	COG1122	ABC-type cobalt transport system, ATPase component	235
2501415453	253	34.9	1	244	1	252	2.0e-25	109	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
2501415456	194	73.71	1	194	2	195	3.0e-66	244	COG1632	Ribosomal protein L15E	195
2501415458	357	41.67	2	357	13	383	2.0e-81	296	COG0006	Xaa-Pro aminopeptidase	384
2501415459	71	33.82	1	66	2	69	9.0e-05	38.4	COG2608	Copper chaperone	71
2501415463	531	39.15	3	531	7	531	2.0e-123	436	COG1574	Predicted metal-dependent hydrolase with the TIM-barrel fold	535
2501415464	61	35.38	1	61	1	65	3.0e-06	43.8	COG1942	Uncharacterized protein, 4-oxalocrotonate tautomerase homolog	69
2501415465	964	34.74	1	877	2	789	0.0e+00	712	COG0495	Leucyl-tRNA synthetase	814
2501415470	455	30.41	4	435	3	359	6.0e-30	125	COG1672	Predicted ATPase (AAA+ superfamily)	359
2501415471	439	26.33	1	436	13	406	8.0e-43	168	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2501415472	343	44.61	5	343	1	322	2.0e-81	296	COG0142	Geranylgeranyl pyrophosphate synthase	322
2501415473	440	39.46	2	439	9	427	2.0e-108	386	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
2501415474	374	38.75	1	360	1	359	1.0e-86	313	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
2501415475	265	43.85	2	259	3	250	2.0e-59	222	COG1608	Predicted archaeal kinase	252
2501415477	336	46.65	6	331	1	307	1.0e-82	300	COG1577	Mevalonate kinase	307
2501415478	291	48.82	1	290	2	279	7.0e-90	323	COG1355	Predicted dioxygenase	279
2501415479	201	37.22	6	179	4	225	2.0e-52	198	COG0052	Ribosomal protein S2	252
2501415480	343	31.41	3	342	2	418	4.0e-68	252	COG0148	Enolase	423
2501415481	57	35.09	1	56	11	67	1.0e-08	51.5	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2501415483	65	68.25	1	63	1	63	2.0e-23	101	COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	63
2501415484	135	41.18	1	135	3	130	2.0e-31	127	COG0103	Ribosomal protein S9	130
2501415485	142	39.68	1	113	15	139	3.0e-26	110	COG0102	Ribosomal protein L13	148
2501415486	121	63.64	1	121	2	122	4.0e-42	163	COG1727	Ribosomal protein L18E	122
2501415488	258	24.01	1	245	5	308	5.0e-29	121	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2501415489	138	50.37	1	135	4	129	3.0e-38	150	COG0100	Ribosomal protein S11	129
2501415490	180	31.18	1	168	1	159	4.0e-30	124	COG0522	Ribosomal protein S4 and related proteins	205
2501415491	149	37.06	8	148	1	121	6.0e-30	123	COG0099	Ribosomal protein S13	121
2501415494	336	44.93	36	328	5	271	1.0e-75	277	COG0130	Pseudouridine synthase	271
2501415495	442	39.78	1	433	2	445	6.0e-110	391	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2501415496	103	50.94	1	102	27	130	1.0e-27	114	COG2343	Uncharacterized protein conserved in bacteria	132
2501415500	88	52.81	1	88	2	90	2.0e-17	81.1	COG2174	Ribosomal protein L34E	93
2501415501	173	39.43	1	173	25	198	2.0e-34	138	COG1422	Predicted membrane protein	201
2501415502	197	54.5	4	192	5	189	4.0e-58	217	COG2019	Archaeal adenylate kinase	189
2501415503	464	28.99	14	464	6	435	6.0e-74	272	COG0201	Preprotein translocase subunit SecY	436
2501415504	147	29.61	2	147	1	151	6.0e-25	106	COG0200	Ribosomal protein L15	152
2501415505	154	40	4	58	1	55	6.0e-15	73.6	COG1841	Ribosomal protein L30/L7E	55
2501415506	235	41.18	27	230	1	180	5.0e-47	181	COG0098	Ribosomal protein S5	181
2501415507	198	43.75	5	131	1	125	2.0e-34	139	COG0256	Ribosomal protein L18	125
2501415508	148	62.33	2	147	4	149	6.0e-40	156	COG2147	Ribosomal protein L19E	150
2501415509	126	67.46	1	126	6	129	2.0e-36	144	COG1717	Ribosomal protein L32E	133
2501415510	184	41.67	6	183	4	178	5.0e-44	170	COG0097	Ribosomal protein L6P/L9E	178
2501415511	130	49.62	1	130	1	132	9.0e-41	158	COG0096	Ribosomal protein S8	132
2501415512	56	42.31	7	55	10	59	2.0e-06	44.1	COG0199	Ribosomal protein S14	61
2501415513	179	42.51	2	159	14	180	8.0e-49	186	COG0094	Ribosomal protein L5	180
2501415514	248	61.22	4	248	2	238	2.0e-92	332	COG1471	Ribosomal protein S4E	241
2501415515	120	32.58	42	118	1	87	3.0e-10	57.2	COG0198	Ribosomal protein L24	104
2501415516	141	45.24	20	141	1	122	7.0e-32	129	COG0093	Ribosomal protein L14	122
2501415517	111	60.23	23	110	1	87	8.0e-22	95.3	COG0186	Ribosomal protein S17	87
2501415518	88	56.82	2	87	6	93	6.0e-21	92.3	COG1588	RNase P/RNase MRP subunit p29	95
2501415519	98	45.36	2	98	8	104	2.0e-21	94.1	COG0023	Translation initiation factor 1 (eIF-1/SUI1) and related proteins	104
2501415520	66	46.03	2	64	4	65	2.0e-04	37.5	COG0255	Ribosomal protein L29	69
2501415521	210	40.58	3	202	8	210	3.0e-50	192	COG0092	Ribosomal protein S3	233
2501415522	154	40.14	6	151	1	117	3.0e-28	118	COG0091	Ribosomal protein L22	120
2501415523	133	60.64	33	126	1	93	4.0e-34	136	COG0185	Ribosomal protein S19	93
2501415524	239	43.98	1	238	34	268	2.0e-70	259	COG0090	Ribosomal protein L2	275
2501415525	86	52.87	3	86	1	87	9.0e-18	81.8	COG0089	Ribosomal protein L23	94
2501415526	255	35.1	1	243	2	214	4.0e-46	178	COG0088	Ribosomal protein L4	214
2501415527	345	31.51	38	325	1	213	6.0e-51	195	COG0087	Ribosomal protein L3	218
2501415528	255	50	1	255	4	268	9.0e-76	276	COG2106	Uncharacterized conserved protein	272
2501415530	270	46.93	1	221	1	228	6.0e-61	227	COG1122	ABC-type cobalt transport system, ATPase component	235
2501415531	218	25	5	218	25	240	1.0e-10	60	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
2501415533	205	37.81	2	200	1	201	2.0e-26	112	COG0310	ABC-type Co2+ transport system, permease component	204
2501415534	566	38.9	1	432	7	440	1.0e-63	237	COG0038	Chloride channel protein EriC	443
2501415535	287	37.67	8	287	6	303	8.0e-57	214	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
2501415538	244	23.81	8	232	4	218	1.0e-19	90.2	COG0637	Predicted phosphatase/phosphohexomutase	221
2501415539	353	31.43	7	250	5	243	8.0e-35	141	COG1378	Predicted transcriptional regulators	247
2501415540	442	27.08	39	440	24	430	1.0e-44	174	COG1653	ABC-type sugar transport system, periplasmic component	433
2501415541	313	37.91	10	313	2	292	1.0e-46	180	COG1175	ABC-type sugar transport systems, permease components	295
2501415542	282	38.21	6	281	2	281	5.0e-55	208	COG0395	ABC-type sugar transport system, permease component	281
2501415543	357	52.29	1	350	1	338	9.0e-120	423	COG3839	ABC-type sugar transport systems, ATPase components	338
2501415544	412	22.56	41	412	5	377	3.0e-27	116	COG0438	Glycosyltransferase	381
2501415545	138	28.24	4	134	1	128	2.0e-26	111	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2501415547	223	53.49	1	210	2	216	1.0e-64	239	COG1756	Uncharacterized conserved protein	223
2501415548	357	32.45	1	348	2	378	2.0e-69	256	COG1748	Saccharopine dehydrogenase and related proteins	389
2501415555	309	43.42	9	306	53	351	2.0e-82	299	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2501415556	309	41.64	1	309	2	312	4.0e-77	281	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
2501415558	222	27.04	28	221	32	214	7.0e-11	61.2	COG0170	Dolichol kinase	216
2501415559	196	51.89	5	189	1	184	4.0e-52	197	COG1628	Uncharacterized conserved protein	185
2501415560	104	50	2	104	1	104	4.0e-30	122	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
2501415561	772	53.12	4	762	1	750	0.0e+00	969	COG0068	Hydrogenase maturation factor	750
2501415562	91	52.75	1	90	1	91	4.0e-26	109	COG1254	Acylphosphatases	92
2501415563	199	38.55	1	164	1	166	9.0e-36	143	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
2501415564	302	32.84	25	290	1	266	1.0e-46	180	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2501415565	438	26.16	13	423	1	384	6.0e-34	139	COG1373	Predicted ATPase (AAA+ superfamily)	398
2501415569	149	22.88	2	149	3	138	2.0e-07	49	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2501415571	443	36.62	2	427	6	359	4.0e-41	162	COG1672	Predicted ATPase (AAA+ superfamily)	359
2501415572	417	20.05	25	381	8	355	3.0e-12	66.6	COG0675	Transposase and inactivated derivatives	364
2501415573	209	45.45	7	204	1	193	4.0e-49	187	COG2452	Predicted site-specific integrase-resolvase	193
2501415574	317	62.06	4	313	1	310	0.0e+00	476	COG0078	Ornithine carbamoyltransferase	310
2501415575	243	31.42	1	243	15	272	4.0e-55	208	COG1351	Predicted alternative thymidylate synthase	273
2501415576	166	40	19	157	1	137	6.0e-34	137	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
2501415577	299	48.47	2	291	4	296	2.0e-77	282	COG2074	2-phosphoglycerate kinase	299
2501415578	180	33.13	11	173	1	145	2.0e-29	121	COG0197	Ribosomal protein L16/L10E	146
2501415580	392	30.88	3	386	9	399	5.0e-56	212	COG0520	Selenocysteine lyase	405
2501415581	953	44.71	94	492	27	450	1.0e-102	368	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2501415582	600	56.53	110	529	4	424	0.0e+00	631	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit	424
2501415583	154	53.47	8	151	17	160	1.0e-48	185	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit	160
2501415585	291	29.64	6	283	5	249	7.0e-44	170	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2501415586	246	33.2	2	244	1	247	7.0e-53	200	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2501415587	415	39.58	1	415	3	428	1.0e-98	353	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2501415589	688	25.66	26	454	1	431	3.0e-40	160	COG0366	Glycosidases	505
2501415590	432	31.11	5	432	9	451	4.0e-62	232	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2501415591	455	43.76	4	451	2	450	2.0e-106	379	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2501415592	1135	22.95	165	399	78	309	4.0e-20	94.4	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
2501415594	323	50.47	5	316	12	329	1.0e-78	287	COG0714	MoxR-like ATPases	329
2501415595	418	30.75	5	335	9	333	2.0e-41	163	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
2501415597	165	39.16	1	164	2	157	6.0e-33	133	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2501415598	87	45.88	1	85	2	86	2.0e-10	57	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2501415599	120	41.53	1	117	3	112	3.0e-21	93.8	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2501415600	88	47.5	7	86	8	87	2.0e-09	53.7	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2501415602	152	28.97	11	152	18	162	2.0e-13	68.5	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2501415603	117	41.18	1	117	1	114	7.0e-19	86	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2501415604	511	36.8	1	510	2	501	5.0e-69	255	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2501415606	172	60.56	30	171	1	142	2.0e-58	218	COG3260	Ni,Fe-hydrogenase III small subunit	148
2501415607	175	34.36	4	166	7	165	1.0e-28	119	COG3262	Ni,Fe-hydrogenase III component G	165
2501415608	431	47.73	1	395	1	382	6.0e-126	444	COG3261	Ni,Fe-hydrogenase III large subunit	382
2501415609	329	36.65	1	321	1	309	1.0e-52	200	COG0650	Formate hydrogenlyase subunit 4	309
2501415610	138	36.17	7	138	19	158	9.0e-26	109	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2501415611	165	30.32	14	161	23	173	3.0e-08	51.6	COG1633	Uncharacterized conserved protein	176
2501415612	167	34.12	1	167	2	158	9.0e-25	106	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2501415613	98	37.93	1	87	2	88	1.0e-10	58.2	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2501415614	118	43.48	1	114	3	109	7.0e-19	86.1	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2501415615	87	44.44	9	80	10	81	2.0e-06	44.1	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2501415617	154	26.17	5	153	20	162	5.0e-09	53.8	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2501415618	120	42.11	7	120	3	114	9.0e-19	85.7	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2501415619	515	34.3	2	510	1	494	8.0e-65	241	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2501415621	152	60.27	7	152	5	147	5.0e-53	200	COG3260	Ni,Fe-hydrogenase III small subunit	148
2501415622	182	28.92	4	167	7	160	3.0e-19	88.5	COG3262	Ni,Fe-hydrogenase III component G	165
2501415623	414	42.2	1	390	2	379	1.0e-97	350	COG3261	Ni,Fe-hydrogenase III large subunit	382
2501415624	321	35.58	6	317	7	308	2.0e-42	166	COG0650	Formate hydrogenlyase subunit 4	309
2501415625	157	27.88	5	155	17	149	3.0e-17	81.6	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2501415629	190	33.89	1	176	4	183	8.0e-32	130	COG1386	Predicted transcriptional regulator containing the HTH domain	184
2501415631	353	23.61	1	341	41	400	6.0e-25	108	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
2501415633	269	35.75	1	183	4	196	2.0e-41	163	COG3390	Uncharacterized protein conserved in archaea	196
