gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2501415433	81	82.7	1	81	1	81	5.7e-33	140.2	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
2501415434	76	88.2	1	76	1	76	6.1e-29	126.7	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
2501415435	104	94.2	1	104	1	104	0.0e+00	193.4	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2501415436	90	93.3	1	90	1	90	6.9e-40	163.3	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2501415437	201	88.6	1	201	1	201	0.0e+00	372.1	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2501415438	217	84	1	212	1	212	0.0e+00	374.8	KO:K14561	U3 small nucleolar ribonucleoprotein protein IMP4		Yes
2501415439	49	85.7	1	49	1	49	4.8e-19	93.2	KO:K03059	DNA-directed RNA polymerase subunit P [EC:2.7.7.6]	EC:2.7.7.6	Yes
2501415440	106	88.8	26	105	6	85	1.7e-37	155.6	KO:K02921	large subunit ribosomal protein L37Ae		Yes
2501415441	269	79.3	1	266	1	266	0.0e+00	430.3	KO:K12589	exosome complex component RRP42		Yes
2501415442	245	91.4	2	244	1	243	0.0e+00	446.4	KO:K11600	exosome complex component RRP41		Yes
2501415443	251	82.3	1	251	1	254	0.0e+00	434.1	KO:K03679	exosome complex component RRP4		Yes
2501415444	236	86.4	1	236	1	236	0.0e+00	424.1	KO:K14574	ribosome maturation protein SDO1		Yes
2501415445	260	90.8	1	260	1	260	0.0e+00	473	KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2501415446	169	65.3	1	169	1	170	0.0e+00	227.6	KO:K03523	biotin transporter		Yes
2501415448	148	76	1	146	3	148	0.0e+00	230.3	KO:K07581	hypothetical protein		Yes
2501415449	211	67.5	1	209	1	209	0.0e+00	292.7	KO:K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2501415450	119	81.5	1	119	1	119	0.0e+00	203.8	KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2501415451	243	53.9	4	232	9	237	0.0e+00	244.6	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2501415452	263	76	1	258	1	258	0.0e+00	396.4	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2501415453	253	65.2	2	251	1	250	0.0e+00	330.9	KO:K16785	energy-coupling factor transport system permease protein		Yes
2501415456	194	92.3	1	194	1	194	0.0e+00	380.2	KO:K02877	large subunit ribosomal protein L15e		Yes
2501415458	357	75.4	1	357	1	355	0.0e+00	568.9	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
2501415463	531	65.3	2	531	3	533	0.0e+00	726.1	KO:K07047			Yes
2501415464	61	70	1	60	4	63	7.8e-19	92.8	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.-]	EC:5.3.2.-	Yes
2501415465	964	92	1	964	1	967	0.0e+00	1852.8	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2501415470	455	95.4	1	455	1	455	0.0e+00	878.2	KO:K06921			Yes
2501415471	439	89.7	1	438	1	438	0.0e+00	798.1	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2501415472	343	93.6	1	343	1	343	0.0e+00	636.7	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2501415472	343	93.6	1	343	1	343	0.0e+00	636.7	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2501415472	343	93.6	1	343	1	343	0.0e+00	636.7	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2501415473	440	86.6	1	440	1	440	0.0e+00	780	KO:K07021			Yes
2501415474	374	93.5	1	372	1	372	0.0e+00	700.7	KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	Yes
2501415475	265	67.8	1	259	1	261	0.0e+00	343.6	KO:K06981	isopentenyl phosphate kinase [EC:2.7.4.26]	EC:2.7.4.26	Yes
2501415477	336	89.9	1	334	1	335	0.0e+00	583.2	KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	Yes
2501415478	291	84.8	1	290	1	290	0.0e+00	511.9	KO:K06990			Yes
2501415479	201	90	1	200	1	200	0.0e+00	360.5	KO:K02967	small subunit ribosomal protein S2		Yes
2501415480	343	69.8	3	343	2	341	0.0e+00	493.4	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2501415481	57	93	1	57	1	57	7.5e-24	109.4	KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	Yes
2501415483	65	89.2	1	65	1	65	3.6e-30	130.6	KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	Yes
2501415484	135	88.1	1	135	1	135	0.0e+00	238.8	KO:K02996	small subunit ribosomal protein S9		Yes
2501415485	142	88.7	1	142	1	142	0.0e+00	254.2	KO:K02871	large subunit ribosomal protein L13		Yes
2501415486	121	90.1	1	121	1	121	0.0e+00	218.8	KO:K02883	large subunit ribosomal protein L18e		Yes
2501415488	258	79.4	2	258	4	260	0.0e+00	428.3	KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	Yes
2501415489	138	91.3	1	138	1	138	0.0e+00	259.2	KO:K02948	small subunit ribosomal protein S11		Yes
2501415490	180	88.3	1	179	1	179	0.0e+00	323.2	KO:K02986	small subunit ribosomal protein S4		Yes
2501415491	149	80.5	1	149	1	149	0.0e+00	256.5	KO:K02952	small subunit ribosomal protein S13		Yes
2501415494	336	91.6	3	336	1	334	0.0e+00	633.6	KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2501415495	442	52.1	2	442	8	453	0.0e+00	477.6	KO:K00383	glutathione reductase (NADPH) [EC:1.8.1.7]	EC:1.8.1.7	Yes
2501415497	83	92.8	1	83	1	83	2.5e-36	151.4	KO:K02875	large subunit ribosomal protein L14e		Yes
2501415500	88	83	1	88	1	88	1.2e-39	162.5	KO:K02915	large subunit ribosomal protein L34e		Yes
2501415502	197	81.6	1	196	1	195	0.0e+00	312	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2501415503	464	77.4	1	463	1	461	0.0e+00	707.2	KO:K03076	preprotein translocase subunit SecY		Yes
2501415504	147	86.4	1	147	1	147	0.0e+00	276.9	KO:K02876	large subunit ribosomal protein L15		Yes
2501415505	154	85.8	1	154	1	155	0.0e+00	270.4	KO:K02907	large subunit ribosomal protein L30		Yes
2501415506	235	89.8	1	235	1	235	0.0e+00	440.3	KO:K02988	small subunit ribosomal protein S5		Yes
2501415507	198	87.8	1	196	1	196	0.0e+00	357.1	KO:K02881	large subunit ribosomal protein L18		Yes
2501415508	148	83.7	2	148	4	150	0.0e+00	260.8	KO:K02885	large subunit ribosomal protein L19e		Yes
2501415509	126	82.9	2	124	3	125	0.0e+00	216.9	KO:K02912	large subunit ribosomal protein L32e		Yes
2501415510	184	85.3	1	184	1	184	0.0e+00	322.4	KO:K02933	large subunit ribosomal protein L6		Yes
2501415511	130	92.3	1	130	1	130	0.0e+00	247.3	KO:K02994	small subunit ribosomal protein S8		Yes
2501415512	56	92.9	1	56	1	56	2.5e-27	120.9	KO:K02954	small subunit ribosomal protein S14		Yes
2501415513	179	88.8	2	179	5	183	0.0e+00	323.2	KO:K02931	large subunit ribosomal protein L5		Yes
2501415514	248	88.3	1	248	1	248	0.0e+00	464.5	KO:K02987	small subunit ribosomal protein S4e		Yes
2501415515	120	85	1	120	1	120	0.0e+00	216.9	KO:K02895	large subunit ribosomal protein L24		Yes
2501415516	141	89.4	1	141	1	141	0.0e+00	258.5	KO:K02874	large subunit ribosomal protein L14		Yes
2501415517	111	77.3	1	110	1	110	0.0e+00	185.7	KO:K02961	small subunit ribosomal protein S17		Yes
2501415518	88	63.6	1	88	38	125	6.4e-30	130.2	KO:K03538	ribonuclease P protein subunit POP4 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2501415519	98	84.7	1	98	1	98	2.5e-43	174.9	KO:K03113	translation initiation factor 1		Yes
2501415520	66	83.3	1	66	1	66	2.3e-24	111.3	KO:K02904	large subunit ribosomal protein L29		Yes
2501415521	210	91.3	1	208	1	205	0.0e+00	366.3	KO:K02982	small subunit ribosomal protein S3		Yes
2501415522	154	80.5	5	153	7	155	0.0e+00	253.1	KO:K02890	large subunit ribosomal protein L22		Yes
2501415523	133	86.5	1	133	1	133	0.0e+00	237.7	KO:K02965	small subunit ribosomal protein S19		Yes
2501415524	239	89.5	1	239	1	239	0.0e+00	443	KO:K02886	large subunit ribosomal protein L2		Yes
2501415525	86	86	1	86	1	86	7.6e-36	149.8	KO:K02892	large subunit ribosomal protein L23		Yes
2501415526	255	84.3	1	255	1	255	0.0e+00	444.5	KO:K02930	large subunit ribosomal protein L4e		Yes
2501415527	345	75.8	1	345	1	346	0.0e+00	547.7	KO:K02906	large subunit ribosomal protein L3		Yes
2501415528	255	78.8	1	255	1	258	0.0e+00	402.9	KO:K09142	hypothetical protein		Yes
2501415530	270	74.6	4	253	2	253	0.0e+00	389.4	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2501415531	218	62.8	1	218	1	218	0.0e+00	278.5	KO:K02008	cobalt/nickel transport system permease protein		Yes
2501415532	82	65.9	1	82	1	82	3.4e-25	114.4	KO:K02009	cobalt transport protein		Yes
2501415533	205	74.5	2	205	1	204	0.0e+00	318.9	KO:K02007	cobalt/nickel transport system permease protein		Yes
2501415534	566	68.3	11	566	1	558	0.0e+00	783.5	KO:K03281	chloride channel protein, CIC family		Yes
2501415535	287	79.9	3	286	4	287	0.0e+00	470.7	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2501415540	442	86.9	3	441	12	453	0.0e+00	807	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2501415541	313	90.1	1	313	1	313	0.0e+00	581.6	KO:K02025	multiple sugar transport system permease protein		Yes
2501415542	282	90.8	1	282	1	282	0.0e+00	525.4	KO:K02026	multiple sugar transport system permease protein		Yes
2501415543	357	78.2	1	357	1	357	0.0e+00	567.8	KO:K02023	multiple sugar transport system ATP-binding protein		Yes
2501415544	412	76.9	1	411	1	411	0.0e+00	678.7	KO:K13057	trehalose synthase [EC:2.4.1.245]	EC:2.4.1.245	Yes
2501415545	138	89.7	1	136	1	136	0.0e+00	251.5	KO:K03263	translation initiation factor 5A		Yes
2501415547	223	66.7	1	212	1	216	0.0e+00	293.9	KO:K14568	essential for mitotic growth 1		Yes
2501415556	309	74.1	2	309	4	312	0.0e+00	468.4	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
2501415559	196	72.9	8	196	4	195	0.0e+00	288.5	KO:K09120	hypothetical protein		Yes
2501415560	104	74.8	1	103	1	103	1.7e-42	172.2	KO:K03926	periplasmic divalent cation tolerance protein		Yes
2501415561	772	89.5	1	772	1	772	0.0e+00	1424.8	KO:K04656	hydrogenase maturation protein HypF		Yes
2501415562	91	92.2	1	90	1	90	1.8e-43	175.3	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2501415563	199	72.2	1	194	1	194	0.0e+00	293.5	KO:K07103			Yes
2501415565	438	76.3	1	438	1	438	0.0e+00	706.8	KO:K07133			Yes
2501415571	443	78.4	1	439	5	443	0.0e+00	720.7	KO:K06921			Yes
2501415572	417	86.7	1	415	1	415	0.0e+00	763.5	KO:K07496	putative transposase		Yes
2501415573	209	93.8	1	209	1	209	0.0e+00	394.4	KO:K07450	putative resolvase		Yes
2501415574	317	96.2	3	317	1	315	0.0e+00	610.9	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2501415575	243	88.4	2	243	3	244	0.0e+00	459.1	KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	Yes
2501415577	299	65.7	1	297	1	296	0.0e+00	390.2	KO:K05715	2-phosphoglycerate kinase [EC:2.7.2.-]	EC:2.7.2.-	Yes
2501415578	180	86.1	1	180	1	180	0.0e+00	319.7	KO:K02866	large subunit ribosomal protein L10e		Yes
2501415582	600	94.7	1	600	1	600	0.0e+00	1188.3	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2501415583	154	94.8	1	154	1	154	0.0e+00	301.2	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2501415590	432	62.4	1	432	7	439	0.0e+00	556.2	KO:K03592	PmbA protein		Yes
2501415591	455	75	4	455	2	453	0.0e+00	709.5	KO:K03568	TldD protein		Yes
2501415594	323	77.2	7	322	9	324	0.0e+00	502.3	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2501415597	165	81.8	1	164	4	168	0.0e+00	286.2	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2501415598	87	90.7	1	86	8	93	2.4e-37	154.8	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2501415599	120	88.3	1	120	1	120	0.0e+00	216.1	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2501415602	152	89.9	6	152	1	148	0.0e+00	271.9	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2501415603	117	84.2	1	117	1	120	0.0e+00	206.1	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2501415604	511	77.2	1	511	1	513	0.0e+00	812.4	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2501415612	167	85.6	1	167	1	167	0.0e+00	305.4	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2501415613	98	80.4	2	98	3	99	1.3e-39	162.5	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2501415614	118	84.2	1	114	1	114	0.0e+00	196.8	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2501415617	154	80.9	1	152	1	152	0.0e+00	249.6	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2501415618	120	86.4	2	119	3	120	0.0e+00	204.5	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2501415619	515	79.7	1	513	1	513	0.0e+00	816.2	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2501415629	190	91.4	1	185	1	185	0.0e+00	337.8	KO:K06024	segregation and condensation protein B		Yes
2501415631	353	66.5	1	351	1	352	0.0e+00	487.3	KO:K07466	replication factor A1		Yes
2501415633	269	73.5	1	269	1	266	0.0e+00	410.2	KO:K09746	hypothetical protein		Yes
2501415634	279	60.1	4	279	1	276	0.0e+00	351.3	KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2501415636	180	73.5	1	179	1	181	0.0e+00	265.4	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2501415639	142	85	3	142	2	141	0.0e+00	245.7	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2501415643	294	74.9	1	294	3	305	0.0e+00	467.2	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2501415644	136	70.4	1	135	1	135	0.0e+00	197.6	KO:K07158			Yes
2501415645	409	88.3	3	409	1	410	0.0e+00	734.2	KO:K03242	translation initiation factor 2 subunit 3		Yes
2501415646	127	69.6	1	125	1	125	0.0e+00	184.5	KO:K02991	small subunit ribosomal protein S6e		Yes
2501415647	377	92.5	3	377	1	375	0.0e+00	729.6	KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:3.1.3.11	Yes
2501415647	377	92.5	3	377	1	375	0.0e+00	729.6	KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:4.1.2.13	Yes
2501415650	398	92.7	1	398	1	398	0.0e+00	748.4	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2501415650	398	92.7	1	398	1	398	0.0e+00	748.4	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2501415656	443	93.9	4	443	3	442	0.0e+00	841.3	KO:K00359	NADH oxidase [EC:1.6.-.-]	EC:1.6.-	Yes
2501415657	386	73.8	1	386	1	386	0.0e+00	610.9	KO:K07562	nonsense-mediated mRNA decay protein 3		Yes
2501415658	439	84.4	16	439	10	431	0.0e+00	726.5	KO:K07496	putative transposase		Yes
2501415659	99	86.6	1	97	1	97	1.6e-42	172.2	KO:K09148	hypothetical protein		Yes
2501415664	410	75.1	1	410	1	410	0.0e+00	656.8	KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	Yes
2501415669	783	95.3	1	783	1	783	0.0e+00	1482.6	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2501415673	281	83.7	19	281	9	271	0.0e+00	454.1	KO:K09686	antibiotic transport system permease protein		Yes
2501415676	487	34.3	2	352	11	358	2.5e-37	157.9	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2501415686	419	74.2	1	419	1	419	0.0e+00	590.9	KO:K03406	methyl-accepting chemotaxis protein		Yes
2501415687	282	46.8	51	281	44	274	0.0e+00	237.7	KO:K06986			Yes
2501415690	440	78.5	1	440	1	446	0.0e+00	730.7	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2501415691	145	75.5	3	145	6	148	0.0e+00	228	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	Yes
2501415694	157	61.1	1	157	1	157	0.0e+00	214.5	KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	Yes
2501415695	243	84.4	1	243	1	243	0.0e+00	420.2	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2501415696	139	91.1	1	135	1	135	0.0e+00	255	KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		Yes
2501415701	301	80.4	1	300	13	313	0.0e+00	519.2	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2501415704	191	89.3	3	189	2	188	0.0e+00	367.1	KO:K06859	glucose-6-phosphate isomerase, archaeal [EC:5.3.1.9]	EC:5.3.1.9	Yes
2501415705	465	72.6	1	462	1	463	0.0e+00	677.9	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	Yes
2501415705	465	72.6	1	462	1	463	0.0e+00	677.9	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	Yes
2501415706	393	83	1	393	1	391	0.0e+00	672.9	KO:K05947	mannosyl-3-phosphoglycerate synthase [EC:2.4.1.217]	EC:2.4.1.217	Yes
2501415707	243	69.1	1	242	2	246	0.0e+00	332	KO:K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	EC:3.1.3.70	Yes
2501415708	460	79.1	1	459	1	459	0.0e+00	768.5	KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:2.7.7.13	Yes
2501415708	460	79.1	1	459	1	459	0.0e+00	768.5	KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:5.3.1.8	Yes
2501415709	455	91.9	1	454	1	454	0.0e+00	842	KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.2	Yes
2501415709	455	91.9	1	454	1	454	0.0e+00	842	KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.8	Yes
2501415710	133	63.9	1	131	1	130	1.2e-43	176.4	KO:K09152	hypothetical protein		Yes
2501415711	200	73.7	2	199	6	203	0.0e+00	323.9	KO:K06874	zinc finger protein		Yes
2501415715	263	87.9	1	257	1	257	0.0e+00	451.8	KO:K06971			Yes
2501415722	449	92.4	1	449	1	449	0.0e+00	832.4	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2501415723	140	89.3	1	140	1	140	0.0e+00	244.6	KO:K08978	bacterial/archaeal transporter family protein		Yes
2501415729	192	69.7	1	185	6	190	0.0e+00	267.3	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2501415731	89	67.4	1	89	1	89	1.4e-29	129	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2501415736	396	70.5	1	396	1	396	0.0e+00	583.2	KO:K09133	hypothetical protein		Yes
2501415739	1065	91	1	1065	1	1065	0.0e+00	2031.1	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2501415746	164	57.2	1	164	1	164	0.0e+00	190.7	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		Yes
2501415749	233	85.6	5	233	1	229	0.0e+00	397.9	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2501415750	444	78.6	1	442	1	449	0.0e+00	714.1	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2501415751	463	70.4	2	463	4	466	0.0e+00	682.2	KO:K00278	L-aspartate oxidase [EC:1.4.3.16]	EC:1.4.3.16	Yes
2501415752	302	87.1	1	302	1	302	0.0e+00	532.7	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	Yes
2501415754	414	86.5	1	414	1	413	0.0e+00	751.1	KO:K00992			Yes
2501415755	277	88	1	276	1	276	0.0e+00	471.9	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	Yes
2501415756	543	74.7	3	543	1	541	0.0e+00	830.9	KO:K02063	thiamine transport system permease protein		Yes
2501415757	334	76.6	2	334	1	333	0.0e+00	523.5	KO:K02062	thiamine transport system ATP-binding protein		Yes
2501415758	361	74.2	1	361	1	357	0.0e+00	558.9	KO:K02064	thiamine transport system substrate-binding protein		Yes
2501415759	344	85.4	16	344	3	331	0.0e+00	580.5	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
2501415760	307	95.8	1	307	1	307	0.0e+00	586.6	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2501415763	188	94.1	1	188	1	188	0.0e+00	374.8	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2501415779	425	79.5	1	425	1	422	0.0e+00	674.1	KO:K01362			Yes
2501415780	58	86.2	1	58	1	57	2.4e-25	114.4	KO:K02977	small subunit ribosomal protein S27Ae		Yes
2501415781	99	75.5	1	98	1	98	1.8e-36	152.1	KO:K02974	small subunit ribosomal protein S24e		Yes
2501415782	181	68	4	181	3	180	0.0e+00	246.5	KO:K09735	hypothetical protein		Yes
2501415783	61	78.7	1	61	1	61	8.9e-23	105.9	KO:K03050	DNA-directed RNA polymerase subunit E" [EC:2.7.7.6]	EC:2.7.7.6	Yes
2501415784	188	76.6	1	188	1	188	0.0e+00	310.8	KO:K03049	DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2501415785	178	96.1	1	178	1	178	0.0e+00	365.9	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2501415786	306	68.9	8	303	12	307	0.0e+00	406.4	KO:K07301	cation:H+ antiporter		Yes
2501415789	865	86.9	2	858	6	862	0.0e+00	1476.8	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2501415790	229	74.6	6	229	6	229	0.0e+00	345.5	KO:K06953			Yes
2501415791	825	80.6	1	817	1	817	0.0e+00	1344.3	KO:K06957	tRNA(Met) cytidine acetyltransferase [EC:2.3.1.193]	EC:2.3.1.193	Yes
2501415794	294	47.6	1	247	1	222	0.0e+00	213.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2501415800	334	91.3	1	334	1	334	0.0e+00	604	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2501415801	429	94.4	1	429	1	429	0.0e+00	831.6	KO:K08289	phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2501415802	143	93.7	1	142	1	142	0.0e+00	252.7	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2501415805	442	82	5	442	1	438	0.0e+00	734.6	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2501415806	380	91.6	1	380	1	380	0.0e+00	713	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
2501415808	223	86.6	1	223	4	227	0.0e+00	384.8	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2501415810	410	83.3	9	410	2	403	0.0e+00	683.7	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2501415811	223	77.7	1	223	1	224	0.0e+00	345.5	KO:K07220	hypothetical protein		Yes
2501415814	408	64.3	1	405	1	406	0.0e+00	561.6	KO:K07050			Yes
2501415817	419	51.8	4	417	6	411	0.0e+00	447.6	KO:K02034	peptide/nickel transport system permease protein		Yes
2501415821	233	83.3	1	233	1	233	0.0e+00	412.5	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		Yes
2501415822	406	72.7	1	406	4	408	0.0e+00	626.3	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2501415823	825	59.5	1	772	1	782	0.0e+00	973.4	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2501415824	351	76.1	1	351	1	351	0.0e+00	545.8	KO:K02033	peptide/nickel transport system permease protein		Yes
2501415825	488	62.1	1	488	1	486	0.0e+00	644.8	KO:K02034	peptide/nickel transport system permease protein		Yes
2501415826	319	91.5	1	319	1	319	0.0e+00	600.9	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2501415827	335	89.6	1	335	1	335	0.0e+00	618.6	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2501415829	251	81.5	1	251	1	254	0.0e+00	422.2	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
