gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2522052159	324	15.75	8	134	10	134	6.0e-07	48.8	COG0681	Signal peptidase I	166
2522052165	138	50.37	1	134	2	136	5.0e-38	149	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
2522052166	392	26.71	121	266	236	373	3.0e-16	79.6	COG3448	CBS-domain-containing membrane protein	382
2522052168	337	50.3	1	324	1	324	6.0e-107	381	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2522052169	624	31.74	4	608	2	620	5.0e-114	405	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
2522052170	281	24.48	1	278	2	291	5.0e-09	55.3	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
2522052172	184	66.11	1	180	1	178	8.0e-75	272	COG1772	Uncharacterized protein conserved in archaea	178
2522052173	153	22.67	3	77	2	75	6.0e-03	33.8	COG0681	Signal peptidase I	166
2522052174	455	48.71	7	453	1	462	0.0e+00	499	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2522052176	370	26.14	1	363	2	394	2.0e-48	186	COG0644	Dehydrogenases (flavoproteins)	396
2522052177	529	23.53	413	497	784	866	1.0e-04	41.9	COG3889	Predicted solute binding protein	872
2522052178	136	63.97	1	136	4	139	1.0e-38	151	COG2083	Uncharacterized protein conserved in archaea	140
2522052180	439	51.24	11	437	12	441	0.0e+00	502	COG0174	Glutamine synthetase	443
2522052181	336	30.38	4	335	9	380	1.0e-31	130	COG0438	Glycosyltransferase	381
2522052182	340	51.42	1	211	1	211	5.0e-71	261	COG0009	Putative translation factor (SUA5)	211
2522052183	315	38.21	3	313	25	427	5.0e-104	371	COG0104	Adenylosuccinate synthase	430
2522052184	252	40.38	1	252	2	253	4.0e-71	261	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2522052185	276	39.8	1	276	1	293	4.0e-68	251	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
2522052186	544	29.25	1	544	163	732	2.0e-75	276	COG1193	Mismatch repair ATPase (MutS family)	753
2522052187	429	31.33	20	402	41	407	5.0e-31	128	COG0840	Methyl-accepting chemotaxis protein	408
2522052188	219	58.53	1	217	1	204	8.0e-66	243	COG3642	Mn2+-dependent serine/threonine protein kinase	204
2522052191	99	58.76	1	96	14	110	9.0e-30	121	COG4043	Uncharacterized conserved protein	111
2522052192	190	63.98	1	186	6	188	4.0e-60	224	COG2411	Uncharacterized conserved protein	188
2522052193	122	27.69	2	122	1	129	3.0e-16	77.5	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2522052194	1001	47.69	577	989	204	634	0.0e+00	503	COG1067	Predicted ATP-dependent protease	647
2522052196	351	32.42	5	345	15	378	3.0e-39	155	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
2522052197	653	29.78	1	653	4	613	2.0e-129	456	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2522052198	234	29.74	1	231	3	229	3.0e-30	125	COG1011	Predicted hydrolase (HAD superfamily)	229
2522052199	186	32.63	13	186	1	189	1.0e-18	86.6	COG0558	Phosphatidylglycerophosphate synthase	192
2522052200	198	69.06	1	179	3	179	3.0e-74	270	COG1303	Uncharacterized protein conserved in archaea	179
2522052202	256	50.57	1	254	4	266	9.0e-89	319	COG1912	Uncharacterized conserved protein	268
2522052203	188	55.23	1	171	3	172	3.0e-56	211	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
2522052204	62	29.69	1	60	115	178	4.0e-04	36.7	COG0195	Transcription elongation factor	190
2522052205	498	55.73	4	498	1	496	0.0e+00	688	COG2317	Zn-dependent carboxypeptidase	497
2522052206	385	21.92	1	372	1	402	4.0e-17	82.4	COG1668	ABC-type Na+ efflux pump, permease component	407
2522052207	356	50.3	25	356	1	314	3.0e-113	401	COG1899	Deoxyhypusine synthase	318
2522052209	285	44.44	1	284	51	345	4.0e-75	274	COG1041	Predicted DNA modification methylase	347
2522052210	740	62.74	2	738	1	715	0.0e+00	999	COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	715
2522052211	139	23.56	2	139	62	235	2.0e-08	51.5	COG0575	CDP-diglyceride synthetase	265
2522052212	186	31.69	2	184	218	377	9.0e-20	90.2	COG0486	Predicted GTPase	454
2522052214	180	37.63	3	178	2	187	6.0e-34	137	COG1896	Predicted hydrolases of HD superfamily	193
2522052215	295	26.47	6	294	12	312	1.0e-25	110	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2522052216	239	45.61	1	239	1	237	2.0e-65	242	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2522052217	372	18.29	91	332	133	375	2.0e-14	74	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
2522052218	130	62.12	1	130	1	131	5.0e-36	143	COG1786	Uncharacterized conserved protein	131
2522052219	386	56.39	1	386	4	402	0.0e+00	537	COG1679	Uncharacterized conserved protein	403
2522052220	140	55.4	1	138	1	139	3.0e-44	170	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
2522052221	1053	50.61	14	413	7	411	3.0e-120	426	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
2522052222	139	23.64	28	135	3	110	8.0e-03	33.1	COG1711	Uncharacterized protein conserved in archaea	223
2522052223	248	18.37	1	186	6	198	5.0e-13	68.5	COG1100	GTPase SAR1 and related small G proteins	219
2522052224	245	47.37	1	242	1	247	9.0e-61	227	COG0455	ATPases involved in chromosome partitioning	262
2522052225	285	31.16	1	138	1	137	3.0e-11	62.5	COG2510	Predicted membrane protein	140
2522052226	332	32.72	1	221	1	269	4.0e-44	172	COG2247	Putative cell wall-binding domain	337
2522052227	125	60.8	1	125	1	115	1.0e-38	151	COG2125	Ribosomal protein S6E (S10)	120
2522052229	247	66.8	1	246	1	246	1.0e-90	326	COG4044	Uncharacterized protein conserved in archaea	247
2522052230	182	49.13	4	175	3	174	3.0e-42	164	COG1675	Transcription initiation factor IIE, alpha subunit	176
2522052233	600	56.12	3	590	71	652	0.0e+00	567	COG2433	Uncharacterized conserved protein	652
2522052234	691	38.91	1	593	1	570	0.0e+00	553	COG0550	Topoisomerase IA	570
2522052235	141	42.86	6	130	5	128	2.0e-19	88.1	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
2522052236	1215	57.76	1	1212	3	1187	0.0e+00	1599	COG1110	Reverse gyrase	1187
2522052237	259	25.68	1	244	4	247	5.0e-31	128	COG1378	Predicted transcriptional regulators	247
2522052238	70	30.51	5	61	199	257	4.0e-05	39.6	COG2512	Uncharacterized membrane-associated protein/domain	258
2522052239	105	49.53	1	103	5	111	8.0e-21	92	COG1645	Uncharacterized Zn-finger containing protein	131
2522052240	237	26.51	33	230	94	297	9.0e-25	107	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
2522052241	278	46.52	10	277	69	341	7.0e-74	270	COG2520	Predicted methyltransferase	341
2522052242	174	57.76	1	156	13	173	2.0e-52	198	COG1618	Predicted nucleotide kinase	179
2522052243	238	45.49	2	238	1	255	7.0e-67	247	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
2522052244	333	42.94	1	329	2	332	1.0e-53	203	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2522052245	816	44.11	19	808	1	755	0.0e+00	839	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
2522052246	182	36.17	130	176	1	43	5.0e-03	34.5	COG1349	Transcriptional regulators of sugar metabolism	253
2522052248	668	18.27	20	535	2	434	7.0e-20	93.1	COG5305	Predicted membrane protein	552
2522052249	723	19.43	103	457	10	377	7.0e-04	39.6	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
2522052250	96	36.08	1	95	6	102	8.0e-13	65.4	COG1694	Predicted pyrophosphatase	102
2522052251	271	31.37	1	267	10	277	4.0e-55	208	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
2522052252	173	48.78	8	169	5	165	2.0e-38	151	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
2522052253	457	45.54	1	445	4	447	0.0e+00	532	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2522052254	517	41.07	1	516	1	447	1.0e-127	450	COG1115	Na+/alanine symporter	452
2522052257	314	52.48	1	312	9	329	1.0e-78	287	COG0714	MoxR-like ATPases	329
2522052258	415	29.98	1	406	1	412	5.0e-67	248	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
2522052261	87	40.24	4	84	102	183	4.0e-12	63	COG2119	Predicted membrane protein	190
2522052262	390	47.19	8	390	2	392	2.0e-118	419	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2522052263	123	51.22	3	84	28	107	5.0e-17	79.6	COG1617	Uncharacterized conserved protein	158
2522052264	63	36.07	3	63	1	61	8.0e-07	45.5	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
2522052265	413	44.95	32	357	8	326	6.0e-87	314	COG0206	Cell division GTPase	338
2522052266	255	39.06	1	255	1	255	3.0e-53	201	COG1192	ATPases involved in chromosome partitioning	259
2522052268	457	54.35	1	456	3	459	0.0e+00	497	COG1042	Acyl-CoA synthetase (NDP forming)	598
2522052269	648	53.38	4	647	1	632	0.0e+00	811	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
2522052270	204	36.18	4	201	2	195	1.0e-37	149	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2522052271	429	29.1	2	422	23	427	8.0e-48	185	COG0025	NhaP-type Na+/H+ and K+/H+ antiporters	429
2522052272	149	69.63	1	133	5	139	2.0e-44	171	COG1356	Uncharacterized protein conserved in archaea	143
2522052273	404	19.81	4	400	15	415	2.0e-14	74.3	COG5316	Uncharacterized conserved protein	421
2522052275	487	29.66	337	479	129	271	3.0e-27	116	COG1351	Predicted alternative thymidylate synthase	273
2522052277	200	43.07	1	200	1	202	4.0e-38	151	COG2095	Multiple antibiotic transporter	203
2522052278	375	78.17	5	375	1	366	0.0e+00	656	COG1980	Archaeal fructose 1,6-bisphosphatase	369
2522052279	261	48.28	1	261	1	260	1.0e-88	319	COG3885	Uncharacterized conserved protein	261
2522052280	378	54.19	1	375	1	373	0.0e+00	486	COG1415	Uncharacterized conserved protein	373
2522052281	96	50	1	95	2	96	3.0e-24	103	COG3357	Predicted transcriptional regulator containing an HTH domain fused to a Zn-ribbon	97
2522052283	376	45.99	1	373	2	377	3.0e-109	388	COG1454	Alcohol dehydrogenase, class IV	377
2522052285	393	18.09	11	391	11	386	1.0e-09	57.9	COG2814	Arabinose efflux permease	394
2522052286	99	41.49	4	93	7	100	1.0e-09	54.8	COG1695	Predicted transcriptional regulators	138
2522052287	323	49.54	1	323	14	339	3.0e-98	351	COG0309	Hydrogenase maturation factor	339
2522052288	155	53.21	1	154	7	161	3.0e-46	177	COG1656	Uncharacterized conserved protein	165
2522052289	321	37.58	4	316	6	316	5.0e-45	175	COG1275	Tellurite resistance protein and related permeases	329
2522052290	340	35.84	1	333	1	344	6.0e-88	317	COG1363	Cellulase M and related proteins	355
2522052291	121	52.99	1	117	23	139	3.0e-33	133	COG0615	Cytidylyltransferase	140
2522052292	172	50.58	1	172	1	161	3.0e-48	184	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
2522052293	207	35.59	2	205	14	234	8.0e-46	177	COG0284	Orotidine-5'-phosphate decarboxylase	240
2522052295	349	72.65	1	349	4	354	0.0e+00	551	COG1568	Predicted methyltransferases	354
2522052296	1123	27.97	419	531	392	509	2.0e-10	62	COG1572	Uncharacterized conserved protein	606
2522052297	325	63.67	12	321	1	310	0.0e+00	490	COG0078	Ornithine carbamoyltransferase	310
2522052298	265	61.45	2	262	1	260	3.0e-99	354	COG1798	Diphthamide biosynthesis methyltransferase	260
2522052299	279	24.04	14	261	52	336	1.0e-35	143	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
2522052300	357	48.77	1	357	23	388	7.0e-115	407	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2522052301	152	67.76	1	151	4	153	5.0e-57	213	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
2522052302	308	54.81	1	307	3	313	7.0e-123	433	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2522052304	297	42.22	126	297	2	181	1.0e-45	177	COG1992	Uncharacterized conserved protein	181
2522052305	147	28.47	1	135	34	165	1.0e-26	112	COG1853	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family	176
2522052306	137	50.36	1	136	1	137	9.0e-44	169	COG0432	Uncharacterized conserved protein	137
2522052307	206	28.19	2	203	3	223	3.0e-27	115	COG1451	Predicted metal-dependent hydrolase	223
2522052308	372	61.58	4	343	1	336	3.0e-110	391	COG2419	Uncharacterized conserved protein	336
2522052309	723	44	1	719	9	756	0.0e+00	660	COG1204	Superfamily II helicase	766
2522052310	289	62.5	1	288	25	312	1.0e-124	439	COG0549	Carbamate kinase	312
2522052312	233	33.89	1	230	4	242	6.0e-48	184	COG1131	ABC-type multidrug transport system, ATPase component	293
2522052316	400	63.98	4	400	1	375	0.0e+00	496	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
2522052317	144	35.48	21	143	525	643	1.0e-20	92.7	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2522052318	124	27.47	1	91	1	84	4.0e-10	56.9	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
2522052319	522	63.57	1	522	9	526	0.0e+00	724	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
2522052320	589	68.02	1	589	3	591	0.0e+00	985	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
2522052321	127	57.81	1	127	2	129	2.0e-41	160	COG0251	Putative translation initiation inhibitor, yjgF family	130
2522052322	289	26.77	21	288	55	322	6.0e-14	71.6	COG0392	Predicted integral membrane protein	322
2522052323	385	31.55	5	380	2	381	2.0e-44	173	COG0438	Glycosyltransferase	381
2522052324	234	31.5	3	124	67	182	3.0e-16	78.9	COG0726	Predicted xylanase/chitin deacetylase	267
2522052325	450	55.48	6	441	1	438	0.0e+00	559	COG0015	Adenylosuccinate lyase	438
2522052326	451	38.64	107	450	7	354	3.0e-91	329	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2522052328	307	26.76	1	298	1	253	4.0e-34	138	COG2512	Uncharacterized membrane-associated protein/domain	258
2522052329	108	58.82	7	108	1	99	4.0e-31	126	COG1342	Predicted DNA-binding proteins	99
2522052330	139	45.26	1	136	5	139	6.0e-33	133	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
2522052331	416	21.2	1	390	4	465	3.0e-31	129	COG1233	Phytoene dehydrogenase and related proteins	487
2522052332	157	53.5	1	157	2	157	4.0e-50	190	COG1019	Predicted nucleotidyltransferase	158
2522052333	446	52.65	1	440	3	451	1.0e-124	439	COG1042	Acyl-CoA synthetase (NDP forming)	598
2522052335	1067	46.61	10	1000	18	933	0.0e+00	1089	COG0060	Isoleucyl-tRNA synthetase	933
2522052336	199	65.76	9	192	5	188	1.0e-65	242	COG1590	Uncharacterized conserved protein	208
2522052337	234	41.87	1	234	20	265	4.0e-39	155	COG0428	Predicted divalent heavy-metal cations transporter	266
2522052338	293	48.17	1	291	1	301	4.0e-88	317	COG2421	Predicted acetamidase/formamidase	305
2522052339	289	40.79	5	280	21	296	3.0e-70	258	COG1230	Co/Zn/Cd efflux system component	296
2522052340	443	39.25	2	443	6	428	1.0e-111	396	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
2522052342	342	43.27	5	342	1	322	5.0e-85	308	COG0142	Geranylgeranyl pyrophosphate synthase	322
2522052344	228	39.56	8	228	55	279	3.0e-56	211	COG0061	Predicted sugar kinase	281
2522052345	320	38.24	1	319	1	333	2.0e-73	269	COG0460	Homoserine dehydrogenase	333
2522052346	179	39.67	1	173	5	188	7.0e-40	156	COG1335	Amidases related to nicotinamidase	205
2522052347	329	22.32	1	329	9	349	9.0e-22	98	COG0628	Predicted permease	355
2522052348	153	43.57	1	136	1	138	3.0e-31	127	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
2522052350	85	48.31	1	85	1	89	1.0e-17	81.4	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
2522052353	170	41.04	11	169	15	187	6.0e-27	113	COG1468	RecB family exonuclease	190
2522052355	266	48.57	1	240	1	240	1.0e-65	243	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2522052357	666	22.93	14	414	82	441	3.0e-33	137	COG1061	DNA or RNA helicases of superfamily II	442
2522052360	221	41.46	150	187	14	54	5.0e-05	41.5	COG2826	Transposase and inactivated derivatives, IS30 family	318
2522052361	204	30.41	1	191	16	208	3.0e-34	138	COG2254	Predicted HD superfamily hydrolase, possibly a nuclease	230
2522052362	524	30.35	10	524	181	719	1.0e-76	280	COG1203	Predicted helicases	733
2522052364	218	36.65	1	217	24	237	9.0e-34	137	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2522052365	315	40.55	1	315	2	327	7.0e-72	264	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
2522052371	536	50.97	1	534	1	552	0.0e+00	623	COG2192	Predicted carbamoyl transferase, NodU family	555
2522052373	149	52.55	7	142	44	180	2.0e-35	141	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
2522052374	289	40.21	10	287	33	302	7.0e-45	174	COG0501	Zn-dependent protease with chaperone function	302
2522052375	1009	36.79	431	978	18	509	5.0e-128	452	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
2522052376	112	56.25	1	112	2	113	1.0e-14	71.8	COG2118	DNA-binding protein	116
2522052378	140	61.15	1	139	3	140	1.0e-44	171	COG2090	Uncharacterized protein conserved in archaea	141
2522052379	419	37.99	1	419	5	458	6.0e-117	414	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases	477
2522052380	389	56.93	1	386	2	398	2.0e-125	442	COG1258	Predicted pseudouridylate synthase	398
2522052381	275	60.89	1	270	1	269	9.0e-87	313	COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	269
2522052382	60	67.8	1	59	1	59	1.0e-14	71.6	COG2260	Predicted Zn-ribbon RNA-binding protein	59
2522052383	267	55.97	1	267	2	257	2.0e-90	325	COG2047	Uncharacterized protein (ATP-grasp superfamily)	258
2522052384	626	28.39	247	620	234	601	1.0e-37	151	COG1401	GTPase subunit of restriction endonuclease	601
2522052385	516	26.24	16	505	14	498	7.0e-80	291	COG1700	Uncharacterized conserved protein	503
2522052386	282	61.92	1	280	5	285	1.0e-112	399	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
2522052387	103	25.71	9	102	400	504	5.0e-03	32.8	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
2522052388	249	48.79	1	242	2	249	3.0e-76	278	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
2522052389	333	42.51	1	331	6	331	9.0e-54	204	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2522052390	373	27.49	6	325	2	319	1.0e-43	170	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2522052391	231	47.44	4	217	1	206	4.0e-61	227	COG2191	Formylmethanofuran dehydrogenase subunit E	206
2522052392	237	25.57	24	236	5	220	2.0e-15	75.7	COG0785	Cytochrome c biogenesis protein	220
2522052393	130	49.59	8	129	5	127	6.0e-40	156	COG3270	Uncharacterized conserved protein	127
2522052395	266	39.53	1	232	2	253	2.0e-68	252	COG0101	Pseudouridylate synthase	266
2522052397	213	52.36	1	210	17	226	1.0e-66	246	COG1634	Uncharacterized Rossmann fold enzyme	232
2522052398	569	41.86	1	569	1	575	6.0e-130	458	COG1966	Carbon starvation protein, predicted membrane protein	575
2522052400	273	33.46	1	272	49	304	3.0e-45	175	COG0003	Oxyanion-translocating ATPase	322
2522052401	98	31.25	5	68	15	78	3.0e-03	33.7	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
2522052403	161	68.12	3	140	1	135	7.0e-57	213	COG0105	Nucleoside diphosphate kinase	135
2522052405	639	27.04	1	634	7	652	3.0e-99	356	COG1199	Rad3-related DNA helicases	654
2522052407	534	52.38	1	524	29	543	0.0e+00	624	COG0028	Thiamine pyrophosphate-requiring enzymes [acetolactate synthase, pyruvate dehydrogenase (cytochrome), glyoxylate carboligase, phosphonopyruvate decarboxylase]	550
2522052408	329	62.92	1	329	2	330	0.0e+00	491	COG0059	Ketol-acid reductoisomerase	338
2522052409	499	59.37	2	408	1	407	0.0e+00	477	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2522052410	423	55.42	1	422	1	423	0.0e+00	627	COG0065	3-isopropylmalate dehydratase large subunit	423
2522052411	164	49.44	1	163	5	180	2.0e-54	205	COG0066	3-isopropylmalate dehydratase small subunit	191
2522052412	353	52.15	3	348	5	348	3.0e-125	441	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2522052413	532	39.2	2	422	1	409	5.0e-111	395	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2522052414	551	60.61	1	550	11	571	0.0e+00	773	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2522052416	243	43.82	1	243	6	256	4.0e-80	291	COG3769	Predicted hydrolase (HAD superfamily)	274
2522052417	465	50.44	1	328	2	333	3.0e-123	435	COG0836	Mannose-1-phosphate guanylyltransferase	333
2522052418	456	47.93	3	456	8	463	2.0e-127	449	COG1109	Phosphomannomutase	464
2522052419	633	40.03	1	633	117	765	1.0e-97	350	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
2522052420	773	54.23	4	763	1	750	0.0e+00	1013	COG0068	Hydrogenase maturation factor	750
2522052421	367	50.95	1	367	3	364	0.0e+00	534	COG0409	Hydrogenase maturation factor	364
2522052422	75	58.97	1	75	1	78	1.0e-22	98	COG0298	Hydrogenase maturation factor	82
2522052423	451	62.19	4	446	3	449	0.0e+00	641	COG2403	Predicted GTPase	449
2522052424	201	55.62	1	167	4	164	4.0e-48	184	COG5418	Predicted secreted protein	164
2522052427	133	50.38	1	131	4	136	8.0e-45	172	COG0432	Uncharacterized conserved protein	137
2522052428	562	56.1	1	562	46	613	0.0e+00	679	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2522052430	413	39.4	1	363	2	357	5.0e-78	285	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2522052431	438	50.45	1	438	1	435	0.0e+00	551	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2522052434	239	37.6	4	237	1	242	1.0e-42	166	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2522052435	309	43.22	1	309	2	312	1.0e-83	302	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
2522052436	279	59.36	1	276	6	287	2.0e-105	375	COG2521	Predicted archaeal methyltransferase	287
2522052438	194	72.68	1	194	2	195	1.0e-68	252	COG1632	Ribosomal protein L15E	195
2522052449	967	35.25	1	903	2	810	0.0e+00	735	COG0495	Leucyl-tRNA synthetase	814
2522052451	292	33.45	12	286	1	252	3.0e-47	182	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2522052452	263	41.96	3	246	1	247	3.0e-71	262	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2522052453	428	42.56	4	427	1	427	2.0e-128	452	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2522052457	338	37.46	2	321	1	330	1.0e-86	313	COG0620	Methionine synthase II (cobalamin-independent)	330
2522052458	309	27.96	1	309	4	326	3.0e-56	212	COG0620	Methionine synthase II (cobalamin-independent)	330
2522052459	340	24.81	57	310	2	241	3.0e-27	116	COG0685	5,10-methylenetetrahydrofolate reductase	291
2522052460	367	44.39	3	367	25	396	5.0e-117	414	COG0626	Cystathionine beta-lyases/cystathionine gamma-synthases	396
2522052461	432	40.67	83	431	1	352	7.0e-90	324	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2522052462	273	61.31	1	264	35	304	4.0e-100	358	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
2522052463	873	31.6	1	873	21	793	0.0e+00	603	COG1205	Distinct helicase family with a unique C-terminal domain including a metal-binding cysteine cluster	851
2522052464	252	16.81	109	225	24	133	6.0e-03	34.6	COG0639	Diadenosine tetraphosphatase and related serine/threonine protein phosphatases	155
2522052465	390	18.56	3	359	78	433	3.0e-03	37	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2522052466	485	37.87	1	485	8	499	0.0e+00	482	COG0442	Prolyl-tRNA synthetase	500
2522052467	185	30.69	1	185	3	201	5.0e-26	110	COG0237	Dephospho-CoA kinase	201
2522052468	191	54.59	2	184	1	185	5.0e-65	240	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
2522052470	135	60.74	3	135	1	134	2.0e-41	161	COG1931	Uncharacterized protein conserved in archaea	140
2522052471	155	38.41	5	155	36	172	1.0e-26	112	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
2522052472	84	46.05	6	80	2	77	8.0e-16	75.3	COG1531	Uncharacterized protein conserved in archaea	77
2522052473	227	27.27	1	227	7	230	3.0e-27	115	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2522052474	216	41.5	1	194	2	194	2.0e-60	225	COG0450	Peroxiredoxin	194
2522052477	283	41.78	1	280	2	293	9.0e-66	243	COG1131	ABC-type multidrug transport system, ATPase component	293
2522052482	101	31.43	12	77	42	108	6.0e-06	42.6	COG3118	Thioredoxin domain-containing protein	304
2522052483	800	48.22	70	797	1	709	0.0e+00	788	COG2217	Cation transport ATPase	713
2522052486	228	34.98	1	228	51	292	5.0e-36	144	COG1131	ABC-type multidrug transport system, ATPase component	293
2522052487	255	20.66	29	238	584	760	2.0e-03	36.2	COG1511	Predicted membrane protein	780
2522052488	270	19.47	91	268	602	774	9.0e-06	44.3	COG1511	Predicted membrane protein	780
2522052489	387	39.53	1	385	6	355	1.0e-78	286	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
2522052490	103	51.92	1	103	1	104	1.0e-30	124	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
2522052492	468	57.14	1	438	5	448	0.0e+00	615	COG5016	Pyruvate/oxaloacetate carboxyltransferase	472
2522052493	242	27.34	4	242	3	246	2.0e-37	149	COG1801	Uncharacterized conserved protein	263
2522052494	351	25	1	349	10	408	3.0e-40	159	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2522052496	446	59.7	4	263	3	263	1.0e-97	350	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2522052497	207	47.14	2	206	1	210	5.0e-58	217	COG0352	Thiamine monophosphate synthase	211
2522052498	214	49.77	1	212	52	265	4.0e-64	237	COG2145	Hydroxyethylthiazole kinase, sugar kinase family	265
2522052499	416	37.14	2	411	9	428	8.0e-79	287	COG1457	Purine-cytosine permease and related proteins	442
2522052500	213	40.09	1	210	2	218	5.0e-48	184	COG0819	Putative transcription activator	218
