gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2522052314	250	43.2	3	250	7	251	0.0e+00	209.5	KO:K01992	ABC-2 type transport system permease protein		Yes
2522052316	400	100	1	400	1	400	0.0e+00	763.1	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
2522052320	589	100	1	589	1	589	0.0e+00	1183.3	KO:K06174	ATP-binding cassette, sub-family E, member 1		Yes
2522052321	127	100	1	127	1	127	0.0e+00	249.6	KO:K07567	TdcF protein		Yes
2522052322	289	100	1	289	1	289	0.0e+00	565.5	KO:K07027			Yes
2522052325	450	100	1	450	1	450	0.0e+00	878.6	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2522052326	451	100	1	451	1	451	0.0e+00	903.7	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2522052329	108	90.7	2	108	4	110	0.0e+00	204.5	KO:K06933			Yes
2522052330	139	100	1	139	1	139	0.0e+00	278.5	KO:K06934			Yes
2522052332	157	100	1	157	1	157	0.0e+00	306.6	KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2522052335	1067	100	1	1067	1	1067	0.0e+00	2188.7	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2522052337	234	100	1	234	1	234	0.0e+00	451.4	KO:K07238	zinc transporter, ZIP family		Yes
2522052338	293	77.1	1	288	52	339	0.0e+00	460.7	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2522052339	289	100	1	289	1	289	0.0e+00	558.5	KO:K03295	cation efflux system protein, CDF family		Yes
2522052340	443	96.8	4	442	11	449	0.0e+00	847.8	KO:K07021			Yes
2522052342	342	100	1	342	1	342	0.0e+00	674.1	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2522052342	342	100	1	342	1	342	0.0e+00	674.1	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2522052342	342	100	1	342	1	342	0.0e+00	674.1	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2522052344	228	100	1	228	1	228	0.0e+00	456.8	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2522052345	320	100	1	320	1	320	0.0e+00	623.2	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2522052346	179	100	1	179	1	179	0.0e+00	365.9	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2522052346	179	100	1	179	1	179	0.0e+00	365.9	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2522052353	170	100	1	170	1	170	0.0e+00	353.2	KO:K07464	putative RecB family exonuclease		Yes
2522052360	221	77.4	1	221	1	220	0.0e+00	354.8	KO:K07725	putative transcriptional regulator		Yes
2522052361	204	65.5	1	197	16	212	0.0e+00	276.2	KO:K07475	putative phosphohydrolase		Yes
2522052362	524	100	1	524	1	524	0.0e+00	1023.5	KO:K07012			Yes
2522052371	536	100	1	536	1	536	0.0e+00	1054.7	KO:K00612	carbamoyltransferase [EC:2.1.3.-]	EC:2.1.3.-	Yes
2522052374	289	100	1	289	1	289	0.0e+00	566.2	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	Yes
2522052375	1009	100	1	1009	1	1009	0.0e+00	1967.2	KO:K03243	translation initiation factor 5B		Yes
2522052376	112	100	1	112	1	112	0.0e+00	211.1	KO:K06875	programmed cell death protein 5		Yes
2522052378	140	100	1	140	1	140	0.0e+00	273.1	KO:K09738	hypothetical protein		Yes
2522052380	389	100	1	389	1	389	0.0e+00	773.1	KO:K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2522052381	275	100	1	275	1	275	0.0e+00	548.1	KO:K03237	translation initiation factor 2 subunit 1		Yes
2522052382	60	100	1	60	1	60	4.5e-31	133.3	KO:K11130	H/ACA ribonucleoprotein complex subunit 3		Yes
2522052383	267	100	1	267	1	267	0.0e+00	533.5	KO:K07159			Yes
2522052385	516	100	1	516	1	516	0.0e+00	1030	KO:K09124	hypothetical protein		Yes
2522052386	282	100	1	282	1	282	0.0e+00	568.2	KO:K07049	TatD-related deoxyribonuclease		Yes
2522052388	249	100	1	249	1	249	0.0e+00	485.7	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2522052389	333	100	1	333	1	333	0.0e+00	630.9	KO:K02015	iron complex transport system permease protein		Yes
2522052390	373	100	1	373	1	373	0.0e+00	747.7	KO:K02016	iron complex transport system substrate-binding protein		Yes
2522052391	231	100	1	231	1	231	0.0e+00	463.4	KO:K11261	formylmethanofuran dehydrogenase subunit E [EC:1.2.99.5]	EC:1.2.99.5	Yes
2522052395	266	100	1	266	1	266	0.0e+00	534.3	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2522052397	213	100	1	213	1	213	0.0e+00	427.6	KO:K07142			Yes
2522052398	569	100	1	569	1	569	0.0e+00	1143.3	KO:K06200	carbon starvation protein		Yes
2522052400	273	100	1	273	1	273	0.0e+00	533.9	KO:K01551	arsenite-transporting ATPase [EC:3.6.3.16]	EC:3.6.3.16	Yes
2522052403	161	100	1	161	1	161	0.0e+00	326.6	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2522052405	639	81.9	1	634	1	634	0.0e+00	1075.1	KO:K10844	DNA excision repair protein ERCC-2 [EC:3.6.4.12]	EC:3.6.4.12	Yes
2522052407	534	100	1	534	1	534	0.0e+00	1071.2	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2522052408	329	100	1	329	1	329	0.0e+00	651.7	KO:K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	EC:1.1.1.86	Yes
2522052409	499	100	1	499	1	499	0.0e+00	973.8	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2522052410	423	100	1	423	1	423	0.0e+00	849	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2522052410	423	100	1	423	1	423	0.0e+00	849	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2522052411	164	100	1	164	1	164	0.0e+00	335.1	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2522052411	164	100	1	164	1	164	0.0e+00	335.1	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2522052412	353	100	1	353	1	353	0.0e+00	704.1	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2522052413	532	100	1	532	1	532	0.0e+00	1052	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2522052414	551	100	1	551	1	551	0.0e+00	1083.9	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2522052415	394	90.6	1	392	1	392	0.0e+00	738	KO:K05947	mannosyl-3-phosphoglycerate synthase [EC:2.4.1.217]	EC:2.4.1.217	Yes
2522052416	243	100	1	243	1	243	0.0e+00	485.7	KO:K07026	mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	EC:3.1.3.70	Yes
2522052417	465	89	1	465	1	465	0.0e+00	859.4	KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:2.7.7.13	Yes
2522052417	465	89	1	465	1	465	0.0e+00	859.4	KO:K16011	mannose-1-phosphate guanylyltransferase / mannose-6-phosphate isomerase [EC:2.7.7.13 5.3.1.8]	EC:5.3.1.8	Yes
2522052418	456	100	1	456	1	456	0.0e+00	900.2	KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.2	Yes
2522052418	456	100	1	456	1	456	0.0e+00	900.2	KO:K15778	phosphomannomutase / phosphoglucomutase [EC:5.4.2.8 5.4.2.2]	EC:5.4.2.8	Yes
2522052420	773	100	1	773	1	773	0.0e+00	1553.9	KO:K04656	hydrogenase maturation protein HypF		Yes
2522052421	367	100	1	367	1	367	0.0e+00	751.9	KO:K04654	hydrogenase expression/formation protein HypD		Yes
2522052422	75	100	1	75	1	75	2.6e-36	151	KO:K04653	hydrogenase expression/formation protein HypC		Yes
2522052428	562	100	1	562	1	562	0.0e+00	1150.6	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2522052430	413	94.2	1	413	1	413	0.0e+00	807.4	KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2522052431	438	100	1	438	1	438	0.0e+00	884.8	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2522052435	309	100	1	309	1	309	0.0e+00	615.9	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
2522052436	279	100	1	279	1	279	0.0e+00	563.5	KO:K06983			Yes
2522052438	194	100	1	194	1	194	0.0e+00	403.3	KO:K02877	large subunit ribosomal protein L15e		Yes
2522052449	967	100	1	967	1	967	0.0e+00	1981.5	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2522052450	367	92.6	1	365	1	365	0.0e+00	738.4	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
2522052457	338	100	1	338	1	338	0.0e+00	686.8	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2522052458	309	100	1	309	1	309	0.0e+00	613.6	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2522052460	367	80.1	1	367	27	393	0.0e+00	610.1	KO:K01739	cystathionine gamma-synthase [EC:2.5.1.48]	EC:2.5.1.48	Yes
2522052461	432	100	1	432	1	432	0.0e+00	862.4	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2522052462	273	100	1	273	1	273	0.0e+00	552.4	KO:K07022			Yes
2522052463	873	100	1	873	1	873	0.0e+00	1758.4	KO:K06877	DEAD/DEAH box helicase domain-containing protein		Yes
2522052466	485	100	1	485	1	485	0.0e+00	996.9	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2522052468	191	100	1	191	1	191	0.0e+00	375.9	KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		Yes
2522052470	135	100	1	135	1	135	0.0e+00	271.2	KO:K09736	hypothetical protein		Yes
2522052471	155	69.3	3	155	23	175	0.0e+00	231.5	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	Yes
2522052472	84	100	1	84	1	84	6.4e-44	176.4	KO:K09715	hypothetical protein		Yes
2522052473	227	68.9	1	222	1	218	0.0e+00	330.5	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2522052474	216	100	1	216	1	216	0.0e+00	446.8	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
2522052476	233	100	1	233	1	233	0.0e+00	462.2	KO:K09686	antibiotic transport system permease protein		Yes
2522052477	283	100	1	283	1	283	0.0e+00	561.2	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2522052482	101	100	1	101	1	101	0.0e+00	211.1	KO:K03671	thioredoxin 1		Yes
2522052483	800	100	1	800	1	800	0.0e+00	1531.5	KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	Yes
2522052486	228	51.4	1	210	50	252	0.0e+00	203.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2522052487	255	100	1	255	1	255	0.0e+00	507.3	KO:K09686	antibiotic transport system permease protein		Yes
2522052488	270	48.3	1	270	1	271	0.0e+00	282.3	KO:K01992	ABC-2 type transport system permease protein		Yes
2522052489	387	100	1	387	1	387	0.0e+00	782.7	KO:K07562	nonsense-mediated mRNA decay protein 3		Yes
2522052490	103	100	1	103	1	103	0.0e+00	214.5	KO:K03926	periplasmic divalent cation tolerance protein		Yes
2522052492	468	100	1	468	1	468	0.0e+00	923.7	KO:K01960	pyruvate carboxylase subunit B [EC:6.4.1.1]	EC:6.4.1.1	Yes
2522052494	351	100	1	351	1	351	0.0e+00	703.7	KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	Yes
2522052496	446	100	1	446	1	446	0.0e+00	878.2	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2522052496	446	100	1	446	1	446	0.0e+00	878.2	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2522052497	207	100	1	207	1	207	0.0e+00	392.5	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2522052498	214	100	1	214	1	214	0.0e+00	412.1	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	Yes
2522052499	416	83.4	1	414	1	415	0.0e+00	721.1	KO:K03457	nucleobase:cation symporter-1, NCS1 family		Yes
2522052501	214	100	1	214	1	214	0.0e+00	428.3	KO:K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	EC:3.5.99.2	Yes
2522052502	176	100	1	176	1	176	0.0e+00	365.2	KO:K06910			Yes
2522052505	398	100	1	398	1	398	0.0e+00	814.3	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2522052507	348	81.6	1	348	4	351	0.0e+00	586.3	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
2522052508	236	100	1	236	1	236	0.0e+00	463	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2522052509	305	100	1	305	1	305	0.0e+00	626.3	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2522052512	182	100	1	182	1	182	0.0e+00	349.7	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2522052513	97	100	1	97	1	97	0.0e+00	205.3	KO:K02889	large subunit ribosomal protein L21e		Yes
2522052514	121	100	1	121	1	121	0.0e+00	237.7	KO:K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]	EC:2.7.7.6	Yes
2522052517	202	100	1	202	1	202	0.0e+00	393.3	KO:K07094	putative glycerol-1-phosphate prenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2522052519	601	100	1	601	1	601	0.0e+00	1166	KO:K06865	ATPase		Yes
2522052521	295	100	1	295	1	295	0.0e+00	585.5	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2522052523	219	100	1	219	1	219	0.0e+00	434.9	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2522052525	219	100	1	219	1	219	0.0e+00	435.6	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2522052527	486	47.1	3	481	1	482	0.0e+00	469.9	KO:K07087			Yes
2522052528	255	79.5	2	255	1	254	0.0e+00	417.2	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2522052529	243	64.6	2	241	6	243	0.0e+00	322	KO:K01741	DNA-(apurinic or apyrimidinic site) lyase [EC:4.2.99.18]	EC:4.2.99.18	Yes
2522052530	324	100	1	324	1	324	0.0e+00	636.3	KO:K06984			Yes
2522052532	231	100	1	231	1	231	0.0e+00	462.6	KO:K07160	UPF0271 protein		Yes
2522052535	102	100	1	102	1	102	0.0e+00	201.4	KO:K09148	hypothetical protein		Yes
2522052537	157	100	1	157	1	157	0.0e+00	311.2	KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	Yes
2522052538	199	100	1	199	1	199	0.0e+00	399.4	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]		Yes
2522052544	434	100	1	434	1	434	0.0e+00	854.7	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2522052545	492	87	1	492	1	492	0.0e+00	870.9	KO:K11928	sodium/proline symporter		Yes
2522052550	724	100	1	724	1	724	0.0e+00	1488.8	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
2522052551	236	100	1	236	1	236	0.0e+00	481.1	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2522052552	469	100	1	469	1	469	0.0e+00	932.2	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2522052552	469	100	1	469	1	469	0.0e+00	932.2	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2522052563	393	80.2	1	393	1	393	0.0e+00	664.1	KO:K07496	putative transposase		Yes
2522052564	443	100	1	443	1	443	0.0e+00	888.3	KO:K09155	hypothetical protein		Yes
2522052566	375	100	1	375	1	375	0.0e+00	744.2	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2522052567	358	100	1	358	1	358	0.0e+00	694.9	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2522052568	292	100	1	292	1	292	0.0e+00	570.5	KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	Yes
2522052569	394	100	1	394	1	394	0.0e+00	783.5	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2522052570	335	100	1	335	1	335	0.0e+00	657.9	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2522052571	358	100	1	358	1	358	0.0e+00	703.7	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2522052572	408	76.9	1	403	14	416	0.0e+00	661	KO:K07291			Yes
2522052574	208	100	1	208	1	208	0.0e+00	412.5	KO:K06874	zinc finger protein		Yes
2522052576	329	100	1	329	1	329	0.0e+00	654.4	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2522052577	303	79.1	1	297	25	321	0.0e+00	483.8	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2522052578	263	100	1	263	1	263	0.0e+00	515.8	KO:K02034	peptide/nickel transport system permease protein		Yes
2522052579	339	100	1	339	1	339	0.0e+00	680.2	KO:K02033	peptide/nickel transport system permease protein		Yes
2522052580	521	81	1	521	1	522	0.0e+00	884.4	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2522052581	67	100	1	67	1	67	6.5e-31	132.9	KO:K03154	sulfur carrier protein		Yes
2522052583	344	100	1	344	1	344	0.0e+00	685.3	KO:K07561	diphthamide synthase subunit DPH2		Yes
2522052593	131	100	1	131	1	131	0.0e+00	256.9	KO:K02995	small subunit ribosomal protein S8e		Yes
2522052595	485	100	1	485	1	485	0.0e+00	951	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	Yes
2522052600	473	100	1	473	1	473	0.0e+00	946.8	KO:K03568	TldD protein		Yes
2522052601	440	100	1	440	1	440	0.0e+00	882.5	KO:K03592	PmbA protein		Yes
2522052603	295	100	1	295	1	295	0.0e+00	578.6	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2522052605	401	100	1	401	1	401	0.0e+00	774.2	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		Yes
2522052606	89	100	1	89	1	89	2.8e-45	181.4	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2522052607	84	100	1	84	1	84	2.3e-41	167.9	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2522052611	185	100	1	185	1	185	0.0e+00	363.6	KO:K03186	3-octaprenyl-4-hydroxybenzoate carboxy-lyase UbiX [EC:4.1.1.-]	EC:4.1.1.-	Yes
2522052613	165	100	1	165	1	165	0.0e+00	330.1	KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	Yes
2522052614	375	100	1	375	1	375	0.0e+00	756.9	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2522052615	134	100	1	134	1	134	0.0e+00	255	KO:K08978	putative membrane protein		Yes
2522052616	451	100	1	451	1	451	0.0e+00	894.8	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2522052617	259	100	1	259	1	259	0.0e+00	505.8	KO:K06971			Yes
2522052618	252	100	1	252	1	252	0.0e+00	511.9	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2522052619	78	100	1	78	1	78	1.4e-37	155.2	KO:K04758	ferrous iron transport protein A		Yes
2522052620	661	100	1	661	1	661	0.0e+00	1282.7	KO:K04759	ferrous iron transport protein B		Yes
2522052623	370	100	1	370	1	370	0.0e+00	733	KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	Yes
2522052627	360	100	1	360	1	360	0.0e+00	738	KO:K07129			Yes
2522052628	143	83	1	143	13	159	0.0e+00	246.5	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		Yes
2522052629	443	100	1	443	1	443	0.0e+00	856.3	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
2522052630	265	100	1	265	1	265	0.0e+00	537.7	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2522052633	482	100	1	482	1	482	0.0e+00	946	KO:K07047			Yes
2522052634	607	100	1	607	1	607	0.0e+00	1221.8	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2522052641	837	100	1	837	1	837	0.0e+00	1618.2	KO:K13525	transitional endoplasmic reticulum ATPase		Yes
2522052643	331	100	1	331	1	331	0.0e+00	687.2	KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2522052644	396	100	1	396	1	396	0.0e+00	775.8	KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2522052645	105	100	1	105	1	105	0.0e+00	229.6	KO:K00171	pyruvate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2522052646	311	100	1	311	1	311	0.0e+00	642.5	KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2522052647	394	100	1	394	1	394	0.0e+00	788.1	KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2522052648	108	89.5	4	108	1	105	0.0e+00	212.6	KO:K00188	2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	EC:1.2.7.7	Yes
2522052649	185	100	1	185	1	185	0.0e+00	353.6	KO:K00172	pyruvate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2522052651	388	100	1	388	1	388	0.0e+00	762.7	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2522052652	134	91	1	134	1	134	0.0e+00	271.6	KO:K07068			Yes
2522052653	146	100	1	146	1	146	0.0e+00	279.6	KO:K08567	hydrogenase 2 maturation protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2522052656	317	45.1	1	317	1	309	0.0e+00	280.4	KO:K07111			Yes
2522052658	228	100	1	228	1	228	0.0e+00	452.2	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	Yes
2522052661	186	72	1	186	1	185	0.0e+00	275	KO:K09723	hypothetical protein		Yes
2522052662	249	100	1	249	1	249	0.0e+00	477.6	KO:K04802	proliferating cell nuclear antigen		Yes
2522052664	110	100	1	110	1	110	0.0e+00	247.7	KO:K03057	transcription elongation factor		Yes
2522052665	216	100	1	216	1	216	0.0e+00	425.2	KO:K07477	translin		Yes
2522052666	183	100	1	183	1	183	0.0e+00	357.5	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2522052667	212	100	1	212	1	212	0.0e+00	415.6	KO:K07732	riboflavin kinase, archaea type [EC:2.7.1.161]	EC:2.7.1.161	Yes
2522052668	499	100	1	499	1	499	0.0e+00	988	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2522052669	555	100	1	555	1	555	0.0e+00	1108.2	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2522052670	348	100	1	348	1	348	0.0e+00	704.9	KO:K00060	threonine 3-dehydrogenase [EC:1.1.1.103]	EC:1.1.1.103	Yes
2522052672	355	100	1	355	1	355	0.0e+00	673.3	KO:K07333	archaeal flagellar protein FlaJ		Yes
2522052673	890	100	1	890	1	890	0.0e+00	1743	KO:K07332	archaeal flagellar protein FlaI		Yes
2522052677	356	100	1	356	1	356	0.0e+00	706.8	KO:K06948			Yes
2522052678	350	100	1	350	1	350	0.0e+00	689.5	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2522052681	212	100	1	212	1	212	0.0e+00	425.6	KO:K06953			Yes
2522052682	390	100	1	390	1	390	0.0e+00	759.2	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2522052683	222	100	1	222	1	222	0.0e+00	433.7	KO:K07220	hypothetical protein		Yes
2522052685	451	100	1	451	1	451	0.0e+00	924.8	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2522052688	115	100	1	115	1	115	0.0e+00	237.7	KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	Yes
2522052689	181	100	1	181	1	181	0.0e+00	370.5	KO:K02866	large subunit ribosomal protein L10e		Yes
2522052692	476	100	1	476	1	476	0.0e+00	923.7	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2522052694	427	88.8	1	427	20	446	0.0e+00	780	KO:K00359	NADH oxidase [EC:1.6.-.-]	EC:1.6.-	Yes
