gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2522053143	322	44	317	7.9e-115	368.9	TIGR00064	signal recognition particle-docking protein FtsY
2522053144	92	2	89	5.4e-30	89.8	TIGR00251	TIGR00251 family protein
2522053146	387	79	191	4.8e-19	54.8	TIGR00231	small GTP-binding protein domain
2522053154	273	151	255	1.9e-41	126.8	TIGR00269	TIGR00269 family protein
2522053155	64	1	64	1.0e-23	69.4	TIGR04140	TIGR04140 family protein
2522053161	276	3	267	7.2e-112	359	TIGR00722	hydro-lyases, Fe-S type, tartrate/fumarate subfamily, alpha region
2522053162	166	12	165	6.4e-52	162	TIGR00723	hydro-lyases, Fe-S type, tartrate/fumarate subfamily, beta region
2522053165	436	264	346	7.6e-13	35.1	TIGR01766	transposase, IS605 OrfB family, central region
2522053166	572	3	572	0.0e+00	698.6	TIGR00463	glutamyl-tRNA synthetase, archaeal and eukaryotic family
2522053175	203	1	194	3.2e-61	192.5	TIGR00041	thymidylate kinase
2522053180	386	1	354	0.0e+00	458.4	TIGR04013	B12-binding domain/radical SAM domain protein, MJ_1487 family
2522053184	166	2	166	1.6e-74	235.1	TIGR01382	intracellular protease, PfpI family
2522053185	338	20	320	0.0e+00	440.4	TIGR03972	wyosine biosynthesis protein TYW1
2522053186	411	7	410	0.0e+00	703.3	TIGR03680	translation initiation factor 2 subunit gamma
2522053186	411	9	197	1.1e-19	57.8	TIGR00231	small GTP-binding protein domain
2522053188	267	6	259	1.1e-83	266.8	TIGR00112	pyrroline-5-carboxylate reductase
2522053189	1052	1	1018	0.0e+00	1332.5	TIGR01369	carbamoyl-phosphate synthase, large subunit
2522053190	372	6	367	5.3e-130	419.5	TIGR01368	carbamoyl-phosphate synthase, small subunit
2522053193	326	4	323	4.5e-122	393.4	TIGR01245	anthranilate phosphoribosyltransferase
2522053194	345	1	344	0.0e+00	539.9	TIGR01820	anthranilate synthase component I, archaeal clade
2522053195	190	1	188	2.0e-53	167.1	TIGR00566	glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase
2522053197	388	1	385	0.0e+00	642	TIGR00263	tryptophan synthase, beta subunit
2522053198	253	2	251	7.1e-90	286.3	TIGR00262	tryptophan synthase, alpha subunit
2522053203	357	6	352	3.2e-127	410.3	TIGR00033	chorismate synthase
2522053204	402	12	402	8.1e-125	402.8	TIGR01356	3-phosphoshikimate 1-carboxyvinyltransferase
2522053207	329	1	327	1.0e-26	79.7	TIGR01202	2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase
2522053212	274	7	270	2.3e-96	308.2	TIGR01920	shikimate kinase
2522053213	273	6	270	5.5e-91	290.4	TIGR00507	shikimate 5-dehydrogenase
2522053214	215	1	208	1.7e-48	151.7	TIGR01093	3-dehydroquinate dehydratase, type I
2522053215	334	5	330	3.2e-104	334.8	TIGR01357	3-dehydroquinate synthase
2522053216	265	4	261	0.0e+00	432.5	TIGR01361	phospho-2-dehydro-3-deoxyheptonate aldolase
2522053220	324	9	324	1.4e-125	405	TIGR01902	N-acetyl-ornithine/N-acetyl-lysine deacetylase
2522053221	347	1	333	0.0e+00	450.4	TIGR00707	acetylornithine and succinylornithine transaminases
2522053222	249	1	239	1.6e-66	210.1	TIGR00761	acetylglutamate kinase
2522053223	330	2	329	2.1e-118	381.4	TIGR01850	N-acetyl-gamma-glutamyl-phosphate reductase, common form
2522053224	258	1	252	5.8e-92	294.9	TIGR00768	alpha-L-glutamate ligases, RimK family
2522053224	258	1	258	3.1e-110	354.6	TIGR02144	Lysine biosynthesis enzyme LysX
2522053225	55	2	55	6.6e-35	105.1	TIGR01206	lysine biosynthesis protein LysW
2522053226	346	4	316	0.0e+00	433.8	TIGR02088	isopropylmalate/isohomocitrate dehydrogenases
2522053227	163	5	157	2.2e-70	221.6	TIGR02087	3-isopropylmalate dehydratase, small subunit
2522053228	380	1	378	0.0e+00	528.8	TIGR02086	3-isopropylmalate dehydratase, large subunit
2522053229	346	1	327	0.0e+00	472.6	TIGR02146	homocitrate synthase
2522053231	227	1	227	4.3e-59	186	TIGR00035	aspartate racemase
2522053235	158	1	151	1.1e-25	77.2	TIGR00536	HemK family putative methylases
2522053235	158	1	153	1.9e-44	138.6	TIGR00537	HemK-related putative methylase
2522053239	341	4	332	2.6e-100	321.6	TIGR01141	histidinol-phosphate aminotransferase
2522053240	189	104	184	1.3e-32	98.1	TIGR03188	phosphoribosyl-ATP pyrophosphohydrolase
2522053241	252	1	249	2.3e-110	353.8	TIGR00735	imidazoleglycerol phosphate synthase, cyclase subunit
2522053242	229	3	222	4.5e-70	221.9	TIGR00007	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase
2522053243	191	2	191	4.1e-68	215.1	TIGR01855	imidazole glycerol phosphate synthase, glutamine amidotransferase subunit
2522053246	375	7	252	1.3e-98	316.7	TIGR00069	histidinol dehydrogenase
2522053247	204	1	178	1.4e-63	200.2	TIGR00070	ATP phosphoribosyltransferase
2522053260	217	43	190	1.5e-12	35.6	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2522053260	217	67	184	4.6e-14	40.7	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2522053264	164	1	157	4.8e-39	120.1	TIGR00040	phosphoesterase, MJ0936 family
2522053265	195	1	188	1.0e-37	115.8	TIGR00372	CRISPR-associated protein Cas4
2522053273	468	27	459	9.9e-95	303.7	TIGR00967	preprotein translocase, SecY subunit
2522053275	155	4	155	3.3e-71	224.4	TIGR01309	50S ribosomal protein L30P, archaeal
2522053276	236	9	223	2.1e-111	356.4	TIGR01020	ribosomal protein S5(archaeal type)/S2(eukaryote cytosolic type)
2522053280	184	8	177	2.7e-83	264	TIGR03653	archaeal ribosomal protein L6P
2522053285	121	5	120	5.3e-65	203.2	TIGR01080	ribosomal protein L24p/L26e, archaeal/eukaryotic
2522053286	141	10	141	1.1e-66	208.8	TIGR03673	50S ribosomal protein L14P
2522053287	113	5	106	1.1e-52	162.6	TIGR03630	archaeal ribosomal protein S17P
2522053289	98	2	97	1.8e-40	123.4	TIGR01158	translation initation factor SUI1, putative, prokaryotic
2522053290	68	5	61	8.6e-24	69.6	TIGR00012	ribosomal protein L29
2522053291	210	3	188	2.1e-29	89.8	TIGR01009	ribosomal protein S3, bacterial type
2522053291	210	3	197	1.1e-97	312.6	TIGR01008	ribosomal protein S3, eukaryotic/archaeal type
2522053292	155	7	153	3.2e-73	230.7	TIGR01038	ribosomal protein L22(archaeal)/L17(eukaryotic/archaeal)
2522053293	132	2	132	2.9e-74	234.4	TIGR01025	ribosomal protein S19(archaeal)/S15(eukaryotic)
2522053293	132	32	120	2.5e-28	85.5	TIGR01050	ribosomal protein S19, bacterial/organelle
2522053295	86	10	86	1.0e-43	133.8	TIGR03636	archaeal ribosomal protein L23
2522053296	255	1	253	2.1e-120	386.9	TIGR03672	50S ribosomal protein L4P
2522053297	361	5	360	0.0e+00	423.1	TIGR03626	archaeal ribosomal protein L3
2522053307	201	1	201	7.0e-60	189	TIGR00342	thiazole biosynthesis/tRNA modification protein ThiI
2522053310	472	10	464	0.0e+00	548.3	TIGR02717	acetyl coenzyme A synthetase (ADP forming), alpha domain
2522053311	537	1	525	0.0e+00	839.4	TIGR00337	CTP synthase
2522053314	1176	3	1157	0.0e+00	783.2	TIGR02168	chromosome segregation protein SMC, common bacterial type
2522053314	1176	3	1157	0.0e+00	1284	TIGR02169	chromosome segregation protein SMC, primarily archaeal type
2522053316	224	1	224	7.1e-91	289.7	TIGR00659	TIGR00659 family protein
2522053319	408	1	408	0.0e+00	553.4	TIGR00533	3-hydroxy-3-methylglutaryl Coenzyme A reductase, hydroxymethylglutaryl-CoA reductase (NADP)
2522053322	406	1	373	6.3e-124	399.8	TIGR00797	putative efflux protein, MATE family
2522053327	142	1	138	6.5e-56	174.4	TIGR00581	molybdenum cofactor biosynthesis protein MoaC
2522053332	493	95	470	9.2e-123	396.1	TIGR00933	potassium uptake protein, TrkH family
2522053335	183	1	175	1.3e-50	157.7	TIGR00318	adenylyl cyclase CyaB, putative
2522053339	274	14	263	1.7e-87	278.9	TIGR00755	dimethyladenosine transferase
2522053349	379	6	379	8.7e-96	307.5	TIGR00308	tRNA(guanine-26,N2-N2) methyltransferase
2522053351	334	5	333	0.0e+00	609	TIGR01546	glyceraldehyde-3-phosphate dehydrogenase, type II
2522053354	308	2	300	1.3e-93	299.5	TIGR01379	thiamine-monophosphate kinase
2522053355	172	91	168	3.2e-27	80.7	TIGR00589	O-6-methylguanine DNA methyltransferase
2522053357	204	3	191	5.1e-75	237.5	TIGR03875	RNA ligase partner, MJ_0950 family
2522053358	93	4	91	1.2e-48	149.3	TIGR00285	DNA-binding protein Alba
2522053360	796	496	773	1.1e-98	318.7	TIGR01242	26S proteasome subunit P45 family
2522053360	796	6	795	0.0e+00	1306.1	TIGR01243	AAA family ATPase, CDC48 subfamily
2522053366	318	22	313	4.4e-107	343.8	TIGR01188	daunorubicin resistance ABC transporter ATP-binding subunit
