gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
650727545	186						0.0e+00		KO:K06287	septum formation protein		No
650727547	602						0.0e+00		KO:K06865	ATPase		No
650727548	245						0.0e+00		KO:K03609	septum site-determining protein MinD		No
650727549	247						0.0e+00		KO:K06883			No
650727550	480						0.0e+00		KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	No
650727554	341						0.0e+00		KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		No
650727557	235						0.0e+00		KO:K07073			No
650727559	421						0.0e+00		KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	No
650727568	339						0.0e+00		KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	No
650727570	308						0.0e+00		KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	No
650727572	148						0.0e+00		KO:K04797	prefoldin alpha subunit		No
650727573	78						0.0e+00		KO:K02944	large subunit ribosomal protein LX		No
650727574	228						0.0e+00		KO:K03264	translation initiation factor 6		No
650727575	125						0.0e+00		KO:K02910	large subunit ribosomal protein L31e		No
650727576	51						0.0e+00		KO:K02924	large subunit ribosomal protein L39e		No
650727577	201						0.0e+00		KO:K07585	hypothetical protein		No
650727578	138						0.0e+00		KO:K07574	RNA-binding protein		No
650727579	150						0.0e+00		KO:K02966	small subunit ribosomal protein S19e		No
650727581	112						0.0e+00		KO:K06875	programmed cell death protein 5		No
650727583	299						0.0e+00		KO:K03124	transcription initiation factor TFIIB		No
650727584	342						0.0e+00		KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	No
650727586	462						0.0e+00		KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	No
650727596	834						0.0e+00		KO:K13525	transitional endoplasmic reticulum ATPase		No
650727598	400						0.0e+00		KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		No
650727599	455						0.0e+00		KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	No
650727600	127						0.0e+00		KO:K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	EC:3.1.26.5	No
650727603	133						0.0e+00		KO:K02936	large subunit ribosomal protein L7Ae		No
650727604	69						0.0e+00		KO:K02979	small subunit ribosomal protein S28e		No
650727605	69						0.0e+00		KO:K02896	large subunit ribosomal protein L24e		No
650727607	168						0.0e+00		KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	No
650727608	1144						0.0e+00		KO:K03243	translation initiation factor 5B		No
650727609	459						0.0e+00		KO:K06921			No
650727612	336						0.0e+00		KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	No
650727614	225						0.0e+00		KO:K06927			No
650727615	428	63.2	5	422	2	415	0.0e+00	535.8	KO:K07291			Yes
650727616	360						0.0e+00		KO:K02023	multiple sugar transport system ATP-binding protein		No
650727617	289						0.0e+00		KO:K02026	multiple sugar transport system permease protein		No
650727618	315						0.0e+00		KO:K02025	multiple sugar transport system permease protein		No
650727619	541						0.0e+00		KO:K02027	multiple sugar transport system substrate-binding protein		No
650727620	383						0.0e+00		KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	No
650727621	642						0.0e+00		KO:K10844	DNA excision repair protein ERCC-2 [EC:3.6.4.12]	EC:3.6.4.12	No
650727623	348						0.0e+00		KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	No
650727624	520						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
650727625	161						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
650727626	137						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
650727627	256						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
650727629	119						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
650727630	94						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
650727632	172						0.0e+00		KO:K12143	hydrogenase-4 component H		No
650727635	635						0.0e+00		KO:K12137	hydrogenase-4 component B [EC:1.-.-.-]	EC:1.-	No
650727637	268						0.0e+00		KO:K07321	CO dehydrogenase maturation factor		No
650727638	633						0.0e+00		KO:K00198	carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.99.2]	EC:1.2.99.2	No
650727641	183						0.0e+00		KO:K07013			No
650727642	256						0.0e+00		KO:K06206	sugar fermentation stimulation protein A		No
650727644	276						0.0e+00		KO:K04763	integrase/recombinase XerD		No
650727645	460						0.0e+00		KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	No
650727645	460						0.0e+00		KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	No
650727646	237						0.0e+00		KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	No
650727649	381						0.0e+00		KO:K03151	thiamine biosynthesis protein ThiI		No
650727650	198						0.0e+00		KO:K03151	thiamine biosynthesis protein ThiI		No
650727652	273						0.0e+00		KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	No
650727662	391						0.0e+00		KO:K07244	mgtE-like transporter		No
650727663	236						0.0e+00		KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	No
650727667	330						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
650727668	271						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
650727670	416						0.0e+00		KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	No
650727673	203						0.0e+00		KO:K09154	hypothetical protein		No
650727674	353						0.0e+00		KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		No
650727675	613						0.0e+00		KO:K02018	molybdate transport system permease protein		No
650727678	375						0.0e+00		KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	No
650727679	124						0.0e+00		KO:K07171	mRNA interferase [EC:3.1.-.-]	EC:3.1.-	No
650727683	389						0.0e+00		KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	No
650727684	380						0.0e+00		KO:K07111			No
650727688	430						0.0e+00		KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	No
650727690	54						0.0e+00		KO:K09745	hypothetical protein		No
650727692	218						0.0e+00		KO:K07325	archaeal flagellin FlaB		No
650727693	163						0.0e+00		KO:K07822	archaeal flagellar protein FlaC		No
650727694	266						0.0e+00		KO:K07327	archaeal flagellar protein FlaD		No
650727695	171						0.0e+00		KO:K07329	archaeal flagellar protein FlaF		No
650727696	153						0.0e+00		KO:K07330	archaeal flagellar protein FlaG		No
650727697	231						0.0e+00		KO:K07331	archaeal flagellar protein FlaH		No
650727698	541						0.0e+00		KO:K07332	archaeal flagellar protein FlaI		No
650727699	569						0.0e+00		KO:K07333	archaeal flagellar protein FlaJ		No
650727701	630						0.0e+00		KO:K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8]	EC:1.8.4.8	No
650727704	241						0.0e+00		KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	No
650727705	212						0.0e+00		KO:K01079	phosphoserine phosphatase [EC:3.1.3.3]	EC:3.1.3.3	No
650727706	375						0.0e+00		KO:K07991	archaeal preflagellin peptidase FlaK [EC:3.4.23.52]		No
650727713	232						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
650727714	174						0.0e+00		KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	No
650727715	173						0.0e+00		KO:K07254	tRNA (cytidine56-2'-O)-methyltransferase [EC:2.1.1.206]	EC:2.1.1.206	No
650727718	255						0.0e+00		KO:K09134	hypothetical protein		No
650727719	187						0.0e+00		KO:K00952	nicotinamide-nucleotide adenylyltransferase [EC:2.7.7.1]	EC:2.7.7.1	No
650727720	263	50.4	1	263	8	271	0.0e+00	285	KO:K01992	ABC-2 type transport system permease protein		Yes
650727721	251						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
650727722	275	52.7	3	224	4	227	0.0e+00	250	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
650727725	435						0.0e+00		KO:K07133			No
650727744	229						0.0e+00		KO:K08977	putative membrane protein		No
650727751	248						0.0e+00		KO:K06167	PhnP protein		No
650727752	118						0.0e+00		KO:K07076			No
650727753	152						0.0e+00		KO:K09122	hypothetical protein		No
650727754	248						0.0e+00		KO:K07142			No
650727757	242						0.0e+00		KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		No
650727760	235						0.0e+00		KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	No
650727762	796						0.0e+00		KO:K13525	transitional endoplasmic reticulum ATPase		No
650727763	167						0.0e+00		KO:K13993	HSP20 family protein		No
650727766	248						0.0e+00		KO:K01934	5-formyltetrahydrofolate cyclo-ligase [EC:6.3.3.2]	EC:6.3.3.2	No
650727767	443						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
650727771	391						0.0e+00		KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	No
650727772	140						0.0e+00		KO:K09119	hypothetical protein		No
650727774	410						0.0e+00		KO:K03531	cell division protein FtsZ		No
650727775	258						0.0e+00		KO:K03496	chromosome partitioning protein		No
650727777	150						0.0e+00		KO:K14656	FAD synthetase		No
650727778	172						0.0e+00		KO:K07575	PUA domain protein		No
650727779	209						0.0e+00		KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	No
650727781	562						0.0e+00		KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	No
650727782	290						0.0e+00		KO:K07577	putative mRNA 3-end processing factor		No
650727784	452						0.0e+00		KO:K08482	circadian clock protein KaiC		No
650727787	323						0.0e+00		KO:K00809	deoxyhypusine synthase [EC:2.5.1.46]	EC:2.5.1.46	No
650727790	322						0.0e+00		KO:K03680	translation initiation factor eIF-2B subunit delta		No
650727791	226						0.0e+00		KO:K04795	fibrillarin-like pre-rRNA processing protein		No
650727792	413						0.0e+00		KO:K14564	nucleolar protein 56		No
650727796	386						0.0e+00		KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	No
650727797	135						0.0e+00		KO:K07068			No
650727799	189						0.0e+00		KO:K03627	putative transcription factor		No
650727800	134						0.0e+00		KO:K09727	hypothetical protein		No
650727801	190						0.0e+00		KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		No
650727803	203						0.0e+00		KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	No
650727804	645						0.0e+00		KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	No
650727811	266						0.0e+00		KO:K00586	diphthine synthase [EC:2.1.1.98]	EC:2.1.1.98	No
650727814	605						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
650727818	300						0.0e+00		KO:K07022			No
650727819	169						0.0e+00		KO:K00230	menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]	EC:1.3.5.3	No
650727820	390						0.0e+00		KO:K00763	nicotinate phosphoribosyltransferase [EC:2.4.2.11]	EC:2.4.2.11	No
650727821	60						0.0e+00		KO:K05337	ferredoxin		No
650727822	68						0.0e+00		KO:K05337	ferredoxin		No
650727823	68						0.0e+00		KO:K05337	ferredoxin		No
650727825	246						0.0e+00		KO:K07134			No
650727828	236						0.0e+00		KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	No
650727831	264						0.0e+00		KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
650727833	278						0.0e+00		KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	No
650727835	124						0.0e+00		KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	No
650727836	157						0.0e+00		KO:K02626	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	No
650727839	505						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
650727840	97						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
650727841	140						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
650727842	81	67.9	1	81	1	81	4.5e-26	117.1	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
650727843	82	59.5	1	74	1	74	9.1e-19	92.8	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
650727844	104						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
650727845	94						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
650727846	201						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
650727847	770						0.0e+00		KO:K04656	hydrogenase maturation protein HypF		No
650727848	336						0.0e+00		KO:K04655	hydrogenase expression/formation protein HypE		No
650727849	245						0.0e+00		KO:K07321	CO dehydrogenase maturation factor		No
650727855	138						0.0e+00		KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		No
650727856	241						0.0e+00		KO:K03593	ATP-binding protein involved in chromosome partitioning		No
650727857	155						0.0e+00		KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	No
650727858	368						0.0e+00		KO:K07057			No
650727861	243						0.0e+00		KO:K07731	putative transcriptional regulator		No
650727862	264						0.0e+00		KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	No
650727867	101	72	1	100	1	100	6.1e-41	166.8	KO:K03671	thioredoxin 1		Yes
650727868	801						0.0e+00		KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	No
650727875	390						0.0e+00		KO:K01697	cystathionine beta-synthase [EC:4.2.1.22]	EC:4.2.1.22	No
650727876	385						0.0e+00		KO:K01758	cystathionine gamma-lyase [EC:4.4.1.1]	EC:4.4.1.1	No
650727878	96						0.0e+00		KO:K08982	putative membrane protein		No
650727879	724						0.0e+00		KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	No
650727881	188						0.0e+00		KO:K01090	protein phosphatase [EC:3.1.3.16]	EC:3.1.3.16	No
650727890	195						0.0e+00		KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	No
650727890	195						0.0e+00		KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	No
650727892	691						0.0e+00		KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	No
650727892	691						0.0e+00		KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	No
650727898	68						0.0e+00		KO:K07213	copper chaperone		No
650727900	121						0.0e+00		KO:K06929			No
650727901	284						0.0e+00		KO:K07243	high-affinity iron transporter		No
650727902	189						0.0e+00		KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	No
650727908	366						0.0e+00		KO:K07033			No
650727909	475						0.0e+00		KO:K09014	Fe-S cluster assembly protein SufB		No
650727910	247						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
650727911	365						0.0e+00		KO:K03151	thiamine biosynthesis protein ThiI		No
650727912	319						0.0e+00		KO:K11996	adenylyltransferase and sulfurtransferase		No
650727913	174						0.0e+00		KO:K02217	ferritin [EC:1.16.3.1]	EC:1.16.3.1	No
650727914	278						0.0e+00		KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	No
650727917	198						0.0e+00		KO:K07043			No
650727918	251						0.0e+00		KO:K06167	PhnP protein		No
650727924	301						0.0e+00		KO:K07108			No
650727925	310						0.0e+00		KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	No
650727926	151						0.0e+00		KO:K00610	aspartate carbamoyltransferase regulatory subunit		No
650727930	396	88.4	1	396	1	398	0.0e+00	724.5	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
650727930	396	88.4	1	396	1	398	0.0e+00	724.5	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
650727933	377						0.0e+00		KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	No
650727935	138						0.0e+00		KO:K08978	putative membrane protein		No
650727936	449						0.0e+00		KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	No
650727941	261						0.0e+00		KO:K06971			No
650727948	434						0.0e+00		KO:K03592	PmbA protein		No
650727950	455						0.0e+00		KO:K03568	TldD protein		No
650727956	642						0.0e+00		KO:K06870	uncharacterized protein		No
650727968	517						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
650727969	123						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
650727970	156						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
650727973	116						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
650727974	91						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
650727975	167						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
650727982	509						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
650727983	120						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
650727984	148						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
650727987	127						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
650727988	87						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
650727989	166						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
650727995	65						0.0e+00		KO:K07729	putative transcriptional regulator		No
650727997	242						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
650727998	429						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
650727999	139						0.0e+00		KO:K09736	hypothetical protein		No
650728000	269						0.0e+00		KO:K07238	zinc transporter, ZIP family		No
650728002	755						0.0e+00		KO:K03726	helicase [EC:3.6.4.-]	EC:3.6.4.-	No
650728004	324						0.0e+00		KO:K02032	peptide/nickel transport system ATP-binding protein		No
650728005	326						0.0e+00		KO:K02031	peptide/nickel transport system ATP-binding protein		No
650728006	385						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
650728007	333						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
650728008	725						0.0e+00		KO:K02035	peptide/nickel transport system substrate-binding protein		No
650728010	103						0.0e+00		KO:K03105	signal recognition particle subunit SRP19		No
650728012	253						0.0e+00		KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]		No
650728013	288						0.0e+00		KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	No
650728014	480						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
650728014	480						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
650728016	134						0.0e+00		KO:K02437	glycine cleavage system H protein		No
650728018	197						0.0e+00		KO:K07103			No
650728019	69						0.0e+00		KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	No
650728020	104						0.0e+00		KO:K03926	periplasmic divalent cation tolerance protein		No
650728021	195						0.0e+00		KO:K09120	hypothetical protein		No
650728023	299						0.0e+00		KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	No
650728024	242						0.0e+00		KO:K06920	queuosine biosynthesis protein QueC		No
650728025	164						0.0e+00		KO:K06963	tRNA acetyltransferase TAN1		No
650728028	329						0.0e+00		KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	No
650728029	445						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
650728032	220						0.0e+00		KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	No
650728035	430						0.0e+00		KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	No
650728036	329						0.0e+00		KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	No
650728037	273						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
650728038	267						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
650728039	324						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
650728041	171						0.0e+00		KO:K03136	transcription initiation factor TFIIE subunit alpha		No
650728044	292						0.0e+00		KO:K03593	ATP-binding protein involved in chromosome partitioning		No
650728045	315						0.0e+00		KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
650728046	394						0.0e+00		KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	No
650728047	105						0.0e+00		KO:K00171	pyruvate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
650728048	311						0.0e+00		KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
650728049	392						0.0e+00		KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	No
650728050	105						0.0e+00		KO:K00188	2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	EC:1.2.7.7	No
650728051	186						0.0e+00		KO:K00172	pyruvate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	No
650728052	320						0.0e+00		KO:K03306	inorganic phosphate transporter, PiT family		No
650728053	428						0.0e+00		KO:K03665	GTP-binding protein HflX		No
650728054	113						0.0e+00		KO:K03626	nascent polypeptide-associated complex subunit alpha		No
650728056	175						0.0e+00		KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	No
650728059	161						0.0e+00		KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	No
650728060	139						0.0e+00		KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	No
650728061	215						0.0e+00		KO:K07220	hypothetical protein		No
650728062	307						0.0e+00		KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	No
650728065	287						0.0e+00		KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	No
650728071	174						0.0e+00		KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	No
650728073	231						0.0e+00		KO:K02003	putative ABC transport system ATP-binding protein		No
650728075	407						0.0e+00		KO:K02004	putative ABC transport system permease protein		No
650728076	452						0.0e+00		KO:K06921			No
650728077	397						0.0e+00		KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	No
650728081	222						0.0e+00		KO:K07043			No
650728082	979						0.0e+00		KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	No
650728083	155						0.0e+00		KO:K07064			No
650728086	408						0.0e+00		KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	No
650728088	515						0.0e+00		KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	No
650728091	274						0.0e+00		KO:K02026	multiple sugar transport system permease protein		No
650728092	208						0.0e+00		KO:K02025	multiple sugar transport system permease protein		No
650728093	439						0.0e+00		KO:K02027	multiple sugar transport system substrate-binding protein		No
650728095	444						0.0e+00		KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	No
650728098	364						0.0e+00		KO:K05884	(R)-2-hydroxyacid dehydrogenase [EC:1.1.1.272]	EC:1.1.1.272	No
650728099	540						0.0e+00		KO:K02063	thiamine transport system permease protein		No
650728100	332	77.4	14	332	15	333	0.0e+00	505	KO:K02062	thiamine transport system ATP-binding protein		Yes
650728101	454						0.0e+00		KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		No
650728102	154	74.3	3	154	2	153	0.0e+00	242.7	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		Yes
650728104	187						0.0e+00		KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	No
650728105	86						0.0e+00		KO:K09721	hypothetical protein		No
650728106	177						0.0e+00		KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	No
650728107	361						0.0e+00		KO:K01266	D-aminopeptidase [EC:3.4.11.19]	EC:3.4.11.19	No
650728109	282						0.0e+00		KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	No
650728111	374						0.0e+00		KO:K08975	putative membrane protein		No
650728113	207						0.0e+00		KO:K09141	hypothetical protein		No
650728115	451						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
650728116	1138						0.0e+00		KO:K02319	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	No
650728117	230						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
650728125	742						0.0e+00		KO:K07463	archaea-specific RecJ-like exonuclease		No
650728132	178						0.0e+00		KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	No
650728132	178						0.0e+00		KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	No
650728138	616						0.0e+00		KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	No
650728144	456						0.0e+00		KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	No
650728147	449						0.0e+00		KO:K10113	maltooligosaccharide transport system substrate-binding protein		No
650728148	297						0.0e+00		KO:K10114	maltooligosaccharide transport system permease protein		No
650728149	419						0.0e+00		KO:K10115	maltooligosaccharide transport system permease protein		No
650728151	375						0.0e+00		KO:K10116	maltooligosaccharide transport system ATP-binding protein		No
650728152	135						0.0e+00		KO:K09713	hypothetical protein		No
650728155	413						0.0e+00		KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	No
650728158	486						0.0e+00		KO:K07087			No
650728159	396						0.0e+00		KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	No
650728161	385						0.0e+00		KO:K08971	putative membrane protein		No
650728165	398						0.0e+00		KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	No
