gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2518821614	331	94.9	1	331	1	331	0.0e+00	627.9	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2518821615	319	87.7	1	316	1	316	0.0e+00	557	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2518821620	306	88.2	1	306	1	306	0.0e+00	541.2	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2518821633	775	71.8	7	775	16	784	0.0e+00	1134.4	KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	Yes
2518821634	262	77.1	1	258	11	268	0.0e+00	424.5	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2518821636	906	92.6	1	906	1	910	0.0e+00	1706.4	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2518821637	154	94.8	1	154	1	154	0.0e+00	305.4	KO:K07101			Yes
2518821639	184	97.3	1	184	1	184	0.0e+00	352.1	KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	Yes
2518821640	439	81.8	1	435	1	435	0.0e+00	733.4	KO:K07133			Yes
2518821641	460	79.5	7	460	3	456	0.0e+00	741.1	KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	Yes
2518821648	1065	93.3	1	1065	1	1065	0.0e+00	2078.9	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2518821651	125	67.7	1	124	1	122	3.1e-42	171.4	KO:K07062			Yes
2518821654	361	90.9	1	361	1	361	0.0e+00	683.3	KO:K07129			Yes
2518821655	120	90.8	1	120	1	120	0.0e+00	226.1	KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2518821656	448	82.9	1	448	1	450	0.0e+00	764.6	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	Yes
2518821659	440	89.3	1	440	1	447	0.0e+00	820.8	KO:K10113	maltooligosaccharide transport system substrate-binding protein		Yes
2518821660	299	95	1	299	1	299	0.0e+00	582.4	KO:K10114	maltooligosaccharide transport system permease protein		Yes
2518821661	416	88	1	416	1	416	0.0e+00	743.4	KO:K10115	maltooligosaccharide transport system permease protein		Yes
2518821663	372	91.9	1	372	1	372	0.0e+00	693.3	KO:K10116	maltooligosaccharide transport system ATP-binding protein		Yes
2518821664	136	76.2	1	130	1	130	0.0e+00	211.5	KO:K09713	hypothetical protein		Yes
2518821670	404	93.1	1	404	19	422	0.0e+00	773.5	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2518821672	396	97	1	396	1	396	0.0e+00	758.8	KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	Yes
2518821674	368	71.5	1	368	9	376	0.0e+00	506.9	KO:K08971	putative membrane protein		Yes
2518821677	405	79.3	1	405	1	406	0.0e+00	684.9	KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	Yes
2518821678	343	83.1	1	342	1	344	0.0e+00	610.1	KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2518821682	135	80	1	135	15	149	0.0e+00	214.5	KO:K09737	hypothetical protein		Yes
2518821683	440	88.3	1	440	1	446	0.0e+00	822.8	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2518821685	254	85.8	1	254	1	254	0.0e+00	447.2	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
2518821687	335	97.6	1	335	1	335	0.0e+00	671.8	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2518821688	319	93.1	1	319	1	319	0.0e+00	607.4	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2518821689	489	91.4	1	489	1	489	0.0e+00	913.7	KO:K02034	peptide/nickel transport system permease protein		Yes
2518821690	351	94	1	351	1	351	0.0e+00	672.2	KO:K02033	peptide/nickel transport system permease protein		Yes
2518821692	410	82.6	1	409	1	409	0.0e+00	696.4	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2518821693	233	87.1	1	233	1	233	0.0e+00	431	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		Yes
2518821695	348	86.8	1	348	1	348	0.0e+00	605.1	KO:K02033	peptide/nickel transport system permease protein		Yes
2518821696	425	92.5	1	425	1	425	0.0e+00	802	KO:K02034	peptide/nickel transport system permease protein		Yes
2518821699	321	39.5	11	315	7	343	0.0e+00	231.9	KO:K02033	peptide/nickel transport system permease protein		Yes
2518821700	422	49.4	1	419	1	409	0.0e+00	440.3	KO:K02034	peptide/nickel transport system permease protein		Yes
2518821701	408	84.5	1	406	1	406	0.0e+00	704.9	KO:K07050			Yes
2518821702	217	94.5	1	217	1	217	0.0e+00	390.6	KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821703	460	97.8	1	460	4	463	0.0e+00	891.3	KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821704	585	96.6	1	585	1	585	0.0e+00	1144	KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821705	102	92.2	1	102	1	102	0.0e+00	188.3	KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821706	366	88.8	1	366	1	366	0.0e+00	654.8	KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821707	203	86.2	1	203	1	203	0.0e+00	341.3	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821708	162	98.8	1	162	1	162	0.0e+00	303.1	KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821709	659	93	1	659	1	659	0.0e+00	1222.6	KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821710	103	85.3	1	102	1	102	3.7e-41	167.5	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
2518821711	230	92.1	1	229	1	229	0.0e+00	418.7	KO:K03499	trk system potassium uptake protein TrkA		Yes
2518821712	507	90.7	1	507	1	507	0.0e+00	908.3	KO:K03072	preprotein translocase subunit SecD		Yes
2518821713	304	89.1	1	304	1	304	0.0e+00	531.6	KO:K03074	preprotein translocase subunit SecF		Yes
2518821714	142	91.5	1	142	1	142	0.0e+00	273.9	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
2518821716	175	89	1	175	3	184	0.0e+00	310.1	KO:K07745	hypothetical protein		Yes
2518821721	165	93.3	2	165	4	167	0.0e+00	322.8	KO:K07565	60S ribosome subunit biogenesis protein NIP7		Yes
2518821722	172	85.9	1	170	1	170	0.0e+00	322.4	KO:K06940			Yes
2518821727	590	95.4	3	590	2	589	0.0e+00	1154.4	KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	Yes
2518821731	913	95.4	1	913	1	913	0.0e+00	1778.8	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2518821737	437	89.4	1	435	1	435	0.0e+00	785.8	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2518821738	204	97.5	1	203	1	203	0.0e+00	374.4	KO:K05595	multiple antibiotic resistance protein		Yes
2518821741	487	94	1	486	1	486	0.0e+00	941	KO:K07137			Yes
2518821746	652	87.6	1	652	3	653	0.0e+00	1201	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2518821749	229	89.1	1	229	1	229	0.0e+00	421	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2518821752	384	89.3	1	382	1	382	0.0e+00	708.4	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
2518821753	454	76.4	1	449	1	450	0.0e+00	722.2	KO:K06921			Yes
2518821756	379	93.4	1	379	1	379	0.0e+00	741.9	KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	Yes
2518821762	178	94.9	1	178	4	181	0.0e+00	340.1	KO:K00860	adenylylsulfate kinase [EC:2.7.1.25]	EC:2.7.1.25	Yes
2518821763	246	84.1	1	246	1	246	0.0e+00	414.5	KO:K07090			Yes
2518821774	424	84.6	1	422	1	422	0.0e+00	740	KO:K07133			Yes
2518821780	670	88.6	6	669	4	666	0.0e+00	1153.7	KO:K09150	hypothetical protein		Yes
2518821781	200	88	1	200	1	200	0.0e+00	357.1	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2518821784	122	65.6	1	122	1	122	3.9e-42	171	KO:K07062			Yes
2518821786	497	90.2	1	497	1	499	0.0e+00	928.7	KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	Yes
2518821790	317	96.2	1	317	1	317	0.0e+00	589.7	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2518821794	163	78.3	1	157	1	157	0.0e+00	258.8	KO:K01802	peptidylprolyl isomerase [EC:5.2.1.8]	EC:5.2.1.8	Yes
2518821796	354	91.8	1	354	1	354	0.0e+00	642.9	KO:K07333	archaeal flagellar protein FlaJ		Yes
2518821797	622	91.5	5	622	1	622	0.0e+00	1137.9	KO:K07332	archaeal flagellar protein FlaI		Yes
2518821801	357	87.4	1	357	1	357	0.0e+00	642.5	KO:K06948			Yes
2518821802	416	92.8	1	415	1	415	0.0e+00	783.5	KO:K02034	peptide/nickel transport system permease protein		Yes
2518821803	343	90.7	1	343	1	343	0.0e+00	622.1	KO:K02033	peptide/nickel transport system permease protein		Yes
2518821804	488	30	16	458	19	462	0.0e+00	220.7	KO:K06871	uncharacterized protein		Yes
2518821805	365	86.6	1	365	1	365	0.0e+00	650.6	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2518821809	383	95	2	383	3	384	0.0e+00	765.8	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2518821812	101	99	1	101	1	101	0.0e+00	197.2	KO:K09732	hypothetical protein		Yes
2518821814	457	92.6	1	457	1	457	0.0e+00	923.3	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2518821819	424	92.7	1	424	1	424	0.0e+00	785.8	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2518821821	257	96.9	1	257	1	257	0.0e+00	523.1	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2518821823	242	93.7	5	242	4	241	0.0e+00	446	KO:K06869	uncharacterized protein		Yes
2518821824	127	85.8	1	127	1	127	0.0e+00	223	KO:K09135	hypothetical protein		Yes
2518821825	223	91.5	1	223	1	223	0.0e+00	414.1	KO:K07503	hypothetical protein		Yes
2518821826	354	96.3	1	354	1	354	0.0e+00	664.1	KO:K04483	DNA repair protein RadA		Yes
2518821827	344	79.8	1	337	1	336	0.0e+00	535.8	KO:K10716	voltage-gated potassium channel		Yes
2518821832	415	97.1	1	415	1	415	0.0e+00	793.9	KO:K10725	archaeal cell division control protein 6		Yes
2518821833	718	76.6	1	718	1	715	0.0e+00	1080.9	KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2518821834	1299	88.1	1	1298	1	1291	0.0e+00	2337.4	KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2518821849	517	65.8	1	517	1	516	0.0e+00	723.8	KO:K07021			Yes
2518821853	155	34	1	155	1	154	1.6e-18	93.6	KO:K06131	cardiolipin synthase [EC:2.7.8.-]	EC:2.7.8.-	Yes
2518821854	445	35	8	424	6	445	0.0e+00	241.9	KO:K00558	DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]	EC:2.1.1.37	Yes
2518821855	219	45.1	11	214	17	220	0.0e+00	186.4	KO:K03575	A/G-specific adenine glycosylase [EC:3.2.2.-]	EC:3.2.2.-	Yes
2518821858	226	97.3	1	226	1	226	0.0e+00	426.8	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2518821859	189	88.5	1	165	1	165	0.0e+00	294.3	KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2518821862	325	93.8	1	324	1	324	0.0e+00	609.8	KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
2518821864	278	90.3	1	278	1	278	0.0e+00	509.2	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2518821865	360	73.6	1	358	1	360	0.0e+00	521.5	KO:K07027			Yes
2518821866	341	89.3	1	337	1	337	0.0e+00	601.3	KO:K07027			Yes
2518821871	755	81.5	1	752	1	749	0.0e+00	1221.5	KO:K07003			Yes
2518821874	88	92	1	88	1	88	7.0e-41	166.4	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2518821875	232	81	1	232	1	232	0.0e+00	384.4	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	Yes
2518821877	142	87.9	1	140	1	140	0.0e+00	261.9	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	Yes
2518821880	162	93.8	1	162	1	162	0.0e+00	303.5	KO:K09129	hypothetical protein		Yes
2518821881	184	88	1	184	1	184	0.0e+00	339	KO:K02428	dITP/XTP pyrophosphatase [EC:3.6.1.19]	EC:3.6.1.19	Yes
2518821890	276	87.3	1	276	1	276	0.0e+00	511.9	KO:K09711	hypothetical protein		Yes
2518821892	430	97.2	1	430	1	430	0.0e+00	828.2	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2518821894	225	92.7	5	224	4	223	0.0e+00	411	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	Yes
2518821897	445	97.1	1	445	1	445	0.0e+00	882.9	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2518821898	330	93	1	330	1	330	0.0e+00	624	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2518821901	160	85.4	2	158	3	159	0.0e+00	263.1	KO:K06963	tRNA acetyltransferase TAN1		Yes
2518821910	515	94	1	515	1	513	0.0e+00	943	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2518821911	119	95.8	1	119	1	119	0.0e+00	223	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2518821912	148	95.8	5	148	1	144	0.0e+00	284.3	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2518821915	121	90.8	2	121	4	123	0.0e+00	224.2	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2518821916	87	89.7	1	87	1	87	1.4e-38	158.7	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2518821917	165	82.4	1	165	4	168	0.0e+00	296.2	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2518821919	351	78.3	1	348	1	350	0.0e+00	565.5	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2518821919	351	78.3	1	348	1	350	0.0e+00	565.5	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2518821922	156	63.4	4	144	6	150	0.0e+00	198	KO:K00124	formate dehydrogenase, beta subunit		Yes
2518821923	712	78.1	15	702	12	701	0.0e+00	1136.7	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2518821924	276	80	1	275	1	275	0.0e+00	456.4	KO:K00441	coenzyme F420 hydrogenase beta subunit [EC:1.12.98.1]	EC:1.12.98.1	Yes
2518821925	226	84.9	1	225	4	228	0.0e+00	412.5	KO:K00443	coenzyme F420 hydrogenase gamma subunit [EC:1.12.98.1]	EC:1.12.98.1	Yes
2518821926	390	81.2	1	389	4	392	0.0e+00	656	KO:K00440	coenzyme F420 hydrogenase alpha subunit [EC:1.12.98.1]	EC:1.12.98.1	Yes
2518821930	188	76.2	1	188	1	189	0.0e+00	302	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2518821933	403	95.5	1	403	1	403	0.0e+00	763.1	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2518821934	224	85.7	1	224	1	224	0.0e+00	380.2	KO:K07220	hypothetical protein		Yes
2518821935	265	59.6	1	265	7	271	0.0e+00	344	KO:K09686	antibiotic transport system permease protein		Yes
2518821936	325	56.2	1	319	1	324	0.0e+00	370.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2518821937	486	33.2	16	456	15	452	0.0e+00	263.1	KO:K06871	uncharacterized protein		Yes
2518821940	306	40.8	2	306	3	288	0.0e+00	210.3	KO:K01992	ABC-2 type transport system permease protein		Yes
2518821941	332	93.1	1	332	1	331	0.0e+00	608.6	KO:K02033	peptide/nickel transport system permease protein		Yes
2518821942	409	86.8	1	408	1	408	0.0e+00	721.8	KO:K02034	peptide/nickel transport system permease protein		Yes
2518821944	215	83.3	1	215	1	215	0.0e+00	368.6	KO:K07176	putative serine/threonine protein kinase		Yes
2518821951	286	89.2	1	286	1	286	0.0e+00	519.2	KO:K06983			Yes
2518821952	311	81.7	1	311	1	311	0.0e+00	525	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
2518821954	188	85.8	3	184	1	183	0.0e+00	330.1	KO:K09725	hypothetical protein		Yes
2518821955	157	93.7	1	157	1	158	0.0e+00	310.5	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2518821956	249	91.2	1	249	1	249	0.0e+00	455.7	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2518821959	175	91.4	1	175	1	175	0.0e+00	332.4	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2518821960	83	100	1	83	1	83	1.1e-38	159.1	KO:K09721	hypothetical protein		Yes
2518821961	187	78.4	1	185	1	185	0.0e+00	297	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2518821964	153	82	4	153	2	151	0.0e+00	258.1	KO:K09714	hypothetical protein		Yes
2518821966	115	83.3	1	114	1	114	0.0e+00	193.7	KO:K06518	holin-like protein		Yes
2518821969	588	89.4	1	586	1	586	0.0e+00	1131.7	KO:K06937			Yes
2518821971	189	89.9	1	188	7	194	0.0e+00	354.4	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2518821973	300	84	1	300	1	300	0.0e+00	520	KO:K06982	pantoate kinase [EC:2.7.1.169]	EC:2.7.1.169	Yes
2518821974	559	90.5	1	559	1	559	0.0e+00	1011.5	KO:K10747	DNA ligase 1 [EC:6.5.1.1]	EC:6.5.1.1	Yes
2518821976	186	81.7	1	186	1	186	0.0e+00	293.9	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2518821977	277	81.9	1	277	1	277	0.0e+00	471.5	KO:K03609	septum site-determining protein MinD		Yes
2518821980	141	98.6	1	141	1	141	0.0e+00	271.6	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2518821983	375	96	1	375	1	375	0.0e+00	744.2	KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:3.1.3.11	Yes
2518821983	375	96	1	375	1	375	0.0e+00	744.2	KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:4.1.2.13	Yes
2518821984	652	93.1	1	652	1	652	0.0e+00	1277.3	KO:K11389	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) [EC:1.2.7.6]	EC:1.2.7.6	Yes
2518821986	315	89.8	1	314	1	314	0.0e+00	575.5	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2518821989	568	89.8	1	568	1	568	0.0e+00	1048.1	KO:K07557	archaeosine tRNA-ribosyltransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2518821993	220	58.4	1	214	2	212	0.0e+00	264.6	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2518822002	199	59.6	1	198	1	198	0.0e+00	243.4	KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2518822002	199	59.6	1	198	1	198	0.0e+00	243.4	KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2518822005	358	65.2	1	355	1	356	0.0e+00	475.3	KO:K06921			Yes
2518822006	398	95.2	1	398	1	398	0.0e+00	787.3	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2518822008	195	88.2	1	195	1	195	0.0e+00	336.7	KO:K09120	hypothetical protein		Yes
2518822009	103	84.3	1	102	1	102	0.0e+00	186.8	KO:K03926	periplasmic divalent cation tolerance protein		Yes
2518822010	91	93.4	1	91	1	91	1.4e-45	181.8	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2518822011	197	93.4	1	197	1	197	0.0e+00	379	KO:K07103			Yes
2518822012	296	85.8	1	296	12	306	0.0e+00	503.4	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2518822014	179	96.6	1	179	1	178	0.0e+00	349	KO:K03136	transcription initiation factor TFIIE subunit alpha		Yes
2518822017	295	92.5	1	292	1	292	0.0e+00	547.7	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2518822018	253	75.9	4	248	10	254	0.0e+00	374.8	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2518822019	344	84.6	1	344	1	344	0.0e+00	580.5	KO:K02015	iron complex transport system permease protein		Yes
2518822020	372	78.5	1	372	1	372	0.0e+00	614.8	KO:K02016	iron complex transport system substrate-binding protein		Yes
2518822021	231	81.6	1	231	1	234	0.0e+00	404.1	KO:K11261	formylmethanofuran dehydrogenase subunit E [EC:1.2.99.5]	EC:1.2.99.5	Yes
2518822022	331	96.7	1	331	1	331	0.0e+00	666.4	KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2518822023	394	94.7	1	394	1	394	0.0e+00	745	KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2518822024	105	97.1	1	105	1	105	0.0e+00	226.5	KO:K00171	pyruvate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2518822025	311	97.4	1	311	1	311	0.0e+00	630.9	KO:K00187	2-oxoisovalerate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.7]	EC:1.2.7.7	Yes
2518822026	395	93.9	1	395	1	395	0.0e+00	758.4	KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2518822027	108	94.1	7	108	1	102	0.0e+00	214.9	KO:K00188	2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	EC:1.2.7.7	Yes
2518822028	185	95.7	1	185	2	186	0.0e+00	344	KO:K00189	2-oxoisovalerate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.7]	EC:1.2.7.7	Yes
2518822029	320	93.4	1	320	1	320	0.0e+00	580.5	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2518822030	435	88.1	1	435	1	436	0.0e+00	755	KO:K03665	GTP-binding protein HflX		Yes
2518822032	111	87.2	1	109	1	109	0.0e+00	192.2	KO:K03626	nascent polypeptide-associated complex subunit alpha		Yes
2518822034	124	43.5	3	116	6	113	5.6e-20	97.4	KO:K07064			Yes
2518822036	178	74.2	1	178	1	178	0.0e+00	270.8	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2518822038	302	81.8	1	302	1	302	0.0e+00	508.8	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2518822039	215	88.8	1	215	1	215	0.0e+00	372.9	KO:K07220	hypothetical protein		Yes
2518822040	307	90.1	5	307	2	304	0.0e+00	538.5	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2518822041	283	83	1	283	1	283	0.0e+00	493.4	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2518822042	169	84	1	169	3	171	0.0e+00	295	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2518822043	428	87.9	1	428	1	428	0.0e+00	760.8	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2518822046	642	83.9	1	642	1	645	0.0e+00	1085.1	KO:K06870	uncharacterized protein		Yes
2518822052	453	81.5	1	453	1	453	0.0e+00	772.3	KO:K03568	TldD protein		Yes
2518822053	432	74.3	5	432	2	429	0.0e+00	647.9	KO:K03592	PmbA protein		Yes
2518822062	261	87.3	1	259	61	319	0.0e+00	461.1	KO:K06971			Yes
2518822064	449	89.1	1	449	1	449	0.0e+00	813.1	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2518822066	188	88.8	1	188	1	188	0.0e+00	345.5	KO:K07038	inner membrane protein		Yes
2518822070	192	90.5	1	189	1	189	0.0e+00	351.3	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2518822073	151	92.1	1	151	1	151	0.0e+00	282	KO:K00610	aspartate carbamoyltransferase regulatory subunit		Yes
2518822074	311	93.2	1	311	1	311	0.0e+00	575.1	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2518822075	298	70.9	1	296	1	296	0.0e+00	418.3	KO:K07108			Yes
2518822080	151	89.4	1	151	1	151	0.0e+00	280.8	KO:K07050			Yes
2518822082	376	87.5	1	376	1	376	0.0e+00	684.5	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2518822084	200	95.5	1	200	1	200	0.0e+00	380.6	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2518822085	239	82.6	1	236	3	238	0.0e+00	394	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2518822086	338	87.6	1	338	1	337	0.0e+00	580.5	KO:K02015	iron complex transport system permease protein		Yes
