gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
638186426	383	100	1	383	1	383	0.0e+00	765.8	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
638186427	275	90.2	1	275	1	275	0.0e+00	523.9	KO:K09711	hypothetical protein		Yes
638186428	430	100	1	430	1	430	0.0e+00	867.5	KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	Yes
638186431	481	99.8	1	481	1	481	0.0e+00	920.2	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
638186432	91	100	1	91	1	91	4.5e-43	173.7	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
638186433	127	99.2	1	127	1	127	0.0e+00	239.2	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
638186434	162	100	1	162	1	162	0.0e+00	311.2	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
638186435	103	99	1	103	1	103	0.0e+00	208	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
638186437	89	83.5	1	85	1	85	6.8e-36	149.8	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
638186438	201	100	1	201	1	201	0.0e+00	410.6	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
638186439	249	100	1	249	1	249	0.0e+00	500.7	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
638186441	295	100	1	295	1	295	0.0e+00	590.1	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
638186443	283	100	1	283	1	283	0.0e+00	557.8	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
638186450	267	100	1	267	1	267	0.0e+00	533.5	KO:K07159			Yes
638186452	60	100	1	60	1	60	4.5e-31	133.3	KO:K11130	H/ACA ribonucleoprotein complex subunit 3		Yes
638186454	275	100	1	275	1	275	0.0e+00	547	KO:K03237	translation initiation factor 2 subunit 1		Yes
638186455	407	99.8	1	407	1	407	0.0e+00	806.6	KO:K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.-]	EC:5.4.99.-	Yes
638186458	967	100	1	967	1	967	0.0e+00	1976.1	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
638186468	356	100	1	356	1	356	0.0e+00	709.5	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
638186471	471	100	1	471	1	471	0.0e+00	936.4	KO:K06921			Yes
638186472	463	100	1	463	34	496	0.0e+00	918.3	KO:K06921			Yes
638186473	194	100	1	194	1	194	0.0e+00	403.7	KO:K02877	large subunit ribosomal protein L15e		Yes
638186474	147	100	1	147	1	147	0.0e+00	293.9	KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	Yes
638186475	192	100	1	192	1	192	0.0e+00	384.8	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]		Yes
638186481	238	62.3	1	236	1	235	0.0e+00	296.6	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
638186482	255	100	1	255	1	255	0.0e+00	510.8	KO:K07160	UPF0271 protein		Yes
638186485	102	100	1	102	1	102	0.0e+00	202.2	KO:K09148	hypothetical protein		Yes
638186486	389	99.7	1	389	1	389	0.0e+00	782.7	KO:K07562	nonsense-mediated mRNA decay protein 3		Yes
638186488	102	100	1	102	1	102	0.0e+00	214.2	KO:K03926	periplasmic divalent cation tolerance protein		Yes
638186490	723	100	1	723	1	723	0.0e+00	1484.2	KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	Yes
638186496	180	100	1	180	1	180	0.0e+00	369.8	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
638186496	180	100	1	180	1	180	0.0e+00	369.8	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
638186500	307	100	1	307	46	352	0.0e+00	609.8	KO:K07022			Yes
638186501	873	100	1	873	1	873	0.0e+00	1754.2	KO:K06877	DEAD/DEAH box helicase domain-containing protein		Yes
638186504	480	100	1	480	1	480	0.0e+00	980.3	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
638186507	191	100	1	191	1	191	0.0e+00	375.6	KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		Yes
638186508	138	100	1	138	1	138	0.0e+00	276.9	KO:K09736	hypothetical protein		Yes
638186509	375	100	1	375	1	375	0.0e+00	755.4	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
638186510	165	100	1	165	1	165	0.0e+00	331.3	KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	Yes
638186512	181	100	1	181	1	181	0.0e+00	358.2	KO:K03186	3-octaprenyl-4-hydroxybenzoate carboxy-lyase UbiX [EC:4.1.1.-]	EC:4.1.1.-	Yes
638186517	84	100	1	84	1	84	1.8e-41	168.3	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
638186518	607	100	1	607	1	607	0.0e+00	1248.4	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
638186519	438	100	1	438	1	438	0.0e+00	879.8	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
638186521	416	99.8	1	416	1	416	0.0e+00	847	KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
638186526	320	88.7	12	320	1	309	0.0e+00	570.5	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
638186528	281	99.6	1	281	1	281	0.0e+00	557	KO:K06983			Yes
638186533	330	100	1	330	1	330	0.0e+00	671	KO:K06223	DNA adenine methylase [EC:2.1.1.72]	EC:2.1.1.72	Yes
638186537	416	100	1	416	1	416	0.0e+00	835.1	KO:K13057	trehalose synthase [EC:2.4.1.245]	EC:2.4.1.245	Yes
638186538	276	100	1	276	1	276	0.0e+00	559.3	KO:K02026	multiple sugar transport system permease protein		Yes
638186540	291	99.7	1	291	1	291	0.0e+00	580.5	KO:K02025	multiple sugar transport system permease protein		Yes
638186541	420	99.8	1	420	1	420	0.0e+00	865.1	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
638186546	491	100	1	491	1	491	0.0e+00	960.3	KO:K03307	solute:Na+ symporter, SSS family		Yes
638186552	217	71	1	217	1	217	0.0e+00	314.7	KO:K14591	protein AroM		Yes
638186555	351	99.7	45	351	1	307	0.0e+00	593.2	KO:K09703	hypothetical protein		Yes
638186563	141	100	1	141	1	141	0.0e+00	276.2	KO:K09738	hypothetical protein		Yes
638186564	115	99.1	1	115	1	115	0.0e+00	215.3	KO:K06875	programmed cell death protein 5		Yes
638186568	114	99.1	4	114	1	111	0.0e+00	219.2	KO:K07062			Yes
638186571	1066	100	1	1066	1	1066	0.0e+00	2186.8	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
638186573	354	99.7	1	354	1	354	0.0e+00	699.9	KO:K06921			Yes
638186577	450	99.8	1	450	1	450	0.0e+00	890.6	KO:K07021			Yes
638186578	342	100	1	342	1	342	0.0e+00	669.8	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
638186578	342	100	1	342	1	342	0.0e+00	669.8	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
638186578	342	100	1	342	1	342	0.0e+00	669.8	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
638186580	277	100	1	277	1	277	0.0e+00	555.8	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
638186581	319	100	1	319	1	319	0.0e+00	622.5	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
638186584	450	100	1	450	1	450	0.0e+00	897.1	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
638186585	221	100	1	221	1	221	0.0e+00	453.8	KO:K06897			Yes
638186588	200	78.7	1	197	1	197	0.0e+00	325.1	KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
638186588	200	78.7	1	197	1	197	0.0e+00	325.1	KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
638186590	137	100	1	137	1	137	0.0e+00	292.7	KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	Yes
638186593	346	100	1	346	1	346	0.0e+00	674.1	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
638186594	271	100	1	271	23	293	0.0e+00	528.5	KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	Yes
638186595	334	100	1	334	1	334	0.0e+00	658.7	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
638186596	338	100	1	338	1	338	0.0e+00	686.8	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
638186597	309	99.7	1	309	1	309	0.0e+00	607.8	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
638186600	371	99.7	1	371	1	371	0.0e+00	731.5	KO:K01739	cystathionine gamma-synthase [EC:2.5.1.48]	EC:2.5.1.48	Yes
638186602	1044	99.9	1	1044	1	1044	0.0e+00	2046.6	KO:K03243	translation initiation factor 5B		Yes
638186609	480	100	1	480	1	480	0.0e+00	948.3	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	Yes
638186610	127	100	1	127	1	127	0.0e+00	248.1	KO:K02995	small subunit ribosomal protein S8e		Yes
638186612	342	100	1	342	1	342	0.0e+00	682.6	KO:K07561	diphthamide synthase subunit DPH2		Yes
638186615	67	100	1	67	1	67	1.1e-30	132.1	KO:K03154	sulfur carrier protein		Yes
638186618	144	100	1	144	1	144	0.0e+00	293.5	KO:K06929			Yes
638186619	1352	99.9	1	1352	1	1352	0.0e+00	2658.2	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
638186621	115	68.1	1	113	1	113	1.4e-41	169.1	KO:K09005	hypothetical protein		Yes
638186622	337	100	1	337	1	337	0.0e+00	696.4	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
638186626	582	100	1	582	1	582	0.0e+00	1149.4	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
638186628	220	100	1	220	1	220	0.0e+00	449.1	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
638186631	397	69	6	397	1	393	0.0e+00	568.2	KO:K07013			Yes
638186634	605	99.8	1	605	1	605	0.0e+00	1175.2	KO:K06865	ATPase		Yes
638186635	254	99.6	1	254	1	254	0.0e+00	496.1	KO:K07094	putative glycerol-1-phosphate prenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	Yes
638186639	121	100	1	121	1	121	0.0e+00	238.8	KO:K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]	EC:2.7.7.6	Yes
638186640	97	100	1	97	12	108	0.0e+00	206.5	KO:K02889	large subunit ribosomal protein L21e		Yes
638186641	186	100	1	186	1	186	0.0e+00	360.9	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
638186645	318	100	1	318	1	318	0.0e+00	605.9	KO:K03306	inorganic phosphate transporter, PiT family		Yes
638186646	426	100	1	426	1	426	0.0e+00	821.2	KO:K03665	GTP-binding protein HflX		Yes
638186652	618	100	1	618	1	618	0.0e+00	1243	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
638186653	494	100	1	494	1	494	0.0e+00	969.9	KO:K07047			Yes
638186658	265	100	1	265	1	265	0.0e+00	539.7	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
638186661	401	99.8	1	401	1	401	0.0e+00	820.1	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
638186664	351	99.7	1	351	1	351	0.0e+00	682.6	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
638186665	236	100	1	236	1	236	0.0e+00	461.5	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
638186666	307	100	1	307	1	307	0.0e+00	622.9	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
638186671	354	99.7	1	354	1	354	0.0e+00	707.6	KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	Yes
638186673	446	100	1	446	1	446	0.0e+00	875.2	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
638186673	446	100	1	446	1	446	0.0e+00	875.2	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
638186674	207	99.5	1	207	1	207	0.0e+00	393.7	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
638186675	265	100	1	265	1	265	0.0e+00	515	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	Yes
638186677	422	100	1	422	1	422	0.0e+00	835.1	KO:K03457	nucleobase:cation symporter-1, NCS1 family		Yes
638186679	218	99.5	1	218	1	218	0.0e+00	438.3	KO:K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	EC:3.5.99.2	Yes
638186680	443	100	1	443	1	443	0.0e+00	851.7	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
638186681	148	100	1	148	1	148	0.0e+00	294.3	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		Yes
638186682	371	99.7	1	371	1	371	0.0e+00	760.8	KO:K07129			Yes
638186690	458	100	1	458	1	458	0.0e+00	980.7	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
638186724	371	100	1	371	1	371	0.0e+00	730.3	KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	Yes
638186728	661	100	1	661	1	661	0.0e+00	1279.2	KO:K04759	ferrous iron transport protein B		Yes
638186730	75	100	1	75	1	75	1.7e-35	148.3	KO:K04758	ferrous iron transport protein A		Yes
638186732	250	100	1	250	1	250	0.0e+00	510	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
638186733	259	100	1	259	1	259	0.0e+00	510	KO:K06971			Yes
638186734	453	99.8	1	453	1	453	0.0e+00	898.7	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
638186736	176	100	1	176	1	176	0.0e+00	351.3	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	Yes
638186737	83	100	1	83	1	83	2.4e-43	174.5	KO:K09715	hypothetical protein		Yes
638186738	223	76.6	2	223	1	222	0.0e+00	374.8	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
638186739	441	100	1	441	1	441	0.0e+00	897.5	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
638186740	292	100	1	292	1	292	0.0e+00	587.8	KO:K02025	multiple sugar transport system permease protein		Yes
638186741	275	100	1	275	1	275	0.0e+00	540.8	KO:K02026	multiple sugar transport system permease protein		Yes
638186742	216	100	1	216	1	216	0.0e+00	447.2	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
638186743	410	100	1	410	1	410	0.0e+00	801.6	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
638186744	423	99.8	1	423	1	423	0.0e+00	828.6	KO:K07291			Yes
638186749	223	100	1	223	1	223	0.0e+00	444.5	KO:K06874	zinc finger protein		Yes
638186755	325	99.7	1	325	1	325	0.0e+00	636.7	KO:K06984			Yes
638186756	239	100	1	239	1	239	0.0e+00	475.7	KO:K01741	DNA-(apurinic or apyrimidinic site) lyase [EC:4.2.99.18]	EC:4.2.99.18	Yes
638186757	253	100	1	253	1	253	0.0e+00	486.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
638186758	483	100	1	483	1	483	0.0e+00	933.3	KO:K07087			Yes
638186761	279	100	1	279	1	279	0.0e+00	564.3	KO:K07049	TatD-related deoxyribonuclease		Yes
638186762	250	100	1	250	1	250	0.0e+00	483	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
638186763	343	100	1	343	1	343	0.0e+00	651	KO:K02015	iron complex transport system permease protein		Yes
638186764	366	100	1	366	1	366	0.0e+00	733	KO:K02016	iron complex transport system substrate-binding protein		Yes
638186765	231	100	1	231	1	231	0.0e+00	462.2	KO:K11261	formylmethanofuran dehydrogenase subunit E [EC:1.2.99.5]	EC:1.2.99.5	Yes
638186769	262	100	1	262	1	262	0.0e+00	519.2	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
638186771	266	100	1	266	1	266	0.0e+00	535	KO:K07142			Yes
638186773	322	100	1	322	1	322	0.0e+00	644.8	KO:K15342	CRISP-associated protein Cas1		Yes
638186775	168	88.8	1	168	1	169	0.0e+00	320.5	KO:K07464	putative RecB family exonuclease		Yes
638186776	727	99.9	1	727	1	727	0.0e+00	1464.5	KO:K07012			Yes
638186783	534	100	1	534	1	534	0.0e+00	1045.4	KO:K00612	carbamoyltransferase [EC:2.1.3.-]	EC:2.1.3.-	Yes
638186787	292	99.7	1	292	1	292	0.0e+00	567.4	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	Yes
638186790	226	100	1	226	2	227	0.0e+00	453	KO:K06927			Yes
638186795	617	100	1	617	1	617	0.0e+00	1256.5	KO:K01322	prolyl oligopeptidase [EC:3.4.21.26]	EC:3.4.21.26	Yes
638186796	454	76.7	1	446	1	447	0.0e+00	714.9	KO:K06921			Yes
638186799	94	98.9	1	94	1	94	0.0e+00	201.1	KO:K02915	large subunit ribosomal protein L34e		Yes
638186800	192	100	1	192	1	192	0.0e+00	380.2	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
638186804	198	99.5	1	198	1	198	0.0e+00	409.8	KO:K06910			Yes
638186807	140	99.3	1	140	1	140	0.0e+00	263.5	KO:K08978	putative membrane protein		Yes
638186808	758	100	1	758	1	758	0.0e+00	1520	KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	Yes
638186811	625	100	1	625	1	625	0.0e+00	1272.7	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
638186812	439	84.3	2	432	10	442	0.0e+00	731.5	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
638186814	360	100	1	360	1	360	0.0e+00	716.8	KO:K05884	(R)-2-hydroxyacid dehydrogenase [EC:1.1.1.272]	EC:1.1.1.272	Yes
638186817	715	100	1	715	1	715	0.0e+00	1406	KO:K03726	helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
638186819	314	99.7	1	314	1	314	0.0e+00	622.9	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
638186821	400	100	1	400	1	400	0.0e+00	763.8	KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	Yes
638186826	455	100	1	455	1	455	0.0e+00	901.7	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
638186828	372	91.3	6	372	1	367	0.0e+00	738.4	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
638186850	563	99.8	1	563	1	563	0.0e+00	1120.5	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
638186851	51	100	1	51	1	51	8.2e-26	115.5	KO:K02927	large subunit ribosomal protein L40e		Yes
638186853	219	99.5	1	219	1	219	0.0e+00	431	KO:K07176	putative serine/threonine protein kinase		Yes
638186856	228	100	1	228	1	228	0.0e+00	454.5	KO:K06953			Yes
638186859	99	83.8	1	99	1	99	3.8e-43	174.1	KO:K09728	hypothetical protein		Yes
638186860	104	100	1	104	1	104	0.0e+00	203	KO:K09731	hypothetical protein		Yes
638186861	307	100	1	307	1	307	0.0e+00	602.8	KO:K03151	thiamine biosynthesis protein ThiI		Yes
638186862	225	99.6	1	225	1	225	0.0e+00	465.3	KO:K09130	hypothetical protein		Yes
638186864	216	99.5	1	216	1	216	0.0e+00	439.9	KO:K04477	putative hydrolase		Yes
638186865	67	100	1	67	1	67	7.7e-32	136	KO:K02962	small subunit ribosomal protein S17e		Yes
638186866	138	99.3	1	138	1	138	0.0e+00	274.2	KO:K02437	glycine cleavage system H protein		Yes
638186869	357	99.7	1	357	1	357	0.0e+00	698.7	KO:K06943	nucleolar GTP-binding protein		Yes
638186870	337	100	1	337	1	337	0.0e+00	687.6	KO:K07111			Yes
638186875	139	100	1	139	1	139	0.0e+00	271.9	KO:K07574	RNA-binding protein		Yes
638186877	150	100	1	150	1	150	0.0e+00	308.1	KO:K02966	small subunit ribosomal protein S19e		Yes
638186879	197	65.8	1	196	1	196	0.0e+00	271.6	KO:K09154	hypothetical protein		Yes
638186881	124	100	1	124	1	124	0.0e+00	246.9	KO:K03552	holliday junction resolvase, archaea type		Yes
638186882	912	100	1	912	1	912	0.0e+00	1784.6	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
638186900	242	100	1	242	1	242	0.0e+00	472.2	KO:K07090			Yes
638186901	189	99.5	1	189	1	189	0.0e+00	389.8	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
638186902	308	100	1	308	1	308	0.0e+00	609	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
638186903	333	99.7	1	333	1	333	0.0e+00	666.4	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
638186904	347	100	1	347	1	347	0.0e+00	711.4	KO:K02064	thiamine transport system substrate-binding protein		Yes
638186905	330	100	1	330	1	330	0.0e+00	644.8	KO:K02062	thiamine transport system ATP-binding protein		Yes
638186907	529	100	1	529	31	559	0.0e+00	1012.7	KO:K02063	thiamine transport system permease protein		Yes
638186908	679	100	1	679	1	679	0.0e+00	1363.6	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
638186909	196	100	1	196	1	196	0.0e+00	387.5	KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	Yes
638186910	335	100	1	335	1	335	0.0e+00	653.7	KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	Yes
638186913	255	99.6	1	255	1	255	0.0e+00	498.4	KO:K03146	thiamine biosynthetic enzyme		Yes
638186920	537	100	1	537	1	537	0.0e+00	1058.5	KO:K03307	solute:Na+ symporter, SSS family		Yes
638186922	493	100	1	493	1	493	0.0e+00	987.6	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
638186923	382	100	1	382	1	382	0.0e+00	770	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
638186924	310	100	1	310	1	310	0.0e+00	594.3	KO:K01992	ABC-2 type transport system permease protein		Yes
638186925	308	100	1	308	1	308	0.0e+00	597	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
638186928	330	100	1	330	1	330	0.0e+00	642.1	KO:K01992	ABC-2 type transport system permease protein		Yes
638186930	389	100	1	389	1	389	0.0e+00	769.2	KO:K10907	aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
638186935	229	100	1	229	1	229	0.0e+00	446	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
638186939	229	100	1	229	1	229	0.0e+00	463.4	KO:K14568	essential for mitotic growth 1		Yes
638186941	138	100	1	138	1	138	0.0e+00	274.2	KO:K03263	translation initiation factor 5A		Yes
638186942	274	100	1	274	1	274	0.0e+00	553.9	KO:K06897			Yes
638186944	247	100	1	247	1	247	0.0e+00	485.3	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
638186945	446	100	1	446	1	446	0.0e+00	884	KO:K07033			Yes
638186947	307	99.7	1	307	1	307	0.0e+00	588.2	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
638186949	212	100	1	212	1	212	0.0e+00	406	KO:K07220	hypothetical protein		Yes
638186950	301	100	1	301	1	301	0.0e+00	593.6	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
638186951	348	100	1	348	1	348	0.0e+00	740.7	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
638186958	342	100	1	342	1	342	0.0e+00	686.8	KO:K00809	deoxyhypusine synthase [EC:2.5.1.46]	EC:2.5.1.46	Yes
638186960	257	100	1	257	1	257	0.0e+00	507.7	KO:K01802	peptidylprolyl isomerase [EC:5.2.1.8]	EC:5.2.1.8	Yes
638186963	207	99.5	1	207	1	207	0.0e+00	401.7	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
638186965	651	99.8	1	651	1	651	0.0e+00	1290.8	KO:K07041			Yes
638186967	440	100	1	440	1	440	0.0e+00	867.5	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
638186969	226	99.6	1	226	1	226	0.0e+00	442.6	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
638186970	721	100	1	721	1	721	0.0e+00	1488	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
638186971	332	100	1	332	1	332	0.0e+00	658.3	KO:K02033	peptide/nickel transport system permease protein		Yes
638186972	385	100	1	385	1	385	0.0e+00	770.4	KO:K02034	peptide/nickel transport system permease protein		Yes
638186973	329	99.7	1	329	1	329	0.0e+00	655.6	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
638186974	329	99.7	1	329	1	329	0.0e+00	674.1	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
