gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650830729	280	12	35	SUPERFAMILY	SSF52096			
650830729	280	28	49	Coils	Coil			
650830729	280	65	240	SUPERFAMILY	SSF52096			
650830729	280	67	156	Gene3D	G3DSA:3.90.226.10			
650830729	280	215	241	Gene3D	G3DSA:3.90.226.10			
650830730	281	56	96	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650830730	281	32	104	TIGRFAM	TIGR03879	IPR022285	Conserved hypothetical protein CHP03879, regulatory domain, putative	
650830730	281	123	277	Coils	Coil			
650830730	281	128	275	SUPERFAMILY	SSF57997			
650830731	247	22	198	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
650830731	247	14	42	PRINTS	PR01874	IPR004504	DNA repair protein RadA	GO:0006281|GO:0003684|GO:0005524
650830731	247	56	73	PRINTS	PR01874	IPR004504	DNA repair protein RadA	GO:0006281|GO:0003684|GO:0005524
650830731	247	135	159	PRINTS	PR01874	IPR004504	DNA repair protein RadA	GO:0006281|GO:0003684|GO:0005524
650830731	247	3	247	ProSiteProfiles	PS51146	IPR010624	KaiC domain	GO:0005524
650830731	247	5	237	Pfam	PF06745	IPR014774	Circadian clock protein KaiC/DNA repair protein RadA	
650830731	247	2	243	Hamap	MF_01076	IPR022475	Uncharacterised protein family UPF0273, KiaC-like	
650830731	247	3	239	TIGRFAM	TIGR03877	IPR022475	Uncharacterised protein family UPF0273, KiaC-like	
650830731	247	1	214	PANTHER	PTHR13682			
650830731	247	2	236	Gene3D	G3DSA:3.40.50.300			
650830731	247	3	236	SUPERFAMILY	SSF52540			
650830732	109	8	109	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
650830732	109	14	106	Pfam	PF01588	IPR002547	tRNA-binding domain	GO:0000049
650830732	109	4	108	TIGRFAM	TIGR00399	IPR004495	Methionyl-tRNA synthetase, class Ia, beta subunit, C-terminal	GO:0006431|GO:0004825|GO:0000166|GO:0005524|GO:0005737
650830732	109	3	108	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650830732	109	8	108	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
650830732	109	1	108	PANTHER	PTHR11586			
650830732	109	1	108	PANTHER	PTHR11586:SF1			
650830733	195	1	191	PIRSF	PIRSF006594	IPR002829	Protein of unknown function DUF116	
650830733	195	27	186	Pfam	PF01976	IPR002829	Protein of unknown function DUF116	
650830734	266	20	154	Gene3D	G3DSA:3.40.50.150			
650830734	266	32	219	SUPERFAMILY	SSF53335			
650830734	266	46	145	Pfam	PF13649			
650830735	358	11	142	Pfam	PF01321	IPR000587	Creatinase	GO:0016787
650830735	358	140	358	Gene3D	G3DSA:3.90.230.10	IPR000994	Peptidase M24, structural domain	GO:0009987
650830735	358	141	358	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	GO:0009987
650830735	358	149	351	Pfam	PF00557	IPR000994	Peptidase M24, structural domain	GO:0009987
650830735	358	4	141	SUPERFAMILY	SSF53092			
650830735	358	6	139	Gene3D	G3DSA:3.40.350.10			
650830735	358	37	329	PANTHER	PTHR10804			
650830736	263	10	27	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
650830736	263	131	147	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
650830736	263	157	176	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
650830736	263	178	195	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
650830736	263	222	242	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
650830736	263	4	258	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
650830736	263	4	257	PANTHER	PTHR24319			
650830736	263	4	257	PANTHER	PTHR24319:SF13			
650830736	263	8	258	SUPERFAMILY	SSF51735			
650830736	263	15	257	Pfam	PF13561			
650830736	263	38	59	Coils	Coil			
650830736	263	196	217	Coils	Coil			
650830737	336	5	330	PANTHER	PTHR11703	IPR002773	Deoxyhypusine synthase	GO:0008612
650830737	336	20	335	Gene3D	G3DSA:3.40.910.10	IPR002773	Deoxyhypusine synthase	GO:0008612
650830737	336	20	335	TIGRFAM	TIGR00321	IPR002773	Deoxyhypusine synthase	GO:0008612
650830737	336	32	335	Pfam	PF01916	IPR002773	Deoxyhypusine synthase	GO:0008612
650830737	336	31	334	Hamap	MF_00153	IPR022899	Deoxyhypusine synthase, putative, archaeal	GO:0050983|GO:0034038
650830737	336	5	334	SUPERFAMILY	SSF52467			
650830738	233	34	88	Pfam	PF01909	IPR002934	Nucleotidyl transferase domain	GO:0016779
650830738	233	1	232	PIRSF	PIRSF005928	IPR009185	Predicted nucleotidyltransferase	
650830738	233	20	72	SUPERFAMILY	SSF81301			
650830738	233	21	69	Gene3D	G3DSA:3.30.460.10			
650830739	272	61	271	Pfam	PF04414	IPR007508	D-aminoacyl-tRNA deacylase	GO:0016788
650830739	272	1	271	Hamap	MF_00562	IPR018033	D-Tyr-tRNATyr deacylase	GO:0016788
650830739	272	1	272	PIRSF	PIRSF016210	IPR018033	D-Tyr-tRNATyr deacylase	GO:0016788
650830739	272	1	271	SUPERFAMILY	SSF142535			
650830742	372	31	354	TIGRFAM	TIGR00065	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
650830742	372	128	148	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
650830742	372	156	177	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
650830742	372	218	240	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
650830742	372	241	262	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
650830742	372	38	235	SUPERFAMILY	SSF52490	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0043234|GO:0051258
650830742	372	43	234	SMART	SM00864	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0043234|GO:0051258
650830742	372	43	252	Gene3D	G3DSA:3.40.50.1440	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0043234|GO:0051258
650830742	372	44	213	Pfam	PF00091	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0043234|GO:0051258
650830742	372	233	348	SUPERFAMILY	SSF55307	IPR008280	Tubulin/FtsZ, C-terminal	GO:0043234|GO:0005525|GO:0051258|GO:0003924|GO:0006184
650830742	372	236	352	SMART	SM00865	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0003924|GO:0006184|GO:0051258|GO:0005525|GO:0043234
650830742	372	254	353	Gene3D	G3DSA:3.30.1330.20	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0003924|GO:0006184|GO:0051258|GO:0005525|GO:0043234
650830742	372	74	108	ProSitePatterns	PS01134	IPR020805	Cell division protein FtsZ, conserved site	GO:0005737|GO:0005525
650830742	372	127	148	ProSitePatterns	PS01135	IPR020805	Cell division protein FtsZ, conserved site	GO:0005737|GO:0005525
650830742	372	251	343	Pfam	PF12327	IPR024757	Cell division protein FtsZ, C-terminal	
650830742	372	1	346	PANTHER	PTHR30314			
650830742	372	1	346	PANTHER	PTHR30314:SF0			
650830743	61	8	51	Pfam	PF00584	IPR001901	Protein translocase complex, SecE/Sec61-gamma subunit	GO:0006605|GO:0016020|GO:0006886
650830743	61	11	39	ProSitePatterns	PS01067	IPR001901	Protein translocase complex, SecE/Sec61-gamma subunit	GO:0006605|GO:0016020|GO:0006886
650830743	61	6	58	TIGRFAM	TIGR00327	IPR008158	Protein translocase SEC61 complex,  gamma subunit	GO:0015031|GO:0016020|GO:0015450
650830743	61	6	60	Hamap	MF_00422	IPR022943	Preprotein translocase subunit SecE, archaeal	
650830743	61	1	60	Gene3D	G3DSA:1.20.5.820	IPR023391	Protein translocase SecE domain	
650830743	61	4	58	SUPERFAMILY	SSF103456	IPR023391	Protein translocase SecE domain	
650830744	152	4	83	Pfam	PF03439	IPR005100	Transcription elongation factor Spt5, NGN domain	
650830744	152	91	118	SMART	SM00739	IPR005824	KOW	
650830744	152	94	125	Pfam	PF00467	IPR005824	KOW	
650830744	152	2	86	SMART	SM00738	IPR006645	Transcription antitermination protein, NusG, N-terminal	GO:0032968
650830744	152	53	146	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like	
650830744	152	6	149	TIGRFAM	TIGR00405	IPR011590	Ribosomal protein L26e, archaeal	
650830744	152	92	150	Gene3D	G3DSA:2.30.30.200	IPR014723	Ribosomal protein L24, SH3-like	
650830744	152	4	130	PANTHER	PTHR11125			
650830745	164	5	160	PANTHER	PTHR11661	IPR000911	Ribosomal protein L11	GO:0003735|GO:0005840|GO:0006412
650830745	164	6	138	SMART	SM00649	IPR000911	Ribosomal protein L11	GO:0003735|GO:0005840|GO:0006412
650830745	164	66	138	SUPERFAMILY	SSF46906	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412
650830745	164	70	137	Pfam	PF00298	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412
650830745	164	77	138	Gene3D	G3DSA:1.10.10.250	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412
650830745	164	3	76	Gene3D	G3DSA:3.30.1550.10	IPR020784	Ribosomal protein L11, N-terminal	
650830745	164	4	82	SUPERFAMILY	SSF54747	IPR020784	Ribosomal protein L11, N-terminal	
650830745	164	5	59	Pfam	PF03946	IPR020784	Ribosomal protein L11, N-terminal	
650830745	164	124	139	ProSitePatterns	PS00359	IPR020785	Ribosomal protein L11, conserved site	GO:0006412|GO:0005840|GO:0003735
650830745	164	2	160	Hamap	MF_00736_A	IPR020786	Ribosomal protein L11, archaea	GO:0003735|GO:0006412|GO:0005840
650830746	216	1	216	PIRSF	PIRSF002155	IPR002143	Ribosomal protein L1	GO:0015934|GO:0003723|GO:0006412|GO:0003735
650830746	216	11	211	Pfam	PF00687	IPR002143	Ribosomal protein L1	GO:0015934|GO:0003723|GO:0006412|GO:0003735
650830746	216	6	58	Gene3D	G3DSA:3.30.190.20	IPR016094	Ribosomal protein L1, 2-layer alpha/beta-sandwich	GO:0006412|GO:0005622|GO:0003735|GO:0005840
650830746	216	151	215	Gene3D	G3DSA:3.30.190.20	IPR016094	Ribosomal protein L1, 2-layer alpha/beta-sandwich	GO:0006412|GO:0005622|GO:0003735|GO:0005840
650830746	216	60	150	Gene3D	G3DSA:3.40.50.790	IPR016095	Ribosomal protein L1, 3-layer alpha/beta-sandwich	GO:0005622|GO:0006412|GO:0003735|GO:0005840
650830746	216	4	215	Hamap	MF_01318_A	IPR023669	Ribosomal protein L1, archaea	GO:0003723|GO:0003735|GO:0015934|GO:0006412
650830746	216	114	133	ProSitePatterns	PS01199	IPR023673	Ribosomal protein L1, conserved site	
650830746	216	5	214	SUPERFAMILY	SSF56808	IPR023674	Ribosomal protein L1, superfamily	GO:0003723|GO:0003735|GO:0015934|GO:0006412
650830746	216	4	215	PANTHER	PTHR23105			
650830746	216	4	215	PANTHER	PTHR23105:SF5			
650830747	342	5	106	Pfam	PF00466	IPR001790	Ribosomal protein L10/acidic P0	GO:0005622|GO:0042254
650830747	342	233	341	Pfam	PF00428	IPR001813	Ribosomal protein 60S	GO:0005622|GO:0003735|GO:0006414|GO:0005840
650830747	342	3	20	Gene3D	G3DSA:1.10.10.380	IPR013522	Ribosomal protein L10, N-terminal, archaeal	GO:0006412|GO:0005840|GO:0005622|GO:0003735
650830747	342	55	64	Gene3D	G3DSA:1.10.10.380	IPR013522	Ribosomal protein L10, N-terminal, archaeal	GO:0006412|GO:0005840|GO:0005622|GO:0003735
650830747	342	1	341	Hamap	MF_00280	IPR022909	Acidic ribosomal protein P0 homolog	
650830747	342	3	342	PANTHER	PTHR21141			
650830747	342	3	342	PANTHER	PTHR21141:SF21			
650830747	342	5	143	SUPERFAMILY	SSF160369			
650830747	342	23	30	Gene3D	G3DSA:3.90.105.10			
650830747	342	156	187	Gene3D	G3DSA:3.90.105.10			
650830747	342	288	341	Coils	Coil			
650830748	108	16	107	Pfam	PF00428	IPR001813	Ribosomal protein 60S	GO:0005622|GO:0003735|GO:0006414|GO:0005840
650830748	108	1	108	TIGRFAM	TIGR03685	IPR022295	Ribosomal protein L12, archaea	GO:0006414|GO:0003735|GO:0005622|GO:0005840
650830748	108	1	103	PANTHER	PTHR21141			
650830748	108	1	103	PANTHER	PTHR21141:SF20			
650830748	108	74	101	Coils	Coil			
650830749	157	43	139	Pfam	PF00692	IPR008180	DeoxyUTP pyrophosphatase	GO:0016787|GO:0046080
650830749	157	1	153	Hamap	MF_00146	IPR011962	Deoxycytidine triphosphate deaminase	GO:0006229|GO:0008829
650830749	157	6	152	TIGRFAM	TIGR02274	IPR011962	Deoxycytidine triphosphate deaminase	GO:0006229|GO:0008829
650830749	157	1	152	Gene3D	G3DSA:2.70.40.10			
650830749	157	1	152	SUPERFAMILY	SSF51283			
650830751	220	28	182	TIGRFAM	TIGR01509	IPR006402	HAD-superfamily hydrolase, subfamily IA, variant 3	GO:0016787
650830751	220	1	14	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
650830751	220	2	14	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
650830751	220	80	187	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
650830751	220	85	144	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
650830751	220	3	167	Pfam	PF13419			
650830752	448	90	338	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0030170|GO:0003824
650830752	448	3	447	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
650830752	448	4	444	Pfam	PF02347	IPR020580	Glycine cleavage system P-protein, N-terminal	GO:0004375|GO:0055114
650830752	448	1	444	PANTHER	PTHR11773	IPR020581	Glycine cleavage system P protein	GO:0055114|GO:0004375
650830752	448	3	447	Hamap	MF_00712	IPR023010	Glycine cleavage system P protein, subunit 1, putative	GO:0055114|GO:0004375
650830752	448	1	444	PANTHER	PTHR11773:SF0			
650830753	502	87	292	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0030170|GO:0003824
650830753	502	12	488	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
650830753	502	30	306	Pfam	PF02347	IPR020580	Glycine cleavage system P-protein, N-terminal	GO:0004375|GO:0055114
650830753	502	11	478	PANTHER	PTHR11773	IPR020581	Glycine cleavage system P protein	GO:0055114|GO:0004375
650830753	502	10	490	Hamap	MF_00713	IPR023012	Glycine cleavage system P protein, subunit 2, putative	GO:0004375|GO:0055114
650830753	502	11	478	PANTHER	PTHR11773:SF0			
650830754	257	63	254	Gene3D	G3DSA:3.20.20.370	IPR002509	Polysaccharide deacetylase	GO:0016810|GO:0005975
650830754	257	40	253	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0005975|GO:0003824
650830754	257	49	249	Pfam	PF10096	IPR018763	Protein of unknown function DUF2334	
650830755	140	7	113	Pfam	PF02675	IPR003826	S-adenosylmethionine decarboxylase, bacterial/archaeal	GO:0004014|GO:0008295
650830755	140	1	121	Gene3D	G3DSA:3.60.90.10	IPR016067	S-adenosylmethionine decarboxylase, core	GO:0004014|GO:0008295
650830755	140	3	117	SUPERFAMILY	SSF56276	IPR016067	S-adenosylmethionine decarboxylase, core	GO:0004014|GO:0008295
650830755	140	1	117	Hamap	MF_00464	IPR017716	S-adenosylmethionine decarboxylase proenzyme	GO:0004014|GO:0008295
650830755	140	3	113	TIGRFAM	TIGR03330	IPR017716	S-adenosylmethionine decarboxylase proenzyme	GO:0004014|GO:0008295
650830756	388	170	383	Pfam	PF01189	IPR001678	Bacterial Fmu (Sun)/eukaryotic nucleolar NOL1/Nop2p	
650830756	388	91	166	ProSiteProfiles	PS50890	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
650830756	388	92	161	Pfam	PF01472	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
650830756	388	92	166	SMART	SM00359	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
650830756	388	86	161	TIGRFAM	TIGR00451	IPR004521	Uncharacterised domain CHP00451	GO:0003723
650830756	388	170	384	TIGRFAM	TIGR00446	IPR011023	Nop2p	GO:0008757|GO:0006364|GO:0003723
650830756	388	91	162	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
650830756	388	176	190	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650830756	388	205	215	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650830756	388	271	283	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650830756	388	318	334	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650830756	388	367	384	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650830756	388	6	60	SUPERFAMILY	SSF53335			
650830756	388	9	387	PANTHER	PTHR22807			
650830756	388	93	161	Gene3D	G3DSA:2.30.130.10			
650830756	388	146	385	SUPERFAMILY	SSF53335			
650830756	388	185	384	Gene3D	G3DSA:3.40.50.150			
650830756	388	231	259	Coils	Coil			
650830757	334	8	324	TIGRFAM	TIGR00374	IPR022791	Lysylphosphatidylglycerol synthetase/glycosyltransferase AglD	
650830757	334	11	320	Pfam	PF03706	IPR022791	Lysylphosphatidylglycerol synthetase/glycosyltransferase AglD	
650830757	334	202	223	Coils	Coil			
650830758	242	110	236	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
650830759	324	23	292	Pfam	PF00814	IPR000905	Peptidase M22, glycoprotease	GO:0006508|GO:0004222
650830759	324	92	112	ProSitePatterns	PS01016	IPR017860	Peptidase M22, glycoprotease, conserved site	GO:0006508|GO:0004222
650830759	324	4	17	PRINTS	PR00789	IPR017861	Peptidase M22, glycoprotease, subgroup	GO:0004222|GO:0006508
650830759	324	4	291	TIGRFAM	TIGR00329	IPR017861	Peptidase M22, glycoprotease, subgroup	GO:0004222|GO:0006508
650830759	324	72	92	PRINTS	PR00789	IPR017861	Peptidase M22, glycoprotease, subgroup	GO:0004222|GO:0006508
650830759	324	93	112	PRINTS	PR00789	IPR017861	Peptidase M22, glycoprotease, subgroup	GO:0004222|GO:0006508
650830759	324	124	136	PRINTS	PR00789	IPR017861	Peptidase M22, glycoprotease, subgroup	GO:0004222|GO:0006508
650830759	324	146	167	PRINTS	PR00789	IPR017861	Peptidase M22, glycoprotease, subgroup	GO:0004222|GO:0006508
650830759	324	248	257	PRINTS	PR00789	IPR017861	Peptidase M22, glycoprotease, subgroup	GO:0004222|GO:0006508
650830759	324	4	324	TIGRFAM	TIGR03722	IPR022449	Kae1, peptidase M22-related	GO:0004222
650830759	324	1	293	SUPERFAMILY	SSF53067			
650830759	324	1	324	Hamap	MF_01446			
650830759	324	1	324	PANTHER	PTHR11735			
650830760	291	105	284	Pfam	PF02355	IPR022813	Protein translocase subunit SecD/SecF	
650830760	291	10	288	Hamap	MF_01464_A	IPR024921	Protein translocase subunit SecF, archaeal	
650830760	291	89	287	PANTHER	PTHR30081			
650830760	291	98	276	SUPERFAMILY	SSF82866			
650830761	505	25	52	Pfam	PF07549	IPR022646	Protein translocase subunit SecD/SecF/SecDF, conserved site	
650830761	505	327	487	Pfam	PF02355	IPR022813	Protein translocase subunit SecD/SecF	
650830761	505	4	503	Hamap	MF_01463_A	IPR024912	Protein translocase subunit SecD, archaeal	
650830761	505	308	484	PANTHER	PTHR30081			
650830761	505	308	484	PANTHER	PTHR30081:SF1			
650830761	505	312	489	SUPERFAMILY	SSF82866			
650830762	228	2	130	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
650830762	228	3	124	Pfam	PF02254	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
650830762	228	2	16	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
650830762	228	19	33	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
650830762	228	49	59	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
650830762	228	73	87	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
650830762	228	141	223	ProSiteProfiles	PS51202	IPR006037	Regulator of K+ conductance, C-terminal	GO:0008324|GO:0006813
650830762	228	154	221	Pfam	PF02080	IPR006037	Regulator of K+ conductance, C-terminal	GO:0008324|GO:0006813
650830762	228	1	145	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
650830762	228	1	144	SUPERFAMILY	SSF51735			
650830762	228	135	220	SUPERFAMILY	SSF116726			
650830763	105	5	88	TIGRFAM	TIGR02926	IPR014275	ATPase, A1A0, subunit H	
650830763	105	5	66	Coils	Coil			
650830763	105	36	86	Gene3D	G3DSA:1.20.5.620			
650830764	659	24	520	Pfam	PF01496	IPR002490	ATPase, V0/A0 complex subunit a	GO:0015991|GO:0015078|GO:0033177
650830764	659	542	649	Pfam	PF01496	IPR002490	ATPase, V0/A0 complex subunit a	GO:0015991|GO:0015078|GO:0033177
650830764	659	559	659	PANTHER	PTHR11629	IPR002490	ATPase, V0/A0 complex subunit a	GO:0015991|GO:0015078|GO:0033177
650830764	659	116	137	Coils	Coil			
650830764	659	236	264	Coils	Coil			
650830765	159	6	69	SUPERFAMILY	SSF81333	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0033177|GO:0015078|GO:0015991
650830765	159	7	68	Gene3D	G3DSA:1.20.20.10	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0033177|GO:0015078|GO:0015991
650830765	159	7	69	Pfam	PF00137	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0033177|GO:0015078|GO:0015991
650830765	159	87	156	Gene3D	G3DSA:1.20.20.10	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0033177|GO:0015078|GO:0015991
650830765	159	89	157	SUPERFAMILY	SSF81333	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0033177|GO:0015078|GO:0015991
650830765	159	96	157	Pfam	PF00137	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0033177|GO:0015078|GO:0015991
650830766	198	2	198	Hamap	MF_00311	IPR002842	ATPase, V1/A1 complex, subunit E	GO:0015991|GO:0033178|GO:0046961
650830766	198	10	197	Pfam	PF01991	IPR002842	ATPase, V1/A1 complex, subunit E	GO:0015991|GO:0033178|GO:0046961
650830766	198	12	44	Coils	Coil			
650830766	198	13	67	SUPERFAMILY	SSF81573			
650830766	198	40	81	Gene3D	G3DSA:1.20.5.620			
650830766	198	81	198	SUPERFAMILY	SSF160527			
650830767	370	35	367	SUPERFAMILY	SSF103486	IPR002843	ATPase, V0/A0 complex, subunit C/D	GO:0015991|GO:0015078|GO:0033177
650830767	370	37	366	Pfam	PF01992	IPR002843	ATPase, V0/A0 complex, subunit C/D	GO:0015991|GO:0015078|GO:0033177
650830767	370	31	368	Hamap	MF_00314	IPR014272	ATPase, A1 complex, subunit C	GO:0016820|GO:0033178|GO:0015986|GO:0046961
650830767	370	32	366	TIGRFAM	TIGR02923	IPR014272	ATPase, A1 complex, subunit C	GO:0016820|GO:0033178|GO:0015986|GO:0046961
650830768	103	3	94	Pfam	PF01990	IPR008218	ATPase, V1/A1 complex, subunit F	GO:0015991|GO:0046933|GO:0033178|GO:0046961
650830768	103	1	102	Hamap	MF_00312	IPR022944	ATPase, V1 complex, subunit F, bacterial/archaeal	
650830768	103	1	101	Gene3D	G3DSA:3.40.50.10580			
650830768	103	3	101	SUPERFAMILY	SSF159468			
650830769	1017	213	242	Pfam	PF00006	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524
650830769	1017	670	866	Pfam	PF00006	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524
650830769	1017	879	985	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0033178|GO:0016820
650830769	1017	885	1013	Pfam	PF00306	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0033178|GO:0016820
650830769	1017	628	675	SMART	SM00305	IPR003586	Hint domain C-terminal	
650830769	1017	239	361	SMART	SM00306	IPR003587	Hint domain N-terminal	
650830769	1017	396	529	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
650830769	1017	7	69	Pfam	PF02874	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal	GO:0046933|GO:0046034|GO:0046961|GO:0015992|GO:0016469
650830769	1017	241	333	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
650830769	1017	241	333	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
650830769	1017	647	670	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
650830769	1017	647	670	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
650830769	1017	320	333	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650830769	1017	393	405	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650830769	1017	488	500	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650830769	1017	516	531	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650830769	1017	5	71	SUPERFAMILY	SSF50615	IPR018118	ATPase, F1/A1 complex, alpha/beta subunit, N-terminal	GO:0046034|GO:0015992|GO:0016469|GO:0046933|GO:0046961
650830769	1017	857	866	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
650830769	1017	4	1012	Hamap	MF_00309	IPR022878	V-type ATP synthase catalytic subunit A/alpha	GO:0046034
650830769	1017	879	957	Gene3D	G3DSA:1.10.1140.10	IPR024034	ATPase, F1 complex beta subunit/V1 complex, C-terminal	
650830769	1017	4	1011	PANTHER	PTHR15184			
650830769	1017	4	1011	PANTHER	PTHR15184:SF7			
650830769	1017	147	246	Gene3D	G3DSA:3.40.50.300			
650830769	1017	150	242	SUPERFAMILY	SSF52540			
650830769	1017	240	404	SUPERFAMILY	SSF51294			
650830769	1017	247	370	Gene3D	G3DSA:2.170.16.10			
650830769	1017	473	557	Gene3D	G3DSA:3.10.28.10			
650830769	1017	474	557	SUPERFAMILY	SSF55608			
650830769	1017	603	669	SUPERFAMILY	SSF51294			
650830769	1017	632	671	Gene3D	G3DSA:2.170.16.10			
650830769	1017	668	871	SUPERFAMILY	SSF52540			
650830769	1017	679	866	Gene3D	G3DSA:3.40.50.300			
650830769	1017	987	1015	Coils	Coil			
650830770	462	130	349	Pfam	PF00006	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524
650830770	462	362	419	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0033178|GO:0016820
650830770	462	367	451	Pfam	PF00306	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0033178|GO:0016820
650830770	462	8	74	Pfam	PF02874	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal	GO:0046933|GO:0046034|GO:0046961|GO:0015992|GO:0016469
