gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2514742849	179	23.56	1	175	23	211	5.0e-08	50.8	COG4715	Uncharacterized conserved protein	587
2514742851	1214	56.4	1	1213	3	1187	0.0e+00	1516	COG1110	Reverse gyrase	1187
2514742852	462	50.22	1	461	2	459	2.0e-129	456	COG1042	Acyl-CoA synthetase (NDP forming)	598
2514742853	139	29.06	17	133	12	128	8.0e-08	49.8	COG3431	Predicted membrane protein	142
2514742854	340	34.88	11	339	1	310	4.0e-53	201	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
2514742855	299	56.42	4	299	1	285	7.0e-98	350	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
2514742857	112	53.57	1	112	2	113	4.0e-13	66.5	COG2118	DNA-binding protein	116
2514742859	150	72.67	1	150	1	147	1.0e-59	222	COG2238	Ribosomal protein S19E (S16A)	147
2514742860	138	37.25	4	105	1	96	6.0e-15	73.3	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
2514742861	166	44.2	1	166	3	183	3.0e-32	131	COG0693	Putative intracellular protease/amidase	188
2514742863	535	48.24	1	508	77	493	3.0e-92	332	COG0464	ATPases of the AAA+ class	494
2514742864	680	26.82	31	680	47	684	3.0e-78	286	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
2514742865	424	25.24	19	424	4	411	1.0e-11	64.7	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2514742866	241	24.65	1	204	53	263	2.0e-18	86.1	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
2514742867	359	25.68	13	359	11	380	1.0e-31	130	COG0438	Glycosyltransferase	381
2514742868	62	39.66	3	59	50	105	3.0e-05	39.9	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
2514742869	192	23.16	1	189	122	304	1.0e-15	76.3	COG1216	Predicted glycosyltransferases	305
2514742870	351	15.71	121	318	2	201	7.0e-03	35.3	COG0455	ATPases involved in chromosome partitioning	262
2514742872	157	36.54	1	155	1	152	9.0e-24	103	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
2514742873	90	35	28	87	25	84	2.0e-04	37.2	COG2886	Uncharacterized small protein	88
2514742876	43	34.21	1	38	1	38	2.0e-03	33.8	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
2514742881	195	21.62	2	178	3	176	9.0e-11	60.2	COG3601	Predicted membrane protein	186
2514742883	398	49.14	1	396	2	405	2.0e-126	445	COG0520	Selenocysteine lyase	405
2514742884	400	15.91	21	363	655	1003	2.0e-03	36.9	COG1196	Chromosome segregation ATPases	1163
2514742885	190	16.38	14	190	11	180	9.0e-06	43.5	COG2512	Uncharacterized membrane-associated protein/domain	258
2514742888	191	30.54	1	190	3	195	2.0e-20	92.3	COG0237	Dephospho-CoA kinase	201
2514742889	464	36.65	1	442	3	359	1.0e-44	174	COG1672	Predicted ATPase (AAA+ superfamily)	359
2514742892	192	51.5	1	165	4	162	5.0e-34	137	COG5418	Predicted secreted protein	164
2514742893	160	22.78	1	150	1	150	7.0e-14	70	COG0716	Flavodoxins	151
2514742894	140	53.28	6	140	4	140	9.0e-25	106	COG2510	Predicted membrane protein	140
2514742895	449	44.78	3	449	8	464	3.0e-118	419	COG1109	Phosphomannomutase	464
2514742897	421	35.57	10	391	9	335	3.0e-64	239	COG1744	Uncharacterized ABC-type transport system, periplasmic component/surface lipoprotein	345
2514742898	509	57.17	5	504	3	501	0.0e+00	662	COG3845	ABC-type uncharacterized transport systems, ATPase components	501
2514742899	343	40.87	8	343	11	351	5.0e-67	248	COG4603	ABC-type uncharacterized transport system, permease component	356
2514742900	301	45.07	1	301	3	303	6.0e-72	264	COG1079	Uncharacterized ABC-type transport system, permease component	304
2514742901	330	27.36	4	281	13	300	4.0e-35	142	COG0803	ABC-type metal ion transport system, periplasmic component/surface adhesin	303
2514742904	215	43	3	201	1	192	1.0e-47	183	COG2236	Predicted phosphoribosyltransferases	192
2514742911	273	25	10	170	14	173	4.0e-07	49.1	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2514742912	455	32.72	4	435	3	359	1.0e-29	124	COG1672	Predicted ATPase (AAA+ superfamily)	359
2514742913	439	24.28	1	436	13	406	5.0e-45	175	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2514742915	130	43.94	1	129	3	133	3.0e-14	71.1	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2514742917	474	56.51	1	472	2	464	0.0e+00	673	COG0215	Cysteinyl-tRNA synthetase	464
2514742918	304	41.62	1	173	1	157	2.0e-35	142	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
2514742921	223	31.93	113	221	199	316	6.0e-05	41.2	COG3595	Uncharacterized conserved protein	318
2514742922	627	69.19	3	621	1	587	0.0e+00	796	COG2401	ABC-type ATPase fused to a predicted acetyltransferase domain	593
2514742923	619	44.26	3	615	4	647	0.0e+00	600	COG1505	Serine proteases of the peptidase family S9A	648
2514742924	385	26.67	150	270	330	454	3.0e-03	36.5	COG4946	Uncharacterized protein related to the periplasmic component of the Tol biopolymer transport system	668
2514742925	863	63.68	11	856	1	798	0.0e+00	926	COG1201	Lhr-like helicases	814
2514742927	369	26.43	1	367	6	406	2.0e-24	107	COG0814	Amino acid permeases	415
2514742928	402	34.42	1	364	2	352	4.0e-42	165	COG0675	Transposase and inactivated derivatives	364
2514742929	344	42.9	1	344	3	335	7.0e-95	340	COG3839	ABC-type sugar transport systems, ATPase components	338
2514742931	361	25.59	1	361	1	370	9.0e-34	137	COG1106	Predicted ATPases	371
2514742932	247	36.12	1	245	8	270	3.0e-52	198	COG0555	ABC-type sulfate transport system, permease component	274
2514742933	357	22.44	35	336	17	257	4.0e-36	145	COG0725	ABC-type molybdate transport system, periplasmic component	258
2514742934	432	34.02	1	420	10	422	2.0e-91	329	COG2403	Predicted GTPase	449
2514742935	299	47.81	1	292	1	295	9.0e-81	293	COG2074	2-phosphoglycerate kinase	299
2514742936	136	34.96	7	129	151	273	9.0e-22	96.1	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
2514742937	503	27.59	1	273	1	290	6.0e-41	162	COG1409	Predicted phosphohydrolases	301
2514742939	198	54.17	1	190	5	196	5.0e-55	207	COG3273	Uncharacterized conserved protein	204
2514742940	205	56.65	5	205	2	204	4.0e-67	247	COG3273	Uncharacterized conserved protein	204
2514742941	394	36.32	196	394	3	202	1.0e-23	104	COG1824	Permease, similar to cation transporters	203
2514742942	624	42.28	15	607	8	608	0.0e+00	735	COG1274	Phosphoenolpyruvate carboxykinase (GTP)	608
2514742943	361	44.23	1	358	2	357	3.0e-89	322	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2514742944	235	27.27	6	208	20	250	3.0e-22	98.5	COG1109	Phosphomannomutase	464
2514742945	209	48.6	1	207	2	208	2.0e-53	202	COG0125	Thymidylate kinase	208
2514742946	455	54.53	1	448	3	452	0.0e+00	480	COG1042	Acyl-CoA synthetase (NDP forming)	598
2514742947	646	54.87	6	646	3	633	0.0e+00	803	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
2514742948	202	37.81	1	199	1	195	4.0e-39	154	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2514742949	188	52.97	2	184	1	185	4.0e-63	234	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
2514742952	357	45.85	1	345	2	336	5.0e-109	387	COG4143	ABC-type thiamine transport system, periplasmic component	336
2514742953	337	53.18	22	306	25	323	3.0e-106	378	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2514742954	541	34.88	6	538	10	533	6.0e-84	305	COG1178	ABC-type Fe3+ transport system, permease component	540
2514742955	319	31.94	23	319	7	304	4.0e-62	231	COG2152	Predicted glycosylase	314
2514742956	637	31.5	1	620	35	638	7.0e-105	375	COG3408	Glycogen debranching enzyme	641
2514742957	494	26.76	1	484	1	466	9.0e-81	294	COG2407	L-fucose isomerase and related proteins	470
2514742958	280	57.14	1	273	87	337	7.0e-90	323	COG3839	ABC-type sugar transport systems, ATPase components	338
2514742960	127	57.14	3	127	1	125	9.0e-42	162	COG1844	Uncharacterized protein conserved in archaea	125
2514742961	177	39.63	9	172	6	165	5.0e-33	134	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
2514742962	162	25.98	29	146	28	153	8.0e-11	60	COG0456	Acetyltransferases	177
2514742963	135	46.27	1	132	7	140	7.0e-32	129	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
2514742964	385	38.1	1	385	1	392	1.0e-74	273	COG0183	Acetyl-CoA acetyltransferase	392
2514742965	350	57.71	11	350	3	350	2.0e-111	395	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
2514742966	414	46.85	19	407	1	395	1.0e-108	387	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
2514742967	226	68.89	3	225	6	229	6.0e-91	327	COG1889	Fibrillarin-like rRNA methylase	231
2514742968	251	22.5	40	238	573	753	7.0e-08	51.2	COG1511	Predicted membrane protein	780
2514742969	246	42.31	1	226	2	235	1.0e-56	213	COG1131	ABC-type multidrug transport system, ATPase component	293
2514742970	469	27.25	108	439	25	340	1.0e-33	138	COG0535	Predicted Fe-S oxidoreductases	347
2514742971	430	67.7	6	425	3	419	0.0e+00	631	COG0148	Enolase	423
2514742973	624	32.52	2	611	1	589	0.0e+00	476	COG0441	Threonyl-tRNA synthetase	589
2514742975	275	39.66	1	272	1	290	6.0e-64	237	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
2514742976	225	42.79	1	225	1	228	7.0e-69	253	COG1794	Aspartate racemase	230
2514742977	415	17.99	4	381	8	351	7.0e-23	102	COG0675	Transposase and inactivated derivatives	364
2514742978	453	31.78	3	248	6	260	2.0e-36	147	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2514742981	405	46.04	15	405	1	392	1.0e-94	340	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2514742983	126	52.78	5	112	2	109	5.0e-35	139	COG1993	Uncharacterized conserved protein	109
2514742984	123	50	2	123	1	124	4.0e-22	96.8	COG0239	Integral membrane protein possibly involved in chromosome condensation	126
2514742985	281	59.93	4	279	1	272	6.0e-83	300	COG1689	Uncharacterized protein conserved in archaea	274
2514742986	216	21.94	17	211	8	176	3.0e-26	111	COG1913	Predicted Zn-dependent proteases	181
2514742987	216	28.97	5	210	3	210	2.0e-18	86	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2514742988	278	48.91	1	272	10	285	3.0e-92	331	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
2514742989	172	51.4	1	169	1	174	7.0e-53	199	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
2514742990	76	26.19	1	76	1	84	3.0e-03	33.4	COG1977	Molybdopterin converting factor, small subunit	84
2514742991	209	39.91	1	205	2	214	1.0e-50	192	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2514742992	103	48.04	1	98	27	128	3.0e-28	116	COG2343	Uncharacterized protein conserved in bacteria	132
2514742993	83	56.25	1	79	2	81	3.0e-14	70.4	COG2163	Ribosomal protein L14E/L6E/L27E	125
2514742994	185	62.92	6	182	1	178	2.0e-75	275	COG1102	Cytidylate kinase	179
2514742995	88	64.37	1	86	2	88	1.0e-20	91.1	COG2174	Ribosomal protein L34E	93
2514742996	175	45.09	1	173	25	196	6.0e-44	170	COG1422	Predicted membrane protein	201
2514742997	196	55.26	2	191	4	189	1.0e-56	212	COG2019	Archaeal adenylate kinase	189
2514742998	461	30.25	14	460	6	434	8.0e-74	271	COG0201	Preprotein translocase subunit SecY	436
2514742999	147	30.26	2	147	1	151	2.0e-24	105	COG0200	Ribosomal protein L15	152
2514743000	154	43.64	4	58	1	55	2.0e-14	72.1	COG1841	Ribosomal protein L30/L7E	55
2514743001	235	41.18	27	230	1	180	5.0e-46	177	COG0098	Ribosomal protein S5	181
2514743002	201	46.09	5	131	1	125	5.0e-35	140	COG0256	Ribosomal protein L18	125
2514743003	148	62.33	2	147	4	149	2.0e-38	151	COG2147	Ribosomal protein L19E	150
2514743004	126	65.87	1	126	6	129	8.0e-35	138	COG1717	Ribosomal protein L32E	133
2514743005	184	45	6	183	4	178	1.0e-45	176	COG0097	Ribosomal protein L6P/L9E	178
2514743006	130	51.88	1	130	1	132	1.0e-40	158	COG0096	Ribosomal protein S8	132
2514743007	56	39.62	7	56	10	60	2.0e-06	44.1	COG0199	Ribosomal protein S14	61
2514743008	183	44.31	5	162	14	180	3.0e-50	191	COG0094	Ribosomal protein L5	180
2514743009	248	59.59	4	248	2	238	3.0e-92	331	COG1471	Ribosomal protein S4E	241
2514743010	120	29.21	42	118	1	87	2.0e-11	61.5	COG0198	Ribosomal protein L24	104
2514743011	141	48.41	20	141	1	122	5.0e-32	129	COG0093	Ribosomal protein L14	122
2514743012	111	54.55	23	110	1	87	1.0e-22	98	COG0186	Ribosomal protein S17	87
2514743013	122	54.44	35	122	2	91	2.0e-19	88	COG1588	RNase P/RNase MRP subunit p29	95
2514743014	98	46.39	2	98	8	104	2.0e-21	94.1	COG0023	Translation initiation factor 1 (eIF-1/SUI1) and related proteins	104
2514743015	66	50	2	65	4	66	1.0e-06	44.9	COG0255	Ribosomal protein L29	69
2514743016	207	41.55	2	207	13	216	3.0e-54	205	COG0092	Ribosomal protein S3	233
2514743017	154	38.78	6	151	1	117	1.0e-27	115	COG0091	Ribosomal protein L22	120
2514743018	132	63.83	32	125	1	93	3.0e-34	137	COG0185	Ribosomal protein S19	93
2514743019	239	46.47	1	238	34	268	9.0e-74	270	COG0090	Ribosomal protein L2	275
2514743020	86	50.57	3	86	1	87	2.0e-18	83.7	COG0089	Ribosomal protein L23	94
2514743021	255	34.29	1	243	2	214	9.0e-46	176	COG0088	Ribosomal protein L4	214
2514743022	361	28.94	38	346	1	218	1.0e-48	187	COG0087	Ribosomal protein L3	218
2514743023	258	48.69	1	258	4	268	4.0e-68	251	COG2106	Uncharacterized conserved protein	272
2514743024	148	30.07	1	148	2	152	3.0e-21	94.6	COG0680	Ni,Fe-hydrogenase maturation factor	160
2514743025	426	39.35	1	426	1	428	2.0e-123	435	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2514743026	263	39.22	4	247	2	247	1.0e-63	236	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2514743027	296	33.09	16	290	1	252	3.0e-45	175	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2514743029	637	32.55	5	637	267	939	1.0e-118	420	COG3383	Uncharacterized anaerobic dehydrogenase	978
2514743030	165	36.97	1	149	8	172	6.0e-32	130	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2514743031	474	30.02	5	474	3	473	2.0e-58	220	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2514743032	603	30.55	1	462	8	490	1.0e-51	197	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2514743033	290	36.7	3	286	11	307	1.0e-41	163	COG0650	Formate hydrogenlyase subunit 4	309
2514743034	546	53.26	156	536	1	381	1.0e-129	457	COG3261	Ni,Fe-hydrogenase III large subunit	382
2514743035	165	40.71	2	109	30	142	1.0e-21	95.9	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2514743036	256	52.9	4	158	7	147	1.0e-51	196	COG3260	Ni,Fe-hydrogenase III small subunit	148
2514743038	89	35.63	1	87	2	88	5.0e-05	39.3	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2514743039	110	42.86	1	98	2	98	4.0e-14	69.9	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2514743041	240	22.54	99	237	18	159	8.0e-06	44.2	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2514743042	125	37.5	6	125	3	114	9.0e-14	69.1	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2514743043	161	35.98	1	160	2	158	7.0e-24	103	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2514743044	513	34.56	1	507	2	499	2.0e-68	253	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2514743046	351	34.53	3	350	107	454	4.0e-64	238	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2514743047	167	33.33	1	165	9	185	5.0e-30	123	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2514743048	356	21.94	1	347	30	389	2.0e-21	96.8	COG2814	Arabinose efflux permease	394
2514743049	307	51.64	4	306	1	299	5.0e-99	354	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
2514743051	316	43.69	1	308	3	323	7.0e-73	267	COG2516	Biotin synthase-related enzyme	339
2514743052	389	19.84	6	387	15	391	6.0e-20	92.2	COG2814	Arabinose efflux permease	394
2514743053	305	50.32	1	305	3	307	3.0e-88	318	COG1446	Asparaginase	307
2514743054	304	26.62	2	263	1	239	2.0e-20	93.6	COG0704	Phosphate uptake regulator	240
2514743055	313	34.62	2	312	145	452	5.0e-49	188	COG0534	Na+-driven multidrug efflux pump	455
2514743056	246	52.25	4	225	1	221	2.0e-65	242	COG4047	Uncharacterized protein conserved in archaea	243
2514743057	216	40.5	1	194	2	194	1.0e-58	219	COG0450	Peroxiredoxin	194
2514743058	570	35.43	199	569	1	362	3.0e-75	276	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2514743059	290	41.43	18	290	16	294	2.0e-77	282	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2514743060	148	36.84	2	147	6	153	5.0e-32	130	COG1225	Peroxiredoxin	157
2514743061	408	39.09	12	404	8	388	1.0e-103	369	COG0426	Uncharacterized flavoproteins	388
2514743062	209	42.46	8	185	3	172	1.0e-38	152	COG4353	Uncharacterized conserved protein	192
2514743064	179	26.58	1	148	12	169	2.0e-07	48.9	COG1633	Uncharacterized conserved protein	176
2514743065	362	30	1	362	4	390	2.0e-57	216	COG1251	NAD(P)H-nitrite reductase	793
2514743066	171	55.56	5	171	2	166	2.0e-46	178	COG1592	Rubrerythrin	166
2514743067	53	66.04	1	53	1	53	2.0e-15	73.8	COG1773	Rubredoxin	55
2514743068	124	54.03	1	124	23	126	2.0e-31	127	COG2033	Desulfoferrodoxin	126
2514743070	172	32.32	5	163	12	174	1.0e-17	83.2	COG1633	Uncharacterized conserved protein	176
2514743071	444	54.3	7	444	5	429	0.0e+00	501	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
2514743072	269	43.13	19	269	4	265	1.0e-43	170	COG0428	Predicted divalent heavy-metal cations transporter	266
2514743073	300	47.14	1	295	4	300	3.0e-92	331	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	300
2514743074	364	52.94	9	307	2	307	5.0e-104	371	COG1125	ABC-type proline/glycine betaine transport systems, ATPase components	309
2514743075	205	48.19	7	199	24	216	7.0e-46	176	COG1174	ABC-type proline/glycine betaine transport systems, permease component	221
2514743076	259	36.98	3	256	35	299	3.0e-58	218	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	300
2514743077	270	34.32	9	270	33	302	1.0e-38	153	COG0668	Small-conductance mechanosensitive channel	316
2514743080	346	23.11	147	345	56	265	1.0e-15	78.1	COG1659	Uncharacterized protein, linocin/CFP29 homolog	267
2514743081	54	62.22	6	50	5	49	4.0e-10	56.5	COG2406	Protein distantly related to bacterial ferritins	172
2514743082	134	34.07	7	134	2	135	2.0e-18	84.6	COG0735	Fe2+/Zn2+ uptake regulation proteins	145
2514743083	158	36.24	6	148	28	176	3.0e-16	77.8	COG1633	Uncharacterized conserved protein	176
2514743084	154	55.78	5	151	12	157	2.0e-48	185	COG1225	Peroxiredoxin	157
2514743085	176	28.16	60	161	34	119	8.0e-07	47.2	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
2514743088	174	30.67	6	155	26	173	5.0e-08	50.8	COG1633	Uncharacterized conserved protein	176
2514743089	506	37.05	24	493	1	465	3.0e-111	395	COG1012	NAD-dependent aldehyde dehydrogenases	472
2514743090	92	33.8	3	73	295	362	4.0e-10	56.6	COG0675	Transposase and inactivated derivatives	364
2514743092	296	43.26	2	204	8	219	8.0e-62	230	COG0024	Methionine aminopeptidase	255
2514743093	494	36.25	13	494	2	495	8.0e-87	314	COG0168	Trk-type K+ transport systems, membrane components	499
2514743094	279	50.63	1	238	3	235	1.0e-68	253	COG1122	ABC-type cobalt transport system, ATPase component	235
2514743095	183	51.93	1	176	1	177	3.0e-38	151	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
2514743096	123	33.9	1	117	2	113	7.0e-16	76.2	COG1913	Predicted Zn-dependent proteases	181
2514743097	139	26.62	1	138	3	135	2.0e-09	54.9	COG2445	Uncharacterized conserved protein	138
2514743098	345	48.7	1	338	2	346	2.0e-100	359	COG1363	Cellulase M and related proteins	355
2514743100	207	52.08	15	206	2	185	1.0e-51	196	COG0459	Chaperonin GroEL (HSP60 family)	524
2514743101	213	38.81	1	200	1	201	2.0e-42	165	COG1739	Uncharacterized conserved protein	203
2514743105	118	42	14	112	2	100	9.0e-14	69.1	COG1695	Predicted transcriptional regulators	138
2514743106	265	17.67	4	217	5	200	9.0e-12	64.1	COG5658	Predicted integral membrane protein	204
2514743107	220	57.8	1	218	1	204	9.0e-63	233	COG3642	Mn2+-dependent serine/threonine protein kinase	204
2514743109	568	25.39	1	556	147	723	2.0e-57	217	COG1193	Mismatch repair ATPase (MutS family)	753
2514743110	153	57.14	1	152	2	148	2.0e-52	198	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2514743111	109	52.34	5	109	2	108	9.0e-29	118	COG0393	Uncharacterized conserved protein	108
2514743113	307	29.91	1	213	1	214	4.0e-10	59	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2514743114	304	47.19	1	301	2	291	6.0e-77	281	COG1131	ABC-type multidrug transport system, ATPase component	293
2514743115	730	35.14	202	730	1	513	8.0e-87	315	COG1470	Predicted membrane protein	513
2514743116	307	28.66	1	307	2	278	3.0e-13	69.8	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2514743117	480	51.85	22	480	4	432	0.0e+00	598	COG1690	Uncharacterized conserved protein	432
2514743118	134	38.76	5	132	1	127	4.0e-31	126	COG3270	Uncharacterized conserved protein	127
2514743119	304	38.28	9	304	59	354	4.0e-74	271	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2514743120	141	62.41	2	141	1	137	2.0e-35	141	COG1371	Uncharacterized conserved protein	137
2514743121	290	55.97	3	267	1	268	3.0e-100	358	COG0413	Ketopantoate hydroxymethyltransferase	268
2514743122	352	30.98	26	346	21	340	6.0e-51	194	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2514743125	102	44.66	1	102	3	104	2.0e-28	117	COG0051	Ribosomal protein S10	104
2514743126	428	65.22	1	426	1	428	0.0e+00	619	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
2514743128	391	14.93	70	328	92	347	1.0e-03	37.9	COG2211	Na+/melibiose symporter and related transporters	467
2514743129	355	27.81	8	341	20	346	2.0e-33	136	COG0535	Predicted Fe-S oxidoreductases	347
2514743133	197	23.94	1	185	112	299	3.0e-20	91.6	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
2514743134	381	41.3	15	381	3	368	1.0e-108	386	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
2514743135	242	31.47	1	241	2	243	2.0e-45	175	COG2071	Predicted glutamine amidotransferases	243
2514743138	463	38.14	7	458	10	481	3.0e-99	355	COG1288	Predicted membrane protein	481
2514743139	357	44.23	3	354	4	351	1.0e-86	313	COG3457	Predicted amino acid racemase	353
2514743140	331	33.85	4	328	2	324	4.0e-53	202	COG1693	Uncharacterized protein conserved in archaea	325
2514743141	180	31.29	11	173	1	145	6.0e-32	130	COG0197	Ribosomal protein L16/L10E	146
2514743142	163	45.78	1	160	36	199	7.0e-39	153	COG1865	Uncharacterized conserved protein	200
2514743143	330	36.12	1	324	25	346	3.0e-70	259	COG2038	NaMN:DMB phosphoribosyltransferase	347
2514743144	339	30.88	3	326	1	318	6.0e-49	188	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2514743145	483	47.67	2	482	1	485	0.0e+00	486	COG1492	Cobyric acid synthase	486
2514743146	183	36.96	1	180	2	172	1.0e-38	153	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
2514743147	126	23.66	1	117	1	131	7.0e-06	43.2	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2514743148	64	49.23	1	62	1	65	4.0e-06	43.1	COG5559	Uncharacterized conserved small protein	65
2514743149	232	36.1	1	230	5	245	1.0e-38	153	COG0368	Cobalamin-5-phosphate synthase	246
2514743150	144	27.45	3	129	8	160	4.0e-22	97.3	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
2514743151	214	37.9	1	212	1	217	3.0e-49	188	COG2102	Predicted ATPases of PP-loop superfamily	223
2514743153	251	24.74	76	242	11	198	1.0e-12	67	COG1573	Uracil-DNA glycosylase	202
2514743154	289	41.72	1	287	4	317	7.0e-71	260	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
2514743155	321	33.84	16	317	21	349	2.0e-62	232	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2514743157	410	55.75	1	404	2	408	0.0e+00	540	COG3635	Predicted phosphoglycerate mutase, AP superfamily	408
2514743158	161	41.13	19	158	1	138	1.0e-34	139	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
2514743160	244	32.57	1	244	15	273	2.0e-51	196	COG1351	Predicted alternative thymidylate synthase	273
2514743161	315	61.74	2	311	1	310	0.0e+00	481	COG0078	Ornithine carbamoyltransferase	310
2514743162	229	27.63	1	226	3	226	1.0e-26	113	COG1011	Predicted hydrolase (HAD superfamily)	229
2514743163	629	27.5	210	587	209	593	2.0e-37	151	COG1401	GTPase subunit of restriction endonuclease	601
2514743164	157	32.2	1	117	364	471	5.0e-23	100	COG1700	Uncharacterized conserved protein	503
2514743167	151	32.38	44	148	1	89	9.0e-20	89.5	COG0184	Ribosomal protein S15P/S13E	89
2514743168	475	29.11	1	468	13	484	2.0e-60	227	COG0608	Single-stranded DNA-specific exonuclease	491
2514743170	200	59.07	7	199	4	196	3.0e-69	254	COG1890	Ribosomal protein S3AE	214
2514743171	351	45.98	1	170	2	175	7.0e-38	151	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2514743172	234	49.15	1	234	12	247	5.0e-52	197	COG1836	Predicted membrane protein	247
2514743173	154	29.25	8	152	4	149	2.0e-15	75.5	COG1522	Transcriptional regulators	154
2514743174	99	28.12	1	95	7	96	5.0e-07	46.1	COG1694	Predicted pyrophosphatase	102
