gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
644808461	435						0.0e+00		KO:K07133			No
644808463	187						0.0e+00		KO:K00952	nicotinamide-nucleotide adenylyltransferase [EC:2.7.7.1]	EC:2.7.7.1	No
644808464	259						0.0e+00		KO:K09134	hypothetical protein		No
644808465	178						0.0e+00		KO:K07254	tRNA (cytidine56-2'-O)-methyltransferase [EC:2.1.1.206]	EC:2.1.1.206	No
644808466	189						0.0e+00		KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	No
644808467	205						0.0e+00		KO:K06974			No
644808468	801						0.0e+00		KO:K10896	fanconi anemia group M protein		No
644808472	224						0.0e+00		KO:K05896	segregation and condensation protein A		No
644808473	1192						0.0e+00		KO:K03529	chromosome segregation protein		No
644808476	252						0.0e+00		KO:K07094	putative glycerol-1-phosphate prenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
644808482	247						0.0e+00		KO:K07024			No
644808486	343						0.0e+00		KO:K07160	UPF0271 protein		No
644808487	167						0.0e+00		KO:K07060	UPF0271 protein		No
644808488	326						0.0e+00		KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	No
644808493	278						0.0e+00		KO:K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	EC:3.2.2.21	No
644808494	206						0.0e+00		KO:K07585	hypothetical protein		No
644808495	139						0.0e+00		KO:K07574	RNA-binding protein		No
644808496	150						0.0e+00		KO:K02966	small subunit ribosomal protein S19e		No
644808497	112						0.0e+00		KO:K06875	programmed cell death protein 5		No
644808499	300						0.0e+00		KO:K03124	transcription initiation factor TFIIB		No
644808500	339						0.0e+00		KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	No
644808502	463						0.0e+00		KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	No
644808506	242	88.8	1	242	1	242	0.0e+00	425.2	KO:K02003	putative ABC transport system ATP-binding protein		Yes
644808510	83						0.0e+00		KO:K09715	hypothetical protein		No
644808512	251						0.0e+00		KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	No
644808517	120						0.0e+00		KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	No
644808519	263						0.0e+00		KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	No
644808521	153						0.0e+00		KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	No
644808527	234						0.0e+00		KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	No
644808527	234						0.0e+00		KO:K03183	ubiquinone/menaquinone biosynthesis methyltransferase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	No
644808528	431						0.0e+00		KO:K02049	NitT/TauT family transport system ATP-binding protein		No
644808529	267						0.0e+00		KO:K02050	NitT/TauT family transport system permease protein		No
644808530	320						0.0e+00		KO:K02051	NitT/TauT family transport system substrate-binding protein		No
644808531	298						0.0e+00		KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
644808532	481						0.0e+00		KO:K03182	3-octaprenyl-4-hydroxybenzoate carboxy-lyase UbiD [EC:4.1.1.-]	EC:4.1.1.-	No
644808533	331						0.0e+00		KO:K00426	cytochrome d ubiquinol oxidase subunit II [EC:1.10.3.-]	EC:1.10.3.-	No
644808534	503						0.0e+00		KO:K00425	cytochrome d ubiquinol oxidase subunit I [EC:1.10.3.-]	EC:1.10.3.-	No
644808538	309						0.0e+00		KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	No
644808541	309						0.0e+00		KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	No
644808542	495	93.3	1	495	1	494	0.0e+00	914.1	KO:K12139	hydrogenase-4 component D [EC:1.-.-.-]	EC:1.-	Yes
644808544	94						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
644808545	152						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
644808547	255	46.8	1	255	1	256	0.0e+00	212.6	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
644808548	128	51.2	2	125	5	131	2.5e-31	135.2	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
644808549	165	90.9	1	165	1	165	0.0e+00	315.1	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
644808550	526						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
644808554	216						0.0e+00		KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	No
644808555	408						0.0e+00		KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	No
644808555	408						0.0e+00		KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	No
644808556	185						0.0e+00		KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	No
644808557	386						0.0e+00		KO:K01497	GTP cyclohydrolase II [EC:3.5.4.25]	EC:3.5.4.25	No
644808557	386						0.0e+00		KO:K02858	3,4-dihydroxy 2-butanone 4-phosphate synthase [EC:4.1.99.12]	EC:4.1.99.12	No
644808557	386						0.0e+00		KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	No
644808557	386						0.0e+00		KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	No
644808558	154						0.0e+00		KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	No
644808566	195						0.0e+00		KO:K11176	IMP cyclohydrolase [EC:3.5.4.10]	EC:3.5.4.10	No
644808568	256						0.0e+00		KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	No
644808569	219						0.0e+00		KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	No
644808570	426						0.0e+00		KO:K03147	thiamine biosynthesis protein ThiC		No
644808571	250						0.0e+00		KO:K03146	thiamine biosynthetic enzyme		No
644808572	428						0.0e+00		KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	No
644808572	428						0.0e+00		KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	No
644808573	636						0.0e+00		KO:K07128			No
644808578	230						0.0e+00		KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	No
644808583	303						0.0e+00		KO:K09163	hypothetical protein		No
644808586	141						0.0e+00		KO:K07158			No
644808587	411						0.0e+00		KO:K03242	translation initiation factor 2 subunit 3		No
644808589	232						0.0e+00		KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	No
644808591	224	39.1	1	224	5	208	5.4e-37	154.8	KO:K07725	putative transcriptional regulator		Yes
644808595	667						0.0e+00		KO:K07012			No
644808596	238						0.0e+00		KO:K07475	putative phosphohydrolase		No
644808609	712						0.0e+00		KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	No
644808613	399						0.0e+00		KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	No
644808613	399						0.0e+00		KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	No
644808618	317						0.0e+00		KO:K07728	putative transcriptional regulator		No
644808619	416						0.0e+00		KO:K06885			No
644808620	412						0.0e+00		KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	No
644808621	262						0.0e+00		KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	No
644808622	411						0.0e+00		KO:K01586	diaminopimelate decarboxylase [EC:4.1.1.20]	EC:4.1.1.20	No
644808624	427						0.0e+00		KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	No
644808626	335						0.0e+00		KO:K07446	tRNA (guanine10-N2)-dimethyltransferase [EC:2.1.1.213]		No
644808633	389						0.0e+00		KO:K10907	aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	No
644808636	311						0.0e+00		KO:K07301	inner membrane protein		No
644808639	811						0.0e+00		KO:K06957	tRNA(Met) cytidine acetyltransferase [EC:2.3.1.193]	EC:2.3.1.193	No
644808643	234						0.0e+00		KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	No
644808644	277						0.0e+00		KO:K06897			No
644808646	128						0.0e+00		KO:K09731	hypothetical protein		No
644808647	95						0.0e+00		KO:K09728	hypothetical protein		No
644808648	242						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
644808653	440						0.0e+00		KO:K03592	PmbA protein		No
644808654	472						0.0e+00		KO:K03568	TldD protein		No
644808656	89	44	14	88	13	84	1.4e-11	69.7	KO:K06218	RelE protein		Yes
644808658	226						0.0e+00		KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	No
644808664	295						0.0e+00		KO:K07088			No
644808670	115						0.0e+00		KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	No
644808671	202	32.9	1	198	1	210	4.0e-30	132.5	KO:K09687	antibiotic transport system ATP-binding protein		Yes
644808672	348						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
644808674	153						0.0e+00		KO:K09005	hypothetical protein		No
644808675	153						0.0e+00		KO:K04797	prefoldin alpha subunit		No
644808676	110	68.2	1	110	1	109	6.5e-36	150.2	KO:K04798	prefoldin beta subunit		Yes
644808677	183						0.0e+00		KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	No
644808678	281						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
644808679	382						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
644808681	170						0.0e+00		KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	No
644808682	283						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
644808683	396						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
644808684	92						0.0e+00		KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	No
644808685	324						0.0e+00		KO:K06936			No
644808686	424						0.0e+00		KO:K06921			No
644808690	266						0.0e+00		KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	No
644808694	378						0.0e+00		KO:K00555	tRNA (guanine26-N2/guanine27-N2)-dimethyltransferase [EC:2.1.1.215 2.1.1.216]		No
644808695	87						0.0e+00		KO:K02917	large subunit ribosomal protein L35Ae		No
644808699	732						0.0e+00		KO:K03234	elongation factor 2		No
644808700	359						0.0e+00		KO:K06885			No
644808701	87	69	1	87	1	87	8.5e-31	132.9	KO:K06218	RelE protein		Yes
644808703	142						0.0e+00		KO:K09730	hypothetical protein		No
644808704	349						0.0e+00		KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	No
644808706	261						0.0e+00		KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	No
644808708	224						0.0e+00		KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	No
644808710	397						0.0e+00		KO:K03420	proteasome regulatory subunit		No
644808712	310						0.0e+00		KO:K07179	RIO kinase 2 [EC:2.7.11.1]	EC:2.7.11.1	No
644808714	310						0.0e+00		KO:K01012	biotin synthetase [EC:2.8.1.6]	EC:2.8.1.6	No
644808716	306						0.0e+00		KO:K13051	beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]	EC:3.4.19.5	No
644808717	289						0.0e+00		KO:K03298	drug/metabolite transporter, DME family		No
644808718	246						0.0e+00		KO:K07135			No
644808721	216						0.0e+00		KO:K14568	essential for mitotic growth 1		No
644808724	172						0.0e+00		KO:K03236	translation initiation factor 1A		No
644808725	258						0.0e+00		KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	No
644808726	234						0.0e+00		KO:K06961	ribosomal RNA assembly protein		No
644808727	561						0.0e+00		KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	No
644808728	386						0.0e+00		KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	No
644808729	417						0.0e+00		KO:K09724	hypothetical protein		No
644808732	266						0.0e+00		KO:K09007	hypothetical protein		No
644808733	188						0.0e+00		KO:K06883			No
644808735	207						0.0e+00		KO:K07023	putative hydrolases of HD superfamily		No
644808736	455	47.6	6	451	2	450	0.0e+00	423.3	KO:K06921			Yes
644808737	340						0.0e+00		KO:K02061	putative sulfate transport system substrate-binding protein		No
644808737	340						0.0e+00		KO:K15495	molybdate/tungstate transport system substrate-binding protein		No
644808738	250						0.0e+00		KO:K02060	putative sulfate transport system permease protein		No
644808738	250						0.0e+00		KO:K15496	molybdate/tungstate transport system permease protein		No
644808739	344						0.0e+00		KO:K02059	putative sulfate transport system ATP-binding protein		No
644808739	344						0.0e+00		KO:K15497	molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	No
644808741	396						0.0e+00		KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		No
644808742	171						0.0e+00		KO:K03638	molybdenum cofactor biosynthesis protein B		No
644808744	328						0.0e+00		KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	No
644808747	347						0.0e+00		KO:K01266	D-aminopeptidase [EC:3.4.11.19]	EC:3.4.11.19	No
644808748	281						0.0e+00		KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	No
644808750	387						0.0e+00		KO:K08975	putative membrane protein		No
644808752	205						0.0e+00		KO:K09141	hypothetical protein		No
644808753	229						0.0e+00		KO:K02003	putative ABC transport system ATP-binding protein		No
644808756	451						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
644808757	775						0.0e+00		KO:K02319	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	No
644808758	233						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
644808762	804						0.0e+00		KO:K07463	archaea-specific RecJ-like exonuclease		No
644808767	460						0.0e+00		KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	No
644808767	460						0.0e+00		KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	No
644808781	237						0.0e+00		KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	No
644808783	380						0.0e+00		KO:K03151	thiamine biosynthesis protein ThiI		No
644808786	197						0.0e+00		KO:K03151	thiamine biosynthesis protein ThiI		No
644808789	314						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
644808790	234						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
644808791	65						0.0e+00		KO:K02978	small subunit ribosomal protein S27e		No
644808792	94						0.0e+00		KO:K02929	large subunit ribosomal protein L44e		No
644808795	327						0.0e+00		KO:K06881	phosphoesterase RecJ domain-containing protein		No
644808797	117						0.0e+00		KO:K04798	prefoldin beta subunit		No
644808799	90						0.0e+00		KO:K09741	hypothetical protein		No
644808800	211						0.0e+00		KO:K14561	U3 small nucleolar ribonucleoprotein protein IMP4		No
644808802	284						0.0e+00		KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	No
644808807	479						0.0e+00		KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	No
644808813	739						0.0e+00		KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	No
644808817	318						0.0e+00		KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	No
644808822	421						0.0e+00		KO:K01251	adenosylhomocysteinase [EC:3.3.1.1]	EC:3.3.1.1	No
644808823	188						0.0e+00		KO:K07130	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	No
644808827	123						0.0e+00		KO:K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	EC:3.1.26.5	No
644808830	287						0.0e+00		KO:K09156	hypothetical protein		No
644808831	201						0.0e+00		KO:K03410	chemotaxis protein CheC		No
644808832	743						0.0e+00		KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	No
644808833	122						0.0e+00		KO:K03413	two-component system, chemotaxis family, response regulator CheY		No
644808835	111						0.0e+00		KO:K09745	hypothetical protein		No
644808836	221						0.0e+00		KO:K07325	archaeal flagellin FlaB		No
644808837	219						0.0e+00		KO:K07325	archaeal flagellin FlaB		No
644808838	218						0.0e+00		KO:K07325	archaeal flagellin FlaB		No
644808839	216						0.0e+00		KO:K07325	archaeal flagellin FlaB		No
644808840	159						0.0e+00		KO:K07822	archaeal flagellar protein FlaC		No
644808841	451						0.0e+00		KO:K07327	archaeal flagellar protein FlaD		No
644808842	175						0.0e+00		KO:K07329	archaeal flagellar protein FlaF		No
644808843	158						0.0e+00		KO:K07330	archaeal flagellar protein FlaG		No
644808844	232						0.0e+00		KO:K07331	archaeal flagellar protein FlaH		No
644808845	545						0.0e+00		KO:K07332	archaeal flagellar protein FlaI		No
644808846	576						0.0e+00		KO:K07333	archaeal flagellar protein FlaJ		No
644808847	220						0.0e+00		KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	No
644808848	441						0.0e+00		KO:K07472	TBP-interacting protein		No
644808851	312						0.0e+00		KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	No
644808852	476						0.0e+00		KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	No
644808853	474						0.0e+00		KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	No
644808854	451						0.0e+00		KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	No
644808855	94						0.0e+00		KO:K03622	archaea-specific DNA-binding protein		No
644808858	176						0.0e+00		KO:K06928	nucleoside-triphosphatase THEP1 [EC:3.6.1.15]	EC:3.6.1.15	No
644808859	357						0.0e+00		KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	No
644808860	448						0.0e+00		KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	No
644808860	448						0.0e+00		KO:K11529	glycerate 2-kinase [EC:2.7.1.165]	EC:2.7.1.165	No
644808862	367						0.0e+00		KO:K02023	multiple sugar transport system ATP-binding protein		No
644808863	277						0.0e+00		KO:K02026	multiple sugar transport system permease protein		No
644808864	283						0.0e+00		KO:K02025	multiple sugar transport system permease protein		No
644808865	428						0.0e+00		KO:K02027	multiple sugar transport system substrate-binding protein		No
644808869	452						0.0e+00		KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	No
644808874	216						0.0e+00		KO:K06897			No
644808875	378	85	1	374	1	374	0.0e+00	627.5	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
644808877	926						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
644808878	450						0.0e+00		KO:K06921			No
644808880	354						0.0e+00		KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	No
644808892	232						0.0e+00		KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	No
644808893	359						0.0e+00		KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	No
644808894	106						0.0e+00		KO:K04093	chorismate mutase [EC:5.4.99.5]	EC:5.4.99.5	No
644808895	356						0.0e+00		KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	No
644808896	398						0.0e+00		KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	No
644808897	273						0.0e+00		KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	No
644808898	272						0.0e+00		KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	No
644808899	213						0.0e+00		KO:K03785	3-dehydroquinate dehydratase I [EC:4.2.1.10]	EC:4.2.1.10	No
644808900	324						0.0e+00		KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	No
644808901	262						0.0e+00		KO:K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	No
644808902	305						0.0e+00		KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	No
644808903	219						0.0e+00		KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	No
644808909	296						0.0e+00		KO:K02502	ATP phosphoribosyltransferase regulatory subunit		No
644808910	205						0.0e+00		KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	No
644808911	375						0.0e+00		KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	No
644808912	178						0.0e+00		KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	No
644808913	197						0.0e+00		KO:K02501	glutamine amidotransferase [EC:2.4.2.-]	EC:2.4.2.-	No
644808914	226						0.0e+00		KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	No
644808915	252						0.0e+00		KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	No
644808916	209						0.0e+00		KO:K11755	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase [EC:3.6.1.31 3.5.4.19]	EC:3.5.4.19	No
644808916	209						0.0e+00		KO:K11755	phosphoribosyl-ATP pyrophosphohydrolase / phosphoribosyl-AMP cyclohydrolase [EC:3.6.1.31 3.5.4.19]	EC:3.6.1.31	No
644808917	340						0.0e+00		KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	No
644808919	258						0.0e+00		KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	No
644808929	362	83.4	1	362	1	362	0.0e+00	628.2	KO:K06921			Yes
644808933	551						0.0e+00		KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	No
644808936	283						0.0e+00		KO:K04763	integrase/recombinase XerD		No
644808937	322						0.0e+00		KO:K03680	translation initiation factor eIF-2B subunit delta		No
644808938	125						0.0e+00		KO:K02991	small subunit ribosomal protein S6e		No
644808939	213						0.0e+00		KO:K07050			No
644808942	328						0.0e+00		KO:K03110	fused signal recognition particle receptor		No
644808944	430						0.0e+00		KO:K07335	basic membrane protein A and related proteins		No
644808945	523						0.0e+00		KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	No
644808946	345						0.0e+00		KO:K02057	simple sugar transport system permease protein		No
644808947	295						0.0e+00		KO:K02057	simple sugar transport system permease protein		No
644808948	327						0.0e+00		KO:K02077	zinc/manganese transport system substrate-binding protein		No
644808950	215						0.0e+00		KO:K07101			No
644808953	329						0.0e+00		KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	No
644808956	322						0.0e+00		KO:K06984			No
644808957	263						0.0e+00		KO:K01741	DNA-(apurinic or apyrimidinic site) lyase [EC:4.2.99.18]	EC:4.2.99.18	No
644808959	385						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
644808960	308						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
644808963	267						0.0e+00		KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	No
644808965	403						0.0e+00		KO:K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	EC:2.4.1.83	No
644808966	533						0.0e+00		KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	No
644808968	183						0.0e+00		KO:K06910			No
644808969	163						0.0e+00		KO:K09145	hypothetical protein		No
644808971	124						0.0e+00		KO:K09131	hypothetical protein		No
644808972	335						0.0e+00		KO:K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)) [EC:1.2.1.59]	EC:1.2.1.59	No
644808973	275						0.0e+00		KO:K03680	translation initiation factor eIF-2B subunit delta		No
644808974	401						0.0e+00		KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	No
644808974	401						0.0e+00		KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	No
644808977	127						0.0e+00		KO:K09137	hypothetical protein		No
644808978	123						0.0e+00		KO:K06199	CrcB protein		No
644808979	288						0.0e+00		KO:K09719	hypothetical protein		No
644808981	107						0.0e+00		KO:K07143	UPF0148 protein		No
644808984	1226						0.0e+00		KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:3.6.4.12	No
644808984	1226						0.0e+00		KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:5.99.1.3	No
644808986	77						0.0e+00		KO:K02944	large subunit ribosomal protein LX		No
644808987	228						0.0e+00		KO:K03264	translation initiation factor 6		No
644808988	90						0.0e+00		KO:K02910	large subunit ribosomal protein L31e		No
644808989	51						0.0e+00		KO:K02924	large subunit ribosomal protein L39e		No
644808990	562						0.0e+00		KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	No
644808992	285						0.0e+00		KO:K07577	putative mRNA 3-end processing factor		No
644808993	161						0.0e+00		KO:K13993	HSP20 family protein		No
644808994	796						0.0e+00		KO:K13525	transitional endoplasmic reticulum ATPase		No
644808998	248						0.0e+00		KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	No
644808999	248						0.0e+00		KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	No
644809003	409						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
644809004	298						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
