gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
644808015	264	59.91	33	264	15	244	5.0e-88	317	COG0020	Undecaprenyl pyrophosphate synthase	245
644808016	314	36.67	32	269	3	239	2.0e-37	149	COG2810	Predicted type IV restriction endonuclease	284
644808017	264	20.63	1	245	1	239	9.0e-21	94.3	COG0121	Predicted glutamine amidotransferase	252
644808018	136	26.05	11	129	155	273	2.0e-18	85	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
644808019	503	28.27	5	272	1	282	3.0e-40	160	COG1409	Predicted phosphohydrolases	301
644808020	290	49.15	1	290	1	294	5.0e-78	284	COG2074	2-phosphoglycerate kinase	299
644808021	438	31.05	3	421	10	422	2.0e-79	289	COG2403	Predicted GTPase	449
644808023	292	23.61	1	232	10	242	3.0e-18	85.7	COG0491	Zn-dependent hydrolases, including glyoxylases	252
644808024	430	51.83	1	430	1	435	0.0e+00	547	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
644808025	399	36.2	14	397	20	410	2.0e-73	269	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
644808026	390	26.98	136	261	251	368	3.0e-15	76.6	COG3448	CBS-domain-containing membrane protein	382
644808027	411	55.37	1	405	1	408	0.0e+00	552	COG3635	Predicted phosphoglycerate mutase, AP superfamily	408
644808029	280	47.39	13	275	7	258	1.0e-74	273	COG0656	Aldo/keto reductases, related to diketogulonate reductase	280
644808030	465	47.56	1	463	1	466	0.0e+00	515	COG2414	Aldehyde:ferredoxin oxidoreductase	614
644808031	151	42.11	5	135	488	614	6.0e-30	123	COG2414	Aldehyde:ferredoxin oxidoreductase	614
644808032	192	50	1	192	5	198	4.0e-52	197	COG3273	Uncharacterized conserved protein	204
644808033	201	60	10	193	8	192	8.0e-57	213	COG3273	Uncharacterized conserved protein	204
644808034	397	32.64	208	397	10	202	1.0e-18	88	COG1824	Permease, similar to cation transporters	203
644808035	394	27.55	199	393	8	203	1.0e-17	84.6	COG1824	Permease, similar to cation transporters	203
644808036	257	28.31	2	254	1	271	8.0e-28	117	COG1082	Sugar phosphate isomerases/epimerases	274
644808037	474	50	7	470	2	456	0.0e+00	469	COG1042	Acyl-CoA synthetase (NDP forming)	598
644808038	253	24.1	1	236	5	248	2.0e-38	153	COG1042	Acyl-CoA synthetase (NDP forming)	598
644808039	332	26.27	2	330	12	343	3.0e-33	135	COG4260	Putative virion core protein (lumpy skin disease virus)	345
644808043	143	53.74	1	142	3	149	8.0e-45	172	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
644808046	438	43.15	1	423	1	428	0.0e+00	473	COG0151	Phosphoribosylamine-glycine ligase	428
644808047	380	55.09	1	380	1	361	0.0e+00	493	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
644808050	80	50.6	2	80	1	83	2.0e-20	90.6	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
644808051	223	61.3	1	222	2	231	8.0e-94	336	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
644808052	712	49.86	1	703	24	743	0.0e+00	847	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
644808053	331	54.36	1	331	19	361	3.0e-127	448	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
644808055	485	29.03	257	472	2	169	1.0e-28	121	COG0516	IMP dehydrogenase/GMP reductase	170
644808056	311	67.62	3	311	1	315	0.0e+00	500	COG0519	GMP synthase, PP-ATPase domain/subunit	315
644808057	84	46	15	63	2	51	5.0e-06	42.7	COG2880	Uncharacterized protein conserved in archaea	67
644808059	188	44.9	1	187	3	196	2.0e-54	205	COG0518	GMP synthase - Glutamine amidotransferase domain	198
644808061	251	39	1	234	41	280	2.0e-47	182	COG4025	Predicted membrane protein	284
644808062	796	30.51	5	743	1	613	4.0e-71	263	COG5306	Uncharacterized conserved protein	621
644808067	213	24.09	73	209	2	129	8.0e-06	44.2	COG1991	Uncharacterized conserved protein	131
644808069	365	30.21	1	328	12	328	5.0e-57	215	COG0206	Cell division GTPase	338
644808071	336	49.3	40	321	1	264	2.0e-82	299	COG0731	Fe-S oxidoreductases	296
644808075	207	26.6	1	196	14	213	9.0e-14	70.4	COG0170	Dolichol kinase	216
644808076	268	32.92	1	226	6	243	4.0e-42	165	COG1533	DNA repair photolyase	297
644808077	238	33.02	15	220	1	215	7.0e-35	140	COG1451	Predicted metal-dependent hydrolase	223
644808078	136	28.33	20	133	315	434	5.0e-12	63.8	COG1030	Membrane-bound serine protease (ClpP class)	436
644808080	142	50.37	8	140	2	136	9.0e-45	172	COG1832	Predicted CoA-binding protein	140
644808081	76	32.43	1	72	79	152	4.0e-07	46.6	COG5378	Predicted nucleotide-binding protein	175
644808083	366	33.51	1	365	3	347	2.0e-59	223	COG1041	Predicted DNA modification methylase	347
644808086	141	47.01	1	132	4	136	5.0e-36	143	COG0432	Uncharacterized conserved protein	137
644808087	279	49.64	1	273	1	271	5.0e-87	314	COG2362	D-aminopeptidase	274
644808089	223	37.18	1	221	4	237	5.0e-48	184	COG1131	ABC-type multidrug transport system, ATPase component	293
644808093	640	25.68	4	634	9	651	3.0e-87	316	COG1199	Rad3-related DNA helicases	654
644808095	1292	32.28	920	1185	1	283	4.0e-34	141	COG0515	Serine/threonine protein kinase	384
644808096	348	52.86	1	345	2	348	7.0e-111	394	COG1363	Cellulase M and related proteins	355
644808098	236	33.78	11	229	8	225	1.0e-43	170	COG1489	DNA-binding protein, stimulates sugar fermentation	235
644808099	91	63.27	43	91	2	49	2.0e-09	54.6	COG1996	DNA-directed RNA polymerase, subunit RPC10 (contains C4-type Zn-finger)	49
644808100	86	66.27	1	83	1	83	8.0e-25	105	COG1997	Ribosomal protein L37AE/L43A	89
644808101	70	41.67	15	70	9	68	2.0e-07	47.5	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
644808103	196	45.03	1	190	107	295	3.0e-37	148	COG2431	Predicted membrane protein	297
644808105	273	59.26	1	269	1	268	3.0e-85	308	COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	269
644808106	59	63.79	1	58	1	58	1.0e-14	71.6	COG2260	Predicted Zn-ribbon RNA-binding protein	59
644808107	266	55.81	1	266	2	257	3.0e-84	304	COG2047	Uncharacterized protein (ATP-grasp superfamily)	258
644808109	462	47.36	6	454	8	458	7.0e-126	444	COG1109	Phosphomannomutase	464
644808111	465	50.73	1	328	2	333	1.0e-125	443	COG0836	Mannose-1-phosphate guanylyltransferase	333
644808112	247	39.13	1	246	6	255	4.0e-61	228	COG3769	Predicted hydrolase (HAD superfamily)	274
644808114	453	44.61	5	451	1	462	0.0e+00	482	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
644808115	246	50.98	1	246	2	256	2.0e-79	288	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
644808116	344	45.75	7	344	1	333	9.0e-59	220	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
644808117	386	29.82	2	338	1	319	4.0e-42	165	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
644808118	341	39.54	77	338	2	252	8.0e-49	187	COG3640	CO dehydrogenase maturation factor	255
644808119	204	38.71	5	184	6	184	8.0e-38	150	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
644808120	656	31.78	1	656	1	576	1.0e-116	414	COG1151	6Fe-6S prismane cluster-containing protein	576
644808121	159	40.98	32	92	66	123	9.0e-09	53.4	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
644808122	350	36.02	11	344	116	448	4.0e-62	232	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
644808123	174	34.27	1	163	8	182	9.0e-33	133	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
644808124	156	23.02	14	135	2	125	2.0e-06	44.9	COG0680	Ni,Fe-hydrogenase maturation factor	160
644808125	182	47.83	1	182	3	185	8.0e-51	193	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
644808126	299	42.01	2	287	10	296	1.0e-73	270	COG1230	Co/Zn/Cd efflux system component	296
644808129	283	42.12	1	280	2	293	5.0e-67	247	COG1131	ABC-type multidrug transport system, ATPase component	293
644808130	89	45.65	43	88	148	193	2.0e-07	47.4	COG3413	Predicted DNA binding protein	215
644808131	137	31.88	1	135	1	137	1.0e-16	78.9	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
644808132	246	22.76	94	236	620	760	8.0e-09	54.3	COG1511	Predicted membrane protein	780
644808133	308	43.65	1	305	2	293	8.0e-74	270	COG1131	ABC-type multidrug transport system, ATPase component	293
644808134	335	30.68	1	327	3	335	1.0e-49	190	COG0798	Arsenite efflux pump ACR3 and related permeases	342
644808136	279	18	1	240	7	255	3.0e-08	53.1	COG0730	Predicted permeases	258
644808138	128	40.35	1	111	1	113	1.0e-22	98.8	COG1433	Uncharacterized conserved protein	121
644808139	334	36.7	1	327	2	310	1.0e-47	183	COG1275	Tellurite resistance protein and related permeases	329
644808140	325	23.46	8	324	70	389	6.0e-52	198	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
644808141	234	36.59	1	233	3	246	3.0e-64	238	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
644808142	138	43.48	36	103	1	68	3.0e-08	50.9	COG1146	Ferredoxin	68
644808143	245	28.06	1	245	5	256	7.0e-14	71.2	COG0730	Predicted permeases	258
644808144	337	31.79	7	330	5	311	4.0e-43	168	COG1275	Tellurite resistance protein and related permeases	329
644808145	158	29.63	3	157	2	163	6.0e-23	100	COG1510	Predicted transcriptional regulators	177
644808147	558	39.38	153	502	18	347	1.0e-64	241	COG0535	Predicted Fe-S oxidoreductases	347
644808148	392	38.5	1	385	1	349	2.0e-73	270	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
644808149	101	62	1	100	1	100	1.0e-31	127	COG2412	Uncharacterized conserved protein	101
644808150	196	44.44	1	181	1	198	8.0e-32	130	COG1777	Predicted transcriptional regulators	217
644808151	67	65.15	1	66	1	66	2.0e-18	83.8	COG1383	Ribosomal protein S17E	74
644808153	295	43.75	2	213	9	229	6.0e-61	227	COG0024	Methionine aminopeptidase	255
644808154	489	37.55	13	489	2	491	2.0e-87	316	COG0168	Trk-type K+ transport systems, membrane components	499
644808156	182	46.67	1	175	1	176	2.0e-35	142	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
644808157	191	38.92	5	189	3	181	1.0e-45	176	COG1913	Predicted Zn-dependent proteases	181
644808158	345	48.7	1	338	2	346	3.0e-100	358	COG1363	Cellulase M and related proteins	355
644808159	200	55.44	7	199	4	196	7.0e-69	253	COG1890	Ribosomal protein S3AE	214
644808161	476	27.8	1	470	13	485	1.0e-57	217	COG0608	Single-stranded DNA-specific exonuclease	491
644808162	151	34.29	44	148	1	89	6.0e-21	93.3	COG0184	Ribosomal protein S15P/S13E	89
644808163	138	62.22	6	138	1	134	4.0e-40	156	COG1931	Uncharacterized protein conserved in archaea	140
644808164	268	42.26	16	268	1	265	2.0e-38	153	COG0428	Predicted divalent heavy-metal cations transporter	266
644808165	190	27.5	1	183	3	195	8.0e-21	93.4	COG0237	Dephospho-CoA kinase	201
644808167	720	43.71	1	700	9	731	0.0e+00	635	COG1204	Superfamily II helicase	766
644808169	327	60.06	4	316	1	266	2.0e-115	408	COG4608	ABC-type oligopeptide transport system, ATPase component	309
644808170	326	58.2	5	326	1	315	0.0e+00	465	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
644808171	386	42.68	39	365	6	288	9.0e-74	270	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
644808172	333	43.03	6	333	3	315	5.0e-81	294	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
644808173	715	24.95	219	701	37	468	7.0e-44	172	COG0747	ABC-type dipeptide transport system, periplasmic component	556
644808175	109	39.8	1	98	1	92	7.0e-13	65.6	COG1400	Signal recognition particle 19 kDa protein	93
644808177	254	51.57	2	254	1	252	5.0e-81	294	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
644808192	295	37.12	11	267	10	252	1.0e-35	144	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
644808193	482	45.4	21	475	1	453	3.0e-127	448	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
644808194	365	23.77	14	365	1	357	5.0e-34	138	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808195	109	39.42	1	102	3	106	6.0e-11	59.3	COG5625	Predicted transcription regulator containing HTH domain	113
644808196	272	26.41	1	272	7	286	8.0e-19	87.6	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
644808198	503	37.44	114	494	1	378	3.0e-54	206	COG0438	Glycosyltransferase	381
644808200	134	62.02	6	133	2	130	2.0e-40	157	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
644808201	278	42.48	13	267	1	258	2.0e-65	242	COG0030	Dimethyladenosine transferase (rRNA methylation)	259
644808202	206	60.59	7	206	1	202	1.0e-68	252	COG1491	Predicted RNA-binding protein	202
644808203	122	44.54	1	119	2	112	7.0e-18	82.6	COG1460	Uncharacterized protein conserved in archaea	114
644808204	98	61.46	3	98	1	96	4.0e-31	126	COG2139	Ribosomal protein L21E	98
644808206	386	52.67	1	386	2	393	3.0e-118	418	COG1258	Predicted pseudouridylate synthase	398
644808207	145	54.08	47	143	1	97	5.0e-25	106	COG3357	Predicted transcriptional regulator containing an HTH domain fused to a Zn-ribbon	97
644808209	69	39.19	1	65	4	77	2.0e-07	47.5	COG1873	Uncharacterized conserved protein	87
644808211	214	50	6	212	4	214	4.0e-55	207	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
644808212	197	41.43	3	185	2	209	3.0e-44	171	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
644808213	206	55.56	3	199	1	198	1.0e-53	203	COG2178	Predicted RNA-binding protein of the translin family	204
644808214	439	39.47	53	426	1	351	6.0e-105	375	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
644808215	69	34.38	2	65	3	66	7.0e-06	42.3	COG2880	Uncharacterized protein conserved in archaea	67
644808216	143	42.35	52	136	46	130	7.0e-11	59.8	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
644808217	628	66.4	2	628	1	629	0.0e+00	861	COG2511	Archaeal Glu-tRNAGln amidotransferase subunit E (contains GAD domain)	631
644808218	354	35.52	1	344	16	381	2.0e-41	163	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
644808220	165	39.01	19	158	1	138	8.0e-34	136	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
644808223	331	51.62	1	331	3	341	8.0e-93	333	COG2520	Predicted methyltransferase	341
644808224	447	29.65	7	447	5	454	2.0e-77	283	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
644808225	458	35.27	4	458	1	453	3.0e-95	342	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
644808227	662	36.14	32	662	1	619	0.0e+00	473	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
644808232	196	27.27	1	169	5	175	7.0e-15	73.8	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
644808233	630	31.09	511	628	762	872	3.0e-07	50.8	COG3889	Predicted solute binding protein	872
644808234	602	54.62	1	602	1	597	0.0e+00	801	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
644808235	993	20.8	32	744	7	700	8.0e-52	199	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
644808236	223	27.88	1	194	13	238	2.0e-28	119	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
644808237	93	50.55	1	91	2	92	3.0e-23	99	COG0011	Uncharacterized conserved protein	100
644808238	224	35.21	1	211	1	178	1.0e-37	150	COG0563	Adenylate kinase and related kinases	178
644808239	156	50.68	10	155	36	181	8.0e-26	109	COG4345	Uncharacterized protein conserved in archaea	181
644808240	577	39.36	1	577	1	575	1.0e-124	440	COG1966	Carbon starvation protein, predicted membrane protein	575
644808243	336	38.99	10	327	1	302	4.0e-64	238	COG0003	Oxyanion-translocating ATPase	322
644808247	135	26.28	2	132	1	137	4.0e-15	74	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
644808248	279	36.2	16	277	20	298	3.0e-50	192	COG2267	Lysophospholipase	298
644808250	339	39.68	1	339	1	429	7.0e-114	403	COG0104	Adenylosuccinate synthase	430
644808251	310	44.13	6	308	3	314	1.0e-58	220	COG0451	Nucleoside-diphosphate-sugar epimerases	314
644808252	479	18.08	144	402	197	463	1.0e-09	58.5	COG5306	Uncharacterized conserved protein	621
644808253	195	55.43	5	187	2	181	9.0e-53	199	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	187
644808254	143	42.31	12	141	6	134	3.0e-19	87.6	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
644808255	218	33.8	8	211	8	220	4.0e-31	128	COG1407	Predicted ICC-like phosphoesterases	235
644808257	263	37	1	263	2	271	6.0e-53	201	COG0388	Predicted amidohydrolase	274
644808259	386	29.38	6	379	1	387	3.0e-65	242	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
644808260	492	19.06	108	412	8	339	2.0e-06	47.8	COG2072	Predicted flavoprotein involved in K+ transport	443
644808261	538	40.36	1	499	1	492	5.0e-90	325	COG0591	Na+/proline symporter	493
644808264	383	38.44	94	377	231	494	5.0e-46	178	COG0464	ATPases of the AAA+ class	494
644808266	943	33.81	561	822	1	279	3.0e-31	131	COG0515	Serine/threonine protein kinase	384
644808268	3037	17.2	2241	3021	209	998	9.0e-14	74.7	COG1196	Chromosome segregation ATPases	1163
644808270	400	40.4	104	396	224	494	4.0e-51	195	COG0464	ATPases of the AAA+ class	494
644808271	375	47.1	33	179	84	238	1.0e-26	114	COG1357	Uncharacterized low-complexity proteins	238
644808272	957	32.12	608	877	1	300	1.0e-35	145	COG0515	Serine/threonine protein kinase	384
644808273	498	41.12	206	498	166	466	8.0e-69	254	COG2865	Predicted transcriptional regulator containing an HTH domain and an uncharacterized domain shared with the mammalian protein Schlafen	467
644808275	446	31.85	7	430	4	355	1.0e-32	134	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808276	497	19.41	3	360	2	356	2.0e-06	47.8	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808277	541	35.11	201	450	2	281	9.0e-35	141	COG0515	Serine/threonine protein kinase	384
644808278	864	45.42	617	859	6	251	1.0e-60	228	COG0631	Serine/threonine protein phosphatase	262
644808279	655	32.51	308	560	1	281	2.0e-28	121	COG0515	Serine/threonine protein kinase	384
644808280	1365	21.75	469	823	208	594	3.0e-10	62	COG5306	Uncharacterized conserved protein	621
644808284	140	32.86	1	139	1	134	4.0e-23	100	COG2445	Uncharacterized conserved protein	138
644808285	611	21.34	95	408	677	981	8.0e-06	46.2	COG1196	Chromosome segregation ATPases	1163
644808287	1088	29.97	741	1007	2	298	1.0e-35	146	COG0515	Serine/threonine protein kinase	384
644808288	431	30.9	38	426	1	392	7.0e-59	221	COG1373	Predicted ATPase (AAA+ superfamily)	398
644808289	388	51.61	19	388	1	365	0.0e+00	470	COG1163	Predicted GTPase	365
644808290	174	45.45	18	168	1	154	3.0e-32	131	COG1522	Transcriptional regulators	154
644808291	110	50.5	10	110	9	109	7.0e-22	95.9	COG5625	Predicted transcription regulator containing HTH domain	113
644808292	568	23.2	97	460	74	435	1.0e-31	131	COG2234	Predicted aminopeptidases	435
644808294	235	37.39	7	235	1	238	3.0e-37	148	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
644808295	210	38.62	4	188	6	192	5.0e-36	144	COG0560	Phosphoserine phosphatase	212
644808297	112	51.35	2	111	1	111	2.0e-31	127	COG4043	Uncharacterized conserved protein	111
644808298	189	55.91	1	185	6	188	1.0e-49	189	COG2411	Uncharacterized conserved protein	188
644808301	95	42.22	1	90	5	92	1.0e-18	85	COG1761	DNA-directed RNA polymerase, subunit L	99
644808302	211	47.62	3	211	1	204	2.0e-42	165	COG3286	Uncharacterized protein conserved in archaea	204
644808303	195	53.51	8	192	3	185	4.0e-55	207	COG1096	Predicted RNA-binding protein (consists of S1 domain and a Zn-ribbon domain)	188
644808304	213	31.49	1	213	1	234	2.0e-31	129	COG2430	Uncharacterized conserved protein	236
644808305	376	35.63	102	361	51	306	3.0e-38	152	COG0668	Small-conductance mechanosensitive channel	316
644808306	626	32.48	2	613	1	589	0.0e+00	483	COG0441	Threonyl-tRNA synthetase	589
644808309	221	53.42	1	219	1	204	6.0e-62	230	COG3642	Mn2+-dependent serine/threonine protein kinase	204
644808310	547	49.53	13	534	2	524	0.0e+00	501	COG0459	Chaperonin GroEL (HSP60 family)	524
644808311	291	36.01	10	287	33	302	7.0e-43	167	COG0501	Zn-dependent protease with chaperone function	302
644808312	355	51.54	1	354	3	350	1.0e-116	413	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
644808313	557	33.88	6	551	1	534	3.0e-80	292	COG1178	ABC-type Fe3+ transport system, permease component	540
644808314	357	32.68	63	355	1	291	3.0e-43	169	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
644808316	259	29.84	3	254	8	251	9.0e-28	117	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
644808317	366	31.98	34	345	125	455	5.0e-53	202	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
644808318	336	50.6	5	334	1	312	1.0e-112	399	COG1899	Deoxyhypusine synthase	318
644808319	498	29.18	45	497	1	456	3.0e-60	226	COG0277	FAD/FMN-containing dehydrogenases	459
644808320	378	30.41	33	378	4	387	6.0e-48	185	COG0247	Fe-S oxidoreductase	388
644808321	532	35.48	35	465	3	429	5.0e-78	285	COG0579	Predicted dehydrogenase	429
644808322	414	27.44	1	325	3	305	2.0e-22	100	COG0492	Thioredoxin reductase	305
644808323	122	40	4	118	2	114	3.0e-24	103	COG3862	Uncharacterized protein with conserved CXXC pairs	117
644808324	498	35.33	1	498	4	494	6.0e-108	384	COG0554	Glycerol kinase	499
644808325	387	35.31	9	363	1	355	8.0e-59	221	COG1373	Predicted ATPase (AAA+ superfamily)	398
644808327	475	49.17	48	466	1	415	4.0e-130	458	COG1571	Predicted DNA-binding protein containing a Zn-ribbon domain	421
644808329	158	56.41	5	158	2	150	2.0e-52	198	COG0315	Molybdenum cofactor biosynthesis enzyme	157
644808330	435	26.85	188	435	8	261	1.0e-37	151	COG2819	Predicted hydrolase of the alpha/beta superfamily	264
644808331	575	23.87	1	572	145	729	3.0e-55	210	COG1193	Mismatch repair ATPase (MutS family)	753
644808332	464	37.74	6	464	16	450	2.0e-75	276	COG0534	Na+-driven multidrug efflux pump	455
644808333	136	33.6	4	128	1	122	9.0e-27	112	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
644808335	215	43.95	1	215	4	224	9.0e-55	206	COG2129	Predicted phosphoesterases, related to the Icc protein	226
644808336	615	43.51	1	615	2	648	0.0e+00	632	COG1505	Serine proteases of the peptidase family S9A	648
644808337	479	34.9	16	479	13	454	3.0e-71	262	COG0534	Na+-driven multidrug efflux pump	455
644808338	470	35.01	15	470	12	453	6.0e-74	271	COG0534	Na+-driven multidrug efflux pump	455
644808339	137	31.62	1	128	1	128	4.0e-08	50.9	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
644808341	791	47.69	3	772	1	740	0.0e+00	687	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
644808342	1313	31.75	338	583	151	377	6.0e-17	84.3	COG1404	Subtilisin-like serine proteases	508
644808343	196	29.3	1	194	1	214	2.0e-15	75.8	COG1711	Uncharacterized protein conserved in archaea	223
644808344	249	32.83	3	249	61	325	5.0e-33	134	COG0592	DNA polymerase sliding clamp subunit (PCNA homolog)	364
644808346	110	49.11	1	109	2	113	9.0e-28	115	COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	113
644808348	441	36.07	5	423	1	415	7.0e-61	228	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
644808349	483	38.92	5	483	10	499	0.0e+00	493	COG0442	Prolyl-tRNA synthetase	500
644808350	460	34.16	4	445	3	359	1.0e-39	157	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808351	535	48.32	1	533	2	552	0.0e+00	587	COG2192	Predicted carbamoyl transferase, NodU family	555
644808352	428	64.99	1	426	1	428	0.0e+00	616	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
644808353	102	43.69	1	102	3	104	3.0e-28	116	COG0051	Ribosomal protein S10	104
644808355	416	44.36	18	414	65	458	9.0e-120	424	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
644808356	254	38.82	1	240	2	243	2.0e-49	189	COG2071	Predicted glutamine amidotransferases	243
644808357	280	37.24	3	279	13	297	4.0e-65	241	COG1533	DNA repair photolyase	297
644808358	136	37.68	4	134	1	137	5.0e-30	123	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
644808359	213	40	2	211	1	200	1.0e-36	146	COG2095	Multiple antibiotic transporter	203
644808364	311	24.66	8	297	7	288	1.0e-36	147	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
644808365	146	50	5	68	2	67	1.0e-13	69.4	COG1983	Putative stress-responsive transcriptional regulator	70
644808367	206	40.61	50	203	79	231	5.0e-22	97.9	COG3863	Uncharacterized distant relative of cell wall-associated hydrolases	231
644808368	166	41.11	1	165	3	182	1.0e-31	129	COG0693	Putative intracellular protease/amidase	188
644808369	375	25.26	1	363	2	359	8.0e-74	270	COG0162	Tyrosyl-tRNA synthetase	401
644808370	169	37.6	4	128	3	127	5.0e-23	100	COG1522	Transcriptional regulators	154
644808371	440	28.7	1	214	2	218	2.0e-24	107	COG0546	Predicted phosphatases	220
644808372	123	40.35	4	117	8	120	2.0e-17	81.4	COG2456	Uncharacterized conserved protein	121
644808373	177	60.39	21	165	7	160	2.0e-49	188	COG2131	Deoxycytidylate deaminase	164
644808374	262	23.94	1	258	29	297	6.0e-18	84.6	COG0501	Zn-dependent protease with chaperone function	302
644808375	122	27.45	14	111	1	101	1.0e-17	82.2	COG3682	Predicted transcriptional regulator	123
644808376	398	41.44	3	396	2	392	6.0e-97	348	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
644808377	189	45.13	3	187	4	198	3.0e-48	184	COG2140	Thermophilic glucose-6-phosphate isomerase and related metalloenzymes	209
644808378	187	29.03	3	186	11	187	2.0e-08	52.7	COG1994	Zn-dependent proteases	230
644808380	237	41.07	1	218	8	224	5.0e-44	171	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
644808381	314	41.45	1	300	1	292	2.0e-74	272	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
644808384	205	29.35	7	182	9	185	2.0e-15	76.1	COG2457	Uncharacterized conserved protein	199
644808385	353	50.57	1	351	3	352	1.0e-114	406	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
644808386	738	23.66	514	729	61	279	1.0e-13	72.6	COG1176	ABC-type spermidine/putrescine transport system, permease component I	287
644808386	738	30.55	90	364	48	315	1.0e-37	151	COG1178	ABC-type Fe3+ transport system, permease component	540
644808387	515	26.9	103	385	1	269	2.0e-27	117	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
644808388	264	35.71	1	250	1	250	1.0e-66	246	COG1121	ABC-type Mn/Zn transport systems, ATPase component	254
