gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2517228333	410	100	1	410	1	410	0.0e+00	800.4	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2517228334	422	99.8	1	422	9	430	0.0e+00	827.4	KO:K07291			Yes
2517228336	207	100	1	207	1	207	0.0e+00	410.2	KO:K06874	zinc finger protein		Yes
2517228337	67	100	1	67	5	71	5.0e-31	133.3	KO:K03154	sulfur carrier protein		Yes
2517228339	343	99.7	1	343	2	344	0.0e+00	684.9	KO:K07561	diphthamide synthase subunit DPH2		Yes
2517228343	127	100	1	127	1	127	0.0e+00	248.1	KO:K02995	small subunit ribosomal protein S8e		Yes
2517228345	471	100	1	471	1	471	0.0e+00	924.5	KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	Yes
2517228349	240	100	24	240	3	219	0.0e+00	407.9	KO:K07090			Yes
2517228350	473	100	1	473	1	473	0.0e+00	948.3	KO:K03568	TldD protein		Yes
2517228351	440	100	1	440	1	440	0.0e+00	881.7	KO:K03592	PmbA protein		Yes
2517228355	160	100	1	160	1	160	0.0e+00	312.8	KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2517228358	140	100	1	140	11	150	0.0e+00	274.2	KO:K09738	hypothetical protein		Yes
2517228359	112	100	1	112	1	112	0.0e+00	211.5	KO:K06875	programmed cell death protein 5		Yes
2517228362	202	100	1	202	44	245	0.0e+00	394	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2517228368	1066	100	1	1066	1	1066	0.0e+00	2186.8	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2517228369	354	100	1	354	1	354	0.0e+00	696.4	KO:K06921			Yes
2517228371	314	100	1	314	31	344	0.0e+00	617.1	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2517228373	439	100	1	439	1	439	0.0e+00	869	KO:K07021			Yes
2517228374	340	100	1	340	1	340	0.0e+00	669.5	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2517228374	340	100	1	340	1	340	0.0e+00	669.5	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2517228374	340	100	1	340	1	340	0.0e+00	669.5	KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2517228375	277	100	1	277	1	277	0.0e+00	552.4	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2517228376	320	100	1	320	1	320	0.0e+00	621.7	KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	Yes
2517228377	178	100	1	178	1	178	0.0e+00	365.2	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	Yes
2517228377	178	100	1	178	1	178	0.0e+00	365.2	KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	Yes
2517228381	404	100	1	404	1	404	0.0e+00	842	KO:K01200	pullulanase [EC:3.2.1.41]	EC:3.2.1.41	Yes
2517228383	349	100	1	349	1	349	0.0e+00	703	KO:K07057			Yes
2517228387	172	100	1	172	1	172	0.0e+00	340.1	KO:K07575	PUA domain protein		Yes
2517228388	148	100	1	148	1	148	0.0e+00	294.7	KO:K14656	FAD synthetase		Yes
2517228390	322	100	1	322	1	322	0.0e+00	646.7	KO:K15342	CRISP-associated protein Cas1		Yes
2517228391	169	100	1	169	1	169	0.0e+00	349.7	KO:K07464	putative RecB family exonuclease		Yes
2517228392	724	99.9	1	724	1	724	0.0e+00	1458.7	KO:K07012			Yes
2517228398	295	100	1	295	1	295	0.0e+00	579.3	KO:K09000	hypothetical protein		Yes
2517228400	322	100	1	322	1	322	0.0e+00	641.7	KO:K09127	hypothetical protein		Yes
2517228401	871	100	1	871	1	871	0.0e+00	1735.7	KO:K07016			Yes
2517228402	337	96.2	1	337	1	338	0.0e+00	650.2	KO:K07061			Yes
2517228404	536	100	1	536	1	536	0.0e+00	1054.7	KO:K00612	carbamoyltransferase [EC:2.1.3.-]	EC:2.1.3.-	Yes
2517228407	289	100	1	289	1	289	0.0e+00	566.6	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	Yes
2517228409	984	100	1	984	1	984	0.0e+00	1912.1	KO:K03243	translation initiation factor 5B		Yes
2517228412	388	100	1	388	1	388	0.0e+00	776.2	KO:K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2517228413	275	100	1	275	1	275	0.0e+00	547	KO:K03237	translation initiation factor 2 subunit 1		Yes
2517228414	60	100	1	60	1	60	6.9e-32	136	KO:K11130	H/ACA ribonucleoprotein complex subunit 3		Yes
2517228415	267	100	1	267	14	280	0.0e+00	531.6	KO:K07159			Yes
2517228416	283	100	1	283	1	283	0.0e+00	558.5	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2517228418	295	93.6	1	295	1	295	0.0e+00	555.1	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2517228420	487	100	1	487	1	487	0.0e+00	927.9	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2517228421	90	100	1	90	3	92	4.5e-43	173.7	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2517228422	127	100	1	127	2	128	0.0e+00	242.7	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2517228423	155	100	1	155	1	155	0.0e+00	291.2	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2517228424	104	100	1	104	1	104	0.0e+00	210.7	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2517228425	89	100	1	89	1	89	1.3e-42	172.2	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2517228426	201	100	1	201	1	201	0.0e+00	408.7	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2517228427	250	100	1	250	1	250	0.0e+00	499.2	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2517228429	420	100	1	420	1	420	0.0e+00	850.1	KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	Yes
2517228430	388	100	1	388	1	388	0.0e+00	739.2	KO:K07244	mgtE-like transporter		Yes
2517228431	274	100	1	274	1	274	0.0e+00	561.2	KO:K09711	hypothetical protein		Yes
2517228432	382	100	1	361	1	361	0.0e+00	727.6	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
2517228434	228	74.1	18	218	1	201	0.0e+00	321.6	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2517228437	551	100	1	551	1	551	0.0e+00	1072	KO:K06915			Yes
2517228439	882	100	1	882	1	882	0.0e+00	1676	KO:K03546	exonuclease SbcC		Yes
2517228450	430	100	1	430	2	431	0.0e+00	828.6	KO:K03665	GTP-binding protein HflX		Yes
2517228451	313	100	1	313	1	313	0.0e+00	597	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2517228453	383	100	1	383	1	383	0.0e+00	767.3	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2517228458	350	100	1	350	1	350	0.0e+00	704.1	KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	Yes
2517228459	442	100	1	442	1	442	0.0e+00	880.6	KO:K00359	NADH oxidase [EC:1.6.-.-]	EC:1.6.-	Yes
2517228461	474	99.8	1	474	4	477	0.0e+00	916.4	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2517228466	127	60	1	125	1	125	1.0e-40	166.4	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		Yes
2517228469	359	62.3	1	353	1	353	0.0e+00	467.6	KO:K00362	nitrite reductase (NAD(P)H) large subunit [EC:1.7.1.4]	EC:1.7.1.4	Yes
2517228470	227	100	1	227	4	230	0.0e+00	451.4	KO:K06206	sugar fermentation stimulation protein A		Yes
2517228474	619	100	1	619	9	627	0.0e+00	1264.6	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2517228475	455	100	1	455	1	455	0.0e+00	927.9	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2517228476	155	100	1	155	1	155	0.0e+00	304.3	KO:K07060	UPF0271 protein		Yes
2517228477	147	91	3	147	12	156	0.0e+00	258.8	KO:K07062			Yes
2517228479	510	99.8	1	510	1	510	0.0e+00	1058.5	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2517228480	622	100	1	622	1	622	0.0e+00	1307	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2517228481	327	100	1	327	2	328	0.0e+00	658.7	KO:K02033	peptide/nickel transport system permease protein		Yes
2517228482	310	100	1	310	1	310	0.0e+00	609.8	KO:K02034	peptide/nickel transport system permease protein		Yes
2517228483	322	100	1	322	1	322	0.0e+00	643.7	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2517228484	316	100	1	316	1	316	0.0e+00	639	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2517228491	68	100	1	68	1	68	1.5e-35	148.3	KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	Yes
2517228492	259	100	1	259	1	259	0.0e+00	531.6	KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	Yes
2517228494	115	99.1	1	115	9	123	0.0e+00	223.4	KO:K07062			Yes
2517228498	225	100	1	225	1	225	0.0e+00	457.2	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2517228500	148	79.6	2	148	7	153	0.0e+00	232.6	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2517228501	443	100	1	443	1	443	0.0e+00	879.8	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2517228502	717	100	1	717	1	717	0.0e+00	1508	KO:K01183	chitinase [EC:3.2.1.14]	EC:3.2.1.14	Yes
2517228504	123	100	1	123	1	123	0.0e+00	242.3	KO:K06199	CrcB protein		Yes
2517228505	126	100	1	126	1	126	0.0e+00	255.4	KO:K09137	hypothetical protein		Yes
2517228506	118	100	1	118	1	118	0.0e+00	236.5	KO:K09008	hypothetical protein		Yes
2517228507	632	98.4	1	632	1	632	0.0e+00	1241.9	KO:K07128			Yes
2517228509	427	100	1	427	1	427	0.0e+00	809.7	KO:K02824	uracil permease		Yes
2517228510	232	100	1	232	1	232	0.0e+00	458	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2517228514	489	99.8	1	489	4	492	0.0e+00	979.2	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2517228515	382	100	1	382	1	382	0.0e+00	768.5	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2517228516	316	100	1	316	1	316	0.0e+00	603.2	KO:K01992	ABC-2 type transport system permease protein		Yes
2517228522	229	96.9	1	229	1	229	0.0e+00	431.4	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2517228528	223	99.6	1	223	41	263	0.0e+00	445.3	KO:K14568	essential for mitotic growth 1		Yes
2517228530	138	100	1	138	1	138	0.0e+00	273.9	KO:K03263	translation initiation factor 5A		Yes
2517228531	433	100	1	433	18	450	0.0e+00	863.2	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2517228532	366	100	1	366	1	366	0.0e+00	728.4	KO:K01739	cystathionine gamma-synthase [EC:2.5.1.48]	EC:2.5.1.48	Yes
2517228534	309	100	1	309	1	309	0.0e+00	612.1	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2517228535	338	100	1	338	1	338	0.0e+00	684.9	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2517228539	255	100	1	255	1	255	0.0e+00	510	KO:K07160	UPF0271 protein		Yes
2517228542	102	100	1	102	1	102	0.0e+00	199.9	KO:K09148	hypothetical protein		Yes
2517228545	114	100	1	114	1	114	0.0e+00	234.2	KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	Yes
2517228546	181	100	1	181	1	181	0.0e+00	369.4	KO:K02866	large subunit ribosomal protein L10e		Yes
2517228548	124	100	1	124	1	124	0.0e+00	261.5	KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	Yes
2517228552	363	100	1	363	1	363	0.0e+00	708	KO:K07033			Yes
2517228553	475	100	1	475	1	475	0.0e+00	951.4	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2517228554	243	100	1	243	1	243	0.0e+00	474.9	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2517228555	363	100	1	363	1	363	0.0e+00	712.6	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2517228556	320	100	1	320	1	320	0.0e+00	639.8	KO:K11996	adenylyltransferase and sulfurtransferase		Yes
2517228560	479	100	1	479	1	479	0.0e+00	978.8	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2517228562	191	100	1	191	1	191	0.0e+00	374.8	KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		Yes
2517228563	274	100	1	274	1	274	0.0e+00	532.3	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2517228564	135	100	1	135	6	140	0.0e+00	270.8	KO:K09736	hypothetical protein		Yes
2517228565	169	100	1	169	1	169	0.0e+00	337.4	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	Yes
2517228566	208	100	1	208	1	208	0.0e+00	414.8	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2517228567	84	100	1	84	1	84	3.2e-43	174.1	KO:K09715	hypothetical protein		Yes
2517228568	228	67.6	1	222	1	218	0.0e+00	325.1	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2517228579	217	54.4	4	214	5	219	0.0e+00	230.3	KO:K04096	DNA processing protein		Yes
2517228584	460	99.8	1	460	9	468	0.0e+00	891.3	KO:K07133			Yes
2517228586	75	100	1	75	1	75	3.7e-35	147.1	KO:K07339	hypothetical protein		Yes
2517228590	474	100	1	474	1	474	0.0e+00	955.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2517228590	474	100	1	474	1	474	0.0e+00	955.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2517228591	278	99.6	1	278	1	278	0.0e+00	556.6	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2517228592	334	79.3	1	334	1	334	0.0e+00	595.1	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
2517228594	237	75.2	1	237	4	241	0.0e+00	389	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
2517228596	451	100	1	451	1	451	0.0e+00	884	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2517228596	451	100	1	451	1	451	0.0e+00	884	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2517228597	207	100	1	207	1	207	0.0e+00	394.4	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2517228598	265	100	1	265	1	265	0.0e+00	508.8	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	Yes
2517228599	417	100	1	417	1	417	0.0e+00	824.7	KO:K03457	nucleobase:cation symporter-1, NCS1 family		Yes
2517228601	214	100	1	214	1	214	0.0e+00	429.9	KO:K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	EC:3.5.99.2	Yes
2517228604	398	100	1	398	1	398	0.0e+00	815.1	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2517228606	348	100	1	348	1	348	0.0e+00	681.8	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
2517228607	236	100	1	236	1	236	0.0e+00	463	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2517228608	307	100	1	307	1	307	0.0e+00	623.2	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2517228612	356	100	1	356	1	356	0.0e+00	709.1	KO:K03239	translation initiation factor eIF-2B subunit alpha		Yes
2517228614	625	100	1	625	1	625	0.0e+00	1250.3	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2517228618	427	100	1	427	1	427	0.0e+00	846.7	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
2517228619	283	100	1	283	1	283	0.0e+00	558.5	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	Yes
2517228620	336	100	1	336	1	336	0.0e+00	687.6	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2517228631	123	100	1	123	2	124	0.0e+00	237.3	KO:K02936	large subunit ribosomal protein L7Ae		Yes
2517228632	71	100	1	71	1	71	5.7e-33	139.8	KO:K02979	small subunit ribosomal protein S28e		Yes
2517228633	66	100	1	66	1	66	3.9e-36	150.2	KO:K02896	large subunit ribosomal protein L24e		Yes
2517228640	249	100	1	249	11	259	0.0e+00	487.6	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2517228641	428	100	1	428	1	428	0.0e+00	859	KO:K03231	elongation factor 1-alpha		Yes
2517228642	102	100	1	102	1	102	0.0e+00	198.7	KO:K02946	small subunit ribosomal protein S10		Yes
2517228644	300	100	1	300	1	300	0.0e+00	582.8	KO:K03124	transcription initiation factor TFIIB		Yes
2517228645	120	100	1	120	1	120	0.0e+00	245.4	KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2517228646	356	100	1	356	1	356	0.0e+00	690.6	KO:K06965	protein pelota		Yes
2517228647	629	100	1	629	1	629	0.0e+00	1258.4	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2517228648	144	100	1	144	4	147	0.0e+00	293.5	KO:K09730	hypothetical protein		Yes
2517228649	346	100	1	346	11	356	0.0e+00	665.6	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	Yes
2517228652	196	100	1	196	1	196	0.0e+00	406.8	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2517228653	239	100	1	239	1	239	0.0e+00	457.2	KO:K07731	putative transcriptional regulator		Yes
2517228654	261	100	1	261	20	280	0.0e+00	510.4	KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	Yes
2517228655	143	100	1	143	1	143	0.0e+00	288.5	KO:K07397	putative redox protein		Yes
2517228661	306	100	1	306	1	306	0.0e+00	590.9	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2517228662	212	100	1	212	6	217	0.0e+00	411.4	KO:K07220	hypothetical protein		Yes
2517228663	308	100	1	308	1	308	0.0e+00	607.4	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2517228664	348	100	1	348	9	356	0.0e+00	740.3	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2517228668	258	100	1	258	1	258	0.0e+00	509.2	KO:K01802	peptidylprolyl isomerase [EC:5.2.1.8]	EC:5.2.1.8	Yes
2517228671	203	99.5	1	203	4	206	0.0e+00	396	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2517228672	648	99.8	1	648	4	651	0.0e+00	1279.2	KO:K07041			Yes
2517228673	445	100	1	445	1	445	0.0e+00	879.8	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2517228674	225	99.6	1	225	1	225	0.0e+00	438.3	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2517228675	705	100	1	705	1	705	0.0e+00	1459.9	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2517228676	332	100	1	332	1	332	0.0e+00	658.3	KO:K02033	peptide/nickel transport system permease protein		Yes
2517228677	383	100	1	383	1	383	0.0e+00	763.8	KO:K02034	peptide/nickel transport system permease protein		Yes
2517228678	326	100	1	326	1	326	0.0e+00	651	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2517228679	329	100	1	329	1	329	0.0e+00	674.5	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2517228681	340	100	1	340	1	340	0.0e+00	669.8	KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	Yes
2517228682	331	99.7	1	331	3	333	0.0e+00	653.3	KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		Yes
2517228685	284	100	1	284	1	284	0.0e+00	577	KO:K09719	hypothetical protein		Yes
2517228686	231	100	1	231	1	231	0.0e+00	458.8	KO:K07024			Yes
2517228688	454	100	1	454	1	454	0.0e+00	912.5	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2517228689	330	100	1	330	27	356	0.0e+00	659.4	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2517228690	167	100	1	167	1	167	0.0e+00	343.6	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2517228691	84	100	1	84	1	84	6.2e-39	159.8	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2517228692	124	100	1	124	1	124	0.0e+00	246.1	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2517228695	148	100	1	148	1	148	0.0e+00	295.4	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2517228696	117	100	1	117	1	117	0.0e+00	228	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2517228697	510	100	1	510	1	510	0.0e+00	993	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2517228705	634	100	1	634	1	634	0.0e+00	1233.4	KO:K06870	uncharacterized protein		Yes
2517228707	402	100	1	402	1	402	0.0e+00	775	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2517228707	402	100	1	402	1	402	0.0e+00	775	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2517228708	208	100	1	208	1	208	0.0e+00	450.3	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2517228709	391	100	1	391	1	391	0.0e+00	797.3	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2517228710	174	100	1	174	1	174	0.0e+00	360.9	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2517228711	192	100	1	192	1	192	0.0e+00	417.2	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2517228714	309	100	1	309	1	309	0.0e+00	600.1	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2517228715	618	100	1	618	1	618	0.0e+00	1210.7	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2517228716	493	100	1	493	1	493	0.0e+00	947.2	KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	Yes
2517228717	114	100	1	114	1	114	0.0e+00	211.8	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2517228718	235	100	1	235	4	238	0.0e+00	475.3	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2517228719	94	100	1	94	1	94	0.0e+00	186.8	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
2517228720	124	100	1	124	1	124	0.0e+00	243.4	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2517228721	84	100	1	84	1	84	2.8e-39	161	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2517228722	168	100	1	168	1	168	0.0e+00	339	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2517228723	588	100	1	588	1	588	0.0e+00	1222.6	KO:K06937			Yes
2517228727	311	100	1	311	1	311	0.0e+00	604	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2517228730	438	100	1	438	1	438	0.0e+00	871.7	KO:K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]	EC:6.3.5.7	Yes
2517228732	628	100	1	628	1	628	0.0e+00	1216.8	KO:K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]	EC:6.3.5.7	Yes
2517228736	171	100	1	171	1	171	0.0e+00	332	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2517228737	90	100	1	90	1	90	1.8e-44	178.3	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2517228742	216	100	1	216	16	231	0.0e+00	419.5	KO:K07176	putative serine/threonine protein kinase		Yes
2517228744	51	100	1	51	1	51	8.2e-26	115.5	KO:K02927	large subunit ribosomal protein L40e		Yes
2517228746	562	100	1	562	1	562	0.0e+00	1121.3	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2517228749	624	84.8	1	624	3	626	0.0e+00	1126.3	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2517228754	229	100	1	229	1	229	0.0e+00	453.4	KO:K06953			Yes
2517228756	92	98.9	1	92	7	98	0.0e+00	184.9	KO:K09728	hypothetical protein		Yes
2517228757	130	100	1	130	1	130	0.0e+00	255.4	KO:K09731	hypothetical protein		Yes
2517228758	307	100	1	307	1	307	0.0e+00	600.5	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2517228759	222	100	1	222	1	222	0.0e+00	459.1	KO:K09130	hypothetical protein		Yes
2517228761	215	100	1	215	1	215	0.0e+00	437.6	KO:K04477	putative hydrolase		Yes
