gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
638207286	281						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
638207287	382						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
638207288	170						0.0e+00		KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	No
638207291	288						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
638207292	396						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
638207293	90						0.0e+00		KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	No
638207297	324						0.0e+00		KO:K06936			No
638207299	259						0.0e+00		KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	No
638207304	455						0.0e+00		KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	No
638207305	246						0.0e+00		KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	No
638207308	328						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
638207309	256						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
638207310	411						0.0e+00		KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	No
638207313	562						0.0e+00		KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	No
638207315	255						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
638207316	312						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
638207317	288	84.1	1	283	1	283	0.0e+00	498.4	KO:K07577	putative mRNA 3-end processing factor		Yes
638207319	164						0.0e+00		KO:K13993	HSP20 family protein		No
638207321	796						0.0e+00		KO:K13525	transitional endoplasmic reticulum ATPase		No
638207325	272						0.0e+00		KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	No
638207328	334						0.0e+00		KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	No
638207331	94						0.0e+00		KO:K03056	DNA-directed RNA polymerase subunit L [EC:2.7.7.6]	EC:2.7.7.6	No
638207332	209						0.0e+00		KO:K09742	hypothetical protein		No
638207333	198						0.0e+00		KO:K07573	exosome complex component CSL4		No
638207334	626						0.0e+00		KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	No
638207337	264						0.0e+00		KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	No
638207337	264						0.0e+00		KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	No
638207339	128						0.0e+00		KO:K03552	holliday junction resolvase, archaea type		No
638207341	346	90.5	1	346	1	345	0.0e+00	634.8	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
638207342	186						0.0e+00		KO:K06974			No
638207343	183						0.0e+00		KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	No
638207345	279						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
638207346	492						0.0e+00		KO:K03498	trk system potassium uptake protein TrkH		No
638207347	295						0.0e+00		KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	No
638207350	164	69.5	1	164	1	164	0.0e+00	219.2	KO:K07063			Yes
638207353	419						0.0e+00		KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	No
638207353	419						0.0e+00		KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	No
638207354	257						0.0e+00		KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	No
638207355	358						0.0e+00		KO:K06943	nucleolar GTP-binding protein		No
638207356	130						0.0e+00		KO:K02995	small subunit ribosomal protein S8e		No
638207358	533						0.0e+00		KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	No
638207359	131						0.0e+00		KO:K09731	hypothetical protein		No
638207360	95						0.0e+00		KO:K09728	hypothetical protein		No
638207364	440						0.0e+00		KO:K07472	TBP-interacting protein		No
638207370	182						0.0e+00		KO:K06910			No
638207371	83	75	1	80	1	80	2.6e-29	127.9	KO:K15383	MtN3 and saliva related transmembrane protein		Yes
638207375	153	83.7	1	153	1	153	0.0e+00	250.4	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
638207376	443						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
638207377	433						0.0e+00		KO:K02824	uracil permease		No
638207379	217						0.0e+00		KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	No
638207380	394						0.0e+00		KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	No
638207381	177						0.0e+00		KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	No
638207382	193						0.0e+00		KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	No
638207383	297						0.0e+00		KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	No
638207384	616						0.0e+00		KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	No
638207385	495						0.0e+00		KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	No
638207386	114						0.0e+00		KO:K00340	NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]	EC:1.6.5.3	No
638207387	238						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
638207389	130						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
638207390	84						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
638207391	177						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
638207392	166						0.0e+00		KO:K07103			No
638207393	419						0.0e+00		KO:K06935			No
638207395	377						0.0e+00		KO:K01791	UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]	EC:5.1.3.14	No
638207396	420						0.0e+00		KO:K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	No
638207397	367						0.0e+00		KO:K09726	hypothetical protein		No
638207398	182						0.0e+00		KO:K06384	stage II sporulation protein M		No
638207400	642						0.0e+00		KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	No
638207401	358						0.0e+00		KO:K06921			No
638207402	292						0.0e+00		KO:K01714	dihydrodipicolinate synthase [EC:4.2.1.52]	EC:4.2.1.52	No
638207405	415						0.0e+00		KO:K03265	peptide chain release factor subunit 1		No
638207414	133						0.0e+00		KO:K09128	hypothetical protein		No
638207415	386						0.0e+00		KO:K09123	hypothetical protein		No
638207417	304						0.0e+00		KO:K07500	hypothetical protein		No
638207418	151						0.0e+00		KO:K02956	small subunit ribosomal protein S15		No
638207419	477						0.0e+00		KO:K07463	archaea-specific RecJ-like exonuclease		No
638207421	200						0.0e+00		KO:K02984	small subunit ribosomal protein S3Ae		No
638207423	141						0.0e+00		KO:K07065			No
638207424	355						0.0e+00		KO:K06963	tRNA acetyltransferase TAN1		No
638207431	635						0.0e+00		KO:K04076	Lon-like ATP-dependent protease [EC:3.4.21.-]	EC:3.4.21.-	No
638207434	288						0.0e+00		KO:K03298	drug/metabolite transporter, DME family		No
638207436	487	73.3	1	486	1	486	0.0e+00	738	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
638207439	211						0.0e+00		KO:K07732	riboflavin kinase, archaea type [EC:2.7.1.161]	EC:2.7.1.161	No
638207441	888						0.0e+00		KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	No
638207442	136	93.3	2	136	6	139	0.0e+00	250	KO:K07574	RNA-binding protein		Yes
638207443	150						0.0e+00		KO:K02966	small subunit ribosomal protein S19e		No
638207445	112						0.0e+00		KO:K06875	programmed cell death protein 5		No
638207447	300						0.0e+00		KO:K03124	transcription initiation factor TFIIB		No
638207448	340						0.0e+00		KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	No
638207449	400						0.0e+00		KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		No
638207450	215	81.4	2	200	4	202	0.0e+00	333.6	KO:K07585	hypothetical protein		Yes
638207451	166						0.0e+00		KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	No
638207452	151						0.0e+00		KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		No
638207453	388						0.0e+00		KO:K06944			No
638207457	230						0.0e+00		KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	No
638207460	138	68.8	1	138	6	143	0.0e+00	200.7	KO:K07064			Yes
638207462	793						0.0e+00		KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	No
638207466	99						0.0e+00		KO:K09148	hypothetical protein		No
638207467	390						0.0e+00		KO:K07562	nonsense-mediated mRNA decay protein 3		No
638207469	442						0.0e+00		KO:K00359	NADH oxidase [EC:1.6.-.-]	EC:1.6.-	No
638207475	1144						0.0e+00		KO:K03243	translation initiation factor 5B		No
638207477	174						0.0e+00		KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	No
638207479	67						0.0e+00		KO:K02896	large subunit ribosomal protein L24e		No
638207480	70						0.0e+00		KO:K02979	small subunit ribosomal protein S28e		No
638207481	125						0.0e+00		KO:K02936	large subunit ribosomal protein L7Ae		No
638207482	394	41.4	2	389	3	389	0.0e+00	317.8	KO:K07013			Yes
638207484	434						0.0e+00		KO:K07133			No
638207485	631						0.0e+00		KO:K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8]	EC:1.8.4.8	No
638207488	197						0.0e+00		KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	No
638207489	51						0.0e+00		KO:K02924	large subunit ribosomal protein L39e		No
638207490	90						0.0e+00		KO:K02910	large subunit ribosomal protein L31e		No
638207491	229						0.0e+00		KO:K03264	translation initiation factor 6		No
638207492	77						0.0e+00		KO:K02944	large subunit ribosomal protein LX		No
638207494	264						0.0e+00		KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
638207495	481						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
638207495	481						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
638207496	291						0.0e+00		KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	No
638207498	253						0.0e+00		KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]		No
638207500	108						0.0e+00		KO:K03105	signal recognition particle subunit SRP19		No
638207502	1125						0.0e+00		KO:K03726	helicase [EC:3.6.4.-]	EC:3.6.4.-	No
638207505	138						0.0e+00		KO:K09736	hypothetical protein		No
638207506	423						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
638207507	252						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
638207509	65						0.0e+00		KO:K07729	putative transcriptional regulator		No
638207513	185	31.1	5	163	12	158	7.1e-11	67.8	KO:K07063			Yes
638207531	732						0.0e+00		KO:K10726	replicative DNA helicase Mcm [EC:3.6.4.-]	EC:3.6.4.-	No
638207550	502						0.0e+00		KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	No
638207551	451						0.0e+00		KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	No
638207557	225						0.0e+00		KO:K06953			No
638207564	496						0.0e+00		KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	No
638207567	497						0.0e+00		KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	No
638207568	248						0.0e+00		KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	No
638207569	230						0.0e+00		KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	No
638207573	269	53.2	41	258	17	232	0.0e+00	235.7	KO:K06986			Yes
638207574	205						0.0e+00		KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	No
638207576	623						0.0e+00		KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	No
638207577	830						0.0e+00		KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	No
638207579	573						0.0e+00		KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	No
638207585	155						0.0e+00		KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	No
638207587	106						0.0e+00		KO:K02869	large subunit ribosomal protein L12		No
638207588	340						0.0e+00		KO:K02864	large subunit ribosomal protein L10		No
638207589	216						0.0e+00		KO:K02863	large subunit ribosomal protein L1		No
638207590	165						0.0e+00		KO:K02867	large subunit ribosomal protein L11		No
638207591	152						0.0e+00		KO:K02601	transcriptional antiterminator NusG		No
638207592	61						0.0e+00		KO:K07342	protein transport protein SEC61 subunit gamma and related proteins		No
638207593	373						0.0e+00		KO:K03531	cell division protein FtsZ		No
638207594	272						0.0e+00		KO:K09716	hypothetical protein		No
638207597	198						0.0e+00		KO:K09006	hypothetical protein		No
638207601	229						0.0e+00		KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	No
638207603	648						0.0e+00		KO:K07041			No
638207604	203						0.0e+00		KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	No
638207605	388						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
638207606	421						0.0e+00		KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	No
638207610	105						0.0e+00		KO:K04751	nitrogen regulatory protein P-II 1		No
638207614	138						0.0e+00		KO:K07722	CopG family transcriptional regulator, nickel-responsive regulator		No
638207617	442						0.0e+00		KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	No
638207618	335						0.0e+00		KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	No
638207619	292						0.0e+00		KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	No
638207620	358						0.0e+00		KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	No
638207621	336						0.0e+00		KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	No
638207622	309						0.0e+00		KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	No
638207624	366						0.0e+00		KO:K01739	cystathionine gamma-synthase [EC:2.5.1.48]	EC:2.5.1.48	No
638207625	220						0.0e+00		KO:K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]	EC:3.1.26.5	No
638207626	151						0.0e+00		KO:K07581	hypothetical protein		No
638207627	523						0.0e+00		KO:K06148	ATP-binding cassette, subfamily C, bacterial		No
638207629	194						0.0e+00		KO:K02877	large subunit ribosomal protein L15e		No
638207630	356						0.0e+00		KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	No
638207633	395						0.0e+00		KO:K07244	mgtE-like transporter		No
638207636	967						0.0e+00		KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	No
638207640	455						0.0e+00		KO:K06921			No
638207641	439						0.0e+00		KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	No
638207643	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	No
638207643	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	No
638207643	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	No
638207644	444						0.0e+00		KO:K07021			No
638207645	374						0.0e+00		KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	No
638207646	225	73.8	1	224	1	225	0.0e+00	333.6	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	Yes
638207647	251						0.0e+00		KO:K03742	competence/damage-inducible protein CinA		No
638207648	262						0.0e+00		KO:K06981			No
638207649	337						0.0e+00		KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	No
638207652	291						0.0e+00		KO:K06990			No
638207653	354						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
638207654	277						0.0e+00		KO:K00757	uridine phosphorylase [EC:2.4.2.3]	EC:2.4.2.3	No
638207658	447	57.1	1	440	1	443	0.0e+00	503.4	KO:K00359	NADH oxidase [EC:1.6.-.-]	EC:1.6.-	Yes
638207659	267						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
638207663	448						0.0e+00		KO:K03106	signal recognition particle subunit SRP54		No
638207665	173						0.0e+00		KO:K06940			No
638207666	237						0.0e+00		KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	No
638207673	51						0.0e+00		KO:K02927	large subunit ribosomal protein L40e		No
638207675	201						0.0e+00		KO:K02967	small subunit ribosomal protein S2		No
638207676	341						0.0e+00		KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	No
638207677	57						0.0e+00		KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	No
638207679	65						0.0e+00		KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	No
638207680	135						0.0e+00		KO:K02996	small subunit ribosomal protein S9		No
638207681	142						0.0e+00		KO:K02871	large subunit ribosomal protein L13		No
638207682	121						0.0e+00		KO:K02883	large subunit ribosomal protein L18e		No
638207684	259						0.0e+00		KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	No
638207685	140						0.0e+00		KO:K02948	small subunit ribosomal protein S11		No
638207686	180						0.0e+00		KO:K02986	small subunit ribosomal protein S4		No
638207687	149						0.0e+00		KO:K02952	small subunit ribosomal protein S13		No
638207691	338						0.0e+00		KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	No
638207691	338						0.0e+00		KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	No
638207692	79						0.0e+00		KO:K07339	hypothetical protein		No
638207694	236						0.0e+00		KO:K07124			No
638207695	83						0.0e+00		KO:K02875	large subunit ribosomal protein L14e		No
638207696	193						0.0e+00		KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	No
638207697	90						0.0e+00		KO:K02915	large subunit ribosomal protein L34e		No
638207699	196						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
638207700	482						0.0e+00		KO:K03076	preprotein translocase subunit SecY		No
638207701	148						0.0e+00		KO:K02876	large subunit ribosomal protein L15		No
638207702	155						0.0e+00		KO:K02907	large subunit ribosomal protein L30		No
638207703	235						0.0e+00		KO:K02988	small subunit ribosomal protein S5		No
638207704	201						0.0e+00		KO:K02881	large subunit ribosomal protein L18		No
638207705	150						0.0e+00		KO:K02885	large subunit ribosomal protein L19e		No
638207706	126						0.0e+00		KO:K02912	large subunit ribosomal protein L32e		No
638207707	184						0.0e+00		KO:K02933	large subunit ribosomal protein L6		No
638207708	130						0.0e+00		KO:K02994	small subunit ribosomal protein S8		No
638207709	56						0.0e+00		KO:K02954	small subunit ribosomal protein S14		No
638207710	183						0.0e+00		KO:K02931	large subunit ribosomal protein L5		No
638207711	243						0.0e+00		KO:K02987	small subunit ribosomal protein S4e		No
638207712	121						0.0e+00		KO:K02895	large subunit ribosomal protein L24		No
638207713	141						0.0e+00		KO:K02874	large subunit ribosomal protein L14		No
638207714	114						0.0e+00		KO:K02961	small subunit ribosomal protein S17		No
638207715	125						0.0e+00		KO:K03538	ribonuclease P protein subunit POP4 [EC:3.1.26.5]	EC:3.1.26.5	No
638207716	98						0.0e+00		KO:K03113	translation initiation factor 1		No
638207717	66						0.0e+00		KO:K02904	large subunit ribosomal protein L29		No
638207718	209						0.0e+00		KO:K02982	small subunit ribosomal protein S3		No
638207719	156						0.0e+00		KO:K02890	large subunit ribosomal protein L22		No
638207720	133						0.0e+00		KO:K02965	small subunit ribosomal protein S19		No
638207721	239						0.0e+00		KO:K02886	large subunit ribosomal protein L2		No
638207722	86						0.0e+00		KO:K02892	large subunit ribosomal protein L23		No
638207723	255						0.0e+00		KO:K02930	large subunit ribosomal protein L4e		No
638207724	346						0.0e+00		KO:K02906	large subunit ribosomal protein L3		No
638207725	256						0.0e+00		KO:K09142	hypothetical protein		No
638207726	458						0.0e+00		KO:K06921			No
638207727	380						0.0e+00		KO:K07468	putative ATP-dependent DNA ligase [EC:6.5.1.1]	EC:6.5.1.1	No
638207728	182						0.0e+00		KO:K02866	large subunit ribosomal protein L10e		No
638207732	299						0.0e+00		KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	No
638207739	488						0.0e+00		KO:K07137			No
638207743	203						0.0e+00		KO:K05595	multiple antibiotic resistance protein		No
638207744	436						0.0e+00		KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	No
638207749	917						0.0e+00		KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	No
638207750	488	82.6	1	482	1	482	0.0e+00	804.7	KO:K11928	sodium/proline symporter		Yes
638207751	369						0.0e+00		KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	No
638207755	465						0.0e+00		KO:K06921			No
638207756	595						0.0e+00		KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	No
638207760	348						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
638207761	307						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
638207762	169						0.0e+00		KO:K06940			No
638207763	169						0.0e+00		KO:K07565	60S ribosome subunit biogenesis protein NIP7		No
638207771	218						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
638207774	184						0.0e+00		KO:K07745	hypothetical protein		No
638207775	143						0.0e+00		KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	No
638207776	301						0.0e+00		KO:K03074	preprotein translocase subunit SecF		No
638207777	506						0.0e+00		KO:K03072	preprotein translocase subunit SecD		No
638207778	229						0.0e+00		KO:K03499	trk system potassium uptake protein TrkA		No
638207779	103						0.0e+00		KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	No
638207780	663						0.0e+00		KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	No
638207781	161						0.0e+00		KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	No
638207782	203						0.0e+00		KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	No
638207783	365						0.0e+00		KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	No
638207784	102						0.0e+00		KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	No
638207785	585						0.0e+00		KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	No
638207786	465						0.0e+00		KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	No
638207787	214						0.0e+00		KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	No
638207790	406						0.0e+00		KO:K07050			No
638207794	281						0.0e+00		KO:K07049	TatD-related deoxyribonuclease		No
638207795	952	43.6	3	863	4	862	0.0e+00	676.4	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
638207796	600						0.0e+00		KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	No
638207797	154						0.0e+00		KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	No
638207798	343						0.0e+00		KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	No
638207801	170						0.0e+00		KO:K07095			No
638207803	1157						0.0e+00		KO:K10726	replicative DNA helicase Mcm [EC:3.6.4.-]	EC:3.6.4.-	No
638207804	142						0.0e+00		KO:K03238	translation initiation factor 2 subunit 2		No
638207808	397						0.0e+00		KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	No
638207810	334						0.0e+00		KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	No
638207813	234						0.0e+00		KO:K06874	zinc finger protein		No
638207814	137						0.0e+00		KO:K09152	hypothetical protein		No
638207816	272						0.0e+00		KO:K12589	exosome complex component RRP42		No
638207817	249						0.0e+00		KO:K11600	exosome complex component RRP41		No
638207818	257						0.0e+00		KO:K03679	exosome complex component RRP4		No
638207819	236						0.0e+00		KO:K14574	ribosome maturation protein SDO1		No
638207820	260						0.0e+00		KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	No
638207826	637						0.0e+00		KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	No
638207827	148	41.3	1	146	1	147	4.2e-22	104.8	KO:K07064			Yes
638207833	178						0.0e+00		KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	No
638207833	178						0.0e+00		KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	No
638207839	328						0.0e+00		KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	No
638207842	216						0.0e+00		KO:K05595	multiple antibiotic resistance protein		No
638207858	422						0.0e+00		KO:K01362			No
638207859	390						0.0e+00		KO:K00763	nicotinate phosphoribosyltransferase [EC:2.4.2.11]	EC:2.4.2.11	No
638207860	263	76.6	3	263	5	265	0.0e+00	404.1	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
