gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638206962	117	32.39	26	95	6	75	5.0e-17	79.8	COG0361	Translation initiation factor 1 (IF-1)	75
638206963	263	40.64	1	249	2	250	2.0e-67	248	COG1121	ABC-type Mn/Zn transport systems, ATPase component	254
638206964	273	26.64	1	273	9	267	5.0e-20	91.7	COG1108	ABC-type Mn2+/Zn2+ transport systems, permease components	274
638206965	228	35.16	2	216	1	199	2.0e-46	179	COG0164	Ribonuclease HII	199
638206966	452	43.96	15	428	51	425	9.0e-93	334	COG4346	Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase	438
638206967	383	32.98	69	160	279	372	6.0e-09	55.7	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638206969	602	54.13	1	602	1	597	0.0e+00	790	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
638206970	1000	18.61	34	614	26	578	8.0e-41	162	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
638206972	224	34.43	2	211	2	178	1.0e-37	150	COG0563	Adenylate kinase and related kinases	178
638206973	151	50.68	2	147	36	181	5.0e-24	103	COG4345	Uncharacterized protein conserved in archaea	181
638206974	409	37.97	13	406	9	388	7.0e-104	371	COG0426	Uncharacterized flavoproteins	388
638206975	148	33.99	1	147	4	152	9.0e-31	126	COG1225	Peroxiredoxin	157
638206976	294	42.2	20	294	13	293	1.0e-77	283	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638206977	570	21.67	5	189	1	202	6.0e-19	89.3	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638206977	570	34.38	199	569	1	362	6.0e-74	272	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638206979	338	53.8	9	166	7	164	6.0e-63	234	COG0225	Peptide methionine sulfoxide reductase	174
638206979	338	57.35	196	329	1	136	2.0e-46	179	COG0229	Conserved domain frequently associated with peptide methionine sulfoxide reductase	140
638206984	168	32.88	17	161	17	162	7.0e-14	70.4	COG1633	Uncharacterized conserved protein	176
638206986	174	28	6	155	26	173	4.0e-08	51.6	COG1633	Uncharacterized conserved protein	176
638206988	361	33.06	1	345	4	372	7.0e-60	224	COG1251	NAD(P)H-nitrite reductase	793
638206989	181	41.34	4	177	2	175	1.0e-27	116	COG3371	Predicted membrane protein	181
638206990	67	44	7	56	3	51	1.0e-08	51.6	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638206991	52	43.75	2	49	142	188	2.0e-10	57.2	COG0450	Peroxiredoxin	194
638206994	192	37.09	1	137	4	154	1.0e-17	82.8	COG1522	Transcriptional regulators	154
638206995	381	43.5	6	370	3	372	2.0e-108	386	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
638206996	174	71.43	1	161	2	162	9.0e-70	255	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
638206997	799	51.24	71	796	2	709	0.0e+00	785	COG2217	Cation transport ATPase	713
638206997	799	54.41	1	68	2	69	1.0e-12	69.3	COG2608	Copper chaperone	71
638206999	196	21.99	13	194	2	184	8.0e-18	83.9	COG0778	Nitroreductase	207
638207000	231	27.37	51	230	3	178	6.0e-17	81.2	COG0778	Nitroreductase	207
638207002	365	47.85	1	349	3	336	5.0e-87	314	COG0798	Arsenite efflux pump ACR3 and related permeases	342
638207003	154	36.03	6	132	5	139	2.0e-27	115	COG0394	Protein-tyrosine-phosphatase	139
638207004	621	43.36	1	603	1	614	0.0e+00	616	COG2414	Aldehyde:ferredoxin oxidoreductase	614
638207005	278	49.04	17	272	13	257	1.0e-73	269	COG0656	Aldo/keto reductases, related to diketogulonate reductase	280
638207006	194	43.65	2	192	5	199	3.0e-47	181	COG1865	Uncharacterized conserved protein	200
638207010	431	23.45	7	394	1	356	2.0e-33	137	COG0675	Transposase and inactivated derivatives	364
638207012	335	38.46	2	328	23	347	8.0e-76	277	COG2038	NaMN:DMB phosphoribosyltransferase	347
638207013	240	25.65	8	228	30	244	1.0e-20	93.8	COG1180	Pyruvate-formate lyase-activating enzyme	260
638207014	483	48.38	2	483	1	486	0.0e+00	505	COG1492	Cobyric acid synthase	486
638207016	191	43.96	2	179	3	172	1.0e-44	172	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
638207017	231	41.91	1	230	5	245	6.0e-39	154	COG0368	Cobalamin-5-phosphate synthase	246
638207018	137	28.12	1	134	1	160	1.0e-20	92.7	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
638207019	145	25.69	1	140	15	153	1.0e-10	59.3	COG5378	Predicted nucleotide-binding protein	175
638207021	193	39.56	2	176	2	183	2.0e-44	171	COG2102	Predicted ATPases of PP-loop superfamily	223
638207023	294	44.79	1	290	3	319	2.0e-77	282	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
638207024	322	36.34	8	320	10	351	3.0e-63	235	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
638207025	351	33.22	71	337	34	316	6.0e-51	194	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
638207026	411	56.59	1	405	1	408	0.0e+00	559	COG3635	Predicted phosphoglycerate mutase, AP superfamily	408
638207027	311	38.26	3	306	8	318	5.0e-39	154	COG0530	Ca2+/Na+ antiporter	320
638207028	163	40.43	19	158	1	138	2.0e-34	138	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
638207030	245	33.33	4	244	17	272	2.0e-57	215	COG1351	Predicted alternative thymidylate synthase	273
638207031	315	62.7	2	311	1	310	0.0e+00	485	COG0078	Ornithine carbamoyltransferase	310
638207032	309	43.31	1	308	45	353	2.0e-86	312	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638207035	363	35.6	1	354	2	383	2.0e-73	269	COG1748	Saccharopine dehydrogenase and related proteins	389
638207036	220	56.7	1	220	2	222	8.0e-72	263	COG1756	Uncharacterized conserved protein	223
638207038	136	31.2	4	128	1	122	5.0e-27	113	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
638207040	426	44.03	4	422	4	424	3.0e-89	322	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
638207041	149	27.92	1	149	6	151	2.0e-10	58.4	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
638207042	288	39.22	1	285	1	303	9.0e-53	200	COG0010	Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	305
638207044	439	27.83	1	412	1	394	3.0e-43	169	COG0475	Kef-type K+ transport systems, membrane components	397
638207046	573	29.55	442	565	244	373	1.0e-07	51.9	COG3448	CBS-domain-containing membrane protein	382
638207046	573	37.76	5	438	12	441	9.0e-66	244	COG0038	Chloride channel protein EriC	443
638207047	421	63.68	1	400	1	402	0.0e+00	593	COG1379	Uncharacterized conserved protein	403
638207049	141	34.93	1	135	1	134	7.0e-17	79.9	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
638207050	309	41.82	1	305	3	317	3.0e-76	278	COG0611	Thiamine monophosphate kinase	317
638207051	387	32.22	5	376	2	380	4.0e-48	185	COG0438	Glycosyltransferase	381
638207052	242	23.85	4	239	67	266	1.0e-14	73.5	COG0726	Predicted xylanase/chitin deacetylase	267
638207053	349	46.04	37	300	1	260	8.0e-76	277	COG1180	Pyruvate-formate lyase-activating enzyme	260
638207057	581	60.31	1	579	1	560	0.0e+00	787	COG1031	Uncharacterized Fe-S oxidoreductase	560
638207059	279	42.86	16	270	4	258	2.0e-64	239	COG0030	Dimethyladenosine transferase (rRNA methylation)	259
638207060	206	61.86	15	205	8	201	7.0e-67	246	COG1491	Predicted RNA-binding protein	202
638207061	115	45.22	1	115	2	108	2.0e-18	84.5	COG1460	Uncharacterized protein conserved in archaea	114
638207062	98	61.46	3	98	1	96	3.0e-31	126	COG2139	Ribosomal protein L21E	98
638207063	393	52.01	1	391	2	398	2.0e-120	425	COG1258	Predicted pseudouridylate synthase	398
638207064	97	55.1	1	97	1	97	2.0e-24	103	COG3357	Predicted transcriptional regulator containing an HTH domain fused to a Zn-ribbon	97
638207066	197	42.16	8	184	8	209	8.0e-44	170	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
638207067	206	54.27	3	200	1	199	3.0e-53	201	COG2178	Predicted RNA-binding protein of the translin family	204
638207068	440	39.47	54	427	1	351	4.0e-107	381	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
638207070	149	28.57	1	142	2	130	4.0e-09	54.4	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638207071	629	66.3	2	629	1	630	0.0e+00	861	COG2511	Archaeal Glu-tRNAGln amidotransferase subunit E (contains GAD domain)	631
638207074	408	52.15	5	408	1	411	0.0e+00	476	COG1257	Hydroxymethylglutaryl-CoA reductase	436
638207075	248	34.15	1	245	3	242	4.0e-46	178	COG0455	ATPases involved in chromosome partitioning	262
638207076	350	39.55	5	347	1	350	7.0e-78	284	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
638207077	82	41.94	21	82	25	86	2.0e-06	44.2	COG2886	Uncharacterized small protein	88
638207078	161	40.62	2	161	1	157	3.0e-29	121	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
638207081	501	35.77	143	496	5	335	2.0e-87	316	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
638207082	78	45	7	64	3	62	1.0e-09	54.5	COG5428	Uncharacterized conserved small protein	69
638207084	136	36.89	1	120	17	135	6.0e-14	70.1	COG5378	Predicted nucleotide-binding protein	175
638207085	574	31.73	1	570	1	548	4.0e-126	445	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
638207087	267	39.93	1	248	2	265	1.0e-65	243	COG0101	Pseudouridylate synthase	266
638207088	461	30.34	58	457	1	433	9.0e-67	248	COG1061	DNA or RNA helicases of superfamily II	442
638207089	421	40.04	1	420	5	457	1.0e-115	410	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases	477
638207091	391	33.33	1	364	2	352	2.0e-39	157	COG0675	Transposase and inactivated derivatives	364
638207092	136	37.4	7	136	4	133	4.0e-25	107	COG1943	Transposase and inactivated derivatives	136
638207094	244	38.27	1	155	2	161	2.0e-27	116	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
638207095	337	43.21	15	332	1	321	3.0e-80	292	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
638207096	150	22.3	4	149	6	152	1.0e-07	49.2	COG4729	Uncharacterized conserved protein	156
638207097	767	43.49	69	436	47	428	6.0e-72	265	COG4666	TRAP-type uncharacterized transport system, fused permease components	642
638207099	324	43.63	1	307	2	311	5.0e-81	294	COG1907	Predicted archaeal sugar kinases	312
638207100	263	50.41	20	259	2	240	2.0e-63	236	COG4047	Uncharacterized protein conserved in archaea	243
638207101	281	22.5	5	281	8	278	9.0e-11	60.9	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638207102	306	37.66	1	306	4	293	2.0e-69	256	COG1131	ABC-type multidrug transport system, ATPase component	293
638207103	243	24.6	4	238	6	248	4.0e-37	148	COG1042	Acyl-CoA synthetase (NDP forming)	598
638207104	474	50	7	470	2	456	0.0e+00	469	COG1042	Acyl-CoA synthetase (NDP forming)	598
638207105	234	61.84	7	229	1	228	6.0e-66	244	COG2413	Predicted nucleotidyltransferase	228
638207108	339	52.61	2	210	2	211	2.0e-68	252	COG0009	Putative translation factor (SUA5)	211
638207109	344	30	1	344	1	379	4.0e-35	142	COG0438	Glycosyltransferase	381
638207110	483	32.74	1	469	1	472	2.0e-83	303	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
638207111	247	21.2	1	208	6	219	3.0e-12	65.8	COG1100	GTPase SAR1 and related small G proteins	219
638207112	245	43.93	1	234	1	239	1.0e-60	226	COG0455	ATPases involved in chromosome partitioning	262
638207113	602	67.05	1	602	4	603	0.0e+00	834	COG1855	ATPase (PilT family)	604
638207114	188	53.68	1	187	4	193	1.0e-59	222	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
638207115	413	38.21	1	364	2	358	1.0e-75	277	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638207117	660	49.7	1	658	1	652	0.0e+00	720	COG0370	Fe2+ transport system protein B	653
638207118	77	45.83	5	75	1	72	5.0e-12	62.5	COG1918	Fe2+ transport system protein A	75
638207119	121	54.37	17	119	1	103	5.0e-31	126	COG4818	Predicted membrane protein	105
638207120	272	19.85	1	258	2	271	4.0e-22	98.8	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
638207121	331	33.04	4	328	10	339	5.0e-57	215	COG0309	Hydrogenase maturation factor	339
638207123	124	35.77	3	119	6	127	5.0e-13	66.6	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
638207124	357	54.72	1	357	1	352	4.0e-105	374	COG1537	Predicted RNA-binding proteins	352
638207125	86	37.93	1	84	1	87	3.0e-12	63.4	COG2026	Cytotoxic translational repressor of toxin-antitoxin stability system	90
638207127	348	39.84	2	348	13	381	9.0e-91	327	COG0006	Xaa-Pro aminopeptidase	384
638207128	217	21.55	1	164	4	181	4.0e-06	45.3	COG1011	Predicted hydrolase (HAD superfamily)	229
638207129	86	42.35	3	86	10	94	5.0e-16	76.1	COG2451	Ribosomal protein L35AE/L33A	100
638207130	376	50	1	374	1	374	3.0e-119	422	COG1867	N2,N2-dimethylguanosine tRNA methyltransferase	380
638207131	364	34.1	149	359	13	229	1.0e-23	103	COG1814	Uncharacterized membrane protein	229
638207132	133	34.56	1	133	3	134	6.0e-13	66.5	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
638207134	455	37.11	8	455	17	450	9.0e-77	280	COG0534	Na+-driven multidrug efflux pump	455
638207135	63	59.02	1	61	1	60	1.0e-08	51.5	COG2126	Ribosomal protein L37E	61
638207136	76	42.11	1	72	4	79	2.0e-11	60.7	COG1958	Small nuclear ribonucleoprotein (snRNP) homolog	79
638207137	726	25.55	252	704	1	505	4.0e-54	206	COG0366	Glycosidases	505
638207138	570	57.07	4	570	2	554	0.0e+00	745	COG0423	Glycyl-tRNA synthetase (class II)	558
638207139	254	38.19	1	251	4	257	4.0e-23	102	COG0730	Predicted permeases	258
638207141	331	40.11	1	331	2	346	3.0e-74	272	COG1041	Predicted DNA modification methylase	347
638207144	215	39.17	2	215	1	236	9.0e-53	200	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
638207146	430	43.72	13	424	7	402	1.0e-92	334	COG1301	Na+/H+-dicarboxylate symporters	415
638207147	232	43.04	8	229	1	236	2.0e-51	195	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
638207149	281	46.35	1	273	1	265	5.0e-82	297	COG1830	DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes	265
638207150	595	64.16	1	463	3	467	0.0e+00	681	COG5016	Pyruvate/oxaloacetate carboxyltransferase	472
638207151	579	40.27	1	579	1	567	2.0e-122	433	COG1966	Carbon starvation protein, predicted membrane protein	575
638207154	331	38.24	12	330	3	305	1.0e-67	250	COG0003	Oxyanion-translocating ATPase	322
638207158	135	29.93	2	132	1	137	2.0e-14	71.7	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638207159	260	37.27	4	257	25	295	5.0e-53	201	COG2267	Lysophospholipase	298
638207162	339	39.91	1	339	1	429	4.0e-116	411	COG0104	Adenylosuccinate synthase	430
638207164	308	44.3	5	308	1	313	4.0e-61	228	COG0451	Nucleoside-diphosphate-sugar epimerases	314
638207165	146	46.43	1	140	1	140	8.0e-22	96.5	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
638207167	429	22.16	46	429	33	393	2.0e-07	50.6	COG2814	Arabinose efflux permease	394
638207168	378	44.19	2	375	4	377	5.0e-98	351	COG1454	Alcohol dehydrogenase, class IV	377
638207169	828	24.16	390	750	227	574	1.0e-07	52.4	COG1401	GTPase subunit of restriction endonuclease	601
638207170	467	23.38	76	392	78	396	2.0e-23	104	COG4268	McrBC 5-methylcytosine restriction system component	439
638207173	493	23.74	15	211	11	208	5.0e-16	79.5	COG2814	Arabinose efflux permease	394
638207175	149	29.41	2	149	1	138	2.0e-12	65.1	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638207176	925	38.34	1	792	8	810	0.0e+00	737	COG1201	Lhr-like helicases	814
638207178	1189	39.73	4	1169	2	1163	0.0e+00	624	COG1196	Chromosome segregation ATPases	1163
638207179	221	28.69	1	221	4	243	3.0e-25	108	COG1354	Uncharacterized conserved protein	248
638207182	804	55.14	589	800	22	235	3.0e-64	240	COG1948	ERCC4-type nuclease	254
638207182	804	56.05	2	518	7	526	0.0e+00	619	COG1111	ERCC4-like helicases	542
638207183	279	46.01	1	275	1	272	1.0e-80	293	COG2362	D-aminopeptidase	274
638207187	252	57.08	6	244	2	235	3.0e-80	291	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
638207190	142	49.26	1	136	1	132	5.0e-36	143	COG1833	Uncharacterized conserved protein	132
638207191	135	59.48	20	135	1	98	3.0e-23	100	COG4003	Uncharacterized protein conserved in archaea	98
638207192	594	66.39	3	592	4	591	0.0e+00	958	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
638207193	330	39.82	4	328	10	339	1.0e-82	299	COG0309	Hydrogenase maturation factor	339
638207194	132	33.33	5	131	4	127	3.0e-18	84.4	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
638207195	296	34.16	17	291	5	279	2.0e-42	166	COG2810	Predicted type IV restriction endonuclease	284
638207196	267	22.59	1	262	1	252	9.0e-28	117	COG0121	Predicted glutamine amidotransferase	252
638207197	136	28.57	11	129	155	273	3.0e-21	94.2	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
638207198	502	28.52	4	276	1	290	5.0e-42	165	COG1409	Predicted phosphohydrolases	301
638207199	290	50.68	1	287	1	291	9.0e-79	287	COG2074	2-phosphoglycerate kinase	299
638207200	432	31.08	3	423	10	428	1.0e-86	313	COG2403	Predicted GTPase	449
638207202	136	33.77	65	136	15	91	1.0e-09	55.9	COG4742	Predicted transcriptional regulator	260
638207205	420	19.51	39	398	51	391	7.0e-07	48.7	COG2814	Arabinose efflux permease	394
638207206	171	52.38	1	165	5	172	4.0e-52	197	COG2096	Uncharacterized conserved protein	184
638207207	1319	25	217	401	197	438	3.0e-12	68.5	COG2374	Predicted extracellular nuclease	798
638207208	275	43	1	275	1	292	6.0e-70	257	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
638207209	232	34.87	3	229	2	236	8.0e-33	133	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638207210	741	46.3	1	558	4	553	0.0e+00	640	COG0143	Methionyl-tRNA synthetase	558
638207210	741	46.72	628	740	2	123	6.0e-27	116	COG0073	EMAP domain	123
638207211	320	23.27	1	318	1	253	6.0e-21	95.1	COG2512	Uncharacterized membrane-associated protein/domain	258
638207214	243	38.62	3	243	7	252	7.0e-20	90.8	COG0730	Predicted permeases	258
638207215	177	28.57	60	163	34	121	2.0e-06	45.3	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
638207216	154	56.43	10	149	17	155	4.0e-48	183	COG1225	Peroxiredoxin	157
638207217	158	33.33	5	148	27	176	3.0e-15	74.7	COG1633	Uncharacterized conserved protein	176
638207220	126	36.15	1	125	3	131	6.0e-19	86.2	COG0735	Fe2+/Zn2+ uptake regulation proteins	145
638207221	183	60.71	6	172	5	172	4.0e-57	214	COG2406	Protein distantly related to bacterial ferritins	172
638207222	100	32.95	6	93	11	98	3.0e-08	50	COG1633	Uncharacterized conserved protein	176
638207225	270	35.23	16	270	40	302	1.0e-38	153	COG0668	Small-conductance mechanosensitive channel	316
638207226	383	23.19	30	367	20	347	1.0e-32	134	COG0535	Predicted Fe-S oxidoreductases	347
638207227	82	44.71	1	82	2	84	6.0e-14	69.2	COG1977	Molybdopterin converting factor, small subunit	84
638207228	605	54.78	1	605	1	613	0.0e+00	717	COG2414	Aldehyde:ferredoxin oxidoreductase	614
638207229	412	51.49	6	407	3	402	0.0e+00	491	COG1602	Uncharacterized conserved protein	402
638207233	373	28.86	2	366	38	438	2.0e-55	209	COG1524	Uncharacterized proteins of the AP superfamily	450
638207234	137	57.36	1	129	1	129	4.0e-36	143	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
638207239	215	40.46	43	215	1	148	1.0e-39	156	COG0049	Ribosomal protein S7	148
638207240	147	44.93	10	147	1	124	4.0e-36	143	COG0048	Ribosomal protein S12	129
638207241	145	28.08	1	145	42	183	3.0e-25	107	COG0195	Transcription elongation factor	190
638207242	102	55.67	1	97	4	100	2.0e-30	123	COG1911	Ribosomal protein L30E	100
638207243	391	36.44	22	382	371	744	2.0e-67	249	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
638207244	906	36.32	8	894	4	807	0.0e+00	861	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
638207245	1123	36.98	12	1123	9	1060	0.0e+00	1160	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
638207246	82	62.5	1	80	1	80	7.0e-25	105	COG2012	DNA-directed RNA polymerase, subunit H, RpoH/RPB5	80
638207247	226	23.98	6	226	3	195	3.0e-17	81.9	COG3634	Alkyl hydroperoxide reductase, large subunit	520
638207248	236	35.05	1	214	3	214	3.0e-38	151	COG1777	Predicted transcriptional regulators	217
638207249	67	31.15	8	67	65	125	3.0e-07	46.8	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
638207250	395	30.81	4	392	3	391	5.0e-68	251	COG0644	Dehydrogenases (flavoproteins)	396
638207253	1229	40.88	4	314	3	291	9.0e-83	302	COG0550	Topoisomerase IA	570
638207256	399	41.44	3	396	2	392	5.0e-97	348	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
638207258	193	46.11	1	192	107	297	2.0e-36	145	COG2431	Predicted membrane protein	297
638207260	94	68.09	1	94	1	94	1.0e-26	110	COG1631	Ribosomal protein L44E	94
638207261	65	66.67	1	65	2	67	8.0e-22	95.4	COG2051	Ribosomal protein S27E	67
638207262	275	58.67	1	270	1	269	7.0e-85	307	COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	269
638207263	59	66.1	1	59	1	59	3.0e-16	77	COG2260	Predicted Zn-ribbon RNA-binding protein	59
638207264	267	55.22	1	267	2	257	1.0e-82	299	COG2047	Uncharacterized protein (ATP-grasp superfamily)	258
638207265	204	37.81	1	199	1	201	1.0e-28	119	COG0310	ABC-type Co2+ transport system, permease component	204
638207267	219	25.79	5	192	25	214	4.0e-10	58.5	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
638207268	267	48.28	1	227	3	234	2.0e-62	232	COG1122	ABC-type cobalt transport system, ATPase component	235
638207270	456	48.03	3	455	8	462	2.0e-126	446	COG1109	Phosphomannomutase	464
638207271	465	50.73	1	328	2	333	5.0e-123	435	COG0836	Mannose-1-phosphate guanylyltransferase	333
638207271	465	51.97	337	463	1	127	8.0e-36	145	COG0662	Mannose-6-phosphate isomerase	127
638207272	453	44.83	6	452	1	462	0.0e+00	479	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
638207273	189	43.88	3	188	4	199	9.0e-50	189	COG2140	Thermophilic glucose-6-phosphate isomerase and related metalloenzymes	209
638207275	227	40.77	1	224	8	233	7.0e-46	177	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
638207276	314	41.12	1	300	1	292	8.0e-74	270	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
638207278	421	36.47	1	413	3	432	8.0e-94	337	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638207280	155	30.34	4	144	2	139	1.0e-15	76.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638207281	115	36	1	114	1	125	3.0e-20	90.4	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
638207282	157	36.67	1	116	4	121	2.0e-21	95	COG1430	Uncharacterized conserved protein	126
638207283	142	30.6	9	142	7	140	9.0e-17	79.6	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
638207285	186	32.99	1	183	2	197	1.0e-26	112	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638207286	281	41.61	7	274	1	273	2.0e-76	279	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638207287	382	38.38	9	382	2	360	5.0e-82	298	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638207288	170	39.79	1	170	4	194	9.0e-31	126	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
638207289	131	41.46	3	125	4	126	3.0e-23	100	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
638207291	288	40.21	13	287	6	284	2.0e-77	282	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
638207292	396	38.48	20	395	1	361	1.0e-86	313	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
638207293	90	46.15	25	89	1	61	2.0e-08	50.6	COG1146	Ferredoxin	68
638207297	324	53.12	3	322	33	348	1.0e-109	389	COG1244	Predicted Fe-S oxidoreductase	358
638207299	259	41.92	1	255	1	251	1.0e-67	249	COG0496	Predicted acid phosphatase	252
638207302	154	29.46	14	142	10	138	9.0e-12	63.3	COG3431	Predicted membrane protein	142
638207303	368	38.87	90	363	239	494	7.0e-48	184	COG0464	ATPases of the AAA+ class	494
638207304	455	50	1	445	1	426	0.0e+00	554	COG0172	Seryl-tRNA synthetase	429
638207305	246	45.19	23	228	3	207	1.0e-65	243	COG0177	Predicted EndoIII-related endonuclease	211
638207307	156	36.03	1	132	1	136	1.0e-12	66.4	COG1695	Predicted transcriptional regulators	138
638207308	328	47.56	1	306	1	293	8.0e-87	314	COG1131	ABC-type multidrug transport system, ATPase component	293
638207309	256	28.76	25	253	51	282	5.0e-10	58.4	COG0842	ABC-type multidrug transport system, permease component	286
638207310	411	45.57	1	403	4	395	6.0e-128	451	COG0126	3-phosphoglycerate kinase	395
638207313	562	71.58	15	560	2	548	0.0e+00	795	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
638207315	255	24.48	2	193	11	199	3.0e-08	52.8	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638207316	312	34.43	5	307	4	292	1.0e-63	236	COG1131	ABC-type multidrug transport system, ATPase component	293
638207317	288	27.98	14	173	52	242	3.0e-30	125	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
638207319	164	34.67	13	162	1	146	9.0e-23	99.7	COG0071	Molecular chaperone (small heat shock protein)	146
638207321	796	55.06	199	779	1	490	0.0e+00	473	COG0464	ATPases of the AAA+ class	494
638207322	1125	31.58	1022	1116	821	914	5.0e-06	47.7	COG1196	Chromosome segregation ATPases	1163
