gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
644843161	381						0.0e+00		KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	No
644843162	566						0.0e+00		KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	No
644843163	220						0.0e+00		KO:K06961	ribosomal RNA assembly protein		No
644843164	258						0.0e+00		KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	No
644843165	152						0.0e+00		KO:K03236	translation initiation factor 1A		No
644843166	387						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
644843167	419						0.0e+00		KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	No
644843171	108						0.0e+00		KO:K04751	nitrogen regulatory protein P-II 1		No
644843173	334						0.0e+00		KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	No
644843174	392						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
644843175	292						0.0e+00		KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	No
644843176	344						0.0e+00		KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	No
644843180	365						0.0e+00		KO:K07129			No
644843181	1070						0.0e+00		KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	No
644843183	396						0.0e+00		KO:K09133	hypothetical protein		No
644843187	204						0.0e+00		KO:K09729	hypothetical protein		No
644843190	626						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
644843196	449						0.0e+00		KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	No
644843197	185						0.0e+00		KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	No
644843198	159						0.0e+00		KO:K07101			No
644843199	897						0.0e+00		KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	No
644843203	278						0.0e+00		KO:K09711	hypothetical protein		No
644843204	308						0.0e+00		KO:K07301	inner membrane protein		No
644843205	219						0.0e+00		KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	No
644843207	447						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
644843208	334						0.0e+00		KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	No
644843211	171						0.0e+00		KO:K06963	tRNA acetyltransferase TAN1		No
644843212	241						0.0e+00		KO:K06920	queuosine biosynthesis protein QueC		No
644843218	195						0.0e+00		KO:K09120	hypothetical protein		No
644843219	104						0.0e+00		KO:K03926	periplasmic divalent cation tolerance protein		No
644843220	91						0.0e+00		KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	No
644843221	197						0.0e+00		KO:K07103			No
644843222	662						0.0e+00		KO:K09150	hypothetical protein		No
644843224	337						0.0e+00		KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
644843233	170						0.0e+00		KO:K06966			No
644843235	252						0.0e+00		KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	No
644843236	170						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
644843237	194						0.0e+00		KO:K09725	hypothetical protein		No
644843239	311						0.0e+00		KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	No
644843240	279						0.0e+00		KO:K06983			No
644843242	364						0.0e+00		KO:K06965	protein pelota		No
644843243	201						0.0e+00		KO:K02877	large subunit ribosomal protein L15e		No
644843247	154						0.0e+00		KO:K07581	hypothetical protein		No
644843248	214						0.0e+00		KO:K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]	EC:3.1.26.5	No
644843251	423						0.0e+00		KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	No
644843252	419						0.0e+00		KO:K06885			No
644843253	319						0.0e+00		KO:K07728	putative transcriptional regulator		No
644843254	429						0.0e+00		KO:K06932			No
644843255	451						0.0e+00		KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	No
644843256	94						0.0e+00		KO:K03622	archaea-specific DNA-binding protein		No
644843259	199						0.0e+00		KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	No
644843270	643						0.0e+00		KO:K10844	DNA excision repair protein ERCC-2 [EC:3.6.4.12]	EC:3.6.4.12	No
644843272	348						0.0e+00		KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	No
644843273	230						0.0e+00		KO:K06206	sugar fermentation stimulation protein A		No
644843274	388	42.2	2	385	15	413	0.0e+00	308.1	KO:K00754			Yes
644843276	278						0.0e+00		KO:K04763	integrase/recombinase XerD		No
644843277	461						0.0e+00		KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	No
644843277	461						0.0e+00		KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	No
644843278	237						0.0e+00		KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	No
644843279	292						0.0e+00		KO:K06990			No
644843283	333						0.0e+00		KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	No
644843287	260						0.0e+00		KO:K06981			No
644843288	374						0.0e+00		KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	No
644843289	440						0.0e+00		KO:K07021			No
644843290	341						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	No
644843290	341						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	No
644843290	341						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	No
644843292	631						0.0e+00		KO:K06870	uncharacterized protein		No
644843297	427						0.0e+00		KO:K03458	nucleobase:cation symporter-2, NCS2 family		No
644843298	232						0.0e+00		KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	No
644843299	163						0.0e+00		KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		No
644843300	834						0.0e+00		KO:K03725	archaea-specific helicase [EC:3.6.1.-]	EC:3.6.1.-	No
644843302	366						0.0e+00		KO:K06871	uncharacterized protein		No
644843307	356						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
644843314	251						0.0e+00		KO:K02008	cobalt/nickel transport system permease protein		No
644843315	262						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
644843316	171						0.0e+00		KO:K03523	putative biotin biosynthesis protein BioY		No
644843321	108	62.3	1	106	18	123	2.2e-36	151.8	KO:K03892	ArsR family transcriptional regulator		Yes
644843325	200						0.0e+00		KO:K02984	small subunit ribosomal protein S3Ae		No
644843327	476						0.0e+00		KO:K07463	archaea-specific RecJ-like exonuclease		No
644843328	151						0.0e+00		KO:K02956	small subunit ribosomal protein S15		No
644843331	298						0.0e+00		KO:K01001	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase [EC:2.7.8.15]	EC:2.7.8.15	No
644843333	128						0.0e+00		KO:K09153	hypothetical protein		No
644843334	180						0.0e+00		KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	No
644843336	121						0.0e+00		KO:K07737	putative transcriptional regulator		No
644843340	334						0.0e+00		KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	No
644843348	517						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
644843349	121						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
644843350	155						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
644843353	116						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
644843354	84						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
644843355	167						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
644843362	528						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
644843363	120						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
644843364	151						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
644843367	121						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
644843368	94						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
644843369	169						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
644843371	420						0.0e+00		KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	No
644843371	420						0.0e+00		KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	No
644843375	204						0.0e+00		KO:K02007	cobalt/nickel transport system permease protein		No
644843376	82	65.4	1	81	1	81	2.0e-26	118.2	KO:K02009	cobalt transport protein		Yes
644843377	218						0.0e+00		KO:K02008	cobalt/nickel transport system permease protein		No
644843378	262						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
644843379	831						0.0e+00		KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	No
644843380	225						0.0e+00		KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	No
644843381	439						0.0e+00		KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	No
644843382	427						0.0e+00		KO:K03308	neurotransmitter:Na+ symporter, NSS family		No
644843384	349						0.0e+00		KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	No
644843386	398						0.0e+00		KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	No
644843387	136						0.0e+00		KO:K09119	hypothetical protein		No
644843389	414						0.0e+00		KO:K03531	cell division protein FtsZ		No
644843390	148						0.0e+00		KO:K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	EC:2.7.7.39	No
644843390	148						0.0e+00		KO:K14656	FAD synthetase		No
644843391	170						0.0e+00		KO:K07575	PUA domain protein		No
644843393	380						0.0e+00		KO:K07468	putative ATP-dependent DNA ligase [EC:6.5.1.1]	EC:6.5.1.1	No
644843394	241						0.0e+00		KO:K07135			No
644843397	326						0.0e+00		KO:K06881	phosphoesterase RecJ domain-containing protein		No
644843399	133						0.0e+00		KO:K04798	prefoldin beta subunit		No
644843400	80						0.0e+00		KO:K09741	hypothetical protein		No
644843401	210						0.0e+00		KO:K14561	U3 small nucleolar ribonucleoprotein protein IMP4		No
644843402	53						0.0e+00		KO:K03059	DNA-directed RNA polymerase subunit P [EC:2.7.7.6]	EC:2.7.7.6	No
644843403	85						0.0e+00		KO:K02921	large subunit ribosomal protein L37Ae		No
644843406	269						0.0e+00		KO:K12589	exosome complex component RRP42		No
644843407	246						0.0e+00		KO:K11600	exosome complex component RRP41		No
644843408	251						0.0e+00		KO:K03679	exosome complex component RRP4		No
644843409	236						0.0e+00		KO:K14574	ribosome maturation protein SDO1		No
644843410	260						0.0e+00		KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	No
644843411	120						0.0e+00		KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	No
644843412	385						0.0e+00		KO:K09003	hypothetical protein		No
644843416	95						0.0e+00		KO:K09728	hypothetical protein		No
644843417	130						0.0e+00		KO:K09731	hypothetical protein		No
644843418	544						0.0e+00		KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	No
644843420	344						0.0e+00		KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	No
644843422	133						0.0e+00		KO:K02995	small subunit ribosomal protein S8e		No
644843424	351						0.0e+00		KO:K06943	nucleolar GTP-binding protein		No
644843425	441						0.0e+00		KO:K03592	PmbA protein		No
644843426	315						0.0e+00		KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	No
644843427	273						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
644843428	267						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
644843429	329						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
644843432	176						0.0e+00		KO:K03136	transcription initiation factor TFIIE subunit alpha		No
644843435	293						0.0e+00		KO:K03593	ATP-binding protein involved in chromosome partitioning		No
644843436	315						0.0e+00		KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
644843437	394						0.0e+00		KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	No
644843438	105						0.0e+00		KO:K00171	pyruvate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
644843439	311						0.0e+00		KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
644843440	393						0.0e+00		KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	No
644843441	105						0.0e+00		KO:K00188	2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	EC:1.2.7.7	No
644843442	186						0.0e+00		KO:K00172	pyruvate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	No
644843444	327						0.0e+00		KO:K03306	inorganic phosphate transporter, PiT family		No
644843445	425						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
644843446	249						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
644843447	65						0.0e+00		KO:K07729	putative transcriptional regulator		No
644843451	839						0.0e+00		KO:K13525	transitional endoplasmic reticulum ATPase		No
644843454	400						0.0e+00		KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		No
644843455	455						0.0e+00		KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	No
644843456	120						0.0e+00		KO:K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	EC:3.1.26.5	No
644843459	133						0.0e+00		KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	No
644843460	322						0.0e+00		KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	No
644843461	144						0.0e+00		KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	No
644843462	215						0.0e+00		KO:K04477	putative hydrolase		No
644843463	185						0.0e+00		KO:K06287	septum formation protein		No
644843464	605						0.0e+00		KO:K06865	ATPase		No
644843465	237						0.0e+00		KO:K03609	septum site-determining protein MinD		No
644843466	509						0.0e+00		KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	No
644843469	341						0.0e+00		KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		No
644843475	235						0.0e+00		KO:K07073			No
644843479	278						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
644843482	281						0.0e+00		KO:K09116	hypothetical protein		No
644843484	453						0.0e+00		KO:K03106	signal recognition particle subunit SRP54		No
644843486	174						0.0e+00		KO:K06940			No
644843487	237						0.0e+00		KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	No
644843491	75						0.0e+00		KO:K03154	sulfur carrier protein		No
644843494	369						0.0e+00		KO:K04654	hydrogenase expression/formation protein HypD		No
644843495	77						0.0e+00		KO:K04653	hydrogenase expression/formation protein HypC		No
644843496	291						0.0e+00		KO:K01714	dihydrodipicolinate synthase [EC:4.2.1.52]	EC:4.2.1.52	No
644843498	183						0.0e+00		KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	No
644843499	117						0.0e+00		KO:K09008	hypothetical protein		No
644843500	491						0.0e+00		KO:K07087			No
644843501	253						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
644843504	260						0.0e+00		KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	No
644843505	87						0.0e+00		KO:K09715	hypothetical protein		No
644843513	350						0.0e+00		KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	No
644843515	916						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
644843516	399	68.7	23	395	2	374	0.0e+00	519.6	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
644843517	354						0.0e+00		KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	No
644843518	171						0.0e+00		KO:K06928	nucleoside-triphosphatase THEP1 [EC:3.6.1.15]	EC:3.6.1.15	No
644843519	243						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
644843520	332						0.0e+00		KO:K02015	iron complex transport system permease protein		No
644843522	333						0.0e+00		KO:K07055	tRNA wybutosine-synthesizing protein 2 [EC:2.1.1.-]	EC:2.1.1.-	No
644843522	333						0.0e+00		KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		No
644843524	154						0.0e+00		KO:K09005	hypothetical protein		No
644843525	282						0.0e+00		KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	No
644843526	480						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
644843526	480						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
644843527	186						0.0e+00		KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	No
644843528	281						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
644843529	379						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
644843530	170						0.0e+00		KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	No
644843531	287						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
644843532	405						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
644843533	112						0.0e+00		KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	No
644843534	328						0.0e+00		KO:K06936			No
644843536	261						0.0e+00		KO:K03787	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	No
644843540	337						0.0e+00		KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	No
644843542	201						0.0e+00		KO:K06874	zinc finger protein		No
644843543	129						0.0e+00		KO:K09152	hypothetical protein		No
644843553	733						0.0e+00		KO:K07012			No
644843554	173						0.0e+00		KO:K07464	putative RecB family exonuclease		No
644843555	322						0.0e+00		KO:K15342	CRISP-associated protein Cas1		No
644843558	773						0.0e+00		KO:K04656	hydrogenase maturation protein HypF		No
644843561	162						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
644843562	336						0.0e+00		KO:K04655	hydrogenase expression/formation protein HypE		No
644843567	298						0.0e+00		KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	No
644843568	494						0.0e+00		KO:K03498	trk system potassium uptake protein TrkH		No
644843569	279						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
644843570	183						0.0e+00		KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	No
644843571	189						0.0e+00		KO:K06974			No
644843573	348	87.5	4	348	1	345	0.0e+00	619.4	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
644843575	136						0.0e+00		KO:K03552	holliday junction resolvase, archaea type		No
644843577	268						0.0e+00		KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	No
644843577	268						0.0e+00		KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	No
644843578	732						0.0e+00		KO:K03234	elongation factor 2		No
644843579	305						0.0e+00		KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	No
644843582	602						0.0e+00		KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	No
644843583	154						0.0e+00		KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	No
644843591	281						0.0e+00		KO:K07049	TatD-related deoxyribonuclease		No
644843592	350						0.0e+00		KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	No
644843594	170						0.0e+00		KO:K07095			No
644843596	1076						0.0e+00		KO:K10726	replicative DNA helicase Mcm [EC:3.6.4.-]	EC:3.6.4.-	No
644843597	143						0.0e+00		KO:K03238	translation initiation factor 2 subunit 2		No
644843601	377						0.0e+00		KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	No
644843608	224						0.0e+00		KO:K07174	Mn2+-dependent serine/threonine protein kinase [EC:2.7.1.-]	EC:2.7.1.-	No
644843610	157						0.0e+00		KO:K03637	molybdenum cofactor biosynthesis protein C		No
644843612	323						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
644843613	308						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
644843615	326						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
644843616	938						0.0e+00		KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	No
644843620	288						0.0e+00		KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	No
644843621	354						0.0e+00		KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	No
644843625	112						0.0e+00		KO:K02946	small subunit ribosomal protein S10		No
644843626	428						0.0e+00		KO:K03231	elongation factor 1-alpha		No
644843635	242						0.0e+00		KO:K07010	putative glutamine amidotransferase		No
644843640	350						0.0e+00		KO:K09720	hypothetical protein		No
644843641	180						0.0e+00		KO:K02866	large subunit ribosomal protein L10e		No
644843642	370						0.0e+00		KO:K02016	iron complex transport system substrate-binding protein		No
644843645	410						0.0e+00		KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	No
644843645	410						0.0e+00		KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	No
644843649	258						0.0e+00		KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	No
644843650	315						0.0e+00		KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	No
644843651	301	66.5	74	299	1	227	0.0e+00	300.8	KO:K07025	putative hydrolase of the HAD superfamily		Yes
644843654	1442						0.0e+00		KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	No
644843655	660						0.0e+00		KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	No
644843656	420						0.0e+00		KO:K10725	archaeal cell division control protein 6		No
644843657	441						0.0e+00		KO:K07472	TBP-interacting protein		No
644843658	104						0.0e+00		KO:K07569	RNA-binding protein		No
644843659	272						0.0e+00		KO:K03124	transcription initiation factor TFIIB		No
644843660	175						0.0e+00		KO:K07095			No
644843662	447						0.0e+00		KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	No
644843663	196						0.0e+00		KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	No
644843664	148						0.0e+00		KO:K07050			No
644843665	335						0.0e+00		KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	No
644843666	390						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
644843667	291						0.0e+00		KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	No
644843668	351						0.0e+00		KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	No
644843670	109						0.0e+00		KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	No
644843671	446						0.0e+00		KO:K00050	hydroxypyruvate reductase [EC:1.1.1.81]	EC:1.1.1.81	No
644843671	446						0.0e+00		KO:K11529	glycerate 2-kinase [EC:2.7.1.165]	EC:2.7.1.165	No
644843672	139						0.0e+00		KO:K09738	hypothetical protein		No
644843673	67						0.0e+00		KO:K02962	small subunit ribosomal protein S17e		No
644843674	206						0.0e+00		KO:K07721	ArsR family transcriptional regulator		No
644843676	841						0.0e+00		KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	No
644843677	498						0.0e+00		KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	No
644843678	434						0.0e+00		KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	No
644843682	362						0.0e+00		KO:K06921			No
644843684	90	39.8	1	90	1	93	1.2e-08	59.3	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
644843685	612						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
644843689	348						0.0e+00		KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	No
644843692	639	37.6	1	622	1	627	0.0e+00	418.3	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
644843694	604	63.1	4	604	1	605	0.0e+00	805.1	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
644843696	418	38.2	20	413	18	414	0.0e+00	279.6	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
644843699	309						0.0e+00		KO:K00024	malate dehydrogenase [EC:1.1.1.37]	EC:1.1.1.37	No
644843701	607						0.0e+00		KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	No
644843702	140						0.0e+00		KO:K06934			No
644843704	327						0.0e+00		KO:K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	EC:1.2.4.1	No
