gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
643421198	161	53.85	1	160	3	171	2.0e-64	237	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
643421199	160	32.26	1	154	3	152	1.0e-16	78.9	COG1522	Transcriptional regulators	154
643421200	173	52.87	1	164	2	174	7.0e-31	126	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
643421202	330	21.03	37	254	22	266	4.0e-09	55.7	COG2342	Predicted extracellular endo alpha-1,4 polygalactosaminidase or related polysaccharide hydrolase	300
643421203	397	34.1	1	390	3	366	1.0e-101	363	COG0012	Predicted GTPase, probable translation factor	372
643421204	64	43.4	6	58	194	246	3.0e-11	59.9	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
643421205	39	56.41	1	39	284	322	8.0e-10	55.4	COG0598	Mg2+ and Co2+ transporters	322
643421206	229	41.05	3	228	1	229	9.0e-64	236	COG1794	Aspartate racemase	230
643421207	114	23.58	8	113	23	128	1.0e-13	68.3	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
643421208	455	35.27	1	455	1	453	4.0e-97	348	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
643421209	441	29.35	9	441	14	454	3.0e-78	286	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
643421210	331	50.44	1	331	3	341	2.0e-90	326	COG2520	Predicted methyltransferase	341
643421213	385	46.49	16	356	1	336	2.0e-85	309	COG2419	Uncharacterized conserved protein	336
643421214	193	22.16	6	178	1	176	9.0e-14	70.4	COG1633	Uncharacterized conserved protein	176
643421215	884	43.08	2	884	1	876	0.0e+00	995	COG0525	Valyl-tRNA synthetase	877
643421216	272	39.81	44	142	54	153	3.0e-14	72.6	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
643421217	320	36.84	10	318	12	351	5.0e-65	241	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
643421218	294	43.53	1	290	3	319	8.0e-74	270	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
643421219	248	27.49	103	245	33	201	5.0e-12	65	COG1573	Uracil-DNA glycosylase	202
643421221	213	41.43	1	203	1	210	1.0e-49	190	COG2102	Predicted ATPases of PP-loop superfamily	223
643421222	136	28.39	5	133	5	159	4.0e-21	93.8	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
643421223	233	36.97	1	227	5	242	2.0e-35	142	COG0368	Cobalamin-5-phosphate synthase	246
643421224	371	43.19	106	360	25	278	9.0e-67	247	COG2342	Predicted extracellular endo alpha-1,4 polygalactosaminidase or related polysaccharide hydrolase	300
643421225	181	39.01	1	178	2	171	4.0e-40	157	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
643421226	484	45.75	2	483	1	486	0.0e+00	475	COG1492	Cobyric acid synthase	486
643421227	335	37.28	2	328	23	347	6.0e-75	274	COG2038	NaMN:DMB phosphoribosyltransferase	347
643421228	195	43	1	194	2	199	6.0e-48	184	COG1865	Uncharacterized conserved protein	200
643421229	171	50.31	7	166	1	157	1.0e-43	169	COG0521	Molybdopterin biosynthesis enzymes	169
643421230	396	47.79	2	396	1	401	3.0e-117	415	COG0303	Molybdopterin biosynthesis enzyme	404
643421234	427	20.92	14	420	29	431	2.0e-19	90.7	COG1541	Coenzyme F390 synthetase	438
643421235	416	41.18	1	414	1	416	1.0e-96	347	COG1078	HD superfamily phosphohydrolases	421
643421236	319	46.52	2	313	1	313	1.0e-73	270	COG1395	Predicted transcriptional regulator	313
643421237	177	33.9	10	176	5	180	2.0e-21	95.8	COG1670	Acetyltransferases, including N-acetylases of ribosomal proteins	187
643421238	427	48.59	1	422	1	418	2.0e-128	452	COG1571	Predicted DNA-binding protein containing a Zn-ribbon domain	421
643421239	390	24.41	44	367	42	358	6.0e-22	98.9	COG1373	Predicted ATPase (AAA+ superfamily)	398
643421240	335	50.3	5	334	1	312	3.0e-112	398	COG1899	Deoxyhypusine synthase	318
643421241	348	32.46	16	328	125	456	3.0e-51	195	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
643421242	268	29.06	5	263	1	251	1.0e-27	117	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
643421243	380	26.55	1	377	11	402	8.0e-60	224	COG1228	Imidazolonepropionase and related amidohydrolases	406
643421244	290	37.41	3	288	26	302	1.0e-42	167	COG0501	Zn-dependent protease with chaperone function	302
643421246	550	48.97	14	535	2	524	0.0e+00	498	COG0459	Chaperonin GroEL (HSP60 family)	524
643421248	220	55.5	1	218	1	204	3.0e-63	235	COG3642	Mn2+-dependent serine/threonine protein kinase	204
643421249	419	28.65	22	404	41	407	4.0e-29	122	COG0840	Methyl-accepting chemotaxis protein	408
643421250	576	26.06	4	566	148	723	3.0e-57	216	COG1193	Mismatch repair ATPase (MutS family)	753
643421252	156	58.06	1	153	1	148	6.0e-52	196	COG0315	Molybdenum cofactor biosynthesis enzyme	157
643421253	479	52.94	21	479	4	432	0.0e+00	596	COG1690	Uncharacterized conserved protein	432
643421254	148	39.23	18	146	1	127	2.0e-27	114	COG3270	Uncharacterized conserved protein	127
643421255	312	37.7	3	308	50	355	9.0e-75	273	COG0144	tRNA and rRNA cytosine-C5-methylases	355
643421256	297	59.71	159	297	3	137	1.0e-41	163	COG1371	Uncharacterized conserved protein	137
643421257	285	56.34	3	267	1	268	1.0e-101	362	COG0413	Ketopantoate hydroxymethyltransferase	268
643421258	221	29.09	5	221	3	216	2.0e-20	92.9	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
643421263	148	27.7	2	142	5	152	2.0e-21	95	COG4087	Soluble P-type ATPase	152
643421264	205	42.93	1	197	2	199	4.0e-46	177	COG1739	Uncharacterized conserved protein	203
643421265	891	35.14	1	612	22	622	0.0e+00	482	COG1205	Distinct helicase family with a unique C-terminal domain including a metal-binding cysteine cluster	851
643421267	591	66.33	1	589	3	591	0.0e+00	970	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
643421270	394	29.11	4	373	2	336	5.0e-36	145	COG2247	Putative cell wall-binding domain	337
643421271	276	51.79	2	194	1	187	7.0e-57	214	COG4902	Uncharacterized protein conserved in archaea	189
643421274	98	30.95	5	88	2	85	3.0e-08	50	COG1777	Predicted transcriptional regulators	217
643421276	330	38.81	4	330	10	339	6.0e-82	297	COG0309	Hydrogenase maturation factor	339
643421277	290	35.94	10	263	5	257	6.0e-42	164	COG2810	Predicted type IV restriction endonuclease	284
643421278	248	63.71	1	246	4	249	3.0e-79	288	COG2014	Uncharacterized conserved protein	250
643421279	263	24.14	1	254	1	246	2.0e-21	96.2	COG0121	Predicted glutamine amidotransferase	252
643421280	135	28.46	7	128	151	273	1.0e-19	88.8	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
643421281	503	27.93	2	274	1	290	1.0e-42	167	COG1409	Predicted phosphohydrolases	301
643421282	296	51.52	1	292	1	295	1.0e-84	306	COG2074	2-phosphoglycerate kinase	299
643421283	432	28.76	3	431	10	436	4.0e-82	298	COG2403	Predicted GTPase	449
643421285	292	23.95	1	232	10	241	8.0e-16	78	COG0491	Zn-dependent hydrolases, including glyoxylases	252
643421286	214	25.87	16	210	19	188	8.0e-18	83.9	COG1468	RecB family exonuclease	190
643421288	279	46.89	11	278	69	341	6.0e-74	271	COG2520	Predicted methyltransferase	341
643421289	621	45.85	3	612	1	614	0.0e+00	624	COG2414	Aldehyde:ferredoxin oxidoreductase	614
643421292	102	43.69	1	102	3	104	3.0e-28	116	COG0051	Ribosomal protein S10	104
643421293	428	64.76	1	426	1	428	0.0e+00	613	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
643421294	130	38.95	1	95	246	320	1.0e-06	45.5	COG1672	Predicted ATPase (AAA+ superfamily)	359
643421295	178	42.33	1	163	1	142	2.0e-18	85.6	COG1672	Predicted ATPase (AAA+ superfamily)	359
643421296	732	36.33	15	718	4	697	0.0e+00	655	COG0480	Translation elongation factors (GTPases)	697
643421297	354	37.71	1	349	3	412	4.0e-70	258	COG1078	HD superfamily phosphohydrolases	421
643421298	268	37.76	3	268	5	282	3.0e-65	241	COG1469	Uncharacterized conserved protein	289
643421302	136	56.92	1	129	4	133	4.0e-30	123	COG1710	Uncharacterized protein conserved in archaea	139
643421303	415	49.79	3	415	2	470	4.0e-94	338	COG1771	Uncharacterized protein conserved in archaea	471
643421304	386	46.15	21	383	8	356	1.0e-117	416	COG1697	DNA topoisomerase VI, subunit A	356
643421305	563	56.44	1	546	1	509	0.0e+00	663	COG1389	DNA topoisomerase VI, subunit B	538
643421306	234	50.26	34	224	5	194	2.0e-51	195	COG1094	Predicted RNA-binding protein (contains KH domains)	194
643421307	259	52.4	8	255	6	252	4.0e-73	267	COG1718	Serine/threonine protein kinase involved in cell cycle control	268
643421308	118	32.89	22	96	1	75	6.0e-18	82.9	COG0361	Translation initiation factor 1 (IF-1)	75
643421309	264	37.16	1	259	2	254	2.0e-63	235	COG1121	ABC-type Mn/Zn transport systems, ATPase component	254
643421310	273	21.25	1	273	9	267	1.0e-21	97.1	COG1108	ABC-type Mn2+/Zn2+ transport systems, permease components	274
643421311	227	36.11	4	215	3	198	2.0e-48	186	COG0164	Ribonuclease HII	199
643421312	461	41.55	35	448	56	429	2.0e-85	310	COG4346	Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase	438
643421313	382	28.81	5	159	196	372	3.0e-09	56.9	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
643421315	602	53.47	1	602	1	597	0.0e+00	783	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
643421316	954	20.86	31	726	18	701	5.0e-56	213	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
643421318	223	27.43	1	194	13	238	3.0e-27	115	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
643421319	93	51.65	1	91	2	92	3.0e-23	99	COG0011	Uncharacterized conserved protein	100
643421320	94	39.36	1	94	2	84	1.0e-12	65	COG1977	Molybdopterin converting factor, small subunit	84
643421321	224	37.56	1	211	1	178	5.0e-39	154	COG0563	Adenylate kinase and related kinases	178
643421322	148	53.42	2	147	36	181	6.0e-27	113	COG4345	Uncharacterized protein conserved in archaea	181
643421323	203	51.01	1	197	1	193	5.0e-59	220	COG1901	Uncharacterized conserved protein	197
643421324	752	24.03	470	609	1	154	1.0e-09	58.8	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
643421324	752	29.37	9	448	9	443	1.0e-49	191	COG0531	Amino acid transporters	466
643421326	473	46.75	6	473	5	477	0.0e+00	523	COG0469	Pyruvate kinase	477
643421327	153	56.12	11	149	18	155	7.0e-46	176	COG1225	Peroxiredoxin	157
643421330	350	60.53	16	350	2	335	0.0e+00	466	COG1313	Uncharacterized Fe-S protein PflX, homolog of pyruvate formate lyase activating proteins	335
643421331	212	26.46	22	209	9	173	2.0e-24	105	COG1913	Predicted Zn-dependent proteases	181
643421332	285	63.41	10	284	4	274	2.0e-88	318	COG1689	Uncharacterized protein conserved in archaea	274
643421336	123	45.97	2	123	1	124	8.0e-23	99.1	COG0239	Integral membrane protein possibly involved in chromosome condensation	126
643421337	126	55.05	4	112	1	109	1.0e-34	138	COG1993	Uncharacterized conserved protein	109
643421339	404	45.79	15	404	1	392	8.0e-96	344	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
643421340	245	35.57	2	245	51	302	8.0e-35	140	COG0668	Small-conductance mechanosensitive channel	316
643421341	240	28.23	1	240	3	243	6.0e-29	121	COG0455	ATPases involved in chromosome partitioning	262
643421342	226	45.65	1	226	1	229	3.0e-73	268	COG1794	Aspartate racemase	230
643421343	97	32.99	1	95	6	102	1.0e-12	65	COG1694	Predicted pyrophosphatase	102
643421345	473	38.09	1	468	1	449	8.0e-108	384	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
643421346	440	29.26	1	438	1	454	2.0e-84	306	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
643421347	202	31.3	61	190	107	225	8.0e-13	67.4	COG3863	Uncharacterized distant relative of cell wall-associated hydrolases	231
643421348	485	23.04	93	475	49	433	4.0e-16	79.9	COG2271	Sugar phosphate permease	448
643421349	155	57.55	13	151	1	139	1.0e-34	138	COG2426	Predicted membrane protein	142
643421352	177	33.33	6	149	99	240	2.0e-19	89.2	COG3398	Uncharacterized protein conserved in archaea	240
643421353	171	39.68	75	137	82	144	8.0e-09	53.5	COG3212	Predicted membrane protein	144
643421354	290	21.71	7	287	40	320	2.0e-14	73.5	COG0392	Predicted integral membrane protein	322
643421355	407	30.47	5	378	2	378	5.0e-45	175	COG0438	Glycosyltransferase	381
643421357	193	42.05	4	193	1	188	5.0e-39	154	COG2411	Uncharacterized conserved protein	188
643421358	242	36.6	1	227	3	229	4.0e-32	131	COG1011	Predicted hydrolase (HAD superfamily)	229
643421360	250	49.6	1	250	1	249	1.0e-86	312	COG0846	NAD-dependent protein deacetylases, SIR2 family	250
643421361	394	23.63	64	394	14	377	2.0e-29	123	COG0814	Amino acid permeases	415
643421362	427	42.37	8	416	10	413	0.0e+00	495	COG0112	Glycine/serine hydroxymethyltransferase	413
643421365	110	47.32	1	109	2	113	7.0e-28	115	COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	113
643421367	249	33.33	3	248	61	324	1.0e-31	130	COG0592	DNA polymerase sliding clamp subunit (PCNA homolog)	364
643421368	189	30.56	1	188	1	215	2.0e-14	72.7	COG1711	Uncharacterized protein conserved in archaea	223
643421369	636	27.57	4	636	46	764	8.0e-118	417	COG0243	Anaerobic dehydrogenases, typically selenocysteine-containing	765
643421370	216	41.62	1	194	2	194	1.0e-61	229	COG0450	Peroxiredoxin	194
643421373	283	41.1	1	280	2	293	6.0e-67	247	COG1131	ABC-type multidrug transport system, ATPase component	293
643421375	105	23.91	14	104	42	133	4.0e-07	46.8	COG3118	Thioredoxin domain-containing protein	304
643421376	800	48.57	1	70	2	71	2.0e-12	68.5	COG2608	Copper chaperone	71
643421376	800	49.04	70	797	1	709	0.0e+00	797	COG2217	Cation transport ATPase	713
643421377	202	35.71	1	131	3	138	8.0e-16	77	COG1522	Transcriptional regulators	154
643421379	204	33.77	1	204	7	237	2.0e-27	115	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
643421380	77	30.14	5	74	45	115	1.0e-07	48.3	COG3462	Predicted membrane protein	117
643421381	642	46.78	5	637	86	704	0.0e+00	685	COG2217	Cation transport ATPase	713
643421384	68	44.29	1	68	1	70	3.0e-09	53.9	COG2608	Copper chaperone	71
643421385	125	25.98	3	123	11	136	1.0e-05	42.2	COG3439	Uncharacterized conserved protein	137
643421386	122	34.43	3	122	13	134	2.0e-30	124	COG1832	Predicted CoA-binding protein	140
643421387	285	35.35	4	269	9	304	5.0e-38	151	COG0672	High-affinity Fe2+/Pb2+ permease	383
643421388	189	50.79	1	186	2	188	1.0e-62	232	COG0450	Peroxiredoxin	194
643421389	191	31.07	1	171	1	176	6.0e-17	80.8	COG0431	Predicted flavoprotein	184
643421390	371	19.53	16	344	46	386	3.0e-28	119	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
643421391	475	41.11	40	467	1	408	5.0e-108	385	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
643421392	247	50.21	1	240	3	245	5.0e-82	297	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
643421393	174	48.77	1	162	1	162	3.0e-50	191	COG1528	Ferritin-like protein	167
643421394	363	42.82	2	361	5	372	2.0e-87	316	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
643421395	324	35.12	8	231	11	252	2.0e-38	153	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
643421396	179	34.02	1	158	3	191	2.0e-22	98.9	COG0778	Nitroreductase	207
643421398	109	46.02	1	109	1	113	2.0e-25	107	COG3370	Uncharacterized protein conserved in archaea	113
643421399	431	28.25	199	412	8	220	6.0e-18	85.7	COG0785	Cytochrome c biogenesis protein	220
643421401	570	24.27	5	190	1	203	9.0e-18	85.4	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
643421401	570	35.7	199	569	1	362	3.0e-75	276	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
643421402	293	40.5	20	291	15	292	9.0e-77	280	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
643421403	150	37.42	1	149	3	153	2.0e-33	134	COG1225	Peroxiredoxin	157
643421404	409	37.22	13	406	9	388	4.0e-100	358	COG0426	Uncharacterized flavoproteins	388
643421405	179	24.85	1	154	12	176	2.0e-08	52.3	COG1633	Uncharacterized conserved protein	176
643421406	361	32.79	1	345	4	372	2.0e-55	210	COG1251	NAD(P)H-nitrite reductase	793
643421407	171	55.56	5	171	2	166	1.0e-46	178	COG1592	Rubrerythrin	166
643421408	53	62.26	1	53	1	53	5.0e-15	72.6	COG1773	Rubredoxin	55
643421409	115	61.74	1	115	23	126	6.0e-35	139	COG2033	Desulfoferrodoxin	126
643421411	116	28.21	12	89	1	78	7.0e-09	52.6	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
643421412	174	29.88	7	165	12	174	6.0e-18	83.9	COG1633	Uncharacterized conserved protein	176
643421413	104	34.57	17	97	18	98	9.0e-11	58.5	COG1633	Uncharacterized conserved protein	176
643421414	159	31.17	1	149	23	176	1.0e-15	75.8	COG1633	Uncharacterized conserved protein	176
643421415	174	32.46	54	162	24	133	9.0e-07	46.8	COG3153	Predicted acetyltransferase	171
643421418	197	27.74	24	178	21	173	8.0e-10	57.3	COG1633	Uncharacterized conserved protein	176
643421419	295	23.84	5	256	13	314	2.0e-24	106	COG3705	ATP phosphoribosyltransferase involved in histidine biosynthesis	390
643421420	205	52.61	1	201	3	213	2.0e-53	201	COG0040	ATP phosphoribosyltransferase	290
643421421	377	45.8	9	377	29	421	3.0e-124	438	COG0141	Histidinol dehydrogenase	425
643421422	176	43.55	3	176	10	195	2.0e-42	165	COG0131	Imidazoleglycerol-phosphate dehydratase	195
643421423	195	52.68	1	195	3	202	4.0e-66	244	COG0118	Glutamine amidotransferase	204
643421424	229	42.5	1	228	2	239	1.0e-54	206	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
643421425	252	65.88	1	250	1	255	6.0e-105	373	COG0107	Imidazoleglycerol-phosphate synthase	256
643421426	208	53.93	123	208	1	89	3.0e-23	102	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	92
643421426	208	59.63	1	107	4	111	1.0e-39	156	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
643421427	335	41.5	2	335	1	356	9.0e-83	300	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
643421428	240	23	1	204	4	174	4.0e-06	45.5	COG0546	Predicted phosphatases	220
643421429	262	48.29	1	257	2	264	5.0e-66	244	COG0345	Pyrroline-5-carboxylate reductase	266
643421430	234	37.55	1	234	2	241	7.0e-34	137	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
643421432	331	37.82	1	331	2	346	1.0e-72	266	COG1041	Predicted DNA modification methylase	347
643421433	237	33.07	1	237	1	238	2.0e-39	156	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
643421434	777	30.63	5	734	6	739	2.0e-91	330	COG1353	Predicted hydrolase of the HD superfamily (permuted catalytic motifs)	799
643421435	186	30.4	60	184	14	135	1.0e-20	93.1	COG1421	Uncharacterized protein predicted to be involved in DNA repair	137
643421436	290	41.73	1	267	1	238	2.0e-55	209	COG1337	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	249
643421437	289	30.84	7	287	15	312	4.0e-43	168	COG1567	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	313
643421438	397	29.68	3	397	2	366	5.0e-63	235	COG1332	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	369
643421439	432	25.63	1	389	2	377	3.0e-42	166	COG1517	Uncharacterized protein predicted to be involved in DNA repair	406
643421440	214	38.75	1	214	1	236	1.0e-53	203	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
643421442	424	44.44	7	416	1	400	4.0e-90	325	COG1301	Na+/H+-dicarboxylate symporters	415
643421443	340	45.57	112	338	1	236	3.0e-58	219	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
643421444	281	44.53	1	273	1	265	1.0e-79	290	COG1830	DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes	265
643421445	594	61.89	1	451	5	457	0.0e+00	658	COG5016	Pyruvate/oxaloacetate carboxyltransferase	472
643421446	566	40.67	1	557	1	553	8.0e-123	434	COG1966	Carbon starvation protein, predicted membrane protein	575
643421448	330	38.68	10	326	1	301	2.0e-68	253	COG0003	Oxyanion-translocating ATPase	322
643421451	263	35.87	2	260	23	298	1.0e-52	199	COG2267	Lysophospholipase	298
643421452	339	40.79	1	337	1	427	3.0e-115	408	COG0104	Adenylosuccinate synthase	430
643421453	308	42.9	4	308	1	314	6.0e-61	227	COG0451	Nucleoside-diphosphate-sugar epimerases	314
643421455	147	44.37	1	142	1	141	6.0e-21	93.4	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
643421456	295	50	1	293	2	284	3.0e-86	312	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
643421457	289	48.25	1	285	2	284	5.0e-87	314	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
643421459	179	39.33	7	178	3	174	2.0e-35	141	COG4344	Uncharacterized protein conserved in archaea	175
643421460	197	51.28	1	117	1	115	1.0e-29	122	COG1433	Uncharacterized conserved protein	121
643421462	135	46.72	1	122	1	121	9.0e-31	125	COG1433	Uncharacterized conserved protein	121
643421464	204	37.13	3	200	61	251	8.0e-28	117	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
643421465	193	37.22	1	180	1	174	3.0e-23	101	COG3371	Predicted membrane protein	181
643421466	139	43.8	2	137	5	139	1.0e-32	131	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
643421468	152	32	8	127	3	122	2.0e-15	75.4	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
643421469	118	56.7	13	109	1	94	2.0e-29	121	COG1342	Predicted DNA-binding proteins	99
643421470	451	54.79	6	441	1	438	0.0e+00	552	COG0015	Adenylosuccinate lyase	438
643421471	91	76.92	1	91	1	91	4.0e-31	126	COG1581	Archaeal DNA-binding protein	91
643421472	209	25.74	1	100	1	101	1.0e-05	43.8	COG4189	Predicted transcriptional regulator	308
643421473	181	33.61	7	127	151	271	6.0e-21	93.8	COG2905	Predicted signal-transduction protein containing cAMP-binding and CBS domains	610
643421474	172	52.98	1	163	6	173	8.0e-45	173	COG1618	Predicted nucleotide kinase	179
643421475	356	60.06	12	355	1	346	0.0e+00	501	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
643421477	377	41.75	1	374	3	377	2.0e-97	349	COG1454	Alcohol dehydrogenase, class IV	377
643421478	925	38.23	1	797	8	814	0.0e+00	725	COG1201	Lhr-like helicases	814
643421479	350	25	1	349	10	408	1.0e-37	150	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
643421480	233	28.89	9	229	7	224	5.0e-25	108	COG0491	Zn-dependent hydrolases, including glyoxylases	252
643421481	87	46.05	6	80	2	77	1.0e-14	71.1	COG1531	Uncharacterized protein conserved in archaea	77
643421482	252	35.14	1	250	3	256	2.0e-57	216	COG0084	Mg-dependent DNase	256
643421484	526	22.74	235	503	6	274	3.0e-19	90	COG0294	Dihydropteroate synthase and related enzymes	274
643421485	248	29.43	12	248	2	243	8.0e-44	170	COG1801	Uncharacterized conserved protein	263
643421486	334	53.05	1	324	1	324	4.0e-108	384	COG1052	Lactate dehydrogenase and related dehydrogenases	324
643421487	404	42.82	28	399	83	452	2.0e-95	343	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
643421488	419	38.85	1	412	4	432	2.0e-98	353	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
643421489	597	36.57	2	566	1	509	0.0e+00	465	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
643421492	170	66.42	6	142	2	135	6.0e-56	209	COG0105	Nucleoside diphosphate kinase	135
643421493	68	58.46	2	66	1	65	4.0e-20	89.6	COG2075	Ribosomal protein L24E	66
643421494	70	73.91	1	69	1	69	6.0e-18	82.3	COG2053	Ribosomal protein S28E/S33	69
643421495	123	54.24	5	122	1	116	4.0e-25	106	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
643421496	203	55.05	1	194	3	199	6.0e-52	197	COG1326	Uncharacterized archaeal Zn-finger protein	201
643421497	315	18.93	83	315	18	255	1.0e-10	60.8	COG2512	Uncharacterized membrane-associated protein/domain	258
643421498	630	51.24	4	204	6	200	3.0e-58	220	COG5270	PUA domain (predicted RNA-binding domain)	202
643421499	318	47.21	4	263	1	268	2.0e-51	196	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
643421500	137	30.15	5	137	5	140	3.0e-14	71.1	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
643421501	420	33.74	8	404	13	416	5.0e-73	268	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
643421502	430	50	1	430	1	435	0.0e+00	536	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
643421505	380	49.12	1	336	1	336	4.0e-108	385	COG4143	ABC-type thiamine transport system, periplasmic component	336
643421506	311	40.78	1	302	8	316	1.0e-46	180	COG0530	Ca2+/Na+ antiporter	320
643421507	170	34.21	16	162	12	163	9.0e-25	106	COG1432	Uncharacterized conserved protein	181
643421508	170	33.77	24	169	16	166	8.0e-25	106	COG1432	Uncharacterized conserved protein	181
643421510	810	44.38	19	810	1	756	0.0e+00	802	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
643421511	631	36.82	1	630	1	618	0.0e+00	473	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
643421512	196	29.21	1	193	5	192	5.0e-16	77.7	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
643421515	171	50	1	168	5	177	3.0e-28	118	COG1268	Uncharacterized conserved protein	184
643421516	263	52.65	1	223	3	228	7.0e-71	260	COG1122	ABC-type cobalt transport system, ATPase component	235
643421517	253	32.16	1	244	1	252	2.0e-23	102	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
643421520	263	42.59	1	262	3	271	3.0e-58	218	COG1967	Predicted membrane protein	271
643421521	846	64.22	1	828	1	829	0.0e+00	1145	COG1202	Superfamily II helicase, archaea-specific	830
643421522	153	32.43	1	148	3	149	8.0e-21	93.2	COG1522	Transcriptional regulators	154
643421523	375	24.21	1	363	1	359	2.0e-71	263	COG0162	Tyrosyl-tRNA synthetase	401
643421525	483	26.86	87	361	36	299	3.0e-25	110	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
643421526	614	28.72	19	610	7	538	6.0e-65	242	COG1178	ABC-type Fe3+ transport system, permease component	540
643421527	354	50.85	1	351	3	352	8.0e-118	417	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
643421528	199	32.79	5	182	10	186	9.0e-20	90.4	COG2457	Uncharacterized conserved protein	199
